"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.67922210693359,30.2468128204346
1961-02-01,1961,2,-0.548083901405334,41.4235038757324
1961-03-01,1961,3,2.63881754875183,67.449348449707
1961-04-01,1961,4,8.14738273620605,30.1663761138916
1961-05-01,1961,5,7.7476806640625,104.82935333252
1961-06-01,1961,6,14.3228702545166,111.455078125
1961-07-01,1961,7,12.7422094345093,78.9778518676758
1961-08-01,1961,8,13.4607067108154,62.53662109375
1961-09-01,1961,9,13.0821514129639,30.7496280670166
1961-10-01,1961,10,8.52456951141357,69.6037979125977
1961-11-01,1961,11,1.59075486660004,63.9773483276367
1961-12-01,1961,12,-5.04180479049683,82.8062286376953
1962-01-01,1962,1,-2.42400741577148,75.646354675293
1962-02-01,1962,2,-4.50001859664917,94.5718765258789
1962-03-01,1962,3,-3.11306262016296,69.4863510131836
1962-04-01,1962,4,6.65066146850586,73.9930953979492
1962-05-01,1962,5,7.5541820526123,189.491241455078
1962-06-01,1962,6,11.5988140106201,53.4599189758301
1962-07-01,1962,7,13.1932153701782,71.0762176513672
1962-08-01,1962,8,14.6792154312134,46.2465591430664
1962-09-01,1962,9,9.75671291351318,77.4615859985352
1962-10-01,1962,10,6.88489723205566,59.1214065551758
1962-11-01,1962,11,1.14907789230347,87.4676361083984
1962-12-01,1962,12,-6.33452701568604,52.4252548217773
1963-01-01,1963,1,-10.07546043396,56.481761932373
1963-02-01,1963,2,-7.61630296707153,30.0064353942871
1963-03-01,1963,3,-1.69972717761993,41.8640289306641
1963-04-01,1963,4,5.11586999893188,39.5039939880371
1963-05-01,1963,5,10.5606813430786,142.455429077148
1963-06-01,1963,6,14.0673990249634,81.3013916015625
1963-07-01,1963,7,16.2803363800049,65.4280548095703
1963-08-01,1963,8,15.0504465103149,114.461143493652
1963-09-01,1963,9,12.0649976730347,112.526748657227
1963-10-01,1963,10,5.85740613937378,50.474925994873
1963-11-01,1963,11,5.02247047424316,77.8958969116211
1963-12-01,1963,12,-6.40342664718628,11.6863298416138
1964-01-01,1964,1,-5.96560478210449,11.0535173416138
1964-02-01,1964,2,-4.4773154258728,40.9061470031738
1964-03-01,1964,3,-4.20247745513916,65.0200119018555
1964-04-01,1964,4,5.90797996520996,63.2949981689453
1964-05-01,1964,5,10.0986642837524,47.0026092529297
1964-06-01,1964,6,15.3217086791992,145.220092773438
1964-07-01,1964,7,15.2085123062134,101.245559692383
1964-08-01,1964,8,12.8977451324463,176.476989746094
1964-09-01,1964,9,10.5384473800659,34.0533981323242
1964-10-01,1964,10,5.02671718597412,166.455993652344
1964-11-01,1964,11,1.65694856643677,81.2054748535156
1964-12-01,1964,12,-3.0016233921051,46.3650054931641
1965-01-01,1965,1,-2.70901131629944,64.9428558349609
1965-02-01,1965,2,-6.99105644226074,89.8558044433594
1965-03-01,1965,3,-0.511357605457306,37.151668548584
1965-04-01,1965,4,3.35179400444031,134.744506835938
1965-05-01,1965,5,7.3607931137085,176.837142944336
1965-06-01,1965,6,12.5461025238037,184.81364440918
1965-07-01,1965,7,12.9510364532471,119.252944946289
1965-08-01,1965,8,12.7230501174927,45.3994827270508
1965-09-01,1965,9,12.0242385864258,86.3158645629883
1965-10-01,1965,10,5.8756799697876,8.60830688476562
1965-11-01,1965,11,-1.94642817974091,40.4876861572266
1965-12-01,1965,12,-1.88039076328278,42.7869987487793
1966-01-01,1966,1,-7.01685094833374,66.3850250244141
1966-02-01,1966,2,2.00982403755188,67.1300888061523
1966-03-01,1966,3,-0.303413599729538,81.1594467163086
1966-04-01,1966,4,6.6707911491394,67.6589660644531
1966-05-01,1966,5,9.99737930297852,68.0085372924805
1966-06-01,1966,6,13.8409671783447,132.428527832031
1966-07-01,1966,7,13.8814191818237,286.847961425781
1966-08-01,1966,8,13.4407062530518,127.376434326172
1966-09-01,1966,9,10.6060361862183,33.4912796020508
1966-10-01,1966,10,10.1840314865112,41.5613708496094
1966-11-01,1966,11,0.608813464641571,86.2742080688477
1966-12-01,1966,12,-2.18727803230286,66.0032653808594
1967-01-01,1967,1,-4.05477046966553,51.448371887207
1967-02-01,1967,2,-1.3745676279068,60.5923500061035
1967-03-01,1967,3,2.28339171409607,64.5129013061523
1967-04-01,1967,4,4.44212532043457,84.744987487793
1967-05-01,1967,5,10.7888660430908,75.0240707397461
1967-06-01,1967,6,13.0611944198608,125.326019287109
1967-07-01,1967,7,16.0698585510254,103.764106750488
1967-08-01,1967,8,13.9854335784912,135.811386108398
1967-09-01,1967,9,12.6112079620361,147.490829467773
1967-10-01,1967,10,9.07863140106201,39.8172454833984
1967-11-01,1967,11,1.85009062290192,47.5536003112793
1967-12-01,1967,12,-3.35565328598022,73.7054138183594
1968-01-01,1968,1,-5.27903509140015,82.2929916381836
1968-02-01,1968,2,-1.56465935707092,32.2916831970215
1968-03-01,1968,3,1.0536562204361,47.2797698974609
1968-04-01,1968,4,6.00207948684692,33.1280555725098
1968-05-01,1968,5,8.36312007904053,183.053848266602
1968-06-01,1968,6,13.8331108093262,176.990600585938
1968-07-01,1968,7,13.3544731140137,220.067001342773
1968-08-01,1968,8,13.6461782455444,205.737686157227
1968-09-01,1968,9,10.6780052185059,74.6658096313477
1968-10-01,1968,10,6.32499361038208,35.9495010375977
1968-11-01,1968,11,3.40694379806519,63.5134468078613
1968-12-01,1968,12,-5.10343408584595,12.9834032058716
1969-01-01,1969,1,-4.14286470413208,34.3016891479492
1969-02-01,1969,2,-3.88407588005066,52.7787475585938
1969-03-01,1969,3,-3.36210632324219,71.2433700561523
1969-04-01,1969,4,4.90780258178711,26.9918308258057
1969-05-01,1969,5,12.7155485153198,54.7918357849121
1969-06-01,1969,6,13.373083114624,87.3733596801758
1969-07-01,1969,7,16.2982616424561,80.2781066894531
1969-08-01,1969,8,14.2824411392212,90.5105667114258
1969-09-01,1969,9,11.8268165588379,23.941764831543
1969-10-01,1969,10,8.2042236328125,29.5272808074951
1969-11-01,1969,11,2.7079656124115,75.3793106079102
1969-12-01,1969,12,-7.07932186126709,49.5599784851074
1970-01-01,1970,1,-5.68288993835449,25.89381980896
1970-02-01,1970,2,-5.20902872085571,69.7693481445312
1970-03-01,1970,3,-0.977673470973969,45.5902137756348
1970-04-01,1970,4,4.371497631073,76.8387603759766
1970-05-01,1970,5,8.42636108398438,51.3720092773438
1970-06-01,1970,6,13.8681964874268,110.438652038574
1970-07-01,1970,7,13.9055986404419,206.439971923828
1970-08-01,1970,8,13.8717937469482,123.054718017578
1970-09-01,1970,9,9.69834613800049,19.2686500549316
1970-10-01,1970,10,5.67273283004761,56.500072479248
1970-11-01,1970,11,2.85878467559814,87.8044738769531
1970-12-01,1970,12,-2.95496964454651,63.5675888061523
1971-01-01,1971,1,-2.73356366157532,33.3122177124023
1971-02-01,1971,2,-2.1983368396759,70.5702590942383
1971-03-01,1971,3,-2.85560393333435,73.6637954711914
1971-04-01,1971,4,5.29859924316406,44.2635192871094
