"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.14903216532642,69.5000010356307
NA,1951,1,1.06838707289388,156.400002330542
NA,1952,1,-2.34999994747341,135.900002025068
NA,1953,1,-3.08161283434639,52.3000007793307
NA,1954,1,-6.82354823457858,57.2000008523464
NA,1955,1,-0.420322571250219,63.6000009477139
NA,1956,1,0.602903212330514,50.1000007465482
NA,1957,1,-3.67741927264198,46.500000692904
NA,1958,1,-2.93161283769915,122.100001819432
NA,1959,1,-0.512258053066269,76.1000011339784
NA,1960,1,-1.54322577195783,74.4000011086464
NA,1961,1,-3.10774186602043,62.900000937283
NA,1962,1,-0.940967720903216,141.200002104044
NA,1963,1,-8.10612885107196,119.200001776218
NA,1964,1,-6.26451598900941,0
NA,1965,1,-0.997096751906699,123.900001846254
NA,1966,1,-4.86161279456029,53.8000008016825
NA,1967,1,-3.4848386317852,59.6000008881092
NA,1968,1,-3.85677410734277,44.4000006616116
NA,1969,1,-3.58064508125667,78.9000011757016
NA,1970,1,-1.8735483452197,63.1000009402633
NA,1971,1,-1.81483866911261,67.4000010043383
NA,1972,1,-4.20999990589917,74.6000011116266
NA,1973,1,-2.97451606254664,63.8000009506941
NA,1974,1,-0.651290308023172,25.2000003755093
NA,1975,1,2.66225800501002,18.8000002801418
NA,1976,1,-0.7980644982909,33.2000004947186
NA,1977,1,0.530645149429479,137.6000020504
NA,1978,1,-2.05096769609278,64.1000009551644
NA,1979,1,-3.69258056262568,129.20000192523
NA,1980,1,-4.47161280327747,74.2000011056662
NA,1981,1,-4.97677408230882,40.4000006020069
NA,1982,1,-3.24838702416708,27.9000004157424
NA,1983,1,1.23322577888687,35.1000005230308
NA,1984,1,-1.8103225401813,177.400002643466
NA,1985,1,-7.29774177236663,71.1000010594726
NA,1986,1,-1.53806448175061,76.6000011414289
NA,1987,1,-5.51129019939371,104.100001551211
NA,1988,1,2.27612898138262,57.3000008538365
NA,1989,1,-0.683870952456228,0
NA,1990,1,-0.467419344391073,12.8000001907349
NA,1991,1,-1.1354838455877,64.2000009566545
NA,1992,1,0.00161290318975526,35.8000005334616
NA,1993,1,0.622580631245529,14.1000002101064
NA,1994,1,1.9632257625701,61.0000009089708
NA,1995,1,-1.63161286675642,73.200001090765
NA,1996,1,-3.2383870243906,50.5000007525086
NA,1997,1,-2.23193543398332,60.6000009030104
NA,1998,1,1.63935480206724,28.400000423193
NA,1999,1,0.0816129014016159,59.5000008866191
NA,2000,1,-2.75322574491222,10.6000001579523
NA,2001,1,1.07677416948061,126.500001884997
NA,2002,1,-0.671290307576137,24.5000003650784
NA,2003,1,-2.12677414601128,78.0000011622906
NA,2004,1,-2.90419348347331,79.6000011861324
NA,2005,1,-1.13870965196721,27.5000004097819
NA,2006,1,-3.66032249883058,40.0000005960464
NA,2007,1,3.49580637347554,69.7000010386109
NA,2008,1,1.47903222500557,15.9000002369285
NA,2009,1,-3.42967734269557,126.200001880527
NA,2010,1,-3.77258056083754,91.8000013679266
NA,2011,1,-0.0412903216577345,23.9000003561378
NA,2012,1,-0.6445161146262,21.0000003129244
NA,2013,1,-0.461290312270003,135.400002017617
NA,2014,1,3.00161283613453,104.000001549721
NA,2015,1,0.944193527282726,79.9000011906028
NA,2016,1,0.250322575050016,69.3000010326505
NA,2017,1,-5.3393547193658,49.5000007376075
NA,2018,1,2.98419348168517,85.1000012680888
NA,2019,1,-1.96838705277731,55.5000008270144
NA,2020,1,1.11064513646547,4.00000005960464
NA,2021,1,-0.649032243557515,113.800001695752
NA,2022,1,0.194516124684484,24.7000003680587
NA,2023,1,1.72387092921042,205.000003054738
NA,2024,1,1.31064513199512,78.400001168251
NA,1950,2,1.57821425043845,86.6000012904406
NA,1951,2,2.34642851898181,114.400001704693
NA,1952,2,-2.25620684612157,89.4000013321638
NA,1953,2,-1.63535710630406,34.3000005111098
NA,1954,2,-5.79142844198006,48.5000007227063
NA,1955,2,0.524285702567015,176.300002627075
NA,1956,2,-9.90517219239525,42.8000006377697
NA,1957,2,3.89749991288409,90.2000013440847
NA,1958,2,3.31607135445146,89.3000013306737
NA,1959,2,-1.53107139434932,11.7000001743436
NA,1960,2,0.479655161692665,94.6000014096498
NA,1961,2,2.00142852669316,36.7000005468726
NA,1962,2,-2.07214281082685,64.600000962615
NA,1963,2,-5.65464273075174,69.7000010386109
NA,1964,2,-1.16931031869146,26.1000003889203
NA,1965,2,-4.85321417723649,30.8000004589558
NA,1966,2,6.15071414823511,71.8000010699034
NA,1967,2,0.196785709887211,46.1000006869435
NA,1968,2,1.42620686467352,65.6000009775162
NA,1969,2,-2.60857137026531,159.300002373755
NA,1970,2,-1.33821425580287,107.000001594424
NA,1971,2,0.307499993126839,40.0000005960464
NA,1972,2,0.896551704098438,110.300001643598
NA,1973,2,-0.907857122564954,70.5000010505319
NA,1974,2,3.20714278545763,50.4000007510185
NA,1975,2,-1.00107140619574,30.100000448525
NA,1976,2,-2.40827580823981,36.9000005498528
NA,1977,2,2.73821422451043,73.200001090765
NA,1978,2,-1.82928567339799,74.6000011116266
NA,1979,2,-0.861428552174142,108.500001616776
NA,1980,2,0.468965506759183,36.4000005424023
NA,1981,2,-2.39857137495918,92.5000013783574
NA,1982,2,-3.23571421339044,8.90000013262033
NA,1983,2,-3.72357134534312,103.40000154078
NA,1984,2,-2.81793097149709,105.800001576543
NA,1985,2,-4.92678560416347,42.3000006303191
NA,1986,2,-6.33499985840172,118.700001768768
NA,1987,2,-0.884642837369548,93.7000013962388
NA,1988,2,0.854827567100011,119.200001776218
NA,1989,2,2.46928565909288,44.2000006586313
NA,1990,2,5.12642845684396,37.2000005543232
NA,1991,2,-3.20821421400511,48.8000007271767
NA,1992,2,2.10862064252383,36.3000005409122
NA,1993,2,-0.701428555750421,0
NA,1994,2,-0.0924999979324639,38.4000005722046
NA,1995,2,3.77999991551042,116.500001735985
NA,1996,2,-3.12551717151856,46.6000006943941
NA,1997,2,2.48678565870172,42.3000006303191
NA,1998,2,4.25749990483746,1.70000002533197
NA,1999,2,-0.93142855060952,115.300001718104
NA,2000,2,2.51517235757462,34.7000005170703
NA,2001,2,1.82499995920807,33.7000005021691
NA,2002,2,3.9671427684703,87.800001308322
NA,2003,2,-4.14178562170959,51.5000007674098
NA,2004,2,0.345172406077899,96.3000014349818
NA,2005,2,-4.10928562243602,77.9000011608005
NA,2006,2,-1.44607139624921,65.1000009700656
NA,2007,2,3.88107134182272,55.8000008314848
NA,2008,2,2.34241374074642,28.9000004306436
NA,2009,2,-0.249285708713744,62.6000009328127
NA,2010,2,-0.604999986477196,107.600001603365
NA,2011,2,-0.759285697314356,20.700000308454
