"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.85661220550537,31.7450351715088
1961-02-01,1961,2,-0.0470000058412552,51.8804244995117
1961-03-01,1961,3,2.24972748756409,43.1153526306152
1961-04-01,1961,4,7.52061796188354,55.0355682373047
1961-05-01,1961,5,6.86063957214355,43.889518737793
1961-06-01,1961,6,13.2159299850464,112.605934143066
1961-07-01,1961,7,12.396785736084,15.2524137496948
1961-08-01,1961,8,13.2105226516724,34.3311157226562
1961-09-01,1961,9,13.3559865951538,21.9151401519775
1961-10-01,1961,10,6.67030096054077,26.0757293701172
1961-11-01,1961,11,0.542373538017273,24.670373916626
1961-12-01,1961,12,-4.67082929611206,45.7204132080078
1962-01-01,1962,1,-3.0010666847229,77.07080078125
1962-02-01,1962,2,-5.00616788864136,89.6432037353516
1962-03-01,1962,3,-3.78088092803955,60.4206314086914
1962-04-01,1962,4,4.6806640625,46.4892158508301
1962-05-01,1962,5,5.85705137252808,156.037582397461
1962-06-01,1962,6,10.5785293579102,40.6082916259766
1962-07-01,1962,7,11.7828388214111,72.854133605957
1962-08-01,1962,8,13.5893955230713,42.0633850097656
1962-09-01,1962,9,9.16180515289307,80.1692199707031
1962-10-01,1962,10,5.56785535812378,20.5562133789062
1962-11-01,1962,11,-0.635243713855743,34.9356269836426
1962-12-01,1962,12,-6.77352523803711,66.4530868530273
1963-01-01,1963,1,-9.6571741104126,39.3032989501953
1963-02-01,1963,2,-8.43017101287842,19.2875442504883
1963-03-01,1963,3,-1.00452744960785,46.7604827880859
1963-04-01,1963,4,4.29147815704346,26.7783184051514
1963-05-01,1963,5,8.3395824432373,93.4924850463867
1963-06-01,1963,6,12.7040452957153,162.621612548828
1963-07-01,1963,7,14.7195072174072,59.2359466552734
1963-08-01,1963,8,12.9566679000854,98.0714492797852
1963-09-01,1963,9,10.6162748336792,70.2263793945312
1963-10-01,1963,10,5.02240514755249,24.0850296020508
1963-11-01,1963,11,3.82390260696411,108.208885192871
1963-12-01,1963,12,-6.71408700942993,8.72734355926514
1964-01-01,1964,1,-5.84842014312744,8.0355806350708
1964-02-01,1964,2,-4.02347755432129,24.5296878814697
1964-03-01,1964,3,-4.18405866622925,42.4914932250977
1964-04-01,1964,4,4.89628887176514,49.7737655639648
1964-05-01,1964,5,9.12659168243408,68.6340484619141
1964-06-01,1964,6,13.9145240783691,82.1658248901367
1964-07-01,1964,7,14.1975688934326,62.8394889831543
1964-08-01,1964,8,11.5483961105347,149.426193237305
1964-09-01,1964,9,9.70037937164307,29.0506629943848
1964-10-01,1964,10,3.41222739219666,125.134170532227
1964-11-01,1964,11,0.965506136417389,74.721549987793
1964-12-01,1964,12,-3.49826669692993,55.7191886901855
1965-01-01,1965,1,-2.58579277992249,71.4045944213867
1965-02-01,1965,2,-7.1504487991333,79.5231323242188
1965-03-01,1965,3,-1.41078948974609,60.5261878967285
1965-04-01,1965,4,2.51463389396667,88.2264251708984
1965-05-01,1965,5,6.54654312133789,156.841003417969
1965-06-01,1965,6,11.8136749267578,118.876197814941
1965-07-01,1965,7,11.862154006958,105.077438354492
1965-08-01,1965,8,11.6659688949585,64.0172958374023
1965-09-01,1965,9,9.50151920318604,61.5359115600586
1965-10-01,1965,10,4.98748397827148,13.9881658554077
1965-11-01,1965,11,-2.15559673309326,66.7717208862305
1965-12-01,1965,12,-1.50529837608337,128.025482177734
1966-01-01,1966,1,-7.13062143325806,50.9290924072266
1966-02-01,1966,2,1.85356891155243,52.5086860656738
1966-03-01,1966,3,-1.19206500053406,76.2425308227539
1966-04-01,1966,4,5.34377956390381,84.8530807495117
1966-05-01,1966,5,8.92560863494873,48.517391204834
1966-06-01,1966,6,12.9330034255981,180.837982177734
1966-07-01,1966,7,12.5800495147705,156.964660644531
1966-08-01,1966,8,11.9571228027344,167.711898803711
1966-09-01,1966,9,9.65512371063232,38.819507598877
1966-10-01,1966,10,8.78110313415527,43.1647529602051
1966-11-01,1966,11,-1.17727267742157,48.6822395324707
1966-12-01,1966,12,-2.56517672538757,181.959869384766
1967-01-01,1967,1,-4.09590578079224,72.0710144042969
1967-02-01,1967,2,-2.01971101760864,70.5498733520508
1967-03-01,1967,3,1.10344219207764,81.018310546875
1967-04-01,1967,4,2.79239177703857,44.509162902832
1967-05-01,1967,5,8.82948398590088,97.677978515625
1967-06-01,1967,6,11.6333713531494,67.3900604248047
1967-07-01,1967,7,15.5085926055908,57.1055297851562
1967-08-01,1967,8,12.7404928207397,76.4220199584961
1967-09-01,1967,9,10.478328704834,96.4524536132812
1967-10-01,1967,10,8.10250949859619,34.9177360534668
1967-11-01,1967,11,0.487240672111511,30.3667030334473
1967-12-01,1967,12,-3.60069799423218,115.362243652344
1968-01-01,1968,1,-4.95976114273071,76.9545211791992
1968-02-01,1968,2,-2.39495897293091,10.9762697219849
1968-03-01,1968,3,0.0995941385626793,43.8104591369629
1968-04-01,1968,4,4.46341943740845,36.4685401916504
1968-05-01,1968,5,7.21547222137451,64.0211029052734
1968-06-01,1968,6,12.2338638305664,79.7727661132812
1968-07-01,1968,7,12.708270072937,51.2764663696289
1968-08-01,1968,8,12.6905765533447,133.768218994141
1968-09-01,1968,9,9.47833442687988,74.2459259033203
1968-10-01,1968,10,6.36669683456421,21.8113403320312
1968-11-01,1968,11,0.691236019134521,18.5817470550537
1968-12-01,1968,12,-5.477858543396,31.4593963623047
1969-01-01,1969,1,-3.19120216369629,33.2973289489746
1969-02-01,1969,2,-5.29061079025269,38.5697364807129
1969-03-01,1969,3,-3.04626441001892,50.5773620605469
1969-04-01,1969,4,2.75968289375305,54.6805267333984
1969-05-01,1969,5,10.316123008728,45.0635566711426
1969-06-01,1969,6,11.262357711792,181.415802001953
1969-07-01,1969,7,14.8524618148804,24.3955955505371
1969-08-01,1969,8,12.2400360107422,85.3714370727539
1969-09-01,1969,9,10.3536949157715,66.291748046875
1969-10-01,1969,10,7.21986961364746,6.10593748092651
1969-11-01,1969,11,1.54429566860199,97.3508987426758
1969-12-01,1969,12,-7.27986717224121,24.8781986236572
1970-01-01,1970,1,-5.14220142364502,12.8961553573608
1970-02-01,1970,2,-4.77627325057983,194.195434570312
1970-03-01,1970,3,-2.58242678642273,81.9418411254883
1970-04-01,1970,4,1.78271400928497,60.0622215270996
1970-05-01,1970,5,6.38512849807739,74.6043167114258
1970-06-01,1970,6,13.0728406906128,73.4218444824219
1970-07-01,1970,7,13.2484083175659,70.927116394043
1970-08-01,1970,8,13.0866966247559,101.870407104492
1970-09-01,1970,9,9.49812126159668,47.4619064331055
1970-10-01,1970,10,5.15873050689697,87.1923294067383
1970-11-01,1970,11,2.3660101890564,34.7781829833984
1970-12-01,1970,12,-3.68964982032776,39.8179130554199
1971-01-01,1971,1,-4.08709335327148,4.97522115707397
1971-02-01,1971,2,-3.592365026474,26.6488952636719
1971-03-01,1971,3,-3.4397976398468,32.3888816833496
1971-04-01,1971,4,4.40134525299072,31.8160877227783
1971-05-01,1971,5,10.4692058563232,60.7847328186035
1971-06-01,1971,6,10.1987199783325,93.993293762207
1971-07-01,1971,7,14.4422187805176,33.7682800292969
1971-08-01,1971,8,15.0473489761353,93.1224517822266
1971-09-01,1971,9,8.05778026580811,60.5362243652344
1971-10-01,1971,10,5.41350889205933,17.934455871582
1971-11-01,1971,11,-0.106571972370148,80.8302383422852
1971-12-01,1971,12,0.0201362855732441,29.1411018371582
1972-01-01,1972,1,-5.97075080871582,13.2328701019287
1972-02-01,1972,2,-1.37960135936737,21.2697563171387
1972-03-01,1972,3,1.73181176185608,28.1890525817871
1972-04-01,1972,4,2.99717164039612,89.573371887207
1972-05-01,1972,5,7.77541065216064,83.1516799926758
1972-06-01,1972,6,11.9327507019043,64.6349487304688
1972-07-01,1972,7,14.5668773651123,110.130516052246
1972-08-01,1972,8,12.3657464981079,54.120418548584
1972-09-01,1972,9,7.10291147232056,38.8643455505371
1972-10-01,1972,10,2.85249829292297,20.3437252044678
1972-11-01,1972,11,0.693622350692749,52.9257431030273
1972-12-01,1972,12,-2.78586196899414,7.17263269424438
1973-01-01,1973,1,-3.39837598800659,23.7644462585449
1973-02-01,1973,2,-3.22549438476562,50.849422454834
1973-03-01,1973,3,-0.219739586114883,21.397388458252
1973-04-01,1973,4,0.784084141254425,54.9889907836914
1973-05-01,1973,5,8.78553485870361,51.3751831054688
1973-06-01,1973,6,12.1844816207886,143.974792480469
1973-07-01,1973,7,13.2352256774902,93.1535186767578
1973-08-01,1973,8,14.6774225234985,16.3726329803467
1973-09-01,1973,9,11.4048118591309,36.7522621154785
1973-10-01,1973,10,3.65743732452393,41.3333511352539
