"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.4358063524649,86.8000012934208
NA,1951,1,1.04129029930599,168.700002513826
NA,1952,1,-3.58645153273979,176.700002633035
NA,1953,1,-4.68548376623902,23.4000003486872
NA,1954,1,-7.39935467332121,55.3000008240342
NA,1955,1,0.59225805127813,130.900001950562
NA,1956,1,-0.599999986588955,165.300002463162
NA,1957,1,-2.89258058050707,99.7000014856458
NA,1958,1,-2.34580639918004,134.600002005696
NA,1959,1,-2.04258059950606,132.900001980364
NA,1960,1,-2.2854838198832,97.300001449883
NA,1961,1,-2.96741928851172,106.700001589954
NA,1962,1,-1.39322577531059,134.400002002716
NA,1963,1,-7.9635482090976,148.800002217293
NA,1964,1,-4.8945160196313,0
NA,1965,1,-1.62967738292871,145.300002165139
NA,1966,1,-5.20483859334021,77.4000011533499
NA,1967,1,-3.94645152469316,102.900001533329
NA,1968,1,-5.45612891030408,101.100001506507
NA,1969,1,-2.43419349397863,142.000002115965
NA,1970,1,-0.471935473322388,139.100002072752
NA,1971,1,-1.43516125824423,125.000001862645
NA,1972,1,-2.55322574938257,138.900002069771
NA,1973,1,-1.95838705300083,102.300001524389
NA,1974,1,0.332580637727534,53.9000008031726
NA,1975,1,0.619032244228067,33.7000005021691
NA,1976,1,-1.61483867358296,58.9000008776784
NA,1977,1,0.526451601136115,191.900002859533
NA,1978,1,-1.97064511724297,212.300003163517
NA,1979,1,-3.63483862843244,164.300002448261
NA,1980,1,-4.13548377853247,168.600002512336
NA,1981,1,-5.96645147954264,77.0000011473894
NA,1982,1,-2.05258059928254,50.2000007480383
NA,1983,1,0.443225796544744,73.200001090765
NA,1984,1,-1.9025806026353,191.500002853572
NA,1985,1,-6.24096760243898,126.100001879036
NA,1986,1,-2.21741930527552,153.300002284348
NA,1987,1,-5.07935472517725,222.500003315508
NA,1988,1,1.65548383396479,134.600002005696
NA,1989,1,0.0683870952456228,0
NA,1990,1,0.192258060218826,18.5000002756715
NA,1991,1,-1.99225801998569,100.800001502037
NA,1992,1,-1.10161287860284,59.6000008881092
NA,1993,1,-0.713225790509774,30.4000004529953
NA,1994,1,0.166451609182742,114.500001706183
NA,1995,1,-3.18580638040458,136.200002029538
NA,1996,1,-1.4261290003816,82.2000012248755
NA,1997,1,0.244838704204848,143.700002141297
NA,1998,1,-0.0551612890896297,153.400002285838
NA,1999,1,-0.0264516123119862,131.900001965463
NA,2000,1,-3.23354831482134,37.900000564754
NA,2001,1,0.248387091222309,219.700003273785
NA,2002,1,-2.32354833516142,20.2000003010035
NA,2003,1,-2.563548329797,175.800002619624
NA,2004,1,-4.22290313141721,139.800002083182
NA,2005,1,-3.73903217449063,100.600001499057
NA,2006,1,-4.4641934486046,93.5000013932586
NA,2007,1,2.29967736795304,168.800002515316
NA,2008,1,1.23290319824892,100.700001500547
NA,2009,1,-2.60677413528244,166.900002487004
NA,2010,1,-3.78258056061402,247.100003682077
NA,2011,1,-1.40419351700093,67.1000009998679
NA,2012,1,-2.3783870436131,45.8000006824732
NA,2013,1,-0.771612885978914,320.100004769862
NA,2014,1,2.04483866397171,196.600002929568
NA,2015,1,0.102258062230483,123.700001843274
NA,2016,1,-0.0435483861233919,144.300002150238
NA,2017,1,-5.71967729151009,104.000001549721
NA,2018,1,1.7496773802465,120.100001789629
NA,2019,1,-3.16354831638596,115.400001719594
NA,2020,1,0.882258044796125,23.7000003531575
NA,2021,1,-1.91322576368768,267.900003992021
NA,2022,1,-0.195161285960386,66.5000009909272
NA,2023,1,0.572580632363116,233.600003480911
NA,2024,1,1.62161286697993,138.800002068281
NA,1950,2,1.18142854502159,125.200001865625
NA,1951,2,1.20499997306615,152.400002270937
NA,1952,2,-2.94137924459988,91.7000013664365
NA,1953,2,-4.48249989980832,10.6000001579523
NA,1954,2,-5.55392844728859,61.4000009149313
NA,1955,2,-0.0471428560891322,231.500003449619
NA,1956,2,-11.3503445738862,80.7000012025237
NA,1957,2,1.66678567703015,142.200002118945
NA,1958,2,1.36999996937811,134.600002005696
NA,1959,2,-2.13464280942987,22.2000003308058
NA,1960,2,-0.833103429654549,164.200002446771
NA,1961,2,0.481428560667804,47.400000706315
NA,1962,2,-3.80892848629238,99.4000014811754
NA,1963,2,-5.51499987673014,182.000002712011
NA,1964,2,-1.95551719767009,64.4000009596348
NA,1965,2,-6.43214271337326,51.5000007674098
NA,1966,2,3.3121427831107,76.3000011369586
NA,1967,2,-1.50999996624887,55.4000008255243
NA,1968,2,0.243103442842077,131.500001959503
NA,1969,2,-2.79071422333696,236.000003516674
NA,1970,2,-2.51642851518201,147.800002202392
NA,1971,2,-1.8757142437888,52.0000007748604
NA,1972,2,0.301724131186974,176.200002625585
NA,1973,2,-2.36321423289233,89.1000013276935
NA,1974,2,0.727499983739108,99.900001488626
NA,1975,2,-2.41785708881382,61.1000009104609
NA,1976,2,-1.90103444026719,77.3000011518598
NA,1977,2,1.2349999723956,128.100001908839
NA,1978,2,-1.97249995591119,168.600002512336
NA,1979,2,-1.44428568200341,183.900002740324
NA,1980,2,-0.992068943342772,34.5000005140901
NA,1981,2,-3.89035705590088,129.10000192374
NA,1982,2,-3.40107135255156,9.00000013411045
NA,1983,2,-4.78749989299104,175.500002615154
NA,1984,2,-3.731379226942,215.70000321418
NA,1985,2,-4.31785704634552,91.2000013589859
NA,1986,2,-6.41499985661358,218.400003254414
NA,1987,2,-1.01249997736886,163.000002428889
NA,1988,2,-1.01206894289574,233.400003477931
NA,1989,2,1.8507142443476,101.400001510978
NA,1990,2,3.31357135450734,38.2000005692244
NA,1991,2,-3.58785706266229,99.4000014811754
