"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.96009969711304,79.3181610107422
1961-02-01,1961,2,-1.49866604804993,89.0390090942383
1961-03-01,1961,3,-0.545165777206421,90.6445465087891
1961-04-01,1961,4,5.37462377548218,103.194854736328
1961-05-01,1961,5,3.87158370018005,209.781280517578
1961-06-01,1961,6,10.6251087188721,70.3992538452148
1961-07-01,1961,7,8.31969261169434,174.275039672852
1961-08-01,1961,8,9.35082721710205,95.6519927978516
1961-09-01,1961,9,10.8178033828735,48.507984161377
1961-10-01,1961,10,5.54768800735474,55.7261276245117
1961-11-01,1961,11,-0.264139533042908,66.9074096679688
1961-12-01,1961,12,-5.06827163696289,103.352340698242
1962-01-01,1962,1,-5.35440921783447,115.035400390625
1962-02-01,1962,2,-7.13409423828125,134.625259399414
1962-03-01,1962,3,-6.8825306892395,82.7432327270508
1962-04-01,1962,4,2.80417442321777,56.9493064880371
1962-05-01,1962,5,3.40651249885559,124.000312805176
1962-06-01,1962,6,7.86642980575562,66.6351776123047
1962-07-01,1962,7,8.9265308380127,136.123504638672
1962-08-01,1962,8,10.466269493103,78.5321273803711
1962-09-01,1962,9,6.55725240707397,85.3436584472656
1962-10-01,1962,10,4.7770848274231,35.6542510986328
1962-11-01,1962,11,-1.19230806827545,37.5846824645996
1962-12-01,1962,12,-7.09607744216919,100.980941772461
1963-01-01,1963,1,-12.1446094512939,45.010814666748
1963-02-01,1963,2,-8.71905422210693,14.1897706985474
1963-03-01,1963,3,-2.70382785797119,42.5754203796387
1963-04-01,1963,4,2.41886639595032,34.4251022338867
1963-05-01,1963,5,6.65778684616089,140.858642578125
1963-06-01,1963,6,10.4087686538696,158.288452148438
1963-07-01,1963,7,12.8788871765137,58.5468292236328
1963-08-01,1963,8,11.3227739334106,123.441162109375
1963-09-01,1963,9,9.35684585571289,131.516540527344
1963-10-01,1963,10,3.02303194999695,53.754711151123
1963-11-01,1963,11,2.52216458320618,126.874404907227
1963-12-01,1963,12,-7.14929151535034,14.2357168197632
1964-01-01,1964,1,-6.29202079772949,43.3390312194824
1964-02-01,1964,2,-5.56993341445923,70.7231369018555
1964-03-01,1964,3,-5.10519361495972,27.2117519378662
1964-04-01,1964,4,3.15897512435913,81.0839462280273
1964-05-01,1964,5,7.13274574279785,75.6195526123047
1964-06-01,1964,6,12.453441619873,65.8451461791992
1964-07-01,1964,7,12.5374803543091,69.716796875
1964-08-01,1964,8,9.90261650085449,159.841293334961
1964-09-01,1964,9,7.79122734069824,61.429386138916
1964-10-01,1964,10,2.9326856136322,177.77165222168
1964-11-01,1964,11,-0.932935535907745,139.790664672852
1964-12-01,1964,12,-3.77762985229492,67.8988342285156
1965-01-01,1965,1,-4.15377759933472,98.5261001586914
1965-02-01,1965,2,-9.67320442199707,121.123161315918
1965-03-01,1965,3,-4.01404190063477,56.9783248901367
1965-04-01,1965,4,0.343075454235077,119.367767333984
1965-05-01,1965,5,4.24920082092285,255.408020019531
1965-06-01,1965,6,9.98818969726562,118.909538269043
1965-07-01,1965,7,9.87196159362793,170.901489257812
1965-08-01,1965,8,9.49577140808105,76.8298873901367
1965-09-01,1965,9,8.47482872009277,91.7138519287109
1965-10-01,1965,10,4.28526735305786,11.7691621780396
1965-11-01,1965,11,-3.70904231071472,90.3802032470703
1965-12-01,1965,12,-3.95705103874207,163.951919555664
1966-01-01,1966,1,-8.53650569915771,78.9273910522461
1966-02-01,1966,2,-0.360338002443314,119.561447143555
1966-03-01,1966,3,-3.45244717597961,113.225715637207
1966-04-01,1966,4,3.344970703125,62.2800674438477
1966-05-01,1966,5,6.7703275680542,89.6415939331055
1966-06-01,1966,6,10.7288274765015,166.396347045898
1966-07-01,1966,7,10.7791452407837,123.577644348145
1966-08-01,1966,8,10.3161001205444,183.175765991211
1966-09-01,1966,9,7.49762868881226,52.6557655334473
1966-10-01,1966,10,7.08070230484009,93.6024017333984
1966-11-01,1966,11,-1.94784486293793,56.1415939331055
1966-12-01,1966,12,-4.49064779281616,191.241119384766
1967-01-01,1967,1,-6.1200647354126,107.430763244629
1967-02-01,1967,2,-3.85113739967346,114.858505249023
1967-03-01,1967,3,-2.01572895050049,118.140426635742
1967-04-01,1967,4,0.0649644210934639,80.4346694946289
1967-05-01,1967,5,6.58198595046997,153.297164916992
1967-06-01,1967,6,9.73703765869141,113.222679138184
1967-07-01,1967,7,13.5629768371582,95.3719863891602
1967-08-01,1967,8,11.127251625061,78.0902709960938
1967-09-01,1967,9,9.67083835601807,132.517379760742
1967-10-01,1967,10,6.54395389556885,91.2292633056641
1967-11-01,1967,11,-0.410924106836319,48.825740814209
1967-12-01,1967,12,-5.69044399261475,173.01057434082
1968-01-01,1968,1,-7.56428337097168,176.459671020508
1968-02-01,1968,2,-4.31644535064697,32.7805976867676
1968-03-01,1968,3,-2.34828948974609,72.9359130859375
1968-04-01,1968,4,2.8426468372345,64.4099655151367
1968-05-01,1968,5,5.88414144515991,113.15714263916
1968-06-01,1968,6,11.1945686340332,195.271087646484
1968-07-01,1968,7,10.4821186065674,104.192001342773
1968-08-01,1968,8,10.8290176391602,106.678939819336
1968-09-01,1968,9,8.21311950683594,148.29460144043
1968-10-01,1968,10,4.76714992523193,84.2599182128906
1968-11-01,1968,11,0.379207164049149,68.0293731689453
1968-12-01,1968,12,-5.74422264099121,47.1304779052734
1969-01-01,1969,1,-3.79793214797974,55.2314529418945
1969-02-01,1969,2,-6.52050352096558,42.7411460876465
1969-03-01,1969,3,-4.61731290817261,92.3178329467773
1969-04-01,1969,4,0.817550778388977,81.8337554931641
