"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.33832669258118,20.0778942108154
1961-02-01,1961,2,1.88887429237366,42.5940399169922
1961-03-01,1961,3,5.18807029724121,33.7343864440918
1961-04-01,1961,4,10.7051229476929,46.1262359619141
1961-05-01,1961,5,9.93116474151611,84.5588073730469
1961-06-01,1961,6,16.0698528289795,37.6056747436523
1961-07-01,1961,7,15.1026554107666,68.2617034912109
1961-08-01,1961,8,15.2629289627075,84.8644256591797
1961-09-01,1961,9,14.6901178359985,30.1979064941406
1961-10-01,1961,10,9.25914478302002,45.8974952697754
1961-11-01,1961,11,2.50625705718994,42.5239067077637
1961-12-01,1961,12,-3.03544330596924,27.3823909759521
1962-01-01,1962,1,-0.880722224712372,31.7530689239502
1962-02-01,1962,2,-1.66334688663483,33.2692413330078
1962-03-01,1962,3,-0.75902134180069,49.235221862793
1962-04-01,1962,4,8.5971565246582,28.1202030181885
1962-05-01,1962,5,9.69776058197021,61.3451843261719
1962-06-01,1962,6,14.0966958999634,15.3121242523193
1962-07-01,1962,7,14.7449560165405,71.8335800170898
1962-08-01,1962,8,15.7789793014526,31.9007186889648
1962-09-01,1962,9,11.666109085083,46.9410018920898
1962-10-01,1962,10,7.07805347442627,20.2327461242676
1962-11-01,1962,11,2.61005592346191,10.3265466690063
1962-12-01,1962,12,-5.84428834915161,29.1984329223633
1963-01-01,1963,1,-8.83788776397705,15.8076295852661
1963-02-01,1963,2,-6.61572408676147,17.9461803436279
1963-03-01,1963,3,0.537946820259094,21.2015190124512
1963-04-01,1963,4,8.08463859558105,33.7258110046387
1963-05-01,1963,5,11.8739023208618,52.2756309509277
1963-06-01,1963,6,16.2315311431885,109.54564666748
1963-07-01,1963,7,17.9495639801025,39.3271865844727
1963-08-01,1963,8,16.3321857452393,62.8332901000977
1963-09-01,1963,9,13.4734840393066,80.072883605957
1963-10-01,1963,10,7.39011096954346,19.9611358642578
1963-11-01,1963,11,6.52582311630249,48.6276893615723
1963-12-01,1963,12,-5.41033315658569,3.67304158210754
1964-01-01,1964,1,-5.88470983505249,17.2308006286621
1964-02-01,1964,2,-2.04110860824585,18.3066749572754
1964-03-01,1964,3,-1.03599333763123,24.9570941925049
1964-04-01,1964,4,8.21808052062988,34.414909362793
1964-05-01,1964,5,13.2425165176392,36.781005859375
1964-06-01,1964,6,17.6518974304199,28.6920127868652
1964-07-01,1964,7,18.1791458129883,24.0535106658936
1964-08-01,1964,8,14.9825010299683,102.937232971191
1964-09-01,1964,9,12.2928705215454,30.2879886627197
1964-10-01,1964,10,6.46512651443481,99.067008972168
1964-11-01,1964,11,3.49730205535889,45.3333969116211
1964-12-01,1964,12,-1.37375390529633,15.6946458816528
1965-01-01,1965,1,-0.0113210938870907,43.1679534912109
1965-02-01,1965,2,-4.30393409729004,25.5097198486328
1965-03-01,1965,3,-0.155969545245171,49.0921363830566
1965-04-01,1965,4,6.00037717819214,87.4759216308594
1965-05-01,1965,5,10.3022718429565,151.72477722168
1965-06-01,1965,6,15.3081197738647,57.2889175415039
1965-07-01,1965,7,15.5687160491943,59.8215484619141
1965-08-01,1965,8,14.9594841003418,33.5593414306641
1965-09-01,1965,9,12.1288900375366,69.9318695068359
1965-10-01,1965,10,5.9498724937439,6.45212936401367
1965-11-01,1965,11,-0.637403726577759,49.1340255737305
1965-12-01,1965,12,1.26190710067749,75.7685546875
1966-01-01,1966,1,-5.63569116592407,14.9638719558716
1966-02-01,1966,2,2.92829847335815,43.899299621582
1966-03-01,1966,3,2.44843745231628,44.3786926269531
1966-04-01,1966,4,8.75059032440186,61.338020324707
1966-05-01,1966,5,12.3501796722412,36.406436920166
1966-06-01,1966,6,16.6584777832031,98.244270324707
1966-07-01,1966,7,16.0054416656494,135.029708862305
1966-08-01,1966,8,15.2357063293457,105.393852233887
1966-09-01,1966,9,11.9620914459229,22.5805110931396
1966-10-01,1966,10,11.0621671676636,55.1688270568848
1966-11-01,1966,11,1.57108926773071,22.5657634735107
1966-12-01,1966,12,0.0416696183383465,89.1252288818359
1967-01-01,1967,1,-2.38474035263062,34.6017456054688
1967-02-01,1967,2,0.75932389497757,41.8335380554199
1967-03-01,1967,3,4.23902797698975,38.0627403259277
1967-04-01,1967,4,6.14732360839844,31.3320751190186
1967-05-01,1967,5,12.5404615402222,101.731407165527
1967-06-01,1967,6,14.783784866333,63.0706634521484
1967-07-01,1967,7,18.1525325775146,40.6347465515137
1967-08-01,1967,8,15.8837375640869,46.6468162536621
1967-09-01,1967,9,13.422101020813,111.350242614746
1967-10-01,1967,10,10.2794065475464,22.6862392425537
1967-11-01,1967,11,2.6271014213562,20.5264873504639
1967-12-01,1967,12,-0.809296250343323,68.5940704345703
1968-01-01,1968,1,-3.47041749954224,53.1200294494629
1968-02-01,1968,2,-0.281696915626526,20.8456344604492
1968-03-01,1968,3,3.58386158943176,19.8425540924072
1968-04-01,1968,4,7.83689403533936,42.6929664611816
1968-05-01,1968,5,10.7676677703857,52.1180305480957
1968-06-01,1968,6,16.1796226501465,79.2525024414062
1968-07-01,1968,7,16.0758609771729,58.6592597961426
1968-08-01,1968,8,15.8754014968872,80.4908218383789
1968-09-01,1968,9,12.3491382598877,90.3224334716797
1968-10-01,1968,10,8.52841281890869,31.329216003418
1968-11-01,1968,11,2.73420166969299,75.0197372436523
1968-12-01,1968,12,-3.1864607334137,17.2572956085205
1969-01-01,1969,1,-2.48580646514893,28.799337387085
1969-02-01,1969,2,-2.97086548805237,31.9816017150879
1969-03-01,1969,3,-0.251640737056732,48.2048263549805
1969-04-01,1969,4,6.14381790161133,45.5214462280273
1969-05-01,1969,5,13.8932867050171,56.3457183837891
1969-06-01,1969,6,15.2777690887451,115.190399169922
1969-07-01,1969,7,17.9960289001465,36.7161140441895
1969-08-01,1969,8,15.7259016036987,44.354549407959
1969-09-01,1969,9,12.9008283615112,32.3791847229004
1969-10-01,1969,10,8.63393592834473,27.6023731231689
1969-11-01,1969,11,4.4241099357605,31.6291122436523
1969-12-01,1969,12,-6.96026611328125,21.4005317687988
1970-01-01,1970,1,-3.89849019050598,10.7078762054443
1970-02-01,1970,2,-2.38877630233765,68.2034072875977
1970-03-01,1970,3,-0.00617513852193952,62.8311386108398
