"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.14285326004028,19.6173286437988
1961-02-01,1961,2,-0.559906601905823,58.3409461975098
1961-03-01,1961,3,3.11654567718506,70.4882049560547
1961-04-01,1961,4,9.01478862762451,50.9923439025879
1961-05-01,1961,5,8.80594348907471,115.358619689941
1961-06-01,1961,6,14.8861904144287,227.710418701172
1961-07-01,1961,7,13.4991235733032,114.936126708984
1961-08-01,1961,8,14.2086658477783,54.9409790039062
1961-09-01,1961,9,13.4737691879272,13.0963134765625
1961-10-01,1961,10,9.1853609085083,34.842601776123
1961-11-01,1961,11,2.22574520111084,56.4098815917969
1961-12-01,1961,12,-4.71106719970703,89.275390625
1962-01-01,1962,1,-2.38632845878601,56.4081268310547
1962-02-01,1962,2,-4.72146892547607,60.7120170593262
1962-03-01,1962,3,-2.97221732139587,67.2665100097656
1962-04-01,1962,4,6.94604301452637,94.4330368041992
1962-05-01,1962,5,7.97778606414795,174.05256652832
1962-06-01,1962,6,11.72119140625,100.907218933105
1962-07-01,1962,7,13.6818618774414,70.2486801147461
1962-08-01,1962,8,15.3110694885254,39.6059455871582
1962-09-01,1962,9,10.1935625076294,65.7162475585938
1962-10-01,1962,10,7.19042539596558,57.2074317932129
1962-11-01,1962,11,1.64790487289429,94.0014877319336
1962-12-01,1962,12,-6.15630435943604,62.3654365539551
1963-01-01,1963,1,-11.4279222488403,45.5326728820801
1963-02-01,1963,2,-8.87726211547852,32.0696105957031
1963-03-01,1963,3,-1.64649939537048,40.8185157775879
1963-04-01,1963,4,5.80939292907715,44.781795501709
1963-05-01,1963,5,10.4460315704346,133.831512451172
1963-06-01,1963,6,14.4880132675171,70.931510925293
1963-07-01,1963,7,16.6456031799316,69.8899459838867
1963-08-01,1963,8,15.5628576278687,129.553649902344
1963-09-01,1963,9,12.8278903961182,168.230895996094
1963-10-01,1963,10,6.21185302734375,118.651062011719
1963-11-01,1963,11,6.04000949859619,48.8075523376465
1963-12-01,1963,12,-6.16498851776123,17.7563285827637
1964-01-01,1964,1,-5.98177194595337,15.5628299713135
1964-02-01,1964,2,-4.22139167785645,27.6195278167725
1964-03-01,1964,3,-3.51728773117065,40.5894393920898
1964-04-01,1964,4,5.79439830780029,26.5191860198975
1964-05-01,1964,5,10.4093103408813,68.7043762207031
1964-06-01,1964,6,15.739541053772,41.5066223144531
1964-07-01,1964,7,15.4916849136353,120.933479309082
1964-08-01,1964,8,13.4524745941162,115.960166931152
1964-09-01,1964,9,10.9754285812378,42.5979995727539
1964-10-01,1964,10,6.21491622924805,68.1695556640625
1964-11-01,1964,11,2.1262834072113,84.5900573730469
1964-12-01,1964,12,-2.60165143013,42.0516090393066
1965-01-01,1965,1,-2.57293176651001,53.1198844909668
1965-02-01,1965,2,-7.82638883590698,74.2693557739258
1965-03-01,1965,3,0.209507048130035,28.8339366912842
1965-04-01,1965,4,3.96216487884521,84.3284454345703
1965-05-01,1965,5,8.2743968963623,144.075408935547
1965-06-01,1965,6,13.8620138168335,200.796493530273
1965-07-01,1965,7,13.88747215271,134.820373535156
1965-08-01,1965,8,13.3497943878174,90.184326171875
1965-09-01,1965,9,12.3321323394775,83.0483627319336
1965-10-01,1965,10,6.46283674240112,11.8494310379028
1965-11-01,1965,11,-1.4950110912323,34.3482398986816
1965-12-01,1965,12,-0.886272430419922,71.5944442749023
1966-01-01,1966,1,-7.17316722869873,52.5767059326172
1966-02-01,1966,2,2.37127137184143,75.9800720214844
1966-03-01,1966,3,0.306825011968613,116.164726257324
1966-04-01,1966,4,7.25922346115112,85.0372161865234
1966-05-01,1966,5,10.6875820159912,248.87760925293
1966-06-01,1966,6,14.3762168884277,165.927597045898
1966-07-01,1966,7,14.4776973724365,319.742645263672
1966-08-01,1966,8,14.1491527557373,103.461006164551
1966-09-01,1966,9,10.4018526077271,19.7377700805664
1966-10-01,1966,10,11.1567249298096,55.4736862182617
1966-11-01,1966,11,1.51984572410583,100.50008392334
1966-12-01,1966,12,-2.09445285797119,82.6680450439453
1967-01-01,1967,1,-4.41577434539795,72.1527404785156
1967-02-01,1967,2,-1.57350039482117,61.9469413757324
1967-03-01,1967,3,2.40144348144531,80.0449829101562
1967-04-01,1967,4,4.55952739715576,72.7079391479492
1967-05-01,1967,5,11.3020219802856,84.4782943725586
1967-06-01,1967,6,13.3490009307861,161.131530761719
1967-07-01,1967,7,16.7775802612305,112.104621887207
1967-08-01,1967,8,14.6740999221802,106.298851013184
1967-09-01,1967,9,13.2310914993286,81.6460952758789
1967-10-01,1967,10,9.88786602020264,53.5587425231934
1967-11-01,1967,11,2.68619561195374,58.244945526123
1967-12-01,1967,12,-3.40613842010498,90.4864959716797
1968-01-01,1968,1,-5.23393964767456,92.100830078125
1968-02-01,1968,2,-1.19151961803436,28.7523517608643
1968-03-01,1968,3,1.44016289710999,38.2619934082031
1968-04-01,1968,4,6.91202449798584,75.7777328491211
1968-05-01,1968,5,9.94188594818115,69.4756011962891
1968-06-01,1968,6,14.9326438903809,261.904602050781
1968-07-01,1968,7,14.6234970092773,327.105041503906
1968-08-01,1968,8,14.2605085372925,148.699295043945
1968-09-01,1968,9,11.531060218811,75.0436172485352
1968-10-01,1968,10,7.07160568237305,53.0103149414062
1968-11-01,1968,11,3.26205110549927,42.0160293579102
1968-12-01,1968,12,-5.20960235595703,40.7883720397949
1969-01-01,1969,1,-5.4277720451355,40.9044494628906
1969-02-01,1969,2,-3.55947113037109,48.191333770752
1969-03-01,1969,3,-2.58044219017029,43.7467994689941
1969-04-01,1969,4,4.76329612731934,25.0683650970459
1969-05-01,1969,5,12.8579711914062,85.6941833496094
1969-06-01,1969,6,13.1160440444946,259.51513671875
1969-07-01,1969,7,15.9480457305908,113.366226196289
1969-08-01,1969,8,13.8544816970825,178.597854614258
1969-09-01,1969,9,11.7759647369385,24.0916347503662
1969-10-01,1969,10,8.04932022094727,39.7578887939453
1969-11-01,1969,11,3.75949835777283,100.565200805664
1969-12-01,1969,12,-7.44889354705811,39.6579093933105
1970-01-01,1970,1,-5.12818336486816,46.9428443908691
1970-02-01,1970,2,-5.07700395584106,52.9075317382812
1970-03-01,1970,3,-0.822478115558624,63.3090934753418
1970-04-01,1970,4,4.18640518188477,110.268348693848
1970-05-01,1970,5,8.86474704742432,87.0074234008789
1970-06-01,1970,6,14.5589380264282,130.451110839844
1970-07-01,1970,7,14.7170066833496,291.498565673828
1970-08-01,1970,8,14.7931652069092,137.689971923828
1970-09-01,1970,9,10.329026222229,82.434326171875
1970-10-01,1970,10,6.05121088027954,159.188278198242
1970-11-01,1970,11,3.82999658584595,64.0121383666992
1970-12-01,1970,12,-2.27806210517883,74.4491882324219
1971-01-01,1971,1,-2.83349823951721,13.6564407348633
1971-02-01,1971,2,-1.80935251712799,104.358291625977
1971-03-01,1971,3,-2.25241470336914,73.4922714233398
1971-04-01,1971,4,6.17828798294067,63.1005630493164
1971-05-01,1971,5,12.9628744125366,140.560363769531
1971-06-01,1971,6,12.4937515258789,161.318603515625
1971-07-01,1971,7,15.4027719497681,109.500854492188
1971-08-01,1971,8,16.3434162139893,122.020545959473
1971-09-01,1971,9,8.98425769805908,84.2193908691406
1971-10-01,1971,10,6.36703062057495,55.8841781616211
1971-11-01,1971,11,0.659296810626984,94.9463958740234
1971-12-01,1971,12,0.796770453453064,120.405166625977
1972-01-01,1972,1,-5.4264178276062,34.4819793701172
1972-02-01,1972,2,0.310846149921417,29.9129390716553
1972-03-01,1972,3,3.42426180839539,26.7228469848633
1972-04-01,1972,4,5.12369537353516,143.513412475586
1972-05-01,1972,5,10.3077526092529,109.989555358887
1972-06-01,1972,6,14.1160774230957,157.716995239258
1972-07-01,1972,7,16.1337776184082,163.58854675293
1972-08-01,1972,8,13.8566904067993,440.089324951172
1972-09-01,1972,9,8.80032253265381,113.930389404297
1972-10-01,1972,10,4.16700267791748,31.7910022735596
1972-11-01,1972,11,2.32632946968079,85.1585159301758
1972-12-01,1972,12,-2.14602613449097,6.76908826828003
1973-01-01,1973,1,-2.92023181915283,58.9436569213867
1973-02-01,1973,2,-1.79355800151825,112.638519287109
1973-03-01,1973,3,0.650535047054291,65.0425491333008
1973-04-01,1973,4,3.80999088287354,55.2020530700684
1973-05-01,1973,5,10.5200109481812,60.7650680541992
1973-06-01,1973,6,12.8607110977173,112.922294616699
1973-07-01,1973,7,14.6727485656738,135.99560546875
1973-08-01,1973,8,15.0899038314819,30.4393939971924
1973-09-01,1973,9,12.0094766616821,72.8478622436523
1973-10-01,1973,10,5.16438007354736,49.5218811035156
1973-11-01,1973,11,-0.229160010814667,43.4130363464355
1973-12-01,1973,12,-2.19158792495728,45.9948043823242
1974-01-01,1974,1,-0.751404285430908,123.787208557129
1974-02-01,1974,2,1.10890543460846,44.2578926086426
1974-03-01,1974,3,3.52635741233826,3.02559280395508
1974-04-01,1974,4,5.08083915710449,42.9114189147949
1974-05-01,1974,5,9.00262641906738,185.549575805664
1974-06-01,1974,6,11.446213722229,225.495040893555
1974-07-01,1974,7,13.5774040222168,154.255935668945
1974-08-01,1974,8,15.981463432312,84.2956924438477
1974-09-01,1974,9,11.0992774963379,104.792495727539
1974-10-01,1974,10,3.28354477882385,178.295349121094
1974-11-01,1974,11,2.31611013412476,48.4976921081543
1974-12-01,1974,12,0.601208329200745,102.871925354004
1975-01-01,1975,1,1.00429284572601,42.2342224121094
1975-02-01,1975,2,-2.36781573295593,30.2990684509277
1975-03-01,1975,3,2.63041734695435,78.9558029174805
1975-04-01,1975,4,4.4785532951355,95.8732452392578
1975-05-01,1975,5,11.3045854568481,71.22021484375
1975-06-01,1975,6,12.7588701248169,197.113311767578
1975-07-01,1975,7,15.4912080764771,258.779113769531
1975-08-01,1975,8,15.2027978897095,67.865119934082
1975-09-01,1975,9,14.2961730957031,54.0129737854004
1975-10-01,1975,10,6.76288557052612,118.270393371582
1975-11-01,1975,11,0.321331530809402,44.2046775817871
1975-12-01,1975,12,-1.59814488887787,73.227897644043
1976-01-01,1976,1,-3.93706107139587,110.962593078613
1976-02-01,1976,2,-3.32704448699951,5.9073224067688
1976-03-01,1976,3,-2.78767681121826,44.0223960876465
1976-04-01,1976,4,4.79690170288086,51.8263206481934
1976-05-01,1976,5,10.1421155929565,155.243728637695
1976-06-01,1976,6,12.8288402557373,87.059440612793
1976-07-01,1976,7,15.3215885162354,139.336959838867
1976-08-01,1976,8,12.2109632492065,108.773254394531
1976-09-01,1976,9,10.4001808166504,152.02571105957
1976-10-01,1976,10,8.25431251525879,35.0603332519531
1976-11-01,1976,11,3.08672666549683,94.0838623046875
1976-12-01,1976,12,-3.14510011672974,73.4883346557617
1977-01-01,1977,1,-2.3978545665741,72.0750961303711
1977-02-01,1977,2,-0.621900379657745,130.807540893555
1977-03-01,1977,3,3.9963219165802,94.4280090332031
1977-04-01,1977,4,3.79342937469482,104.464157104492
1977-05-01,1977,5,9.98769474029541,55.6544723510742
1977-06-01,1977,6,14.4954223632812,105.330711364746
1977-07-01,1977,7,14.1411752700806,150.35090637207
1977-08-01,1977,8,13.9870529174805,238.559265136719
1977-09-01,1977,9,9.0540657043457,172.429000854492
1977-10-01,1977,10,8.82834815979004,25.3476867675781
1977-11-01,1977,11,2.70168900489807,117.923538208008
1977-12-01,1977,12,-2.93698310852051,58.1787414550781
1978-01-01,1978,1,-2.5745952129364,29.8889713287354
1978-02-01,1978,2,-4.06109285354614,16.4650077819824
1978-03-01,1978,3,2.16829228401184,50.3661193847656
1978-04-01,1978,4,3.66446781158447,94.2532043457031
1978-05-01,1978,5,9.01818752288818,99.5375366210938
1978-06-01,1978,6,12.3588180541992,103.725112915039
1978-07-01,1978,7,13.0682678222656,55.3945999145508
1978-08-01,1978,8,12.4915285110474,163.757705688477
1978-09-01,1978,9,9.45399379730225,124.557243347168
1978-10-01,1978,10,7.26869916915894,116.226165771484
1978-11-01,1978,11,0.885255694389343,70.2035217285156
1978-12-01,1978,12,-2.64998865127563,41.7548217773438
