"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.41252374649048,21.8094158172607
1961-02-01,1961,2,1.88099813461304,55.0981178283691
1961-03-01,1961,3,4.95586729049683,41.0101547241211
1961-04-01,1961,4,10.4688091278076,42.5343284606934
1961-05-01,1961,5,9.46776103973389,91.3750305175781
1961-06-01,1961,6,15.7412910461426,49.8156890869141
1961-07-01,1961,7,14.6694555282593,75.5710983276367
1961-08-01,1961,8,14.979229927063,70.0507736206055
1961-09-01,1961,9,14.7905693054199,27.4078426361084
1961-10-01,1961,10,9.22829151153564,42.7709579467773
1961-11-01,1961,11,2.38790965080261,44.1577339172363
1961-12-01,1961,12,-3.08763289451599,33.0572814941406
1962-01-01,1962,1,-1.15131759643555,36.6209449768066
1962-02-01,1962,2,-1.84063315391541,42.7147674560547
1962-03-01,1962,3,-1.04851281642914,45.6640815734863
1962-04-01,1962,4,8.17196941375732,26.0025749206543
1962-05-01,1962,5,9.30699062347412,66.4140853881836
1962-06-01,1962,6,13.5219783782959,15.2329683303833
1962-07-01,1962,7,14.346173286438,70.890998840332
1962-08-01,1962,8,15.3748731613159,42.5627098083496
1962-09-01,1962,9,11.3568754196167,45.6718826293945
1962-10-01,1962,10,7.05575799942017,21.5152111053467
1962-11-01,1962,11,2.33549571037292,11.3248271942139
1962-12-01,1962,12,-6.03919792175293,39.2316856384277
1963-01-01,1963,1,-8.77902889251709,19.7091884613037
1963-02-01,1963,2,-6.35665941238403,20.3564720153809
1963-03-01,1963,3,0.772934556007385,23.5889415740967
1963-04-01,1963,4,7.84019470214844,32.7184104919434
1963-05-01,1963,5,11.4383296966553,52.220874786377
1963-06-01,1963,6,15.8241910934448,105.106704711914
1963-07-01,1963,7,17.9065971374512,34.4358901977539
1963-08-01,1963,8,15.9240560531616,64.0094680786133
1963-09-01,1963,9,13.2715749740601,76.5577239990234
1963-10-01,1963,10,7.34940147399902,21.2746315002441
1963-11-01,1963,11,6.44898796081543,46.4956817626953
1963-12-01,1963,12,-5.33464622497559,4.46723556518555
1964-01-01,1964,1,-5.43771600723267,24.0568428039551
1964-02-01,1964,2,-2.0221540927887,24.1038131713867
1964-03-01,1964,3,-1.0037704706192,22.202205657959
1964-04-01,1964,4,8.02317333221436,37.2816734313965
1964-05-01,1964,5,13.0466470718384,28.9659214019775
1964-06-01,1964,6,17.5202178955078,30.4464817047119
1964-07-01,1964,7,18.2972106933594,23.9805965423584
1964-08-01,1964,8,14.9770364761353,99.5701141357422
1964-09-01,1964,9,12.4748086929321,27.9036750793457
1964-10-01,1964,10,6.5157618522644,91.2406387329102
1964-11-01,1964,11,3.35237860679626,51.6694831848145
1964-12-01,1964,12,-1.52670228481293,16.1262969970703
1965-01-01,1965,1,0.0900203213095665,52.8594970703125
1965-02-01,1965,2,-4.17694234848022,31.4037322998047
1965-03-01,1965,3,-0.0424374416470528,46.7493629455566
1965-04-01,1965,4,6.0706467628479,86.8912506103516
1965-05-01,1965,5,10.2327823638916,133.828201293945
1965-06-01,1965,6,15.1073217391968,49.720630645752
1965-07-01,1965,7,15.3335790634155,54.8363914489746
1965-08-01,1965,8,14.8309097290039,31.595947265625
1965-09-01,1965,9,11.9360828399658,79.6231994628906
1965-10-01,1965,10,6.16647148132324,6.14913034439087
1965-11-01,1965,11,-0.660703539848328,52.046215057373
1965-12-01,1965,12,1.22961235046387,87.8726654052734
1966-01-01,1966,1,-5.69643831253052,18.2276878356934
1966-02-01,1966,2,2.74279522895813,49.3978576660156
1966-03-01,1966,3,2.40839457511902,41.3137702941895
1966-04-01,1966,4,8.38436985015869,59.8808174133301
1966-05-01,1966,5,12.336407661438,31.29665184021
1966-06-01,1966,6,16.5268001556396,94.2671966552734
1966-07-01,1966,7,15.8454742431641,115.129318237305
1966-08-01,1966,8,14.8358936309814,92.6252822875977
1966-09-01,1966,9,11.8075647354126,18.7975082397461
1966-10-01,1966,10,10.909722328186,50.7308120727539
1966-11-01,1966,11,1.44120216369629,22.8215847015381
1966-12-01,1966,12,-0.19498074054718,97.8654556274414
1967-01-01,1967,1,-2.15177083015442,44.3126983642578
1967-02-01,1967,2,0.609825253486633,46.8511505126953
1967-03-01,1967,3,3.78363466262817,43.6350860595703
1967-04-01,1967,4,5.5381031036377,33.5489387512207
1967-05-01,1967,5,12.2696762084961,103.984069824219
1967-06-01,1967,6,14.5405626296997,56.2353248596191
1967-07-01,1967,7,17.8397197723389,54.901725769043
1967-08-01,1967,8,15.4638938903809,53.1620445251465
1967-09-01,1967,9,12.9966106414795,119.21947479248
1967-10-01,1967,10,10.1512842178345,17.640926361084
1967-11-01,1967,11,2.70725202560425,19.5847587585449
1967-12-01,1967,12,-0.926766037940979,85.0630416870117
1968-01-01,1968,1,-3.15228533744812,82.3721771240234
1968-02-01,1968,2,-0.420803815126419,26.418083190918
1968-03-01,1968,3,3.47265553474426,29.236364364624
1968-04-01,1968,4,7.20152378082275,47.1936416625977
1968-05-01,1968,5,10.2054615020752,43.172737121582
1968-06-01,1968,6,15.7976722717285,66.0882110595703
1968-07-01,1968,7,15.5181112289429,61.722785949707
1968-08-01,1968,8,15.4876728057861,69.792106628418
1968-09-01,1968,9,12.0461511611938,91.5788650512695
1968-10-01,1968,10,8.50471782684326,36.1109619140625
1968-11-01,1968,11,2.40578293800354,72.3009490966797
1968-12-01,1968,12,-3.37402868270874,25.4222412109375
1969-01-01,1969,1,-2.22312712669373,33.4134712219238
1969-02-01,1969,2,-3.34087991714478,28.1823692321777
1969-03-01,1969,3,-0.410692632198334,37.4000930786133
1969-04-01,1969,4,5.79404592514038,53.3025016784668
1969-05-01,1969,5,13.3142061233521,49.3531379699707
1969-06-01,1969,6,14.7116756439209,104.234397888184
1969-07-01,1969,7,17.8275260925293,53.1559410095215
1969-08-01,1969,8,15.7019853591919,71.9057006835938
1969-09-01,1969,9,12.7722282409668,25.061954498291
1969-10-01,1969,10,8.59162044525146,30.7388706207275
1969-11-01,1969,11,4.19846248626709,26.5015144348145
1969-12-01,1969,12,-6.07032775878906,26.6120090484619
1970-01-01,1970,1,-3.68898701667786,11.0268659591675
1970-02-01,1970,2,-1.89596962928772,69.3344039916992
1970-03-01,1970,3,0.00294400146231055,53.2314529418945
1970-04-01,1970,4,5.42439222335815,62.5207901000977
1970-05-01,1970,5,10.4928369522095,59.1662216186523
1970-06-01,1970,6,16.3592433929443,95.3038558959961
1970-07-01,1970,7,16.5414180755615,46.1076164245605
1970-08-01,1970,8,15.7419195175171,107.857513427734
1970-09-01,1970,9,11.7264194488525,40.8513679504395
1970-10-01,1970,10,7.40779542922974,60.6725692749023
1970-11-01,1970,11,4.41638088226318,56.8120040893555
1970-12-01,1970,12,-0.813956320285797,49.4087715148926
1971-01-01,1971,1,-3.60578322410583,15.2720813751221
1971-02-01,1971,2,0.175771370530128,23.5193901062012
1971-03-01,1971,3,-0.441861212253571,23.1123676300049
1971-04-01,1971,4,7.72309970855713,26.2051887512207
1971-05-01,1971,5,13.303074836731,73.3959732055664
1971-06-01,1971,6,13.3991670608521,104.755966186523
1971-07-01,1971,7,17.5701141357422,7.75466012954712
1971-08-01,1971,8,17.9680862426758,54.9656829833984
1971-09-01,1971,9,10.3866701126099,37.9918518066406
1971-10-01,1971,10,6.79572105407715,21.7708282470703
1971-11-01,1971,11,2.23704171180725,51.8851585388184
1971-12-01,1971,12,2.6082558631897,53.9123992919922
1972-01-01,1972,1,-3.74122166633606,20.2511024475098
1972-02-01,1972,2,1.04676449298859,12.8939428329468
1972-03-01,1972,3,4.29521036148071,26.6165828704834
1972-04-01,1972,4,6.41849708557129,25.6184921264648
1972-05-01,1972,5,11.3096570968628,99.4717788696289
1972-06-01,1972,6,15.0227584838867,50.6390686035156
1972-07-01,1972,7,17.7339248657227,78.505241394043
1972-08-01,1972,8,15.2175273895264,58.2302055358887
1972-09-01,1972,9,9.81866931915283,43.2904853820801
1972-10-01,1972,10,4.94108104705811,18.0901050567627
1972-11-01,1972,11,3.41342043876648,32.7178153991699
1972-12-01,1972,12,-0.943059861660004,4.13744831085205
1973-01-01,1973,1,-1.4107483625412,21.8770370483398
1973-02-01,1973,2,0.347389310598373,42.8344993591309
1973-03-01,1973,3,2.82143211364746,14.2180557250977
1973-04-01,1973,4,4.14330720901489,62.2569313049316
1973-05-01,1973,5,11.740327835083,59.1335830688477
1973-06-01,1973,6,15.3564786911011,40.0052261352539
1973-07-01,1973,7,16.3728694915771,95.3055877685547
1973-08-01,1973,8,16.4265518188477,28.9997615814209
1973-09-01,1973,9,13.1340970993042,17.3761768341064
1973-10-01,1973,10,5.87902402877808,51.699462890625
1973-11-01,1973,11,1.57511484622955,54.3772964477539
1973-12-01,1973,12,-1.46037769317627,40.4448318481445
