"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-5.3925986289978,18.4906368255615
1961-02-01,1961,2,0.963603138923645,51.1577529907227
1961-03-01,1961,3,3.65939092636108,37.923210144043
1961-04-01,1961,4,9.06510829925537,104.457260131836
1961-05-01,1961,5,8.75120449066162,111.272689819336
1961-06-01,1961,6,14.4212503433228,88.2916946411133
1961-07-01,1961,7,13.512996673584,57.5235710144043
1961-08-01,1961,8,14.4342660903931,87.1789398193359
1961-09-01,1961,9,13.0503416061401,40.0436210632324
1961-10-01,1961,10,6.87280893325806,49.0189628601074
1961-11-01,1961,11,1.55494153499603,30.5326976776123
1961-12-01,1961,12,-3.97729897499084,50.7113227844238
1962-01-01,1962,1,-3.06299638748169,59.3885955810547
1962-02-01,1962,2,-2.39238667488098,80.8576278686523
1962-03-01,1962,3,-1.99842548370361,50.7823143005371
1962-04-01,1962,4,6.17176389694214,40.3023872375488
1962-05-01,1962,5,8.56029891967773,146.789077758789
1962-06-01,1962,6,11.7853965759277,52.6912879943848
1962-07-01,1962,7,13.7213439941406,44.2509574890137
1962-08-01,1962,8,14.9831247329712,22.8225250244141
1962-09-01,1962,9,10.2077236175537,67.8938446044922
1962-10-01,1962,10,6.05574321746826,30.3763542175293
1962-11-01,1962,11,1.13199388980865,40.2293663024902
1962-12-01,1962,12,-7.04986429214478,51.7886390686035
1963-01-01,1963,1,-8.92064666748047,21.3216857910156
1963-02-01,1963,2,-8.24365425109863,12.1082038879395
1963-03-01,1963,3,-0.319872289896011,37.8853569030762
1963-04-01,1963,4,7.10599899291992,48.8150863647461
1963-05-01,1963,5,10.3963651657104,74.4459533691406
1963-06-01,1963,6,14.9029560089111,93.4235610961914
1963-07-01,1963,7,16.0969409942627,78.2386932373047
1963-08-01,1963,8,14.6916027069092,82.4351501464844
1963-09-01,1963,9,12.8655948638916,37.5165977478027
1963-10-01,1963,10,5.79723596572876,32.8298072814941
1963-11-01,1963,11,5.18072366714478,77.9250183105469
1963-12-01,1963,12,-6.16049814224243,5.28588438034058
1964-01-01,1964,1,-6.14002656936646,8.80600833892822
1964-02-01,1964,2,-3.15680813789368,21.9413242340088
1964-03-01,1964,3,-2.08502340316772,43.880428314209
1964-04-01,1964,4,6.25447416305542,67.8192138671875
1964-05-01,1964,5,10.7208223342896,70.1193161010742
1964-06-01,1964,6,15.6162405014038,122.572914123535
1964-07-01,1964,7,15.5347805023193,62.6042823791504
1964-08-01,1964,8,13.5138425827026,174.483734130859
1964-09-01,1964,9,10.9567136764526,35.971622467041
1964-10-01,1964,10,4.53582525253296,136.581405639648
1964-11-01,1964,11,3.46843123435974,48.4063148498535
1964-12-01,1964,12,-3.04254770278931,32.7139739990234
1965-01-01,1965,1,-1.4914755821228,39.6240272521973
1965-02-01,1965,2,-5.52400398254395,48.3065795898438
1965-03-01,1965,3,-0.413047015666962,62.6391410827637
1965-04-01,1965,4,4.69244289398193,74.4767913818359
1965-05-01,1965,5,9.18345069885254,201.700637817383
1965-06-01,1965,6,14.1226940155029,104.752685546875
1965-07-01,1965,7,14.6277666091919,64.8329772949219
1965-08-01,1965,8,12.9221534729004,53.8923568725586
1965-09-01,1965,9,11.040771484375,59.4041976928711
1965-10-01,1965,10,5.80483818054199,8.22464275360107
1965-11-01,1965,11,-0.187983274459839,48.905445098877
1965-12-01,1965,12,0.698420584201813,64.2123641967773
1966-01-01,1966,1,-5.69767951965332,24.5258102416992
1966-02-01,1966,2,3.39469003677368,34.284496307373
1966-03-01,1966,3,1.43934488296509,50.9151268005371
1966-04-01,1966,4,7.55488681793213,56.5259819030762
1966-05-01,1966,5,10.5018873214722,53.1654052734375
1966-06-01,1966,6,14.7283458709717,257.818756103516
1966-07-01,1966,7,14.8203582763672,87.6027908325195
1966-08-01,1966,8,13.9152040481567,175.944183349609
1966-09-01,1966,9,11.5893726348877,53.6784210205078
1966-10-01,1966,10,12.3974304199219,14.7423572540283
1966-11-01,1966,11,-0.945237517356873,32.8192558288574
1966-12-01,1966,12,-0.705740809440613,112.743965148926
1967-01-01,1967,1,-2.71748685836792,41.6674346923828
1967-02-01,1967,2,-0.739572107791901,54.8840255737305
1967-03-01,1967,3,3.05683135986328,66.2342910766602
