"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.9619255065918,6.68181324005127
1961-02-01,1961,2,1.83001315593719,28.9291763305664
1961-03-01,1961,3,5.21092748641968,42.118408203125
1961-04-01,1961,4,10.7797269821167,13.4353580474854
1961-05-01,1961,5,10.2655487060547,74.2298812866211
1961-06-01,1961,6,16.446590423584,99.6180114746094
1961-07-01,1961,7,15.2703790664673,80.0927810668945
1961-08-01,1961,8,16.3819694519043,43.4992599487305
1961-09-01,1961,9,15.9888124465942,16.0149955749512
1961-10-01,1961,10,10.3218593597412,61.8355865478516
1961-11-01,1961,11,3.36801505088806,50.7639198303223
1961-12-01,1961,12,-3.13556146621704,41.6088943481445
1962-01-01,1962,1,-0.641841113567352,45.0635795593262
1962-02-01,1962,2,-2.2681622505188,33.7553176879883
1962-03-01,1962,3,-0.839690268039703,40.0336723327637
1962-04-01,1962,4,9.27607822418213,52.4587097167969
1962-05-01,1962,5,9.71339988708496,190.026565551758
1962-06-01,1962,6,13.7502059936523,58.2763252258301
1962-07-01,1962,7,15.1537094116211,85.2131118774414
1962-08-01,1962,8,17.1342811584473,56.4380569458008
1962-09-01,1962,9,12.0889778137207,69.9834136962891
1962-10-01,1962,10,7.86373901367188,49.6389579772949
1962-11-01,1962,11,3.12829828262329,74.8473739624023
1962-12-01,1962,12,-5.25303506851196,27.0318126678467
1963-01-01,1963,1,-9.46041297912598,48.8531646728516
1963-02-01,1963,2,-6.74960517883301,34.5505561828613
1963-03-01,1963,3,0.460145205259323,30.4628829956055
1963-04-01,1963,4,7.83257102966309,34.3798446655273
1963-05-01,1963,5,12.2651748657227,108.426658630371
1963-06-01,1963,6,16.0058917999268,83.9649658203125
1963-07-01,1963,7,18.4133434295654,45.7935218811035
1963-08-01,1963,8,17.5396213531494,91.3857574462891
1963-09-01,1963,9,14.2804183959961,104.511138916016
1963-10-01,1963,10,7.80572175979614,43.143482208252
1963-11-01,1963,11,6.89907550811768,37.4275894165039
1963-12-01,1963,12,-4.80012607574463,9.78923606872559
1964-01-01,1964,1,-5.52171421051025,10.3135356903076
1964-02-01,1964,2,-2.14675283432007,31.6258640289307
1964-03-01,1964,3,-2.08411073684692,59.6027870178223
1964-04-01,1964,4,7.96901082992554,48.0316925048828
1964-05-01,1964,5,12.7872257232666,37.0902481079102
1964-06-01,1964,6,17.471607208252,118.941581726074
1964-07-01,1964,7,17.3176326751709,92.6957778930664
1964-08-01,1964,8,15.0995559692383,169.642349243164
1964-09-01,1964,9,12.9046354293823,26.8026332855225
1964-10-01,1964,10,7.07760381698608,110.530204772949
1964-11-01,1964,11,3.76477241516113,54.8534507751465
1964-12-01,1964,12,-1.14694023132324,41.5313110351562
1965-01-01,1965,1,-0.651427924633026,51.722354888916
1965-02-01,1965,2,-5.21454286575317,56.1676177978516
1965-03-01,1965,3,1.55224287509918,32.9844703674316
1965-04-01,1965,4,5.83127355575562,102.376792907715
1965-05-01,1965,5,9.74612426757812,165.508453369141
1965-06-01,1965,6,15.0327701568604,127.834770202637
1965-07-01,1965,7,15.4182901382446,85.6841278076172
1965-08-01,1965,8,15.0331115722656,32.3946228027344
1965-09-01,1965,9,14.032543182373,39.3130111694336
1965-10-01,1965,10,7.1491756439209,3.47081589698792
1965-11-01,1965,11,0.0476602204144001,35.2481880187988
1965-12-01,1965,12,0.474920272827148,29.5326709747314
1966-01-01,1966,1,-5.38146448135376,33.6647758483887
1966-02-01,1966,2,3.11491847038269,48.5973625183105
1966-03-01,1966,3,2.12278485298157,38.0722122192383
1966-04-01,1966,4,9.0256872177124,84.9578247070312
1966-05-01,1966,5,12.1828651428223,57.0370407104492
1966-06-01,1966,6,15.8581371307373,123.857597351074
1966-07-01,1966,7,16.2278366088867,212.869445800781
1966-08-01,1966,8,15.6265754699707,117.60205078125
1966-09-01,1966,9,12.5130348205566,21.5197849273682
1966-10-01,1966,10,11.701810836792,29.0570735931396
1966-11-01,1966,11,2.36307621002197,61.0295906066895
1966-12-01,1966,12,-0.226086124777794,42.8464164733887
1967-01-01,1967,1,-2.37060546875,32.9551582336426
1967-02-01,1967,2,0.329439073801041,34.7587890625
1967-03-01,1967,3,4.47256708145142,36.8581275939941
1967-04-01,1967,4,6.39867973327637,74.4937744140625
1967-05-01,1967,5,12.7443103790283,82.6021575927734
1967-06-01,1967,6,15.2608203887939,78.8845520019531
