"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.72627282142639,14.1490564346313
1961-02-01,1961,2,2.87355852127075,26.3646297454834
1961-03-01,1961,3,6.07462978363037,34.7944526672363
1961-04-01,1961,4,11.2451696395874,78.5885696411133
1961-05-01,1961,5,10.2718076705933,58.8856391906738
1961-06-01,1961,6,16.7231216430664,101.21549987793
1961-07-01,1961,7,15.8505983352661,55.7154235839844
1961-08-01,1961,8,16.0833396911621,54.2686309814453
1961-09-01,1961,9,15.9416027069092,27.5700244903564
1961-10-01,1961,10,9.5194034576416,42.128719329834
1961-11-01,1961,11,2.87650918960571,38.3742599487305
1961-12-01,1961,12,-3.15352869033813,34.5870323181152
1962-01-01,1962,1,-0.490557849407196,18.8067264556885
1962-02-01,1962,2,-1.43996453285217,30.3679809570312
1962-03-01,1962,3,-0.199324980378151,41.3860893249512
1962-04-01,1962,4,8.75305557250977,50.6013221740723
1962-05-01,1962,5,9.75814914703369,64.2813110351562
1962-06-01,1962,6,14.3061418533325,40.6726989746094
1962-07-01,1962,7,15.5107746124268,52.5456466674805
1962-08-01,1962,8,16.9759712219238,20.5126857757568
1962-09-01,1962,9,12.4855184555054,38.5715026855469
1962-10-01,1962,10,7.69855642318726,19.4441184997559
1962-11-01,1962,11,2.59739327430725,18.589183807373
1962-12-01,1962,12,-5.48220300674438,24.5111904144287
1963-01-01,1963,1,-8.49760723114014,19.2454662322998
1963-02-01,1963,2,-6.36423254013062,17.9400520324707
1963-03-01,1963,3,1.5938560962677,28.315580368042
1963-04-01,1963,4,8.25893592834473,30.3143157958984
1963-05-01,1963,5,12.2098398208618,80.0094757080078
1963-06-01,1963,6,16.070764541626,159.53938293457
1963-07-01,1963,7,17.7707958221436,65.0692138671875
1963-08-01,1963,8,16.7664794921875,53.0114326477051
1963-09-01,1963,9,14.0143623352051,59.5703277587891
1963-10-01,1963,10,7.83529281616211,18.6927452087402
1963-11-01,1963,11,6.92707538604736,37.3061065673828
1963-12-01,1963,12,-5.19891881942749,6.39056539535522
1964-01-01,1964,1,-4.92977428436279,20.8095626831055
1964-02-01,1964,2,-1.76756322383881,13.4781265258789
1964-03-01,1964,3,-0.810886561870575,34.4658126831055
1964-04-01,1964,4,8.48765087127686,32.9652290344238
1964-05-01,1964,5,13.2605247497559,36.3296089172363
1964-06-01,1964,6,17.8732719421387,96.4394302368164
1964-07-01,1964,7,18.2687282562256,51.9740905761719
1964-08-01,1964,8,15.5315523147583,83.4378662109375
1964-09-01,1964,9,13.0580558776855,27.6744918823242
1964-10-01,1964,10,6.95580196380615,78.4802169799805
1964-11-01,1964,11,4.02583885192871,32.2500801086426
1964-12-01,1964,12,-0.980711281299591,18.4040794372559
1965-01-01,1965,1,0.154054895043373,43.3769645690918
1965-02-01,1965,2,-3.74113988876343,38.0401725769043
1965-03-01,1965,3,0.854609310626984,36.442455291748
1965-04-01,1965,4,6.39774465560913,82.6338195800781
1965-05-01,1965,5,10.1178436279297,141.106582641602
1965-06-01,1965,6,15.221809387207,83.4387741088867
1965-07-01,1965,7,15.6608943939209,92.0288162231445
1965-08-01,1965,8,15.0708503723145,59.9584121704102
1965-09-01,1965,9,12.3086233139038,81.7807388305664
1965-10-01,1965,10,6.62434053421021,7.35705757141113
1965-11-01,1965,11,0.0592898614704609,45.708984375
1965-12-01,1965,12,2.13477396965027,52.5096817016602
1966-01-01,1966,1,-4.40205478668213,16.6369380950928
1966-02-01,1966,2,3.80792546272278,44.7534980773926
1966-03-01,1966,3,2.9656240940094,28.1721019744873
1966-04-01,1966,4,9.56949901580811,72.1597290039062
1966-05-01,1966,5,12.8086814880371,47.4638824462891
1966-06-01,1966,6,16.6398105621338,95.7875213623047
1966-07-01,1966,7,16.0843925476074,141.163330078125
1966-08-01,1966,8,15.4983940124512,150.387084960938
1966-09-01,1966,9,12.7213535308838,16.955207824707
1966-10-01,1966,10,11.4613904953003,69.5577011108398
1966-11-01,1966,11,2.03917098045349,19.6671848297119
1966-12-01,1966,12,0.743119537830353,41.7122802734375
1967-01-01,1967,1,-1.74578893184662,24.7228775024414
1967-02-01,1967,2,1.47843706607819,22.1578521728516
1967-03-01,1967,3,4.92366409301758,34.0146408081055
1967-04-01,1967,4,7.05912828445435,27.3066444396973
1967-05-01,1967,5,12.9063625335693,120.487327575684
1967-06-01,1967,6,15.1841478347778,62.9338340759277
1967-07-01,1967,7,19.0805416107178,24.7260856628418
1967-08-01,1967,8,16.613410949707,31.9724712371826
1967-09-01,1967,9,14.0303030014038,97.7192459106445
1967-10-01,1967,10,10.9745454788208,17.6790542602539
1967-11-01,1967,11,2.78994393348694,17.6418762207031
1967-12-01,1967,12,-1.08183240890503,48.8491744995117
1968-01-01,1968,1,-2.96035623550415,47.2902946472168
1968-02-01,1968,2,0.11437913775444,25.6232109069824
1968-03-01,1968,3,4.06499767303467,20.5341949462891
1968-04-01,1968,4,8.67249488830566,46.3526954650879
1968-05-01,1968,5,11.5180139541626,48.8701400756836
1968-06-01,1968,6,16.600528717041,63.2322158813477
1968-07-01,1968,7,16.8377571105957,43.6474304199219
1968-08-01,1968,8,16.6668472290039,84.230712890625
1968-09-01,1968,9,13.0303792953491,57.0823402404785
1968-10-01,1968,10,9.35779476165771,33.3944892883301
1968-11-01,1968,11,2.97922730445862,53.8789710998535
1968-12-01,1968,12,-2.83637261390686,15.9608030319214
1969-01-01,1969,1,-1.70632898807526,21.2510185241699
1969-02-01,1969,2,-2.59201812744141,29.7478561401367
1969-03-01,1969,3,0.0679315850138664,41.2333755493164
1969-04-01,1969,4,6.95494556427002,31.0168857574463
1969-05-01,1969,5,14.510627746582,54.4826278686523
1969-06-01,1969,6,15.5623989105225,92.7555084228516
1969-07-01,1969,7,18.7588024139404,22.3455867767334
1969-08-01,1969,8,16.4229888916016,38.601936340332
1969-09-01,1969,9,13.6423997879028,27.2039241790771
1969-10-01,1969,10,8.57594871520996,15.606840133667
1969-11-01,1969,11,4.6794490814209,42.4962272644043
1969-12-01,1969,12,-6.51629161834717,21.1421413421631
1970-01-01,1970,1,-3.52685379981995,15.9094371795654
1970-02-01,1970,2,-1.73383927345276,59.1286811828613
1970-03-01,1970,3,0.735913932323456,36.1961898803711
1970-04-01,1970,4,5.72310256958008,43.9127807617188
1970-05-01,1970,5,11.0648860931396,61.6977272033691
1970-06-01,1970,6,16.7859268188477,55.4853057861328
1970-07-01,1970,7,17.0769100189209,31.9157447814941
1970-08-01,1970,8,16.3703765869141,211.926116943359
1970-09-01,1970,9,12.307656288147,18.2626857757568
1970-10-01,1970,10,7.99841451644897,48.8579635620117
1970-11-01,1970,11,5.0817346572876,28.8058605194092
1970-12-01,1970,12,-0.633203208446503,33.3776626586914
1971-01-01,1971,1,-4.74520683288574,11.9180240631104
1971-02-01,1971,2,0.420423299074173,20.8522815704346
1971-03-01,1971,3,0.213728949427605,26.2727527618408
1971-04-01,1971,4,8.27107048034668,27.2377548217773
