"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.35222244262695,17.0415420532227
1961-02-01,1961,2,1.06973540782928,47.8133659362793
1961-03-01,1961,3,4.06808948516846,39.6345901489258
1961-04-01,1961,4,9.80336952209473,71.2967987060547
1961-05-01,1961,5,8.79467678070068,58.7536544799805
1961-06-01,1961,6,14.7422790527344,111.322738647461
1961-07-01,1961,7,14.1169652938843,35.8544311523438
1961-08-01,1961,8,14.3174610137939,94.9308700561523
1961-09-01,1961,9,14.5813770294189,27.0345325469971
1961-10-01,1961,10,7.96901655197144,44.0828742980957
1961-11-01,1961,11,1.36834168434143,27.79372215271
1961-12-01,1961,12,-4.0347261428833,31.6061630249023
1962-01-01,1962,1,-1.92817902565002,24.4393539428711
1962-02-01,1962,2,-3.08507871627808,36.063533782959
1962-03-01,1962,3,-1.98612022399902,38.7346420288086
1962-04-01,1962,4,6.88391590118408,39.1187324523926
1962-05-01,1962,5,8.13965511322021,96.1747894287109
1962-06-01,1962,6,12.5816020965576,25.9887256622314
1962-07-01,1962,7,13.9224452972412,57.5491104125977
1962-08-01,1962,8,15.7345714569092,37.6916847229004
1962-09-01,1962,9,10.8211278915405,60.5755767822266
1962-10-01,1962,10,7.10996437072754,23.5478096008301
1962-11-01,1962,11,0.550073862075806,20.1102638244629
1962-12-01,1962,12,-6.63208484649658,37.0849571228027
1963-01-01,1963,1,-9.53401756286621,24.0834465026855
1963-02-01,1963,2,-7.46129512786865,14.2287521362305
1963-03-01,1963,3,-0.0653180927038193,38.4258499145508
1963-04-01,1963,4,6.60395526885986,17.2621021270752
1963-05-01,1963,5,10.5459337234497,47.0089263916016
1963-06-01,1963,6,14.523943901062,69.9957122802734
1963-07-01,1963,7,16.7938499450684,47.2289695739746
1963-08-01,1963,8,14.9759149551392,76.8590698242188
1963-09-01,1963,9,12.5782871246338,52.0917129516602
1963-10-01,1963,10,6.46604585647583,25.864236831665
1963-11-01,1963,11,5.19955539703369,36.699577331543
1963-12-01,1963,12,-6.5323920249939,5.66393280029297
1964-01-01,1964,1,-5.69158411026001,19.6407470703125
1964-02-01,1964,2,-3.62794971466064,13.0469427108765
1964-03-01,1964,3,-2.51886892318726,33.7507934570312
1964-04-01,1964,4,6.6166672706604,55.6696281433105
1964-05-01,1964,5,11.5639925003052,31.4194793701172
1964-06-01,1964,6,16.0909671783447,82.6318206787109
1964-07-01,1964,7,17.0141220092773,24.2520503997803
1964-08-01,1964,8,13.9850387573242,131.006622314453
1964-09-01,1964,9,11.6395463943481,32.2689514160156
1964-10-01,1964,10,5.47482919692993,102.936378479004
1964-11-01,1964,11,2.40712952613831,38.2475662231445
1964-12-01,1964,12,-3.02594923973083,28.139102935791
1965-01-01,1965,1,-1.76951086521149,47.5004272460938
1965-02-01,1965,2,-5.72599983215332,40.3790969848633
1965-03-01,1965,3,-0.509237170219421,53.7011108398438
1965-04-01,1965,4,4.48068475723267,76.2027053833008
1965-05-01,1965,5,8.70114994049072,147.235412597656
1965-06-01,1965,6,13.8733234405518,118.53547668457
1965-07-01,1965,7,13.8305969238281,96.3370819091797
1965-08-01,1965,8,13.3265047073364,44.042652130127
1965-09-01,1965,9,10.9804201126099,79.4239349365234
1965-10-01,1965,10,6.05823278427124,9.57488059997559
1965-11-01,1965,11,-1.48969662189484,41.5357284545898
1965-12-01,1965,12,0.114113740622997,52.79541015625
1966-01-01,1966,1,-6.20867156982422,16.5968647003174
1966-02-01,1966,2,3.07715034484863,47.0905227661133
1966-03-01,1966,3,0.752449631690979,58.774299621582
1966-04-01,1966,4,7.59299755096436,86.3237762451172
1966-05-01,1966,5,11.2726173400879,68.3046035766602
1966-06-01,1966,6,15.0560140609741,137.363616943359
1966-07-01,1966,7,14.309253692627,166.875686645508
