"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.70574808120728,53.0102386474609
1961-02-01,1961,2,-1.10394895076752,47.0027961730957
1961-03-01,1961,3,0.723769426345825,81.2768096923828
1961-04-01,1961,4,6.71682596206665,43.942699432373
1961-05-01,1961,5,6.05342674255371,64.668701171875
1961-06-01,1961,6,12.3748407363892,88.1633758544922
1961-07-01,1961,7,10.6224803924561,51.8996353149414
1961-08-01,1961,8,11.2843675613403,51.0237846374512
1961-09-01,1961,9,11.1653051376343,31.4194030761719
1961-10-01,1961,10,6.7532958984375,61.1852188110352
1961-11-01,1961,11,0.319432705640793,33.9504356384277
1961-12-01,1961,12,-4.96230506896973,71.9776153564453
1962-01-01,1962,1,-4.55178117752075,68.4466552734375
1962-02-01,1962,2,-6.37523603439331,81.2888717651367
1962-03-01,1962,3,-5.3182578086853,71.8079528808594
1962-04-01,1962,4,4.58015441894531,64.8691711425781
1962-05-01,1962,5,5.2907919883728,108.99967956543
1962-06-01,1962,6,9.28627967834473,38.7295265197754
1962-07-01,1962,7,11.0779104232788,47.0426979064941
1962-08-01,1962,8,12.3871431350708,17.7054767608643
1962-09-01,1962,9,7.52603578567505,46.6805305480957
1962-10-01,1962,10,5.44245719909668,38.8055953979492
1962-11-01,1962,11,-0.238561913371086,79.2171478271484
1962-12-01,1962,12,-6.82772397994995,59.9979972839355
1963-01-01,1963,1,-11.1938705444336,19.2778263092041
1963-02-01,1963,2,-8.41884803771973,18.0709743499756
1963-03-01,1963,3,-2.88107538223267,27.9381046295166
1963-04-01,1963,4,3.52387189865112,28.4512672424316
1963-05-01,1963,5,8.64684009552002,145.174209594727
1963-06-01,1963,6,12.0916595458984,59.8105926513672
1963-07-01,1963,7,13.9376773834229,62.005241394043
1963-08-01,1963,8,12.6824741363525,67.4290008544922
1963-09-01,1963,9,10.1676530838013,109.128616333008
1963-10-01,1963,10,3.93583512306213,36.7831344604492
1963-11-01,1963,11,3.56295776367188,109.481689453125
1963-12-01,1963,12,-6.5351414680481,8.28815174102783
1964-01-01,1964,1,-6.18558311462402,7.81804084777832
1964-02-01,1964,2,-4.23141860961914,46.7836265563965
1964-03-01,1964,3,-4.90674209594727,41.0753517150879
1964-04-01,1964,4,4.25021409988403,31.1696338653564
1964-05-01,1964,5,8.3182258605957,42.8000183105469
1964-06-01,1964,6,13.560004234314,145.860885620117
1964-07-01,1964,7,13.5336427688599,75.112663269043
1964-08-01,1964,8,11.2915143966675,128.174743652344
1964-09-01,1964,9,8.55014801025391,29.3411655426025
1964-10-01,1964,10,3.28845071792603,140.467987060547
1964-11-01,1964,11,-0.109291702508926,130.617752075195
1964-12-01,1964,12,-3.7992148399353,52.2623443603516
1965-01-01,1965,1,-4.06118583679199,66.1912994384766
1965-02-01,1965,2,-9.34385967254639,67.0156631469727
1965-03-01,1965,3,-2.78355169296265,35.8076553344727
1965-04-01,1965,4,1.39534080028534,99.5553588867188
1965-05-01,1965,5,5.35876274108887,143.348190307617
1965-06-01,1965,6,10.7788591384888,125.117736816406
1965-07-01,1965,7,10.8397092819214,117.059852600098
1965-08-01,1965,8,10.5010995864868,33.9295539855957
1965-09-01,1965,9,9.43051052093506,75.7106857299805
1965-10-01,1965,10,4.68060302734375,10.0617666244507
1965-11-01,1965,11,-3.25325560569763,52.0018119812012
1965-12-01,1965,12,-3.92983341217041,103.294853210449
1966-01-01,1966,1,-7.66860961914062,53.0154609680176
1966-02-01,1966,2,0.796808898448944,90.9574737548828
1966-03-01,1966,3,-2.235426902771,64.5258483886719
1966-04-01,1966,4,4.9860463142395,59.4966659545898
1966-05-01,1966,5,8.14982604980469,46.698787689209
1966-06-01,1966,6,11.8848876953125,114.962898254395
1966-07-01,1966,7,11.8926591873169,188.056793212891
1966-08-01,1966,8,11.3603467941284,100.863296508789
1966-09-01,1966,9,9.06273746490479,34.5844497680664
1966-10-01,1966,10,8.06661510467529,56.4510498046875
1966-11-01,1966,11,-0.910631120204926,81.8410339355469
1966-12-01,1966,12,-3.79355883598328,141.22477722168
1967-01-01,1967,1,-4.86734390258789,42.6481475830078
1967-02-01,1967,2,-3.0259096622467,28.9691982269287
1967-03-01,1967,3,-0.215284273028374,42.3715171813965
1967-04-01,1967,4,2.54599213600159,45.8924560546875
1967-05-01,1967,5,8.68444347381592,96.1372985839844
1967-06-01,1967,6,11.1426362991333,44.6007080078125
1967-07-01,1967,7,14.215539932251,107.061981201172
1967-08-01,1967,8,11.9440622329712,49.5269241333008
1967-09-01,1967,9,10.419771194458,69.2860946655273
1967-10-01,1967,10,7.62997817993164,32.6065864562988
1967-11-01,1967,11,0.539449453353882,42.726318359375
1967-12-01,1967,12,-5.53623533248901,58.7781181335449
1968-01-01,1968,1,-7.14350748062134,73.7368545532227
1968-02-01,1968,2,-3.42285704612732,18.6669292449951
1968-03-01,1968,3,-0.90895664691925,22.8469581604004
1968-04-01,1968,4,3.99327635765076,25.5060214996338
1968-05-01,1968,5,6.82182121276855,104.883392333984
1968-06-01,1968,6,11.9463109970093,69.3995590209961
1968-07-01,1968,7,11.3680505752563,116.675315856934
1968-08-01,1968,8,11.5111141204834,147.382827758789
1968-09-01,1968,9,8.83761787414551,66.513053894043
1968-10-01,1968,10,5.24447345733643,43.4859886169434
1968-11-01,1968,11,2.14459156990051,60.5924530029297
1968-12-01,1968,12,-5.63649749755859,17.795093536377
1969-01-01,1969,1,-3.33599400520325,29.9661560058594
1969-02-01,1969,2,-5.30160903930664,42.3301391601562
1969-03-01,1969,3,-4.3317813873291,62.1552886962891
1969-04-01,1969,4,2.92114520072937,41.3568572998047
1969-05-01,1969,5,10.735203742981,76.5747833251953
1969-06-01,1969,6,10.9743919372559,81.6354522705078
1969-07-01,1969,7,14.144980430603,59.2843437194824
1969-08-01,1969,8,11.9326095581055,63.8804016113281
1969-09-01,1969,9,9.81095504760742,26.4612846374512
1969-10-01,1969,10,7.29525184631348,43.138557434082
1969-11-01,1969,11,0.895093858242035,73.5640716552734
1969-12-01,1969,12,-7.85225391387939,28.0719337463379
1970-01-01,1970,1,-4.66608476638794,27.9124794006348
1970-02-01,1970,2,-6.33293676376343,92.5223007202148
1970-03-01,1970,3,-2.71822142601013,61.4829406738281
1970-04-01,1970,4,1.83963489532471,48.643627166748
1970-05-01,1970,5,6.15468978881836,34.9403877258301
1970-06-01,1970,6,12.0132427215576,91.1194458007812
1970-07-01,1970,7,11.8733606338501,138.16032409668
1970-08-01,1970,8,12.2933702468872,129.493957519531
1970-09-01,1970,9,8.2243070602417,22.1158409118652
1970-10-01,1970,10,3.52436757087708,68.7638854980469
1970-11-01,1970,11,2.10063362121582,100.125968933105
1970-12-01,1970,12,-4.38298606872559,47.1839065551758
1971-01-01,1971,1,-2.81760144233704,44.1336860656738
1971-02-01,1971,2,-4.55637884140015,50.331615447998
1971-03-01,1971,3,-4.65061473846436,46.3619155883789
1971-04-01,1971,4,3.9099383354187,38.1215515136719
1971-05-01,1971,5,10.0117864608765,61.2751426696777
1971-06-01,1971,6,9.73979663848877,140.994735717773
1971-07-01,1971,7,13.5037679672241,70.0132141113281
1971-08-01,1971,8,13.97971534729,67.8299102783203
1971-09-01,1971,9,6.71251535415649,35.8929023742676
1971-10-01,1971,10,4.43405294418335,30.9034538269043
1971-11-01,1971,11,-1.43555808067322,89.0163269042969
1971-12-01,1971,12,-1.26211845874786,50.8609771728516
1972-01-01,1972,1,-6.6533522605896,40.9665985107422
1972-02-01,1972,2,-0.55424839258194,6.99915981292725
1972-03-01,1972,3,0.620167970657349,28.4051971435547
1972-04-01,1972,4,2.34985375404358,67.1498184204102
1972-05-01,1972,5,7.16712284088135,129.808868408203
1972-06-01,1972,6,11.3431997299194,101.407196044922
1972-07-01,1972,7,13.8388977050781,121.263648986816
1972-08-01,1972,8,11.673210144043,82.9988327026367
1972-09-01,1972,9,6.39946174621582,59.3284339904785
1972-10-01,1972,10,2.66313886642456,23.682710647583
1972-11-01,1972,11,-0.312195301055908,57.517017364502
1972-12-01,1972,12,-1.03112995624542,1.98284184932709
1973-01-01,1973,1,-3.17568874359131,15.9446401596069
1973-02-01,1973,2,-4.184326171875,62.3071250915527
1973-03-01,1973,3,-1.33722388744354,17.6908721923828
1973-04-01,1973,4,0.471577256917953,70.8661651611328
1973-05-01,1973,5,7.52527141571045,62.0429573059082
1973-06-01,1973,6,10.7350959777832,61.1235961914062
1973-07-01,1973,7,12.2884159088135,166.406127929688
1973-08-01,1973,8,13.3969459533691,26.228832244873
1973-09-01,1973,9,9.61147880554199,94.5415573120117
1973-10-01,1973,10,3.03244256973267,71.1885681152344
1973-11-01,1973,11,-2.14441442489624,93.8516387939453
1973-12-01,1973,12,-4.46805906295776,105.655670166016
1974-01-01,1974,1,-1.1014769077301,71.8950042724609
1974-02-01,1974,2,-1.41381394863129,46.4157600402832
1974-03-01,1974,3,1.27346754074097,15.186598777771
1974-04-01,1974,4,2.54669666290283,16.6422576904297
1974-05-01,1974,5,6.62677574157715,84.5047149658203
1974-06-01,1974,6,8.72421169281006,114.754096984863
1974-07-01,1974,7,10.7774143218994,128.466674804688
1974-08-01,1974,8,13.8093509674072,58.7052993774414
1974-09-01,1974,9,8.61235618591309,47.8944282531738
1974-10-01,1974,10,0.0791126042604446,146.647323608398
1974-11-01,1974,11,-0.385942727327347,86.5107650756836
1974-12-01,1974,12,-2.15821123123169,179.068954467773
1975-01-01,1975,1,-0.477763056755066,43.5250587463379
1975-02-01,1975,2,-3.76569628715515,22.9665126800537
1975-03-01,1975,3,-0.395611017942429,69.5773086547852
1975-04-01,1975,4,1.99979329109192,59.1117515563965
1975-05-01,1975,5,8.68316268920898,67.4108352661133
1975-06-01,1975,6,10.6332864761353,89.7986145019531
1975-07-01,1975,7,12.9623546600342,120.404144287109
1975-08-01,1975,8,13.1379489898682,54.2801742553711
1975-09-01,1975,9,12.0738792419434,38.616584777832
1975-10-01,1975,10,4.764319896698,80.4920120239258
1975-11-01,1975,11,-1.67231619358063,60.6037445068359
1975-12-01,1975,12,-3.3755099773407,34.1620292663574
1976-01-01,1976,1,-5.5317063331604,149.732025146484
1976-02-01,1976,2,-3.16976976394653,10.495924949646
1976-03-01,1976,3,-4.82721424102783,20.8609142303467
1976-04-01,1976,4,2.37064671516418,10.9834861755371
1976-05-01,1976,5,7.9050440788269,97.8646774291992
1976-06-01,1976,6,11.1078958511353,33.2698554992676
1976-07-01,1976,7,13.4138193130493,84.2394409179688
1976-08-01,1976,8,9.67780685424805,54.6317825317383
1976-09-01,1976,9,7.62766981124878,117.580627441406
1976-10-01,1976,10,6.62763595581055,54.1431884765625
1976-11-01,1976,11,0.40766829252243,76.8642959594727
1976-12-01,1976,12,-5.32824182510376,50.7344741821289
1977-01-01,1977,1,-3.30341339111328,82.3572616577148
1977-02-01,1977,2,-2.09279179573059,87.5564498901367
1977-03-01,1977,3,1.6944272518158,42.8238334655762
1977-04-01,1977,4,1.17733013629913,35.7410888671875
1977-05-01,1977,5,7.58632373809814,77.7863693237305
1977-06-01,1977,6,11.6764221191406,40.830322265625
1977-07-01,1977,7,12.0878381729126,98.6897964477539
1977-08-01,1977,8,11.4087553024292,147.251922607422
1977-09-01,1977,9,6.62843036651611,67.6002502441406
1977-10-01,1977,10,6.7995548248291,22.764274597168
1977-11-01,1977,11,-0.36307755112648,101.744995117188
1977-12-01,1977,12,-2.35822987556458,38.6952438354492
1978-01-01,1978,1,-4.39784908294678,40.9820327758789
1978-02-01,1978,2,-5.43758916854858,16.7419185638428
1978-03-01,1978,3,-0.440083980560303,40.0717430114746
1978-04-01,1978,4,1.17309808731079,48.0351791381836
1978-05-01,1978,5,6.04067754745483,64.6543960571289
1978-06-01,1978,6,9.57153797149658,44.6717681884766
1978-07-01,1978,7,10.3350620269775,89.8244476318359
1978-08-01,1978,8,9.84577465057373,60.7993659973145
1978-09-01,1978,9,6.90575790405273,54.2743606567383
1978-10-01,1978,10,5.30139541625977,41.0269737243652
1978-11-01,1978,11,1.13417887687683,26.0248184204102
1978-12-01,1978,12,-3.82686710357666,72.5366668701172
1979-01-01,1979,1,-8.0394983291626,58.4615936279297
1979-02-01,1979,2,-5.57714128494263,52.5305061340332
1979-03-01,1979,3,-0.977468371391296,73.6085586547852
1979-04-01,1979,4,0.504654586315155,56.0788955688477
1979-05-01,1979,5,8.48148727416992,44.4223022460938
1979-06-01,1979,6,12.9836721420288,137.554611206055
1979-07-01,1979,7,9.95238590240479,84.9917755126953
1979-08-01,1979,8,11.3243808746338,78.0534439086914
1979-09-01,1979,9,8.77385997772217,70.6946105957031
1979-10-01,1979,10,4.39063882827759,37.1501693725586
1979-11-01,1979,11,-1.08078026771545,111.778991699219
1979-12-01,1979,12,-1.19129586219788,128.278778076172
1980-01-01,1980,1,-6.48910140991211,41.9067115783691
1980-02-01,1980,2,-3.19214391708374,45.5426750183105
1980-03-01,1980,3,-2.76822066307068,39.1849517822266
1980-04-01,1980,4,-0.145964980125427,70.211784362793
1980-05-01,1980,5,4.58500194549561,41.6639862060547
1980-06-01,1980,6,9.53034687042236,105.07398223877
1980-07-01,1980,7,10.5660734176636,245.24870300293
1980-08-01,1980,8,12.0007152557373,63.736026763916
1980-09-01,1980,9,8.80202007293701,92.9921722412109
1980-10-01,1980,10,2.98525929450989,96.3756484985352
1980-11-01,1980,11,-2.57200384140015,44.6209602355957
1980-12-01,1980,12,-4.87737464904785,37.119930267334
1981-01-01,1981,1,-7.03295230865479,84.3213882446289
1981-02-01,1981,2,-5.30459070205688,42.5144271850586
1981-03-01,1981,3,1.5093834400177,98.9740524291992
1981-04-01,1981,4,2.14462041854858,47.540599822998
1981-05-01,1981,5,8.63580989837646,53.2560157775879
1981-06-01,1981,6,11.5207195281982,89.4808883666992
1981-07-01,1981,7,11.7228345870972,77.6764068603516
1981-08-01,1981,8,11.9760875701904,70.679573059082
1981-09-01,1981,9,9.51713085174561,92.1908340454102
1981-10-01,1981,10,4.02925443649292,228.236373901367
1981-11-01,1981,11,-1.25070798397064,92.8371276855469
1981-12-01,1981,12,-5.96286773681641,125.017333984375
1982-01-01,1982,1,-4.13852548599243,79.5974960327148
1982-02-01,1982,2,-5.05746269226074,7.74461269378662
1982-03-01,1982,3,-1.07794797420502,34.707893371582
1982-04-01,1982,4,-0.235486924648285,60.377613067627
1982-05-01,1982,5,8.09725570678711,85.6410064697266
1982-06-01,1982,6,11.6243848800659,130.570068359375
1982-07-01,1982,7,13.5813550949097,94.8459243774414
1982-08-01,1982,8,12.7141599655151,73.4306182861328
1982-09-01,1982,9,11.8492002487183,24.4608116149902
1982-10-01,1982,10,5.83929395675659,43.1683769226074
1982-11-01,1982,11,1.91033470630646,34.592845916748
1982-12-01,1982,12,-2.35099840164185,108.40225982666
1983-01-01,1983,1,-1.77423536777496,98.2202758789062
1983-02-01,1983,2,-6.90788125991821,49.3317909240723
1983-03-01,1983,3,-0.496107369661331,47.5403442382812
1983-04-01,1983,4,4.82911348342896,79.1069564819336
1983-05-01,1983,5,9.30179405212402,132.098587036133
1983-06-01,1983,6,11.0139236450195,67.7952575683594
1983-07-01,1983,7,15.4494438171387,34.0111351013184
1983-08-01,1983,8,12.8164520263672,27.1190242767334
1983-09-01,1983,9,9.25136756896973,46.9908065795898
1983-10-01,1983,10,3.94595813751221,47.3847579956055
1983-11-01,1983,11,-1.17864871025085,69.7926635742188
1983-12-01,1983,12,-3.7714262008667,54.7573776245117
1984-01-01,1984,1,-5.66676616668701,81.8446426391602
1984-02-01,1984,2,-5.93161821365356,86.4514617919922
1984-03-01,1984,3,-4.20291042327881,11.2439785003662
1984-04-01,1984,4,1.94050192832947,38.9752960205078
1984-05-01,1984,5,6.84394788742065,120.15128326416
1984-06-01,1984,6,9.07314872741699,88.6473159790039
1984-07-01,1984,7,10.7781219482422,91.7413330078125
1984-08-01,1984,8,12.0017757415771,38.4089164733887
1984-09-01,1984,9,7.66220283508301,111.372772216797
1984-10-01,1984,10,5.89120864868164,47.2809028625488
1984-11-01,1984,11,2.00627112388611,69.9980392456055
1984-12-01,1984,12,-2.7331714630127,38.2084541320801
1985-01-01,1985,1,-9.35361862182617,40.5410957336426
1985-02-01,1985,2,-8.60584259033203,50.9475860595703
1985-03-01,1985,3,-1.55283153057098,24.8544464111328
1985-04-01,1985,4,2.26821112632751,74.182373046875
1985-05-01,1985,5,9.42402172088623,69.4786682128906
1985-06-01,1985,6,8.50651454925537,101.083190917969
1985-07-01,1985,7,12.9070615768433,90.1054458618164
