"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.54934358596802,31.8730125427246
1961-02-01,1961,2,0.509779751300812,84.2599258422852
1961-03-01,1961,3,3.45932960510254,102.328811645508
1961-04-01,1961,4,8.62849235534668,78.6410140991211
1961-05-01,1961,5,7.40113258361816,126.954483032227
1961-06-01,1961,6,13.9961309432983,81.2096939086914
1961-07-01,1961,7,12.9117040634155,65.6897125244141
1961-08-01,1961,8,14.039158821106,58.5754432678223
1961-09-01,1961,9,14.1809215545654,20.0610313415527
1961-10-01,1961,10,7.77628469467163,37.9541168212891
1961-11-01,1961,11,1.0025452375412,64.5854568481445
1961-12-01,1961,12,-4.66668462753296,64.1825942993164
1962-01-01,1962,1,-2.08443140983582,82.6648941040039
1962-02-01,1962,2,-3.63646054267883,100.985740661621
1962-03-01,1962,3,-3.11179399490356,33.4393348693848
1962-04-01,1962,4,6.12202024459839,58.2829818725586
1962-05-01,1962,5,6.93101644515991,69.444206237793
1962-06-01,1962,6,11.415150642395,46.0915946960449
1962-07-01,1962,7,13.0631990432739,62.6989974975586
1962-08-01,1962,8,13.9508647918701,66.676513671875
1962-09-01,1962,9,9.88816547393799,67.4168853759766
1962-10-01,1962,10,6.46208000183105,14.51402759552
1962-11-01,1962,11,-0.0781553313136101,22.2207546234131
1962-12-01,1962,12,-6.96843814849854,68.2704086303711
1963-01-01,1963,1,-10.2090082168579,43.761775970459
1963-02-01,1963,2,-7.5890531539917,18.9400978088379
1963-03-01,1963,3,-0.185211896896362,36.5081443786621
1963-04-01,1963,4,5.28191518783569,33.9683799743652
1963-05-01,1963,5,9.61466693878174,56.9615478515625
1963-06-01,1963,6,13.6469354629517,90.9291458129883
1963-07-01,1963,7,15.9107828140259,60.1245536804199
1963-08-01,1963,8,14.2374515533447,48.6315841674805
1963-09-01,1963,9,11.6926240921021,91.5131759643555
1963-10-01,1963,10,5.7659125328064,30.025016784668
1963-11-01,1963,11,4.42655420303345,67.816535949707
1963-12-01,1963,12,-6.76861476898193,9.22845649719238
1964-01-01,1964,1,-5.78022050857544,35.6120834350586
1964-02-01,1964,2,-4.89921283721924,74.2502593994141
1964-03-01,1964,3,-3.40298008918762,34.6913146972656
1964-04-01,1964,4,5.86587476730347,41.5150680541992
1964-05-01,1964,5,10.8252029418945,38.494873046875
1964-06-01,1964,6,15.4201002120972,51.4808578491211
1964-07-01,1964,7,15.9566802978516,28.1218433380127
1964-08-01,1964,8,13.0025043487549,67.6245193481445
1964-09-01,1964,9,10.6306171417236,40.8372917175293
1964-10-01,1964,10,4.58918237686157,85.2602996826172
1964-11-01,1964,11,1.42262494564056,49.513786315918
1964-12-01,1964,12,-3.20985198020935,35.7656478881836
1965-01-01,1965,1,-2.30311703681946,65.5355758666992
1965-02-01,1965,2,-5.83230400085449,85.859245300293
1965-03-01,1965,3,-1.87842440605164,44.4542541503906
1965-04-01,1965,4,3.81256031990051,103.851852416992
1965-05-01,1965,5,8.02190113067627,203.358642578125
1965-06-01,1965,6,12.7856731414795,89.9906463623047
1965-07-01,1965,7,12.4835681915283,126.089981079102
1965-08-01,1965,8,12.6381416320801,21.8265991210938
1965-09-01,1965,9,10.1880683898926,82.2027435302734
1965-10-01,1965,10,5.72392511367798,12.9194440841675
1965-11-01,1965,11,-2.42588496208191,76.9825592041016
1965-12-01,1965,12,-0.792785227298737,100.891929626465
1966-01-01,1966,1,-6.83752107620239,48.9736289978027
1966-02-01,1966,2,1.59486222267151,54.2646026611328
1966-03-01,1966,3,-0.150430366396904,91.7920761108398
1966-04-01,1966,4,6.63296937942505,41.3799247741699
1966-05-01,1966,5,10.4853944778442,58.424201965332
1966-06-01,1966,6,14.3436508178711,164.14714050293
