"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.32631301879883,71.8290786743164
1961-02-01,1961,2,-0.960475564002991,82.9952087402344
1961-03-01,1961,3,0.55993664264679,84.2734603881836
1961-04-01,1961,4,6.2511100769043,96.5512542724609
1961-05-01,1961,5,5.16765451431274,206.678939819336
1961-06-01,1961,6,12.0540037155151,63.8087158203125
1961-07-01,1961,7,9.76203441619873,166.323593139648
1961-08-01,1961,8,10.8144216537476,91.1572723388672
1961-09-01,1961,9,11.9494857788086,47.1626739501953
1961-10-01,1961,10,6.42525243759155,56.4471321105957
1961-11-01,1961,11,0.292403191328049,67.3676223754883
1961-12-01,1961,12,-4.36956453323364,93.5920028686523
1962-01-01,1962,1,-4.45606517791748,113.723579406738
1962-02-01,1962,2,-6.19808101654053,139.036041259766
1962-03-01,1962,3,-5.47963857650757,81.1932907104492
1962-04-01,1962,4,3.78529834747314,54.7986297607422
1962-05-01,1962,5,4.42162275314331,122.530662536621
1962-06-01,1962,6,9.46203517913818,68.7148971557617
1962-07-01,1962,7,10.0091428756714,136.734756469727
1962-08-01,1962,8,11.2893218994141,76.9754180908203
1962-09-01,1962,9,7.68766117095947,84.0237197875977
1962-10-01,1962,10,5.44271802902222,32.5648002624512
1962-11-01,1962,11,-0.630650579929352,37.1998329162598
1962-12-01,1962,12,-6.53478336334229,97.6993179321289
1963-01-01,1963,1,-10.3519506454468,44.6294021606445
1963-02-01,1963,2,-8.11006832122803,15.185643196106
1963-03-01,1963,3,-1.66393220424652,40.2053489685059
1963-04-01,1963,4,3.37224388122559,31.9807872772217
1963-05-01,1963,5,7.74828910827637,132.427734375
1963-06-01,1963,6,11.5197801589966,155.913848876953
1963-07-01,1963,7,13.8797950744629,56.0558052062988
1963-08-01,1963,8,12.2082014083862,126.407203674316
1963-09-01,1963,9,9.94130992889404,127.524749755859
1963-10-01,1963,10,4.09367036819458,51.1977424621582
1963-11-01,1963,11,3.29723358154297,127.793853759766
1963-12-01,1963,12,-6.82873344421387,12.9985818862915
1964-01-01,1964,1,-6.36111640930176,38.5843200683594
1964-02-01,1964,2,-4.58350229263306,66.1686096191406
1964-03-01,1964,3,-4.48982334136963,31.7631225585938
1964-04-01,1964,4,4.19251680374146,81.0896911621094
1964-05-01,1964,5,8.14828872680664,72.412971496582
1964-06-01,1964,6,13.350287437439,71.2389068603516
1964-07-01,1964,7,13.4493465423584,68.641716003418
1964-08-01,1964,8,10.5525331497192,158.935272216797
1964-09-01,1964,9,8.82694911956787,56.9633865356445
1964-10-01,1964,10,3.64272856712341,175.331100463867
1964-11-01,1964,11,-0.0688315629959106,128.706466674805
1964-12-01,1964,12,-3.40211653709412,60.1737823486328
1965-01-01,1965,1,-3.40321731567383,93.3627853393555
1965-02-01,1965,2,-8.15597915649414,106.419158935547
1965-03-01,1965,3,-2.87652945518494,53.7754135131836
1965-04-01,1965,4,1.56043994426727,116.351623535156
1965-05-01,1965,5,5.33951473236084,240.60090637207
