"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.33815097808838,50.1909141540527
1961-02-01,1961,2,0.481414139270782,57.5271987915039
1961-03-01,1961,3,2.82115793228149,79.6792602539062
1961-04-01,1961,4,7.87161159515381,98.4353103637695
1961-05-01,1961,5,7.26070976257324,110.350105285645
1961-06-01,1961,6,13.4011545181274,139.858047485352
1961-07-01,1961,7,12.588849067688,78.1689910888672
1961-08-01,1961,8,13.3540925979614,144.900939941406
1961-09-01,1961,9,13.9025068283081,51.5352897644043
1961-10-01,1961,10,7.14620351791382,78.7623443603516
1961-11-01,1961,11,0.690936625003815,62.7447128295898
1961-12-01,1961,12,-4.54877424240112,129.243209838867
1962-01-01,1962,1,-2.37473917007446,85.5970077514648
1962-02-01,1962,2,-4.39075613021851,63.1695709228516
1962-03-01,1962,3,-3.37264585494995,75.1071319580078
1962-04-01,1962,4,5.0595178604126,53.9516334533691
1962-05-01,1962,5,6.17023801803589,171.059204101562
1962-06-01,1962,6,11.0080881118774,35.5058059692383
1962-07-01,1962,7,12.026743888855,85.9635848999023
1962-08-01,1962,8,13.6827478408813,79.2182006835938
1962-09-01,1962,9,9.45515918731689,96.2627410888672
1962-10-01,1962,10,6.01152372360229,18.0504913330078
1962-11-01,1962,11,-0.453179359436035,44.180305480957
1962-12-01,1962,12,-6.56144285202026,59.8952445983887
1963-01-01,1963,1,-9.51530075073242,38.8204650878906
1963-02-01,1963,2,-8.02663230895996,16.4673290252686
1963-03-01,1963,3,-0.521827161312103,60.6115112304688
1963-04-01,1963,4,4.74574661254883,20.890172958374
1963-05-01,1963,5,8.93953227996826,88.2682571411133
1963-06-01,1963,6,12.6942596435547,184.972320556641
1963-07-01,1963,7,15.0280256271362,40.2274322509766
1963-08-01,1963,8,13.3322582244873,107.478889465332
1963-09-01,1963,9,10.9368143081665,85.4555892944336
1963-10-01,1963,10,5.42768478393555,52.3130645751953
1963-11-01,1963,11,4.18218851089478,157.735488891602
1963-12-01,1963,12,-6.74547433853149,7.62690114974976
1964-01-01,1964,1,-5.69778442382812,26.2312355041504
1964-02-01,1964,2,-4.11060047149658,40.3713417053223
1964-03-01,1964,3,-3.7522885799408,37.758544921875
1964-04-01,1964,4,5.71378469467163,74.6977691650391
1964-05-01,1964,5,9.58970642089844,124.614196777344
1964-06-01,1964,6,14.1697425842285,105.378234863281
1964-07-01,1964,7,14.7072372436523,33.9034996032715
1964-08-01,1964,8,11.8589067459106,177.410568237305
1964-09-01,1964,9,10.2240161895752,58.359317779541
1964-10-01,1964,10,3.95396065711975,149.689468383789
1964-11-01,1964,11,1.31691825389862,110.152862548828
1964-12-01,1964,12,-3.15529751777649,44.5859031677246
1965-01-01,1965,1,-2.2129979133606,103.894020080566
1965-02-01,1965,2,-6.69990062713623,79.0532531738281
1965-03-01,1965,3,-1.02969527244568,78.6245422363281
1965-04-01,1965,4,2.92733955383301,98.6141738891602
1965-05-01,1965,5,7.06699848175049,220.822463989258
1965-06-01,1965,6,12.0024967193604,129.869125366211
1965-07-01,1965,7,12.0799503326416,130.374572753906
1965-08-01,1965,8,11.8555107116699,74.2492294311523
1965-09-01,1965,9,9.61337184906006,94.6603927612305
1965-10-01,1965,10,5.23435401916504,22.7024841308594
1965-11-01,1965,11,-1.94184505939484,68.1737976074219
1965-12-01,1965,12,-0.753841578960419,165.04606628418
1966-01-01,1966,1,-6.88645887374878,62.7451324462891
1966-02-01,1966,2,2.12000346183777,96.5960540771484
1966-03-01,1966,3,-0.914335370063782,103.787086486816
1966-04-01,1966,4,6.00495576858521,93.5628509521484
1966-05-01,1966,5,9.46929264068604,95.4045562744141
1966-06-01,1966,6,13.5506172180176,211.582748413086
1966-07-01,1966,7,12.8405227661133,167.758102416992
1966-08-01,1966,8,12.3369550704956,158.628295898438
1966-09-01,1966,9,9.93387603759766,53.1794586181641
1966-10-01,1966,10,8.98477077484131,59.1342964172363
1966-11-01,1966,11,-0.764521956443787,51.7355194091797
1966-12-01,1966,12,-2.41282749176025,190.909027099609
1967-01-01,1967,1,-4.14066791534424,122.172515869141
1967-02-01,1967,2,-1.56601762771606,95.0261154174805
1967-03-01,1967,3,1.42771673202515,102.030158996582
1967-04-01,1967,4,3.15044045448303,69.9843139648438
1967-05-01,1967,5,9.50004863739014,117.692649841309
1967-06-01,1967,6,11.9514923095703,84.6872024536133
1967-07-01,1967,7,15.9718332290649,55.1859245300293
1967-08-01,1967,8,13.4196491241455,72.2773284912109
1967-09-01,1967,9,10.9135866165161,168.714111328125
1967-10-01,1967,10,8.23460292816162,47.8446960449219
1967-11-01,1967,11,0.775727510452271,31.0011615753174
1967-12-01,1967,12,-3.60666799545288,146.961883544922
1968-01-01,1968,1,-5.02171087265015,120.119995117188
1968-02-01,1968,2,-2.08358645439148,31.696798324585
1968-03-01,1968,3,0.405441373586655,63.7956161499023
1968-04-01,1968,4,5.06581783294678,48.3960990905762
1968-05-01,1968,5,7.71590518951416,62.2176666259766
1968-06-01,1968,6,12.8513631820679,119.403869628906
1968-07-01,1968,7,13.2959470748901,67.317512512207
1968-08-01,1968,8,12.9058437347412,196.048477172852
1968-09-01,1968,9,9.79101943969727,110.269119262695
1968-10-01,1968,10,6.51839447021484,59.7086296081543
1968-11-01,1968,11,0.976969182491302,34.8422088623047
1968-12-01,1968,12,-5.31311511993408,79.6889801025391
1969-01-01,1969,1,-3.32394576072693,55.3112106323242
1969-02-01,1969,2,-5.12718725204468,56.8536148071289
1969-03-01,1969,3,-2.68646025657654,97.4278182983398
1969-04-01,1969,4,3.43009471893311,112.103256225586
1969-05-01,1969,5,10.855562210083,60.4226112365723
1969-06-01,1969,6,11.6866960525513,185.665130615234
1969-07-01,1969,7,15.5638914108276,62.542049407959
1969-08-01,1969,8,12.8142137527466,112.17936706543
1969-09-01,1969,9,10.8748893737793,60.5628509521484
1969-10-01,1969,10,7.15832376480103,16.1174278259277
1969-11-01,1969,11,1.8554220199585,126.387260437012
1969-12-01,1969,12,-7.18363809585571,33.0093803405762
1970-01-01,1970,1,-5.28561353683472,23.5761890411377
1970-02-01,1970,2,-4.68460988998413,211.529647827148
1970-03-01,1970,3,-2.31716704368591,163.800033569336
1970-04-01,1970,4,2.10511493682861,113.579307556152
1970-05-01,1970,5,6.96618413925171,145.169738769531
1970-06-01,1970,6,13.5908098220825,103.265121459961
1970-07-01,1970,7,13.5714874267578,71.4630584716797
1970-08-01,1970,8,13.7370853424072,121.208427429199
1970-09-01,1970,9,9.82367706298828,46.1037139892578
