"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.03829050064087,14.8691539764404
1961-02-01,1961,2,2.0364887714386,48.2836074829102
1961-03-01,1961,3,5.31887435913086,55.4056167602539
1961-04-01,1961,4,11.1424341201782,65.2592697143555
1961-05-01,1961,5,10.3948516845703,92.9554061889648
1961-06-01,1961,6,16.5325317382812,95.097412109375
1961-07-01,1961,7,15.5226163864136,57.4706687927246
1961-08-01,1961,8,15.935170173645,98.4816055297852
1961-09-01,1961,9,15.6622610092163,39.1680946350098
1961-10-01,1961,10,9.13869667053223,50.3846206665039
1961-11-01,1961,11,2.62897157669067,37.4490737915039
1961-12-01,1961,12,-2.61265563964844,34.1447601318359
1962-01-01,1962,1,-1.10943174362183,34.9927062988281
1962-02-01,1962,2,-1.8019585609436,41.1145324707031
1962-03-01,1962,3,-0.85023444890976,42.9435882568359
1962-04-01,1962,4,8.75670433044434,39.0954666137695
1962-05-01,1962,5,10.031135559082,127.985763549805
1962-06-01,1962,6,14.2088613510132,33.5274925231934
1962-07-01,1962,7,15.5207767486572,74.5214920043945
1962-08-01,1962,8,17.000846862793,41.271125793457
1962-09-01,1962,9,12.5271100997925,38.8515014648438
1962-10-01,1962,10,7.41269683837891,23.4687538146973
1962-11-01,1962,11,2.05445027351379,35.8048210144043
1962-12-01,1962,12,-5.61905670166016,27.2571868896484
1963-01-01,1963,1,-8.55569076538086,32.1732406616211
1963-02-01,1963,2,-6.81592607498169,18.9033355712891
1963-03-01,1963,3,1.18037056922913,29.0733661651611
1963-04-01,1963,4,8.44768333435059,31.0021533966064
1963-05-01,1963,5,12.1997270584106,66.3472366333008
1963-06-01,1963,6,16.4380931854248,122.715484619141
1963-07-01,1963,7,18.5368537902832,20.067268371582
1963-08-01,1963,8,16.8281440734863,81.0276412963867
1963-09-01,1963,9,14.117883682251,76.0625762939453
1963-10-01,1963,10,7.69125556945801,19.6676845550537
1963-11-01,1963,11,6.43145036697388,30.5082511901855
1963-12-01,1963,12,-5.58939933776855,5.99921035766602
1964-01-01,1964,1,-6.10053682327271,12.4553346633911
1964-02-01,1964,2,-2.14840030670166,17.2136058807373
1964-03-01,1964,3,-0.963951408863068,33.6585388183594
1964-04-01,1964,4,8.65783882141113,47.6719131469727
1964-05-01,1964,5,13.1872835159302,64.0179290771484
1964-06-01,1964,6,17.5668869018555,113.583480834961
1964-07-01,1964,7,18.2567577362061,30.9618492126465
1964-08-01,1964,8,15.1369132995605,146.102188110352
1964-09-01,1964,9,12.7682218551636,23.1346569061279
1964-10-01,1964,10,6.77386951446533,118.286560058594
1964-11-01,1964,11,3.79315209388733,36.557933807373
1964-12-01,1964,12,-1.40310060977936,27.424129486084
1965-01-01,1965,1,-0.182443335652351,39.2795333862305
1965-02-01,1965,2,-4.34950590133667,36.1139488220215
1965-03-01,1965,3,0.942199647426605,45.2910079956055
1965-04-01,1965,4,6.44916582107544,81.6767807006836
1965-05-01,1965,5,10.4917964935303,150.672271728516
1965-06-01,1965,6,15.6615257263184,93.3189849853516
1965-07-01,1965,7,15.8100061416626,114.235206604004
1965-08-01,1965,8,15.0523548126221,81.9466323852539
1965-09-01,1965,9,12.8398332595825,32.7899742126465
1965-10-01,1965,10,6.67791604995728,11.7834949493408
1965-11-01,1965,11,-0.0763363093137741,36.2136154174805
1965-12-01,1965,12,1.00325763225555,62.488037109375
1966-01-01,1966,1,-5.27982997894287,28.8226737976074
1966-02-01,1966,2,4.25024175643921,33.769287109375
1966-03-01,1966,3,2.24630618095398,44.7182235717773
1966-04-01,1966,4,9.35790538787842,49.2358169555664
1966-05-01,1966,5,12.7154331207275,58.8229637145996
1966-06-01,1966,6,16.5906276702881,83.2551193237305
1966-07-01,1966,7,16.1737518310547,121.059753417969
1966-08-01,1966,8,15.5033082962036,179.916412353516
1966-09-01,1966,9,12.4936180114746,27.7870960235596
1966-10-01,1966,10,11.5853118896484,55.9229850769043
1966-11-01,1966,11,1.75093650817871,26.3075294494629
1966-12-01,1966,12,-0.00565206073224545,59.2929229736328
1967-01-01,1967,1,-2.16561150550842,37.3692588806152
1967-02-01,1967,2,0.934024214744568,28.4983081817627
1967-03-01,1967,3,4.34015703201294,40.955150604248
