"Date","Year","Month","Temp","Prec"
NA,1950,1,-7.87774175940262,64.8000009655952
NA,1951,1,-1.01741933209762,30.4000004529953
NA,1952,1,-2.98161283658156,60.2000008970499
NA,1953,1,-3.92935475088175,56.5000008419156
NA,1954,1,-10.4816126689435,33.8000005036592
NA,1955,1,-5.02709666182918,39.4000005871058
NA,1956,1,-3.15225799405767,13.0000001937151
NA,1957,1,-4.6948386047396,21.1000003144145
NA,1958,1,-4.47096764200157,28.0000004172325
NA,1959,1,-4.25999990478158,44.4000006616116
NA,1960,1,-5.4183869756638,31.7000004723668
NA,1961,1,-4.59903215526813,15.0000002235174
NA,1962,1,-2.92193541856062,37.000000551343
NA,1963,1,-11.011935237735,39.0000005811453
NA,1964,1,-9.2235481809344,4.80000007152557
NA,1965,1,-3.56838701701453,32.2000004798174
NA,1966,1,-6.77677404207568,31.000000461936
NA,1967,1,-6.86806436261583,38.4000005722046
NA,1968,1,-6.61870952947967,38.0000005662441
NA,1969,1,-7.12999984063208,20.9000003114343
NA,1970,1,-4.23838700203886,47.1000007018447
NA,1971,1,-3.7748386253032,14.7000002190471
NA,1972,1,-5.19967730313299,18.7000002786517
NA,1973,1,-2.78580638934528,20.3000003024936
NA,1974,1,-2.03225801909162,35.5000005289912
NA,1975,1,0.069677417797427,17.3000002577901
NA,1976,1,-4.38161280528913,81.6000012159348
NA,1977,1,-2.67741929499372,59.0000008791685
NA,1978,1,-3.93967733129619,12.7000001892447
NA,1979,1,-5.81290309587794,71.1000010594726
NA,1980,1,-7.69096757002896,23.5000003501773
NA,1981,1,-6.45741921050414,31.4000004678965
NA,1982,1,-7.82419337350274,31.8000004738569
NA,1983,1,-0.142903222612316,37.8000005632639
NA,1984,1,-2.92838703131964,27.600000411272
NA,1985,1,-8.6706449674863,16.400000244379
NA,1986,1,-3.94451604086545,51.5000007674098
NA,1987,1,-10.0012900990344,55.8000008314848
NA,1988,1,-0.137741932405099,32.5000004842877
NA,1989,1,-3.44193540693771,17.2000002563
NA,1990,1,-2.86838703266075,13.800000205636
NA,1991,1,-2.78387090551757,4.50000006705523
NA,1992,1,-3.86064507499818,25.4000003784895
NA,1993,1,-2.807419292088,26.8000003993511
NA,1994,1,0.350322572814841,47.9000007137656
NA,1995,1,-3.52483863089113,23.7000003531575
NA,1996,1,-5.6464514866952,35.5000005289912
NA,1997,1,-6.61838694884171,17.7000002637506
NA,1998,1,-1.35322577620466,21.500000320375
NA,1999,1,-2.66838703713109,10.4000001549721
NA,2000,1,-5.41612891119815,26.3000003919005
NA,2001,1,-2.65032252140584,46.2000006884336
NA,2002,1,-3.61161282249997,16.5000002458692
NA,2003,1,-4.61387086461388,27.0000004023314
NA,2004,1,-6.00838696247628,24.9000003710389
NA,2005,1,-3.39967734336613,47.5000007078052
NA,2006,1,-8.57161271163533,17.1000002548099
NA,2007,1,1.52645157878437,85.300001271069
NA,2008,1,-0.553870955361955,20.6000003069639
NA,2009,1,-4.43806441693056,30.4000004529953
NA,2010,1,-5.10709666004104,43.5000006482005
NA,2011,1,-3.51838701813211,14.1000002101064
NA,2012,1,-3.72677411024849,38.3000005707145
NA,2013,1,-3.83774184970365,63.2000009417534
NA,2014,1,-0.186451608735707,31.4000004678965
NA,2015,1,-1.03774191228853,81.1000012084842
NA,2016,1,-4.40935474015292,24.5000003650784
NA,2017,1,-7.97064498313252,17.2000002563
NA,2018,1,-0.274193542258393,11.1000001654029
NA,2019,1,-4.37774183763371,38.4000005722046
NA,2020,1,-2.64548381183657,9.40000014007092
NA,2021,1,-2.6999999396503,48.6000007241964
NA,2022,1,-1.92354834410212,23.2000003457069
NA,2023,1,0.860967722691355,80.0000011920929
NA,2024,1,-1.33258061537579,44.0000006556511
