"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.48152256011963,11.1598253250122
1961-02-01,1961,2,2.02790498733521,27.4294891357422
1961-03-01,1961,3,6.10530757904053,21.6331062316895
1961-04-01,1961,4,11.4456768035889,54.0489463806152
1961-05-01,1961,5,11.689284324646,87.8219985961914
1961-06-01,1961,6,17.5240688323975,71.2289962768555
1961-07-01,1961,7,17.1120929718018,64.0533599853516
1961-08-01,1961,8,17.8417167663574,39.6738166809082
1961-09-01,1961,9,16.2786331176758,23.0462512969971
1961-10-01,1961,10,10.0960006713867,44.2957382202148
1961-11-01,1961,11,3.3857946395874,51.8852157592773
1961-12-01,1961,12,-2.50789737701416,41.4572143554688
1962-01-01,1962,1,-1.13158679008484,34.0450820922852
1962-02-01,1962,2,-1.43129801750183,43.6777305603027
1962-03-01,1962,3,-0.268288135528564,37.4648132324219
1962-04-01,1962,4,9.96170997619629,25.8410968780518
1962-05-01,1962,5,11.2001438140869,111.139625549316
1962-06-01,1962,6,14.8369245529175,64.9838027954102
1962-07-01,1962,7,16.7352561950684,47.6973762512207
1962-08-01,1962,8,18.9143199920654,58.6076393127441
1962-09-01,1962,9,12.8212900161743,31.1584167480469
1962-10-01,1962,10,8.14874267578125,40.9657249450684
1962-11-01,1962,11,3.16016626358032,78.4487075805664
1962-12-01,1962,12,-4.78225183486938,21.81565284729
1963-01-01,1963,1,-8.2502384185791,32.9093475341797
1963-02-01,1963,2,-6.44666862487793,22.3257179260254
1963-03-01,1963,3,0.854583501815796,45.3528633117676
1963-04-01,1963,4,9.4143009185791,17.8517723083496
1963-05-01,1963,5,13.5535840988159,72.9355163574219
1963-06-01,1963,6,17.3609256744385,60.0712013244629
1963-07-01,1963,7,20.0058975219727,15.7130260467529
1963-08-01,1963,8,18.5617027282715,83.2319564819336
1963-09-01,1963,9,15.3303861618042,16.3092498779297
1963-10-01,1963,10,8.35499858856201,16.2146701812744
1963-11-01,1963,11,6.62505197525024,30.4956645965576
1963-12-01,1963,12,-5.58054542541504,8.5899076461792
1964-01-01,1964,1,-6.30764865875244,6.02639245986938
1964-02-01,1964,2,-1.82809138298035,15.9257040023804
1964-03-01,1964,3,-0.300364136695862,37.705638885498
1964-04-01,1964,4,9.75771236419678,38.2059440612793
1964-05-01,1964,5,13.5350284576416,60.2663269042969
1964-06-01,1964,6,18.7445182800293,70.9063339233398
1964-07-01,1964,7,19.2362747192383,71.7533721923828
1964-08-01,1964,8,16.6630744934082,98.5197448730469
1964-09-01,1964,9,13.7775630950928,14.2165937423706
1964-10-01,1964,10,7.78663110733032,111.686889648438
1964-11-01,1964,11,4.66814851760864,13.5649461746216
1964-12-01,1964,12,-1.62690460681915,34.5897407531738
