"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.3327112197876,21.3272590637207
1961-02-01,1961,2,3.25809979438782,39.307186126709
1961-03-01,1961,3,7.54497861862183,18.7972145080566
1961-04-01,1961,4,12.9499616622925,53.2195281982422
1961-05-01,1961,5,13.1714563369751,62.2875785827637
1961-06-01,1961,6,18.7809677124023,57.0677032470703
1961-07-01,1961,7,17.9930534362793,96.23291015625
1961-08-01,1961,8,18.8488121032715,25.6535396575928
1961-09-01,1961,9,16.8416156768799,13.409818649292
1961-10-01,1961,10,11.4261903762817,61.3627738952637
1961-11-01,1961,11,4.41870069503784,64.9317779541016
1961-12-01,1961,12,-1.29301023483276,35.3276710510254
1962-01-01,1962,1,-0.00186504458542913,10.8742151260376
1962-02-01,1962,2,-0.152911275625229,35.5322227478027
1962-03-01,1962,3,1.10881304740906,46.8716735839844
1962-04-01,1962,4,11.456413269043,45.5273857116699
1962-05-01,1962,5,12.5783414840698,83.9917373657227
1962-06-01,1962,6,16.2599678039551,25.0841274261475
1962-07-01,1962,7,18.0519580841064,39.5568962097168
1962-08-01,1962,8,19.8070945739746,22.5962600708008
1962-09-01,1962,9,13.6646957397461,32.890495300293
1962-10-01,1962,10,8.87057590484619,42.2221565246582
1962-11-01,1962,11,4.64221334457397,122.672920227051
1962-12-01,1962,12,-3.24746322631836,26.7166652679443
1963-01-01,1963,1,-6.84458589553833,27.6709461212158
1963-02-01,1963,2,-5.63324785232544,20.781135559082
1963-03-01,1963,3,1.85452914237976,39.3503456115723
1963-04-01,1963,4,11.4305353164673,8.22107219696045
1963-05-01,1963,5,15.147047996521,94.7947540283203
1963-06-01,1963,6,18.6956272125244,75.982177734375
1963-07-01,1963,7,20.7152214050293,12.9489812850952
1963-08-01,1963,8,19.4932670593262,87.6436386108398
1963-09-01,1963,9,16.1187610626221,56.2345542907715
1963-10-01,1963,10,9.10410404205322,25.9926471710205
1963-11-01,1963,11,7.94241571426392,44.6902084350586
1963-12-01,1963,12,-4.63688087463379,11.3273658752441
1964-01-01,1964,1,-6.21489906311035,2.63855242729187
1964-02-01,1964,2,0.0606968030333519,21.2236328125
1964-03-01,1964,3,1.25303304195404,48.9173812866211
1964-04-01,1964,4,11.2456789016724,41.2994613647461
1964-05-01,1964,5,14.8445911407471,78.7263870239258
1964-06-01,1964,6,20.1545829772949,34.0202713012695
1964-07-01,1964,7,19.9972648620605,63.1664733886719
1964-08-01,1964,8,17.5097370147705,59.295970916748
1964-09-01,1964,9,14.9251527786255,14.6044492721558
1964-10-01,1964,10,8.86234378814697,138.920227050781
1964-11-01,1964,11,5.52855730056763,13.8728675842285
1964-12-01,1964,12,-0.481396228075027,37.2339553833008
1965-01-01,1965,1,-0.0383846051990986,33.4480781555176
1965-02-01,1965,2,-2.62796425819397,9.77902030944824
1965-03-01,1965,3,3.41978931427002,40.2870979309082
1965-04-01,1965,4,8.64152240753174,71.5859832763672
1965-05-01,1965,5,12.8144702911377,101.725624084473
1965-06-01,1965,6,17.6380004882812,90.3181076049805
1965-07-01,1965,7,18.2327823638916,112.23429107666
1965-08-01,1965,8,16.7370071411133,49.3923416137695
1965-09-01,1965,9,15.3283252716064,39.6361045837402
1965-10-01,1965,10,7.17854070663452,9.08749485015869
1965-11-01,1965,11,1.68398869037628,28.4723644256592
1965-12-01,1965,12,1.60505855083466,54.6875419616699
1966-01-01,1966,1,-4.07367944717407,18.0741214752197
1966-02-01,1966,2,5.59154462814331,42.2475624084473
1966-03-01,1966,3,4.79171657562256,15.1196413040161
1966-04-01,1966,4,11.8752727508545,29.9498329162598
1966-05-01,1966,5,14.8544073104858,34.5232620239258
1966-06-01,1966,6,18.3593902587891,100.21898651123
1966-07-01,1966,7,18.3473701477051,143.067840576172
1966-08-01,1966,8,17.7590312957764,85.7319107055664
1966-09-01,1966,9,14.4266223907471,8.35551834106445
1966-10-01,1966,10,13.7001810073853,21.9927062988281
1966-11-01,1966,11,4.25177669525146,43.6669654846191
1966-12-01,1966,12,1.60476613044739,72.7571563720703
1967-01-01,1967,1,-1.1394305229187,26.140172958374
1967-02-01,1967,2,1.65293705463409,23.6926746368408
1967-03-01,1967,3,6.55818510055542,30.5541839599609
1967-04-01,1967,4,9.57777118682861,25.0647239685059
1967-05-01,1967,5,15.2378816604614,55.7344436645508
1967-06-01,1967,6,17.474723815918,51.0853576660156
1967-07-01,1967,7,21.3220195770264,73.9256820678711
1967-08-01,1967,8,18.754186630249,9.78992652893066
1967-09-01,1967,9,16.0168132781982,91.6109008789062
1967-10-01,1967,10,11.8009662628174,11.5779781341553
