"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.57893466949463,16.0762557983398
1961-02-01,1961,2,1.61619472503662,53.1818885803223
1961-03-01,1961,3,4.72621297836304,61.5512924194336
1961-04-01,1961,4,10.7239761352539,41.0380363464355
1961-05-01,1961,5,10.3452920913696,90.2395477294922
1961-06-01,1961,6,16.0474891662598,114.457389831543
1961-07-01,1961,7,15.3573408126831,73.8298034667969
1961-08-01,1961,8,15.6149263381958,70.9104843139648
1961-09-01,1961,9,14.8742046356201,34.4123115539551
1961-10-01,1961,10,8.83245944976807,48.4936599731445
1961-11-01,1961,11,2.47474145889282,37.0031929016113
1961-12-01,1961,12,-3.18307876586914,34.0423736572266
1962-01-01,1962,1,-1.61029398441315,44.0591506958008
1962-02-01,1962,2,-2.24672508239746,50.9443283081055
1962-03-01,1962,3,-1.66114056110382,38.453971862793
1962-04-01,1962,4,8.33406257629395,27.3520698547363
1962-05-01,1962,5,10.0953884124756,136.935775756836
1962-06-01,1962,6,13.9462699890137,69.3688201904297
1962-07-01,1962,7,15.2380781173706,73.2438888549805
1962-08-01,1962,8,16.4994850158691,37.3300361633301
1962-09-01,1962,9,11.9013185501099,54.7478370666504
1962-10-01,1962,10,7.03303384780884,29.9667434692383
1962-11-01,1962,11,1.84133696556091,53.8031730651855
1962-12-01,1962,12,-5.87847185134888,29.7071361541748
1963-01-01,1963,1,-8.52669715881348,30.3407669067383
1963-02-01,1963,2,-7.40371894836426,19.6008205413818
1963-03-01,1963,3,0.667711913585663,31.6132068634033
1963-04-01,1963,4,8.15513896942139,18.8757820129395
1963-05-01,1963,5,11.8853969573975,79.0418090820312
1963-06-01,1963,6,16.380859375,127.32942199707
1963-07-01,1963,7,18.1951026916504,38.7207298278809
1963-08-01,1963,8,16.4431304931641,111.534675598145
1963-09-01,1963,9,13.8730916976929,87.0386962890625
1963-10-01,1963,10,7.18107557296753,19.5747470855713
1963-11-01,1963,11,5.90086889266968,49.0304794311523
1963-12-01,1963,12,-6.15571689605713,7.00212812423706
1964-01-01,1964,1,-6.55994987487793,12.3167848587036
1964-02-01,1964,2,-2.77990913391113,37.3834686279297
1964-03-01,1964,3,-1.22767961025238,29.4886627197266
1964-04-01,1964,4,8.18854427337646,38.3863334655762
1964-05-01,1964,5,12.2728300094604,67.800537109375
1964-06-01,1964,6,16.9848861694336,104.90966796875
1964-07-01,1964,7,17.4390506744385,33.3568534851074
1964-08-01,1964,8,14.4924879074097,174.311401367188
1964-09-01,1964,9,11.9396915435791,17.3281288146973
1964-10-01,1964,10,6.31337356567383,112.46533203125
1964-11-01,1964,11,3.59078907966614,33.4922256469727
1964-12-01,1964,12,-1.94942462444305,21.2781753540039
1965-01-01,1965,1,-1.08237361907959,44.317008972168
1965-02-01,1965,2,-4.89751148223877,32.3707275390625
1965-03-01,1965,3,0.149777293205261,42.9272079467773
1965-04-01,1965,4,5.98568534851074,78.379020690918
1965-05-01,1965,5,10.1379270553589,112.322952270508
1965-06-01,1965,6,15.5261869430542,116.441711425781
1965-07-01,1965,7,15.7554979324341,142.659591674805
1965-08-01,1965,8,14.2143697738647,77.2136688232422
1965-09-01,1965,9,12.4833631515503,45.9811096191406
1965-10-01,1965,10,6.24041175842285,13.6900291442871
1965-11-01,1965,11,-0.684569418430328,38.1090240478516
1965-12-01,1965,12,0.115694910287857,62.5302734375
1966-01-01,1966,1,-6.34893369674683,33.6786994934082
1966-02-01,1966,2,3.95916557312012,43.2180786132812
1966-03-01,1966,3,1.89634466171265,48.5451049804688
1966-04-01,1966,4,8.66829490661621,61.6375045776367
1966-05-01,1966,5,12.0370216369629,73.1632385253906
1966-06-01,1966,6,16.0188064575195,105.604690551758
1966-07-01,1966,7,15.5685272216797,151.453201293945
1966-08-01,1966,8,14.9475965499878,118.090827941895
1966-09-01,1966,9,11.5072078704834,21.3027324676514
1966-10-01,1966,10,11.0559215545654,30.5539855957031
1966-11-01,1966,11,1.41776168346405,28.6240997314453
1966-12-01,1966,12,-0.741982102394104,70.1386413574219
1967-01-01,1967,1,-2.74346423149109,43.2726135253906
1967-02-01,1967,2,0.245692312717438,35.6555061340332
1967-03-01,1967,3,3.67217946052551,53.8182754516602
1967-04-01,1967,4,5.93201637268066,41.3370475769043
