"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.18529081344604,14.8896074295044
1961-02-01,1961,2,1.54135382175446,40.7635459899902
1961-03-01,1961,3,4.79089307785034,26.0378284454346
1961-04-01,1961,4,10.5481052398682,59.7633590698242
1961-05-01,1961,5,9.6845817565918,73.6150360107422
1961-06-01,1961,6,15.7787656784058,131.657180786133
1961-07-01,1961,7,14.7567548751831,27.9389896392822
1961-08-01,1961,8,15.1637544631958,82.4439392089844
1961-09-01,1961,9,14.7010869979858,37.848445892334
1961-10-01,1961,10,8.12313461303711,50.167308807373
1961-11-01,1961,11,2.01103210449219,46.7080116271973
1961-12-01,1961,12,-3.27889132499695,38.9840202331543
1962-01-01,1962,1,-1.80437648296356,20.3774261474609
1962-02-01,1962,2,-1.98649227619171,40.7539825439453
1962-03-01,1962,3,-1.26268088817596,33.1838264465332
1962-04-01,1962,4,8.09255027770996,29.3456478118896
1962-05-01,1962,5,9.38038921356201,138.049118041992
1962-06-01,1962,6,13.3987312316895,50.1330070495605
1962-07-01,1962,7,15.0792837142944,70.1844177246094
1962-08-01,1962,8,16.7376537322998,44.823844909668
1962-09-01,1962,9,11.9187898635864,56.1345024108887
1962-10-01,1962,10,6.83499908447266,25.5366191864014
1962-11-01,1962,11,1.31773197650909,40.2305641174316
1962-12-01,1962,12,-6.52523374557495,29.5275707244873
1963-01-01,1963,1,-8.410400390625,35.3729782104492
1963-02-01,1963,2,-7.32819604873657,14.7451486587524
1963-03-01,1963,3,1.0547286272049,34.8267936706543
1963-04-01,1963,4,7.81397390365601,21.0382423400879
1963-05-01,1963,5,11.178484916687,92.1060028076172
1963-06-01,1963,6,15.7856340408325,120.029747009277
1963-07-01,1963,7,17.5523796081543,27.9717998504639
1963-08-01,1963,8,16.064661026001,69.4179382324219
1963-09-01,1963,9,13.5606632232666,50.8262710571289
1963-10-01,1963,10,7.04579257965088,24.7076263427734
1963-11-01,1963,11,5.86268329620361,41.4206352233887
1963-12-01,1963,12,-5.98597288131714,7.36156797409058
1964-01-01,1964,1,-5.98651504516602,12.6406660079956
1964-02-01,1964,2,-2.34673619270325,12.2123966217041
1964-03-01,1964,3,-1.43067717552185,38.652717590332
1964-04-01,1964,4,8.14643669128418,71.1112670898438
1964-05-01,1964,5,12.3916063308716,55.7418899536133
1964-06-01,1964,6,16.668851852417,85.4400939941406
1964-07-01,1964,7,17.5271835327148,25.474723815918
1964-08-01,1964,8,14.6953258514404,171.313613891602
1964-09-01,1964,9,12.1938171386719,20.7925910949707
