"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.4426121711731,41.2081108093262
1961-02-01,1961,2,0.652122855186462,82.4261474609375
1961-03-01,1961,3,3.51854562759399,90.0113067626953
1961-04-01,1961,4,9.04183292388916,91.1323928833008
1961-05-01,1961,5,8.48825836181641,198.676345825195
1961-06-01,1961,6,14.6050615310669,95.1945495605469
1961-07-01,1961,7,13.0352554321289,142.790283203125
1961-08-01,1961,8,13.5201053619385,91.3620758056641
1961-09-01,1961,9,13.2557888031006,39.2096824645996
1961-10-01,1961,10,8.09294128417969,43.5968971252441
1961-11-01,1961,11,1.84934163093567,55.7059135437012
1961-12-01,1961,12,-4.05764007568359,75.8437652587891
1962-01-01,1962,1,-2.52998089790344,73.5875854492188
1962-02-01,1962,2,-3.01266479492188,67.824836730957
1962-03-01,1962,3,-2.69996857643127,77.129035949707
1962-04-01,1962,4,6.30053424835205,66.6103134155273
1962-05-01,1962,5,8.23873138427734,135.68913269043
1962-06-01,1962,6,12.0833539962769,34.079460144043
1962-07-01,1962,7,13.5827884674072,127.491279602051
1962-08-01,1962,8,14.7995557785034,87.780029296875
1962-09-01,1962,9,10.2418212890625,85.6114730834961
1962-10-01,1962,10,6.4044771194458,45.2704238891602
1962-11-01,1962,11,1.45066678524017,35.3366546630859
1962-12-01,1962,12,-6.62162828445435,62.1122589111328
1963-01-01,1963,1,-9.06799507141113,48.1529998779297
1963-02-01,1963,2,-7.26295518875122,20.6183853149414
1963-03-01,1963,3,-0.354122489690781,30.5600490570068
1963-04-01,1963,4,6.37404251098633,56.5961799621582
1963-05-01,1963,5,10.3995590209961,84.9594116210938
1963-06-01,1963,6,14.6903839111328,119.492599487305
1963-07-01,1963,7,16.5618457794189,80.9577484130859
1963-08-01,1963,8,14.7966556549072,89.1649398803711
1963-09-01,1963,9,12.5504846572876,109.762985229492
1963-10-01,1963,10,6.15498924255371,47.3897438049316
1963-11-01,1963,11,5.39706468582153,82.3916549682617
1963-12-01,1963,12,-6.05227565765381,16.7236080169678
1964-01-01,1964,1,-5.91275787353516,28.5283184051514
1964-02-01,1964,2,-3.24207878112793,48.235050201416
1964-03-01,1964,3,-2.21122360229492,16.4060764312744
1964-04-01,1964,4,6.76047420501709,102.866851806641
1964-05-01,1964,5,11.4708843231201,71.4848709106445
1964-06-01,1964,6,16.1455039978027,66.2290496826172
1964-07-01,1964,7,16.3506278991699,41.9966468811035
1964-08-01,1964,8,13.5776672363281,281.744567871094
