"Date","Year","Month","Temp","Prec"
NA,1950,1,-11.4754836144707,65.2000009715557
NA,1951,1,-2.42741930058166,34.0000005066395
NA,1952,1,-3.19677412209492,93.5000013932586
NA,1953,1,-4.66548376668605,83.500001244247
NA,1954,1,-11.6761287712762,38.8000005781651
NA,1955,1,-5.07709666071159,122.200001820922
NA,1956,1,-3.44612895523108,67.4000010043383
NA,1957,1,-4.79032247357311,37.5000005587935
NA,1958,1,-4.37870957954757,84.7000012621284
NA,1959,1,-3.85774184925662,87.800001308322
NA,1960,1,-4.61999989673495,53.2000007927418
NA,1961,1,-5.87193535262298,23.7000003531575
NA,1962,1,-2.35741930214628,84.400001257658
NA,1963,1,-10.8835481438305,49.5000007376075
NA,1964,1,-11.5170965167664,34.7000005170703
NA,1965,1,-4.07387087668382,68.000001013279
NA,1966,1,-6.94451597381023,56.9000008478761
NA,1967,1,-7.82096756712323,81.9000012204051
NA,1968,1,-6.89580629747962,73.200001090765
NA,1969,1,-8.67290303195196,22.400000333786
NA,1970,1,-3.41290314952212,86.5000012889504
NA,1971,1,-2.19064511232559,67.7000010088086
NA,1972,1,-6.83419339563097,48.1000007167459
NA,1973,1,-3.66129024074443,11.4000001698732
NA,1974,1,-5.76161277444372,45.4000006765127
NA,1975,1,-1.2896773905283,66.7000009939075
NA,1976,1,-6.07387083198034,124.200001850724
NA,1977,1,-3.20096767038828,73.3000010922551
NA,1978,1,-6.49741920961007,71.4000010639429
NA,1979,1,-5.50387084472083,181.20000270009
NA,1980,1,-8.02580627222215,60.2000008970499
NA,1981,1,-7.54451596039918,93.2000013887882
NA,1982,1,-7.79645143863895,108.500001616776
NA,1983,1,-1.57741931958064,122.000001817942
NA,1984,1,-3.25967734649537,75.3000011220574
NA,1985,1,-9.79483849074571,147.500002197921
NA,1986,1,-4.59516118761272,146.40000218153
NA,1987,1,-9.73548365336272,103.10000153631
NA,1988,1,-0.155806448130358,62.4000009298325
NA,1989,1,-4.3270966774754,26.0000003874302
NA,1990,1,-3.07225799584581,68.6000010222197
NA,1991,1,-2.63322574759443,38.0000005662441
NA,1992,1,-5.17806440039027,42.3000006303191
NA,1993,1,-4.17516119700045,40.1000005975366
NA,1994,1,-0.79193546616983,79.5000011846423
NA,1995,1,-4.55967731743811,118.800001770258
NA,1996,1,-5.22516117353112,27.0000004023314
NA,1997,1,-4.97548375975701,24.7000003680587
NA,1998,1,-0.722580629010354,50.3000007495284
NA,1999,1,-3.19709670273287,58.2000008672476
NA,2000,1,-6.98193532781255,85.7000012770295
NA,2001,1,-2.41806446208108,71.1000010594726
NA,2002,1,-4.94774182489322,50.9000007584691
NA,2003,1,-4.85838698818078,83.0000012367964
NA,2004,1,-6.18516115207345,87.3000013008714
NA,2005,1,-5.51645148960092,90.2000013440847
NA,2006,1,-8.56741916334196,27.3000004068017
NA,2007,1,0.292903219259554,203.500003032386
NA,2008,1,-1.83064512037221,58.4000008702278
NA,2009,1,-4.2367740988491,59.1000008806586
NA,2010,1,-5.01032246865572,59.3000008836389
NA,2011,1,-2.81225800165726,46.500000692904
NA,2012,1,-3.64451604757097,85.8000012785196
NA,2013,1,-3.09741928560599,74.7000011131167
NA,2014,1,0.180645157252589,58.9000008776784
NA,2015,1,-1.78451608914521,90.400001347065
NA,2016,1,-4.60903215504462,102.800001531839
NA,2017,1,-9.30645140488782,55.7000008299947
NA,2018,1,-1.33193545409989,46.4000006914139
NA,2019,1,-4.66161279903064,106.500001586974
NA,2020,1,-2.58838703891923,34.0000005066395
NA,2021,1,-2.0403225350404,71.6000010669231
NA,2022,1,-3.55096766256517,67.4000010043383
NA,2023,1,1.89322576413472,64.600000962615
NA,2024,1,-1.46548383821162,83.7000012472272
