"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.76971769332886,15.4788808822632
1961-02-01,1961,2,2.14708852767944,40.283519744873
1961-03-01,1961,3,5.46538734436035,41.1384735107422
1961-04-01,1961,4,11.1170463562012,84.6119842529297
1961-05-01,1961,5,10.0749731063843,109.253494262695
1961-06-01,1961,6,16.4681835174561,59.6334991455078
1961-07-01,1961,7,15.4296541213989,72.7554321289062
1961-08-01,1961,8,15.8120164871216,87.9703903198242
1961-09-01,1961,9,16.0413303375244,41.3015785217285
1961-10-01,1961,10,9.36194038391113,55.0929298400879
1961-11-01,1961,11,2.47002935409546,33.8323402404785
1961-12-01,1961,12,-2.82033181190491,30.7832088470459
1962-01-01,1962,1,-0.774198830127716,28.8343238830566
1962-02-01,1962,2,-1.83964192867279,43.2580490112305
1962-03-01,1962,3,-0.824219524860382,37.8980560302734
1962-04-01,1962,4,8.71164512634277,42.7948341369629
1962-05-01,1962,5,9.75063610076904,102.963218688965
1962-06-01,1962,6,14.3319177627563,14.8914728164673
1962-07-01,1962,7,15.0769243240356,106.90503692627
1962-08-01,1962,8,17.062084197998,44.193660736084
1962-09-01,1962,9,12.7870616912842,47.8429298400879
1962-10-01,1962,10,7.67872476577759,19.6555557250977
1962-11-01,1962,11,1.96352732181549,27.7838439941406
1962-12-01,1962,12,-5.71312522888184,25.8029289245605
1963-01-01,1963,1,-8.55142307281494,23.1853504180908
1963-02-01,1963,2,-6.52486610412598,18.1052589416504
1963-03-01,1963,3,1.3660660982132,31.1363048553467
1963-04-01,1963,4,8.3180046081543,19.7683601379395
1963-05-01,1963,5,12.1876916885376,70.9235534667969
1963-06-01,1963,6,16.2001724243164,157.482086181641
1963-07-01,1963,7,18.7240543365479,34.5731964111328
1963-08-01,1963,8,16.9488391876221,57.011547088623
1963-09-01,1963,9,14.0904121398926,55.2388153076172
1963-10-01,1963,10,7.87754964828491,15.0531806945801
1963-11-01,1963,11,6.4846043586731,41.7205924987793
1963-12-01,1963,12,-5.50848484039307,7.09823131561279
1964-01-01,1964,1,-5.51386260986328,17.3764419555664
1964-02-01,1964,2,-2.26302766799927,23.6466598510742
1964-03-01,1964,3,-1.13461625576019,34.0205726623535
1964-04-01,1964,4,8.64125156402588,39.5276870727539
1964-05-01,1964,5,13.4686546325684,59.5351829528809
1964-06-01,1964,6,17.7630252838135,94.1644897460938
