"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.41885232925415,19.2215900421143
1961-02-01,1961,2,-1.16209650039673,58.3968315124512
1961-03-01,1961,3,2.38306379318237,69.2740936279297
1961-04-01,1961,4,8.25730133056641,50.7638931274414
1961-05-01,1961,5,8.06714248657227,114.174476623535
1961-06-01,1961,6,14.3371744155884,224.205764770508
1961-07-01,1961,7,12.8783082962036,113.287376403809
1961-08-01,1961,8,13.6501150131226,54.2811546325684
1961-09-01,1961,9,13.1222858428955,13.2520294189453
1961-10-01,1961,10,8.85237407684326,34.5077743530273
1961-11-01,1961,11,1.83350157737732,56.3882102966309
1961-12-01,1961,12,-5.35195159912109,88.9883422851562
1962-01-01,1962,1,-2.84271287918091,56.1185531616211
1962-02-01,1962,2,-5.54840612411499,60.6003532409668
1962-03-01,1962,3,-3.56286072731018,67.5239791870117
1962-04-01,1962,4,6.11110687255859,92.9409103393555
1962-05-01,1962,5,7.01169443130493,173.855041503906
1962-06-01,1962,6,11.0596904754639,100.043746948242
1962-07-01,1962,7,12.769476890564,71.5312957763672
1962-08-01,1962,8,14.467827796936,40.0607872009277
1962-09-01,1962,9,9.57366275787354,65.4503021240234
1962-10-01,1962,10,6.95911598205566,56.4547576904297
1962-11-01,1962,11,1.18834745883942,93.3314971923828
1962-12-01,1962,12,-6.30501794815063,62.0032196044922
1963-01-01,1963,1,-11.7937717437744,46.0844268798828
1963-02-01,1963,2,-9.09355163574219,32.5873489379883
1963-03-01,1963,3,-2.21696186065674,40.7793197631836
1963-04-01,1963,4,4.8413782119751,44.4321136474609
1963-05-01,1963,5,9.82600021362305,132.474258422852
1963-06-01,1963,6,13.700065612793,71.7204055786133
1963-07-01,1963,7,16.0043964385986,68.6543960571289
1963-08-01,1963,8,14.9315700531006,129.22590637207
1963-09-01,1963,9,12.1437664031982,166.43896484375
1963-10-01,1963,10,5.7733154296875,117.441551208496
1963-11-01,1963,11,5.56920719146729,48.8061141967773
1963-12-01,1963,12,-6.44663858413696,17.7342224121094
1964-01-01,1964,1,-6.04080200195312,15.8080797195435
1964-02-01,1964,2,-4.97270441055298,28.0026760101318
1964-03-01,1964,3,-4.20596837997437,40.8614959716797
1964-04-01,1964,4,4.99707984924316,26.9373245239258
1964-05-01,1964,5,9.59056377410889,68.0488815307617
1964-06-01,1964,6,15.0836400985718,41.7281455993652
1964-07-01,1964,7,14.7956705093384,119.831939697266
1964-08-01,1964,8,12.6611089706421,114.224700927734
1964-09-01,1964,9,10.3222961425781,42.6351356506348
1964-10-01,1964,10,5.70340490341187,68.3713760375977
1964-11-01,1964,11,1.34258663654327,83.5261764526367
1964-12-01,1964,12,-3.01558542251587,42.1912078857422
1965-01-01,1965,1,-3.18180775642395,53.2630996704102
