"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.46790671348572,8.28436660766602
1961-02-01,1961,2,3.12951278686523,28.7481956481934
1961-03-01,1961,3,6.06546878814697,28.0374774932861
1961-04-01,1961,4,11.107479095459,60.3513565063477
1961-05-01,1961,5,10.1049184799194,56.4660186767578
1961-06-01,1961,6,16.5206394195557,57.5974349975586
1961-07-01,1961,7,15.9504051208496,45.7260627746582
1961-08-01,1961,8,16.2778434753418,56.3122406005859
1961-09-01,1961,9,15.7265243530273,26.7739772796631
1961-10-01,1961,10,9.35847091674805,39.9519805908203
1961-11-01,1961,11,2.98032021522522,35.2480735778809
1961-12-01,1961,12,-3.18594145774841,28.8429069519043
1962-01-01,1962,1,-0.869663894176483,16.7824478149414
1962-02-01,1962,2,-1.46969664096832,30.858341217041
1962-03-01,1962,3,-0.118514075875282,36.6136016845703
1962-04-01,1962,4,8.70861911773682,47.1131820678711
1962-05-01,1962,5,9.68172454833984,74.5870132446289
1962-06-01,1962,6,14.022515296936,61.9641494750977
1962-07-01,1962,7,15.7098197937012,57.8324775695801
1962-08-01,1962,8,17.1640148162842,22.5022525787354
1962-09-01,1962,9,12.7279577255249,41.548828125
1962-10-01,1962,10,7.77425336837769,23.4337577819824
1962-11-01,1962,11,2.77039623260498,16.454216003418
1962-12-01,1962,12,-5.2168345451355,24.188793182373
1963-01-01,1963,1,-8.19250583648682,20.1500072479248
1963-02-01,1963,2,-6.1333475112915,19.6772613525391
1963-03-01,1963,3,1.93444311618805,28.4520092010498
1963-04-01,1963,4,8.17792129516602,45.1805686950684
1963-05-01,1963,5,12.1744604110718,82.6885070800781
1963-06-01,1963,6,15.9946823120117,130.158096313477
1963-07-01,1963,7,17.7542114257812,53.7936401367188
1963-08-01,1963,8,17.0868072509766,58.1756439208984
1963-09-01,1963,9,14.190938949585,48.5883865356445
1963-10-01,1963,10,8.03772163391113,16.353099822998
1963-11-01,1963,11,7.02534627914429,34.4703559875488
1963-12-01,1963,12,-5.13911581039429,4.667160987854
1964-01-01,1964,1,-5.06469631195068,19.1657047271729
1964-02-01,1964,2,-1.62214922904968,18.0618228912354
1964-03-01,1964,3,-0.802379310131073,36.8935203552246
1964-04-01,1964,4,8.558837890625,35.9621162414551
1964-05-01,1964,5,13.2291917800903,42.2685203552246
1964-06-01,1964,6,17.6859855651855,81.4182815551758
1964-07-01,1964,7,18.2562084197998,28.5083408355713
1964-08-01,1964,8,15.7415819168091,70.7228012084961
1964-09-01,1964,9,12.8493127822876,29.5712280273438
1964-10-01,1964,10,6.97386169433594,86.9544677734375
1964-11-01,1964,11,4.39657974243164,37.3998908996582
1964-12-01,1964,12,-0.62766170501709,14.8362817764282
1965-01-01,1965,1,0.844495296478271,48.4946784973145
1965-02-01,1965,2,-3.21453166007996,21.7811508178711
1965-03-01,1965,3,1.10506236553192,46.1380462646484
1965-04-01,1965,4,6.4419379234314,84.7469177246094
1965-05-01,1965,5,9.89400482177734,155.728256225586
1965-06-01,1965,6,14.9935207366943,76.050666809082
1965-07-01,1965,7,15.6753730773926,109.370910644531
1965-08-01,1965,8,14.9194993972778,58.4332656860352
1965-09-01,1965,9,12.3465347290039,55.0213470458984
1965-10-01,1965,10,6.81946039199829,6.99262428283691
1965-11-01,1965,11,0.728621184825897,49.8679733276367
1965-12-01,1965,12,2.81085610389709,38.4386940002441
1966-01-01,1966,1,-3.82817125320435,16.8753147125244
1966-02-01,1966,2,4.33069372177124,42.5780754089355
1966-03-01,1966,3,3.04158711433411,33.4925079345703
1966-04-01,1966,4,9.63885307312012,69.0578536987305
1966-05-01,1966,5,12.6394815444946,38.200870513916
1966-06-01,1966,6,16.4887561798096,93.6093215942383
1966-07-01,1966,7,16.1383724212646,118.206657409668
1966-08-01,1966,8,15.5885381698608,145.462265014648
1966-09-01,1966,9,13.075119972229,18.5758075714111
1966-10-01,1966,10,11.7607526779175,55.8638343811035
1966-11-01,1966,11,2.27610921859741,17.2926273345947
1966-12-01,1966,12,0.9604851603508,48.8504829406738
1967-01-01,1967,1,-1.25813627243042,30.6674575805664
1967-02-01,1967,2,2.15036511421204,19.839672088623
1967-03-01,1967,3,5.21827411651611,37.0749092102051
1967-04-01,1967,4,7.39874744415283,27.7080402374268
1967-05-01,1967,5,12.7339115142822,127.561401367188
1967-06-01,1967,6,15.4726219177246,42.438648223877
1967-07-01,1967,7,19.1567802429199,50.0277862548828
1967-08-01,1967,8,16.5515747070312,47.3716773986816
1967-09-01,1967,9,14.1474943161011,102.31079864502
1967-10-01,1967,10,11.1695461273193,16.7069435119629
1967-11-01,1967,11,2.6638011932373,19.4031505584717
1967-12-01,1967,12,-0.513964831829071,44.3541831970215
1968-01-01,1968,1,-2.13809728622437,47.7232971191406
1968-02-01,1968,2,0.427106618881226,28.4176254272461
1968-03-01,1968,3,4.24090814590454,27.2417812347412
1968-04-01,1968,4,8.86627388000488,33.3273429870605
1968-05-01,1968,5,11.6606330871582,46.354248046875
1968-06-01,1968,6,16.6590003967285,78.4828414916992
1968-07-01,1968,7,17.0841732025146,43.2784805297852
1968-08-01,1968,8,16.6749668121338,74.35546875
1968-09-01,1968,9,12.9946098327637,43.7848091125488
1968-10-01,1968,10,9.45270252227783,28.8306789398193
1968-11-01,1968,11,3.20126962661743,57.400276184082
1968-12-01,1968,12,-2.75863122940063,13.2260084152222
1969-01-01,1969,1,-1.11674559116364,27.6911716461182
1969-02-01,1969,2,-2.37316036224365,23.9953575134277
1969-03-01,1969,3,0.535682022571564,39.715202331543
