"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.50345492362976,11.4160966873169
1961-02-01,1961,2,2.03363513946533,27.4115371704102
1961-03-01,1961,3,6.10214471817017,21.3540458679199
1961-04-01,1961,4,11.4310398101807,52.6928977966309
1961-05-01,1961,5,11.6746854782104,87.3202056884766
1961-06-01,1961,6,17.5082950592041,69.9033126831055
1961-07-01,1961,7,17.1098117828369,63.4888038635254
1961-08-01,1961,8,17.8460388183594,38.8939208984375
1961-09-01,1961,9,16.2945766448975,23.2710704803467
1961-10-01,1961,10,10.0789613723755,44.3260765075684
1961-11-01,1961,11,3.37183928489685,51.1451148986816
1961-12-01,1961,12,-2.50036644935608,40.9823188781738
1962-01-01,1962,1,-1.13781118392944,32.8804664611816
1962-02-01,1962,2,-1.40835702419281,43.1808204650879
1962-03-01,1962,3,-0.289172440767288,37.1134033203125
1962-04-01,1962,4,9.93579006195068,25.6027317047119
1962-05-01,1962,5,11.1911144256592,109.816421508789
1962-06-01,1962,6,14.8118934631348,68.6890106201172
1962-07-01,1962,7,16.7346439361572,47.7924270629883
1962-08-01,1962,8,18.9152450561523,58.3006858825684
1962-09-01,1962,9,12.8271255493164,30.9374752044678
1962-10-01,1962,10,8.14153957366943,41.2558784484863
1962-11-01,1962,11,3.12939429283142,79.0830612182617
1962-12-01,1962,12,-4.80426263809204,21.5280704498291
1963-01-01,1963,1,-8.23159885406494,33.6450881958008
1963-02-01,1963,2,-6.45207548141479,22.3544578552246
1963-03-01,1963,3,0.858594000339508,45.4091835021973
1963-04-01,1963,4,9.40423965454102,17.800500869751
1963-05-01,1963,5,13.5351209640503,72.6644515991211
1963-06-01,1963,6,17.3491611480713,60.2438888549805
1963-07-01,1963,7,19.9934749603271,15.4371681213379
1963-08-01,1963,8,18.5521965026855,83.0016098022461
1963-09-01,1963,9,15.3309440612793,10.2804088592529
1963-10-01,1963,10,8.35272789001465,15.9337797164917
1963-11-01,1963,11,6.60887479782104,30.4875640869141
1963-12-01,1963,12,-5.59062528610229,8.66288375854492
1964-01-01,1964,1,-6.30974006652832,6.0020170211792
1964-02-01,1964,2,-1.83568620681763,15.0138206481934
1964-03-01,1964,3,-0.30952325463295,37.9265480041504
1964-04-01,1964,4,9.74731636047363,40.1600608825684
1964-05-01,1964,5,13.5151901245117,60.1119613647461
1964-06-01,1964,6,18.7146472930908,70.0673751831055
1964-07-01,1964,7,19.2339115142822,73.7662353515625
1964-08-01,1964,8,16.6647796630859,99.2205276489258
1964-09-01,1964,9,13.7864723205566,13.8074140548706
1964-10-01,1964,10,7.77632141113281,111.349449157715
1964-11-01,1964,11,4.67811346054077,13.0947408676147
1964-12-01,1964,12,-1.64428961277008,34.3622589111328
1965-01-01,1965,1,-0.851258933544159,30.4973030090332
1965-02-01,1965,2,-3.84245252609253,27.0628700256348
1965-03-01,1965,3,1.76639044284821,46.9286155700684
1965-04-01,1965,4,7.40405607223511,72.9623870849609
1965-05-01,1965,5,11.5271759033203,106.703704833984
1965-06-01,1965,6,16.3681869506836,89.6943283081055
1965-07-01,1965,7,17.0247936248779,93.6457290649414
1965-08-01,1965,8,15.5963649749756,65.3431243896484
1965-09-01,1965,9,14.0857639312744,28.0225582122803
1965-10-01,1965,10,6.55693054199219,7.91505098342896
1965-11-01,1965,11,0.531268835067749,28.3984680175781
1965-12-01,1965,12,0.666735649108887,37.829704284668
