"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.69285345077515,23.4884986877441
1961-02-01,1961,2,1.62915945053101,69.3138732910156
1961-03-01,1961,3,5.2775239944458,27.7352752685547
1961-04-01,1961,4,10.7858209609985,98.2373199462891
1961-05-01,1961,5,10.8488912582397,109.084762573242
1961-06-01,1961,6,16.9355239868164,118.924095153809
1961-07-01,1961,7,15.8472537994385,77.644157409668
1961-08-01,1961,8,16.461763381958,45.3535842895508
1961-09-01,1961,9,14.3725862503052,11.1691055297852
1961-10-01,1961,10,10.281174659729,60.618522644043
1961-11-01,1961,11,3.46176385879517,72.9830474853516
1961-12-01,1961,12,-3.14287400245667,53.9243049621582
1962-01-01,1962,1,-0.775859117507935,27.4973945617676
1962-02-01,1962,2,-1.62671267986298,39.6332550048828
1962-03-01,1962,3,-0.644497692584991,70.5362777709961
1962-04-01,1962,4,9.50280094146729,73.4921264648438
1962-05-01,1962,5,10.2043123245239,157.702102661133
1962-06-01,1962,6,14.0327520370483,18.6301555633545
1962-07-01,1962,7,15.4347305297852,65.0344543457031
1962-08-01,1962,8,17.1444091796875,42.3112754821777
1962-09-01,1962,9,11.6464147567749,47.7498474121094
1962-10-01,1962,10,7.34928607940674,49.9269332885742
1962-11-01,1962,11,3.95107316970825,110.704788208008
1962-12-01,1962,12,-4.69025897979736,73.7582626342773
1963-01-01,1963,1,-8.89979457855225,26.2689056396484
1963-02-01,1963,2,-6.79849720001221,26.97141456604
1963-03-01,1963,3,0.545993983745575,41.6171531677246
1963-04-01,1963,4,8.77583122253418,35.1255264282227
1963-05-01,1963,5,12.8101081848145,101.161521911621
1963-06-01,1963,6,16.7472381591797,90.3464126586914
1963-07-01,1963,7,18.2303981781006,16.092794418335
1963-08-01,1963,8,17.4954700469971,94.0541687011719
1963-09-01,1963,9,14.417329788208,88.5343627929688
1963-10-01,1963,10,7.38140201568604,56.6790084838867
1963-11-01,1963,11,7.32183837890625,53.3195457458496
1963-12-01,1963,12,-5.18701076507568,11.1999750137329
1964-01-01,1964,1,-6.81727075576782,4.49310874938965
1964-02-01,1964,2,-1.57196831703186,22.0612945556641
1964-03-01,1964,3,-0.340614974498749,36.2106094360352
1964-04-01,1964,4,8.72266292572021,29.8696441650391
1964-05-01,1964,5,12.6116676330566,58.6060523986816
1964-06-01,1964,6,18.2865962982178,70.4108123779297
1964-07-01,1964,7,17.5581188201904,81.9567031860352
1964-08-01,1964,8,15.2803745269775,73.3695831298828
1964-09-01,1964,9,12.4792366027832,17.149263381958
1964-10-01,1964,10,7.78252363204956,86.2312622070312
1964-11-01,1964,11,4.4281268119812,36.5117225646973
1964-12-01,1964,12,-0.901282727718353,43.6771278381348
1965-01-01,1965,1,0.00286300200968981,49.1335182189941
1965-02-01,1965,2,-4.42771863937378,14.3664846420288
1965-03-01,1965,3,2.41594243049622,26.584846496582
1965-04-01,1965,4,6.43532180786133,112.613822937012
1965-05-01,1965,5,11.0121278762817,122.195327758789
1965-06-01,1965,6,15.6986951828003,142.595138549805
1965-07-01,1965,7,16.3939266204834,148.286346435547
1965-08-01,1965,8,15.1080646514893,33.2330093383789
1965-09-01,1965,9,14.0767869949341,54.9263114929199
1965-10-01,1965,10,5.95109128952026,21.2948818206787
1965-11-01,1965,11,0.913840532302856,39.3633880615234
1965-12-01,1965,12,0.923720240592957,72.6910171508789
1966-01-01,1966,1,-4.89167833328247,21.2854843139648
1966-02-01,1966,2,5.02393531799316,59.0650367736816
1966-03-01,1966,3,2.55510115623474,42.241382598877
1966-04-01,1966,4,9.86622524261475,47.1149559020996
1966-05-01,1966,5,12.6488351821899,105.688041687012
1966-06-01,1966,6,16.0056800842285,139.459564208984
1966-07-01,1966,7,16.402286529541,124.174003601074
1966-08-01,1966,8,15.9760904312134,119.32292175293
1966-09-01,1966,9,12.5808820724487,21.4677619934082
1966-10-01,1966,10,12.6818799972534,24.1613140106201
1966-11-01,1966,11,3.46640563011169,68.7958526611328
1966-12-01,1966,12,0.468251913785934,109.808433532715
1967-01-01,1967,1,-2.63474607467651,47.5273284912109
1967-02-01,1967,2,-0.0302918888628483,36.0497894287109
1967-03-01,1967,3,4.67219829559326,44.4556541442871
1967-04-01,1967,4,7.41387939453125,43.2166938781738
1967-05-01,1967,5,13.7350692749023,71.9240112304688
1967-06-01,1967,6,15.6205883026123,75.2008056640625
1967-07-01,1967,7,19.8923015594482,48.3074073791504
1967-08-01,1967,8,17.0032577514648,73.6410522460938
1967-09-01,1967,9,15.1487989425659,68.1387557983398
1967-10-01,1967,10,10.6451559066772,31.8343944549561
1967-11-01,1967,11,3.40648460388184,48.7881317138672
1967-12-01,1967,12,-1.33583390712738,54.1704483032227
1968-01-01,1968,1,-3.74400115013123,42.9762916564941
1968-02-01,1968,2,1.13099539279938,21.2811107635498
1968-03-01,1968,3,3.77921652793884,35.8850555419922
1968-04-01,1968,4,9.51303577423096,48.8154830932617
1968-05-01,1968,5,12.909197807312,45.0763549804688
1968-06-01,1968,6,17.2704315185547,122.803756713867
1968-07-01,1968,7,16.7963218688965,99.7207946777344
1968-08-01,1968,8,16.0725288391113,102.454093933105
1968-09-01,1968,9,13.4594287872314,49.0768928527832
1968-10-01,1968,10,8.37928867340088,28.6830005645752
1968-11-01,1968,11,5.20396280288696,63.6065635681152
1968-12-01,1968,12,-3.53703260421753,34.7037124633789
1969-01-01,1969,1,-2.676833152771,24.9709320068359
1969-02-01,1969,2,-1.61558270454407,50.0538520812988
1969-03-01,1969,3,0.540553390979767,51.0462684631348
1969-04-01,1969,4,7.81049013137817,14.1950063705444
1969-05-01,1969,5,15.3190813064575,49.2942237854004
1969-06-01,1969,6,15.1212949752808,111.724639892578
1969-07-01,1969,7,18.1374835968018,39.3890991210938
1969-08-01,1969,8,15.8367185592651,100.326126098633
1969-09-01,1969,9,13.7303552627563,21.0590915679932
1969-10-01,1969,10,8.93487644195557,9.74234294891357
1969-11-01,1969,11,4.93344593048096,57.2508773803711
1969-12-01,1969,12,-5.61347389221191,20.7280368804932
1970-01-01,1970,1,-2.69832921028137,15.1468152999878
1970-02-01,1970,2,-2.63917994499207,60.4757347106934
1970-03-01,1970,3,1.14130842685699,42.1172370910645
1970-04-01,1970,4,6.76517200469971,51.7411155700684
1970-05-01,1970,5,11.2142972946167,24.3656120300293
1970-06-01,1970,6,16.4642486572266,179.862106323242
1970-07-01,1970,7,16.5521907806396,162.799026489258
1970-08-01,1970,8,16.8963890075684,86.0080413818359
1970-09-01,1970,9,12.3218173980713,21.0529460906982
1970-10-01,1970,10,7.92984104156494,59.4483184814453
1970-11-01,1970,11,5.71462917327881,73.1417007446289
1970-12-01,1970,12,-0.477907747030258,37.3304824829102
1971-01-01,1971,1,-2.64071416854858,21.9321956634521
1971-02-01,1971,2,0.206462875008583,20.6000194549561
1971-03-01,1971,3,0.330685883760452,30.8861999511719
1971-04-01,1971,4,8.85027408599854,42.2679748535156
1971-05-01,1971,5,14.7667474746704,45.323486328125
1971-06-01,1971,6,14.7863616943359,114.813049316406
1971-07-01,1971,7,18.1828689575195,23.5447063446045
1971-08-01,1971,8,19.306173324585,55.4178771972656
1971-09-01,1971,9,11.1756000518799,43.4037322998047
1971-10-01,1971,10,7.28466987609863,18.2561645507812
1971-11-01,1971,11,2.48736143112183,44.9610710144043
1971-12-01,1971,12,1.82432866096497,39.9086380004883
1972-01-01,1972,1,-3.25899410247803,36.3000335693359
1972-02-01,1972,2,3.15655398368835,15.5740728378296
1972-03-01,1972,3,5.67549562454224,17.0391216278076
1972-04-01,1972,4,7.7168869972229,87.9466323852539
1972-05-01,1972,5,12.7568140029907,100.490325927734
1972-06-01,1972,6,17.1678485870361,75.6658554077148
1972-07-01,1972,7,18.2681617736816,99.3933792114258
1972-08-01,1972,8,16.2774028778076,102.537132263184
1972-09-01,1972,9,10.9519519805908,40.9818725585938
1972-10-01,1972,10,5.86406755447388,16.5670413970947
1972-11-01,1972,11,3.51317811012268,34.3523979187012
1972-12-01,1972,12,-0.590701460838318,1.47837829589844
1973-01-01,1973,1,-1.15370941162109,26.8268489837646
1973-02-01,1973,2,0.183484122157097,53.3750419616699
1973-03-01,1973,3,3.79925417900085,12.9810600280762
1973-04-01,1973,4,6.25720739364624,67.1665573120117
1973-05-01,1973,5,13.0538568496704,19.4553337097168
1973-06-01,1973,6,15.9809112548828,53.3188743591309
1973-07-01,1973,7,17.2832908630371,55.6645240783691
1973-08-01,1973,8,17.8380718231201,33.150577545166
1973-09-01,1973,9,14.3098125457764,50.3931541442871
1973-10-01,1973,10,6.41068410873413,26.9893970489502
1973-11-01,1973,11,1.15018498897552,39.4163475036621
1973-12-01,1973,12,-0.687566518783569,31.1766395568848
1974-01-01,1974,1,1.39237475395203,35.1295585632324
1974-02-01,1974,2,3.35004711151123,28.4047031402588
1974-03-01,1974,3,6.60784435272217,11.3310041427612
1974-04-01,1974,4,7.62989902496338,29.8116397857666
1974-05-01,1974,5,11.4695224761963,83.9137268066406
1974-06-01,1974,6,13.9452724456787,120.157722473145
1974-07-01,1974,7,15.9501142501831,95.8659820556641
1974-08-01,1974,8,18.8053531646729,64.9054412841797
1974-09-01,1974,9,12.9111480712891,37.6938858032227
1974-10-01,1974,10,5.13380098342896,136.252258300781
1974-11-01,1974,11,3.68425297737122,41.9975051879883
1974-12-01,1974,12,2.29450702667236,82.7695846557617
1975-01-01,1975,1,2.42461800575256,23.9079875946045
1975-02-01,1975,2,-1.06102180480957,3.75680589675903
1975-03-01,1975,3,4.44154119491577,57.6845970153809
1975-04-01,1975,4,7.29116201400757,34.6056518554688
1975-05-01,1975,5,13.9484243392944,58.2184219360352
1975-06-01,1975,6,15.4123859405518,127.531135559082
1975-07-01,1975,7,18.1389675140381,107.145294189453
1975-08-01,1975,8,17.3780345916748,59.6409492492676
1975-09-01,1975,9,16.0824966430664,64.6269989013672
1975-10-01,1975,10,7.87314367294312,70.2001953125
1975-11-01,1975,11,2.01587653160095,38.0602760314941
1975-12-01,1975,12,-0.440905541181564,22.4781494140625
1976-01-01,1976,1,-1.17674136161804,70.3473663330078
1976-02-01,1976,2,-1.08890521526337,5.87073135375977
1976-03-01,1976,3,0.181544467806816,18.8542251586914
1976-04-01,1976,4,7.8114914894104,16.3218116760254
1976-05-01,1976,5,13.1553745269775,95.5737228393555
1976-06-01,1976,6,16.4276313781738,26.168212890625
1976-07-01,1976,7,18.9275302886963,55.6896820068359
1976-08-01,1976,8,14.974588394165,31.3647632598877
1976-09-01,1976,9,12.4940071105957,76.9380187988281
1976-10-01,1976,10,10.098349571228,63.4235229492188
1976-11-01,1976,11,5.0704493522644,58.5635223388672
1976-12-01,1976,12,-1.16153287887573,76.551383972168
1977-01-01,1977,1,-0.762519180774689,80.4904098510742
1977-02-01,1977,2,1.87450087070465,110.105697631836
1977-03-01,1977,3,6.71034622192383,55.1393089294434
1977-04-01,1977,4,6.67135286331177,55.4557876586914
1977-05-01,1977,5,12.933500289917,87.6394500732422
1977-06-01,1977,6,17.1167602539062,63.7926216125488
1977-07-01,1977,7,16.9477462768555,103.609893798828
1977-08-01,1977,8,16.1259860992432,215.916702270508
1977-09-01,1977,9,11.242995262146,40.5720977783203
1977-10-01,1977,10,9.37681484222412,28.0360317230225
1977-11-01,1977,11,4.42103242874146,82.6347732543945
1977-12-01,1977,12,-1.31842827796936,17.8985443115234
1978-01-01,1978,1,-0.490616023540497,17.0759963989258
1978-02-01,1978,2,-2.02316069602966,14.6202640533447
1978-03-01,1978,3,4.47321748733521,35.2200736999512
1978-04-01,1978,4,6.65368938446045,86.5905151367188
1978-05-01,1978,5,11.442774772644,64.3415908813477
1978-06-01,1978,6,15.1580467224121,51.8750686645508
1978-07-01,1978,7,15.6885375976562,99.7731704711914
1978-08-01,1978,8,15.4394626617432,60.1401329040527
1978-09-01,1978,9,11.771577835083,51.3312492370605
1978-10-01,1978,10,8.66239166259766,54.3386383056641
1978-11-01,1978,11,1.52278101444244,36.467170715332
1978-12-01,1978,12,-0.195973664522171,29.4715385437012
1979-01-01,1979,1,-5.19326734542847,58.6905822753906
1979-02-01,1979,2,-0.932693064212799,35.1580772399902
1979-03-01,1979,3,4.76270914077759,49.9469718933105
1979-04-01,1979,4,6.58554983139038,46.0391311645508
1979-05-01,1979,5,13.9920291900635,35.771671295166
1979-06-01,1979,6,18.2711448669434,110.986251831055
1979-07-01,1979,7,15.8090057373047,57.1412582397461
1979-08-01,1979,8,16.1603908538818,69.9341888427734
1979-09-01,1979,9,13.5949363708496,40.7963104248047
1979-10-01,1979,10,7.75679445266724,23.2060585021973
1979-11-01,1979,11,3.346999168396,74.1924514770508
1979-12-01,1979,12,3.31375789642334,60.4887962341309
1980-01-01,1980,1,-4.60394668579102,32.550724029541
1980-02-01,1980,2,0.597945034503937,28.3889942169189
1980-03-01,1980,3,2.48895978927612,22.8148250579834
1980-04-01,1980,4,5.19696235656738,51.7019882202148
1980-05-01,1980,5,10.5116024017334,40.2761459350586
1980-06-01,1980,6,15.2800626754761,76.1995162963867
1980-07-01,1980,7,16.1316738128662,126.269538879395
1980-08-01,1980,8,16.4086284637451,61.3075752258301
1980-09-01,1980,9,12.4055166244507,48.8638458251953
1980-10-01,1980,10,8.01890850067139,55.0998687744141
1980-11-01,1980,11,1.88758099079132,50.5441627502441
1980-12-01,1980,12,-1.34552133083344,37.4187088012695
1981-01-01,1981,1,-4.29433917999268,39.1052513122559
1981-02-01,1981,2,-1.1721099615097,36.5139465332031
1981-03-01,1981,3,6.78963613510132,68.4075927734375
1981-04-01,1981,4,7.44724798202515,43.8151359558105
1981-05-01,1981,5,13.5885343551636,53.3257637023926
1981-06-01,1981,6,16.91188621521,72.9548645019531
1981-07-01,1981,7,16.8151760101318,134.671585083008
1981-08-01,1981,8,16.7884159088135,54.4680786132812
1981-09-01,1981,9,14.2914113998413,85.8978805541992
1981-10-01,1981,10,9.35881996154785,57.1321411132812
1981-11-01,1981,11,3.07810378074646,69.3059997558594
1981-12-01,1981,12,-2.47463989257812,87.4597396850586
1982-01-01,1982,1,-5.56322240829468,32.9412498474121
1982-02-01,1982,2,-2.22962355613708,10.9934873580933
1982-03-01,1982,3,3.76339769363403,9.06436252593994
1982-04-01,1982,4,5.58291387557983,23.0667667388916
1982-05-01,1982,5,13.7126750946045,61.9561080932617
1982-06-01,1982,6,16.4920978546143,131.818145751953
1982-07-01,1982,7,18.2374401092529,93.1996765136719
1982-08-01,1982,8,17.685188293457,66.244270324707
1982-09-01,1982,9,16.3629150390625,43.0160293579102
1982-10-01,1982,10,9.30836009979248,15.8352689743042
1982-11-01,1982,11,4.6429500579834,17.7941207885742
1982-12-01,1982,12,1.09165811538696,59.1638488769531
1983-01-01,1983,1,2.35717511177063,61.2665939331055
