"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.06442356109619,28.5415439605713
1961-02-01,1961,2,1.71130180358887,65.643440246582
1961-03-01,1961,3,4.88744449615479,68.7117233276367
1961-04-01,1961,4,10.0080690383911,57.6026077270508
1961-05-01,1961,5,8.87741374969482,92.3673934936523
1961-06-01,1961,6,15.1228666305542,68.8124771118164
1961-07-01,1961,7,14.1371927261353,52.3098983764648
1961-08-01,1961,8,15.0408639907837,50.9668006896973
1961-09-01,1961,9,14.7631912231445,22.5749130249023
1961-10-01,1961,10,8.29248332977295,29.4951763153076
1961-11-01,1961,11,1.78879952430725,44.9800224304199
1961-12-01,1961,12,-3.5058810710907,52.8860015869141
1962-01-01,1962,1,-1.07378470897675,61.5181121826172
1962-02-01,1962,2,-1.95661437511444,76.1669845581055
1962-03-01,1962,3,-1.89950942993164,27.5834541320801
1962-04-01,1962,4,7.60437917709351,43.446590423584
1962-05-01,1962,5,8.84359455108643,61.0885162353516
1962-06-01,1962,6,12.8405380249023,35.9699974060059
1962-07-01,1962,7,14.6843376159668,55.4809379577637
1962-08-01,1962,8,15.5571279525757,50.182071685791
1962-09-01,1962,9,11.0453329086304,55.2210350036621
1962-10-01,1962,10,6.75609970092773,11.5376996994019
1962-11-01,1962,11,0.913338780403137,17.5219287872314
1962-12-01,1962,12,-6.63830423355103,59.728889465332
1963-01-01,1963,1,-9.11530876159668,33.8444976806641
1963-02-01,1963,2,-7.13265562057495,17.1673946380615
1963-03-01,1963,3,0.99296647310257,30.3242568969727
1963-04-01,1963,4,7.13050031661987,26.7549858093262
1963-05-01,1963,5,10.8888969421387,59.5143508911133
1963-06-01,1963,6,15.1850938796997,90.1764755249023
1963-07-01,1963,7,17.0747470855713,68.9425277709961
1963-08-01,1963,8,15.4492721557617,40.4674415588379
1963-09-01,1963,9,12.9112386703491,75.1482467651367
1963-10-01,1963,10,6.6097092628479,22.7751350402832
1963-11-01,1963,11,5.40956497192383,56.4108734130859
1963-12-01,1963,12,-6.1385326385498,7.10074901580811
1964-01-01,1964,1,-5.6590518951416,30.9240264892578
1964-02-01,1964,2,-3.24050378799438,51.5750770568848
1964-03-01,1964,3,-1.97154009342194,35.2479705810547
1964-04-01,1964,4,7.44450902938843,30.9088954925537
1964-05-01,1964,5,12.4313278198242,34.7100448608398
1964-06-01,1964,6,16.7293338775635,53.680778503418
1964-07-01,1964,7,17.3531017303467,20.9733810424805
1964-08-01,1964,8,14.4815425872803,51.9834251403809
1964-09-01,1964,9,11.8799123764038,35.7230682373047
1964-10-01,1964,10,5.55182266235352,60.9246597290039
1964-11-01,1964,11,3.11835670471191,32.6742668151855
1964-12-01,1964,12,-2.23440670967102,26.9762363433838
1965-01-01,1965,1,-0.798630952835083,51.1684761047363
1965-02-01,1965,2,-4.39072322845459,54.4481964111328
1965-03-01,1965,3,-0.867097496986389,36.1592216491699
1965-04-01,1965,4,5.61463069915771,90.9971160888672
1965-05-01,1965,5,9.83038711547852,174.747802734375
1965-06-01,1965,6,14.5702686309814,74.8520355224609
1965-07-01,1965,7,14.4261894226074,115.831329345703
1965-08-01,1965,8,13.8018941879272,17.5193634033203
1965-09-01,1965,9,11.0889596939087,77.8670120239258
1965-10-01,1965,10,6.18931007385254,9.77715396881104
1965-11-01,1965,11,-1.07326316833496,68.2121734619141
