"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.16097974777222,36.1891479492188
1961-02-01,1961,2,2.41036105155945,92.7624282836914
1961-03-01,1961,3,5.97052240371704,84.9629135131836
1961-04-01,1961,4,10.8255052566528,62.6891708374023
1961-05-01,1961,5,10.0480823516846,106.412666320801
1961-06-01,1961,6,16.2847118377686,66.1803359985352
1961-07-01,1961,7,15.3193845748901,60.2023658752441
1961-08-01,1961,8,15.9751472473145,53.5873985290527
1961-09-01,1961,9,15.2515106201172,25.9864749908447
1961-10-01,1961,10,9.40156650543213,36.995174407959
1961-11-01,1961,11,2.64650464057922,53.6263122558594
1961-12-01,1961,12,-2.8272225856781,53.2539443969727
1962-01-01,1962,1,-0.373900324106216,48.9100799560547
1962-02-01,1962,2,-1.08087611198425,79.2632751464844
1962-03-01,1962,3,-0.714072227478027,40.6309471130371
1962-04-01,1962,4,8.90736198425293,46.9050483703613
1962-05-01,1962,5,9.7812614440918,49.6348266601562
1962-06-01,1962,6,13.9527473449707,26.5979194641113
1962-07-01,1962,7,15.3663063049316,63.0182952880859
1962-08-01,1962,8,16.2467212677002,62.0176315307617
1962-09-01,1962,9,11.8089513778687,61.719425201416
1962-10-01,1962,10,7.14761209487915,13.8144750595093
1962-11-01,1962,11,2.60603427886963,15.9589157104492
1962-12-01,1962,12,-5.71170616149902,51.4062156677246
1963-01-01,1963,1,-8.68109130859375,31.3595790863037
1963-02-01,1963,2,-6.26291036605835,17.7702655792236
1963-03-01,1963,3,1.34134697914124,25.8122730255127
1963-04-01,1963,4,8.05226802825928,24.1654891967773
1963-05-01,1963,5,12.1455411911011,60.0293006896973
1963-06-01,1963,6,16.2847747802734,73.1774291992188
1963-07-01,1963,7,18.1294975280762,57.4591979980469
1963-08-01,1963,8,16.5905628204346,67.4616012573242
1963-09-01,1963,9,13.7719621658325,72.9319229125977
1963-10-01,1963,10,7.76481103897095,31.3655281066895
1963-11-01,1963,11,6.49148368835449,58.4241523742676
1963-12-01,1963,12,-5.3108696937561,12.7584543228149
1964-01-01,1964,1,-5.49029493331909,40.0936088562012
1964-02-01,1964,2,-2.08592200279236,53.3247222900391
1964-03-01,1964,3,-0.767393469810486,32.1665267944336
1964-04-01,1964,4,8.51530742645264,57.4453315734863
1964-05-01,1964,5,13.3977718353271,44.8789367675781
1964-06-01,1964,6,17.9572601318359,43.0659561157227
1964-07-01,1964,7,18.1105403900146,22.4018306732178
1964-08-01,1964,8,15.402325630188,69.4397506713867
1964-09-01,1964,9,12.6998233795166,23.9618148803711
1964-10-01,1964,10,6.55820751190186,69.8496932983398
1964-11-01,1964,11,3.88897228240967,57.7682113647461
1964-12-01,1964,12,-1.09027194976807,31.8643188476562
1965-01-01,1965,1,0.316155642271042,68.9886016845703
1965-02-01,1965,2,-3.29339528083801,84.2293167114258
1965-03-01,1965,3,0.139322191476822,61.0909881591797
1965-04-01,1965,4,6.6659369468689,109.515609741211
1965-05-01,1965,5,10.9132213592529,218.410003662109
1965-06-01,1965,6,15.4578113555908,72.6132888793945
1965-07-01,1965,7,15.553861618042,100.697463989258
1965-08-01,1965,8,14.8840932846069,28.7681083679199
1965-09-01,1965,9,12.1857271194458,85.1580963134766
1965-10-01,1965,10,6.19695615768433,10.5067510604858
1965-11-01,1965,11,-0.409919917583466,73.7164840698242
1965-12-01,1965,12,1.5985209941864,97.5045852661133
1966-01-01,1966,1,-4.66197967529297,42.5421714782715
1966-02-01,1966,2,3.18541479110718,56.9446716308594
1966-03-01,1966,3,2.81533861160278,94.0360717773438
1966-04-01,1966,4,9.43000030517578,59.2896995544434
1966-05-01,1966,5,12.8583116531372,58.6598777770996
1966-06-01,1966,6,16.9303798675537,138.103576660156
1966-07-01,1966,7,16.1809158325195,86.4203567504883
1966-08-01,1966,8,15.4250049591064,124.083786010742
1966-09-01,1966,9,12.4533271789551,30.0337581634521
1966-10-01,1966,10,10.953067779541,45.2233085632324
1966-11-01,1966,11,1.69307315349579,31.5810661315918
1966-12-01,1966,12,0.450584828853607,150.962326049805
1967-01-01,1967,1,-1.82757556438446,70.938346862793
1967-02-01,1967,2,1.26497447490692,56.7735366821289
1967-03-01,1967,3,4.61665391921997,81.5397033691406
1967-04-01,1967,4,6.77069664001465,36.9003410339355
1967-05-01,1967,5,12.6950082778931,91.1454849243164
1967-06-01,1967,6,14.8736515045166,73.8030090332031
1967-07-01,1967,7,18.8217239379883,53.7707405090332
1967-08-01,1967,8,16.6205463409424,83.5517578125
1967-09-01,1967,9,13.5688581466675,98.2615585327148
1967-10-01,1967,10,10.2795791625977,46.2152824401855
1967-11-01,1967,11,2.75082063674927,27.5879993438721
1967-12-01,1967,12,-0.417260706424713,141.028884887695
1968-01-01,1968,1,-2.57097244262695,118.083206176758
1968-02-01,1968,2,0.191764891147614,24.9765033721924
1968-03-01,1968,3,3.65339064598083,86.1620178222656
1968-04-01,1968,4,8.69411563873291,37.9910507202148
1968-05-01,1968,5,11.2685546875,33.2208480834961
1968-06-01,1968,6,16.5067405700684,81.8635940551758
1968-07-01,1968,7,16.4766445159912,47.8622283935547
1968-08-01,1968,8,16.1007614135742,103.925674438477
1968-09-01,1968,9,12.4974803924561,77.1230010986328
1968-10-01,1968,10,8.68284320831299,48.7983436584473
1968-11-01,1968,11,2.06207633018494,71.6621932983398
1968-12-01,1968,12,-3.31842565536499,54.3989677429199
1969-01-01,1969,1,-1.87631022930145,47.0916023254395
1969-02-01,1969,2,-3.07305765151978,33.6673316955566
1969-03-01,1969,3,0.0176568981260061,64.8837127685547
1969-04-01,1969,4,6.40645122528076,95.674690246582
1969-05-01,1969,5,13.8577938079834,59.8653984069824
1969-06-01,1969,6,15.0289535522461,102.115730285645
1969-07-01,1969,7,18.0071868896484,38.209888458252
1969-08-01,1969,8,15.4406242370605,40.9913482666016
1969-09-01,1969,9,12.4265842437744,29.9865093231201
1969-10-01,1969,10,8.56337356567383,45.2262496948242
