"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.02293920516968,11.9057788848877
1961-02-01,1961,2,0.37597593665123,35.2317810058594
1961-03-01,1961,3,3.92905282974243,44.521915435791
1961-04-01,1961,4,9.61516666412354,13.4026250839233
1961-05-01,1961,5,9.03550910949707,72.4484100341797
1961-06-01,1961,6,15.253942489624,127.807495117188
1961-07-01,1961,7,13.7487983703613,86.8446731567383
1961-08-01,1961,8,14.6703186035156,47.7973976135254
1961-09-01,1961,9,14.5170831680298,16.7154903411865
1961-10-01,1961,10,9.56423759460449,47.5072937011719
1961-11-01,1961,11,2.49058198928833,52.2598304748535
1961-12-01,1961,12,-3.99729943275452,50.1777038574219
1962-01-01,1962,1,-1.62644016742706,53.0387535095215
1962-02-01,1962,2,-3.55051875114441,52.7298583984375
1962-03-01,1962,3,-2.09495210647583,51.6163444519043
1962-04-01,1962,4,8.07492637634277,60.5303726196289
1962-05-01,1962,5,8.51094532012939,163.349594116211
1962-06-01,1962,6,12.6000652313232,48.7747459411621
1962-07-01,1962,7,14.0972375869751,84.9061508178711
1962-08-01,1962,8,15.963565826416,59.375316619873
1962-09-01,1962,9,11.0403747558594,66.155403137207
1962-10-01,1962,10,7.88683128356934,48.5299453735352
1962-11-01,1962,11,2.02385306358337,73.4063949584961
1962-12-01,1962,12,-5.78190183639526,38.5263786315918
1963-01-01,1963,1,-10.2134084701538,56.662425994873
1963-02-01,1963,2,-7.19027328491211,32.3910140991211
1963-03-01,1963,3,-0.721659481525421,36.7252807617188
1963-04-01,1963,4,6.51075744628906,37.9218521118164
1963-05-01,1963,5,11.2535915374756,124.693359375
1963-06-01,1963,6,14.890435218811,85.7098083496094
1963-07-01,1963,7,17.5082817077637,59.1467628479004
1963-08-01,1963,8,16.24436378479,91.7557601928711
1963-09-01,1963,9,13.4462776184082,113.500556945801
1963-10-01,1963,10,6.93329429626465,38.4077682495117
1963-11-01,1963,11,5.87832975387573,45.4753837585449
1963-12-01,1963,12,-5.43052577972412,10.0253534317017
1964-01-01,1964,1,-5.65183782577515,12.9383363723755
1964-02-01,1964,2,-3.54398274421692,34.1359405517578
1964-03-01,1964,3,-3.50852489471436,65.2802658081055
1964-04-01,1964,4,6.75736236572266,45.8795280456543
1964-05-01,1964,5,11.4898767471313,35.089168548584
1964-06-01,1964,6,16.4100666046143,120.222877502441
1964-07-01,1964,7,16.25221824646,92.1274185180664
1964-08-01,1964,8,14.0822534561157,169.868347167969
1964-09-01,1964,9,12.084077835083,25.7109088897705
1964-10-01,1964,10,6.16227388381958,121.244575500488
1964-11-01,1964,11,2.45246315002441,65.9735336303711
1964-12-01,1964,12,-2.34582352638245,44.9222145080566
1965-01-01,1965,1,-2.1964635848999,59.1645011901855
1965-02-01,1965,2,-6.5231032371521,74.2416152954102
