"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.68790483474731,14.5843963623047
1961-02-01,1961,2,0.229516685009003,52.4372100830078
1961-03-01,1961,3,3.8801703453064,53.3566055297852
1961-04-01,1961,4,9.59134960174561,36.2928924560547
1961-05-01,1961,5,9.18828964233398,67.7253723144531
1961-06-01,1961,6,15.1795921325684,154.603225708008
1961-07-01,1961,7,13.9289350509644,67.2919311523438
1961-08-01,1961,8,14.5348615646362,59.1930618286133
1961-09-01,1961,9,14.3831796646118,30.1565017700195
1961-10-01,1961,10,8.17446517944336,60.5116996765137
1961-11-01,1961,11,1.79350566864014,46.1678619384766
1961-12-01,1961,12,-3.71277236938477,32.5439796447754
1962-01-01,1962,1,-2.90936374664307,43.0141334533691
1962-02-01,1962,2,-3.97988939285278,53.4388389587402
1962-03-01,1962,3,-2.58277654647827,37.0489349365234
1962-04-01,1962,4,7.0415244102478,23.3017921447754
1962-05-01,1962,5,8.53762531280518,128.302062988281
1962-06-01,1962,6,12.6045141220093,45.5981750488281
1962-07-01,1962,7,13.7926683425903,56.5675849914551
1962-08-01,1962,8,15.7026348114014,42.544620513916
1962-09-01,1962,9,10.6741991043091,41.1787109375
1962-10-01,1962,10,7.05806112289429,36.6735916137695
1962-11-01,1962,11,0.763426899909973,56.438045501709
1962-12-01,1962,12,-6.24029731750488,33.5793190002441
1963-01-01,1963,1,-9.78596115112305,29.9994792938232
1963-02-01,1963,2,-7.86140537261963,20.8497657775879
1963-03-01,1963,3,-0.745750784873962,33.5179214477539
1963-04-01,1963,4,6.55681562423706,22.6895122528076
1963-05-01,1963,5,10.6121692657471,109.182693481445
1963-06-01,1963,6,14.7050266265869,82.2187118530273
1963-07-01,1963,7,17.161865234375,21.635498046875
1963-08-01,1963,8,15.3930673599243,75.4289169311523
1963-09-01,1963,9,12.7599229812622,66.632682800293
1963-10-01,1963,10,6.37820911407471,15.6207809448242
1963-11-01,1963,11,5.00298070907593,51.9613952636719
1963-12-01,1963,12,-6.79511642456055,4.39618349075317
1964-01-01,1964,1,-6.65126371383667,10.9277315139771
1964-02-01,1964,2,-4.18153715133667,37.7370071411133
1964-03-01,1964,3,-3.26670217514038,28.8491497039795
1964-04-01,1964,4,6.96705913543701,41.0079307556152
1964-05-01,1964,5,10.9311046600342,84.2697219848633
1964-06-01,1964,6,16.0102825164795,131.594543457031
1964-07-01,1964,7,16.3298473358154,37.646167755127
1964-08-01,1964,8,13.6183633804321,158.998519897461
1964-09-01,1964,9,11.2817430496216,24.1417636871338
1964-10-01,1964,10,5.80569410324097,95.161994934082
1964-11-01,1964,11,2.31620573997498,30.0954475402832
1964-12-01,1964,12,-3.26180577278137,31.5779571533203
1965-01-01,1965,1,-2.75639128684998,48.5735359191895
1965-02-01,1965,2,-6.2551417350769,40.70556640625
1965-03-01,1965,3,-0.669596254825592,47.9294662475586
1965-04-01,1965,4,4.59998512268066,69.1337966918945
1965-05-01,1965,5,8.69878005981445,148.18537902832
1965-06-01,1965,6,13.8277540206909,95.3318634033203
1965-07-01,1965,7,14.0932197570801,105.891967773438
1965-08-01,1965,8,13.335916519165,72.44921875
1965-09-01,1965,9,11.9214401245117,30.3369770050049
1965-10-01,1965,10,6.24769830703735,13.0313091278076
1965-11-01,1965,11,-1.68688821792603,32.3854637145996
1965-12-01,1965,12,-1.00603175163269,53.6515312194824
1966-01-01,1966,1,-6.95797443389893,35.5430564880371
1966-02-01,1966,2,3.11556339263916,39.5157165527344
1966-03-01,1966,3,0.676897644996643,37.9149589538574
1966-04-01,1966,4,7.47276401519775,38.1175079345703
1966-05-01,1966,5,11.0990657806396,53.2538185119629
1966-06-01,1966,6,14.8298177719116,125.306297302246
1966-07-01,1966,7,14.6366138458252,90.36767578125
1966-08-01,1966,8,14.2007675170898,122.95076751709
1966-09-01,1966,9,11.2249450683594,29.1461124420166
1966-10-01,1966,10,10.43918800354,21.2182483673096
1966-11-01,1966,11,0.565771877765656,27.254207611084
1966-12-01,1966,12,-1.8739093542099,63.6143913269043
1967-01-01,1967,1,-4.01966142654419,45.960376739502
1967-02-01,1967,2,-1.11962532997131,27.9732685089111
1967-03-01,1967,3,2.66622996330261,47.6550674438477
1967-04-01,1967,4,5.14321422576904,40.8593368530273
1967-05-01,1967,5,11.037633895874,73.8550262451172
1967-06-01,1967,6,13.5625782012939,110.483467102051
1967-07-01,1967,7,17.1737976074219,74.1929779052734
1967-08-01,1967,8,14.9106931686401,37.1234245300293
1967-09-01,1967,9,12.5567197799683,90.9528274536133
1967-10-01,1967,10,9.22289085388184,18.558500289917
1967-11-01,1967,11,1.45715856552124,24.7406673431396
1967-12-01,1967,12,-2.85966920852661,72.933479309082
1968-01-01,1968,1,-5.22018480300903,75.2664489746094
1968-02-01,1968,2,-1.65164637565613,26.5690441131592
1968-03-01,1968,3,1.74798655509949,32.5494270324707
1968-04-01,1968,4,7.13222122192383,27.5024681091309
1968-05-01,1968,5,9.67937183380127,58.701301574707
1968-06-01,1968,6,14.915319442749,48.6030578613281
1968-07-01,1968,7,14.7678937911987,63.1112899780273
1968-08-01,1968,8,14.3290243148804,102.024040222168
1968-09-01,1968,9,11.1662921905518,31.0428905487061
1968-10-01,1968,10,7.24872207641602,44.2668228149414
1968-11-01,1968,11,2.22132730484009,45.5312767028809
1968-12-01,1968,12,-5.01239061355591,13.8500461578369
1969-01-01,1969,1,-4.62333250045776,39.7200508117676
1969-02-01,1969,2,-4.35955810546875,38.0222930908203
1969-03-01,1969,3,-2.10045790672302,27.2004337310791
1969-04-01,1969,4,5.06122159957886,24.5863838195801
1969-05-01,1969,5,12.8941917419434,57.723087310791
1969-06-01,1969,6,13.4359750747681,73.6378555297852
1969-07-01,1969,7,16.6853675842285,32.7387733459473
1969-08-01,1969,8,14.3460760116577,64.3536758422852
1969-09-01,1969,9,12.0883169174194,4.38672399520874
1969-10-01,1969,10,8.46380996704102,15.169994354248
1969-11-01,1969,11,2.79015350341797,36.9911613464355
1969-12-01,1969,12,-6.59643507003784,33.1314353942871
1970-01-01,1970,1,-5.22344732284546,6.86236715316772
1970-02-01,1970,2,-4.17761421203613,97.8667984008789
1970-03-01,1970,3,-0.758883059024811,53.3499298095703
1970-04-01,1970,4,4.55108642578125,26.8784637451172
1970-05-01,1970,5,9.33402156829834,35.0555953979492
1970-06-01,1970,6,15.4060735702515,31.4158554077148
1970-07-01,1970,7,15.7051858901978,48.4518356323242
1970-08-01,1970,8,15.4951372146606,160.420623779297
1970-09-01,1970,9,11.0951147079468,29.6179180145264
1970-10-01,1970,10,6.21603965759277,53.1028518676758
1970-11-01,1970,11,3.18818759918213,71.8169174194336
1970-12-01,1970,12,-2.36972236633301,23.0763568878174
1971-01-01,1971,1,-3.93201589584351,14.3127212524414
1971-02-01,1971,2,-1.42273461818695,33.4350051879883
1971-03-01,1971,3,-1.56204628944397,31.545991897583
1971-04-01,1971,4,6.79297733306885,43.155647277832
1971-05-01,1971,5,12.7642097473145,70.2346038818359
1971-06-01,1971,6,12.5919303894043,94.5031967163086
1971-07-01,1971,7,16.7068309783936,25.9540863037109
1971-08-01,1971,8,17.6586132049561,70.2243270874023
1971-09-01,1971,9,9.78084278106689,43.8985137939453
1971-10-01,1971,10,6.13530111312866,21.5508975982666
1971-11-01,1971,11,0.934792578220367,40.7482147216797
1971-12-01,1971,12,1.06072700023651,31.9584884643555
1972-01-01,1972,1,-5.06453371047974,27.5313663482666
1972-02-01,1972,2,-0.102571412920952,22.3648910522461
1972-03-01,1972,3,3.53170943260193,19.734691619873
1972-04-01,1972,4,5.43876791000366,80.4001083374023
1972-05-01,1972,5,10.7088766098022,93.082633972168
1972-06-01,1972,6,14.542254447937,60.1492614746094
1972-07-01,1972,7,16.8105049133301,58.4998245239258
1972-08-01,1972,8,14.7023887634277,44.9709205627441
1972-09-01,1972,9,9.11380767822266,76.3481826782227
1972-10-01,1972,10,4.59517192840576,18.3244571685791
1972-11-01,1972,11,1.91368818283081,32.3357849121094
1972-12-01,1972,12,-2.51557540893555,2.9258131980896
1973-01-01,1973,1,-3.06927561759949,15.3182563781738
1973-02-01,1973,2,-1.57613146305084,35.3766098022461
1973-03-01,1973,3,1.95517003536224,18.8797969818115
1973-04-01,1973,4,3.65897941589355,59.8220062255859
1973-05-01,1973,5,11.4283533096313,55.7390556335449
1973-06-01,1973,6,14.3977966308594,97.2359924316406
1973-07-01,1973,7,15.7833271026611,53.003589630127
1973-08-01,1973,8,16.9028072357178,33.9299087524414
1973-09-01,1973,9,12.7515773773193,33.9296531677246
1973-10-01,1973,10,4.99055910110474,26.2352428436279
1973-11-01,1973,11,-0.319941341876984,32.1242408752441
1973-12-01,1973,12,-2.73419332504272,31.4157028198242
1974-01-01,1974,1,-0.964273631572723,40.72802734375
1974-02-01,1974,2,1.28002548217773,17.1901378631592
1974-03-01,1974,3,4.72299194335938,6.93640756607056
1974-04-01,1974,4,6.3303108215332,12.3186044692993
1974-05-01,1974,5,9.70471286773682,97.4530944824219
1974-06-01,1974,6,12.1117830276489,115.531448364258
1974-07-01,1974,7,14.3088083267212,96.1596374511719
1974-08-01,1974,8,17.0383319854736,43.3083572387695
1974-09-01,1974,9,11.4879598617554,21.1277732849121
1974-10-01,1974,10,2.9192795753479,71.3278579711914
1974-11-01,1974,11,1.72981834411621,41.6227531433105
1974-12-01,1974,12,1.53122103214264,125.187660217285
1975-01-01,1975,1,0.588018298149109,30.9954166412354
1975-02-01,1975,2,-1.8147166967392,10.0557479858398
1975-03-01,1975,3,2.35418891906738,46.0886268615723
1975-04-01,1975,4,5.1475772857666,20.0253314971924
1975-05-01,1975,5,11.8958187103271,62.1195869445801
1975-06-01,1975,6,13.6462936401367,122.351654052734
1975-07-01,1975,7,16.5764102935791,77.1279525756836
1975-08-01,1975,8,16.2940940856934,71.5752639770508
1975-09-01,1975,9,14.6486463546753,47.1729011535645
1975-10-01,1975,10,6.77133941650391,38.8941421508789
1975-11-01,1975,11,-0.24661035835743,49.6974983215332
1975-12-01,1975,12,-2.28218245506287,34.370792388916
1976-01-01,1976,1,-2.70444059371948,121.111175537109
1976-02-01,1976,2,-2.29312705993652,22.1351585388184
1976-03-01,1976,3,-1.96891295909882,9.43735313415527
1976-04-01,1976,4,5.70386219024658,24.6419925689697
1976-05-01,1976,5,11.3479900360107,54.2878913879395
1976-06-01,1976,6,15.3999090194702,23.7334270477295
1976-07-01,1976,7,17.4667911529541,81.3071212768555
1976-08-01,1976,8,13.4724283218384,59.6671943664551
1976-09-01,1976,9,10.4350261688232,39.0109901428223
1976-10-01,1976,10,8.00064373016357,40.3133888244629
1976-11-01,1976,11,2.91645455360413,69.2026748657227
1976-12-01,1976,12,-3.92378067970276,33.3651885986328
1977-01-01,1977,1,-3.22152900695801,68.4333953857422
1977-02-01,1977,2,-0.933876633644104,55.6847496032715
1977-03-01,1977,3,4.27194452285767,46.1640281677246
1977-04-01,1977,4,4.11857795715332,45.697380065918
1977-05-01,1977,5,10.8547506332397,27.9025840759277
1977-06-01,1977,6,14.9938764572144,82.81201171875
1977-07-01,1977,7,15.0473155975342,80.644645690918
1977-08-01,1977,8,14.5921192169189,122.366981506348
1977-09-01,1977,9,9.57792472839355,60.5259971618652
1977-10-01,1977,10,8.34215068817139,26.0644550323486
1977-11-01,1977,11,2.52154493331909,46.2251625061035
