"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.55544281005859,7.71189165115356
1961-02-01,1961,2,2.9825747013092,27.4251270294189
1961-03-01,1961,3,6.02039480209351,25.2340717315674
1961-04-01,1961,4,11.0990295410156,60.6845741271973
1961-05-01,1961,5,10.1673278808594,52.7105598449707
1961-06-01,1961,6,16.4880886077881,53.9348831176758
1961-07-01,1961,7,16.0601291656494,45.669303894043
1961-08-01,1961,8,16.3005352020264,52.2577514648438
1961-09-01,1961,9,15.8344535827637,26.4504776000977
1961-10-01,1961,10,9.45046234130859,40.7372970581055
1961-11-01,1961,11,2.94996523857117,33.5943412780762
1961-12-01,1961,12,-3.36306405067444,28.6714458465576
1962-01-01,1962,1,-1.02014696598053,15.8061923980713
1962-02-01,1962,2,-1.58505618572235,29.8485107421875
1962-03-01,1962,3,-0.138048425316811,34.9044342041016
1962-04-01,1962,4,8.71225357055664,50.0744247436523
1962-05-01,1962,5,9.68718242645264,75.6460037231445
1962-06-01,1962,6,14.0710105895996,70.6318893432617
1962-07-01,1962,7,15.7466697692871,49.8794937133789
1962-08-01,1962,8,17.1056003570557,22.1170959472656
1962-09-01,1962,9,12.6939487457275,40.3354721069336
1962-10-01,1962,10,7.73706388473511,21.85085105896
1962-11-01,1962,11,2.76426458358765,15.0443897247314
1962-12-01,1962,12,-5.17805099487305,24.7299613952637
1963-01-01,1963,1,-8.30531024932861,19.8899040222168
1963-02-01,1963,2,-6.17907905578613,20.1892795562744
1963-03-01,1963,3,1.80232870578766,24.9496192932129
1963-04-01,1963,4,8.19724941253662,56.8173561096191
1963-05-01,1963,5,12.257984161377,81.3102035522461
1963-06-01,1963,6,16.0041484832764,132.430068969727
1963-07-01,1963,7,17.808032989502,53.2913284301758
1963-08-01,1963,8,17.1699466705322,47.8481712341309
1963-09-01,1963,9,14.2220726013184,41.0747146606445
1963-10-01,1963,10,8.01566696166992,14.1650190353394
1963-11-01,1963,11,6.98746252059937,39.2131462097168
1963-12-01,1963,12,-5.17783117294312,5.02122211456299
1964-01-01,1964,1,-5.14977121353149,18.5828227996826
1964-02-01,1964,2,-1.65204560756683,17.0820407867432
1964-03-01,1964,3,-0.836297214031219,32.1744766235352
