"Date","Year","Month","Temp","Prec"
NA,1950,1,-13.0658061595694,13.4000001996756
NA,1951,1,-6.94709661891384,2.60000003874302
NA,1952,1,-6.60322565885801,55.100000821054
NA,1953,1,-8.41935465052243,51.5000007674098
NA,1954,1,-15.7858060987726,40.4000006020069
NA,1955,1,-6.84870952433876,52.9000007882714
NA,1956,1,-6.81612887990571,24.8000003695488
NA,1957,1,-8.02903207860166,20.8000003099442
NA,1958,1,-7.13161274382184,25.5000003799796
NA,1959,1,-7.43999983370304,55.7000008299947
NA,1960,1,-7.91322562957723,55.4000008255243
NA,1961,1,-10.7758062107549,19.4000002890825
NA,1962,1,-6.00580631737267,38.9000005796552
NA,1963,1,-14.5345158041605,50.0000007450581
NA,1964,1,-9.99677397010307,15.7000002339482
NA,1965,1,-5.64193535776388,36.5000005438924
NA,1966,1,-8.38161271588216,66.300000987947
NA,1967,1,-10.1729029984243,49.6000007390976
NA,1968,1,-9.36903204865033,48.0000007152557
NA,1969,1,-10.1232255801799,13.1000001952052
NA,1970,1,-6.3377417938243,34.4000005125999
NA,1971,1,-4.42999990098178,23.5000003501773
NA,1972,1,-8.20290304245728,15.1000002250075
NA,1973,1,-6.70580630172645,11.4000001698732
NA,1974,1,-7.98645143439212,20.700000308454
NA,1975,1,-4.56580634955918,23.1000003442168
NA,1976,1,-8.12967723764239,124.000001847744
NA,1977,1,-6.1083869602411,21.1000003144145
NA,1978,1,-7.73451595615235,18.100000269711
NA,1979,1,-7.39258047992424,74.900001116097
NA,1980,1,-10.6716126646967,45.600000679493
NA,1981,1,-9.48709656214041,61.2000009119511
NA,1982,1,-7.93709659678561,38.4000005722046
NA,1983,1,-4.55322570467909,38.0000005662441
NA,1984,1,-5.47806439368475,31.6000004708767
NA,1985,1,-11.3990320032763,31.3000004664063
NA,1986,1,-6.17645147484877,19.800000295043
NA,1987,1,-10.9116126593323,50.7000007554889
NA,1988,1,-3.64225798310532,42.200000628829
NA,1989,1,-5.07290311241823,7.00000010430813
NA,1990,1,-4.71387086237871,8.40000012516975
NA,1991,1,-5.7248385817173,16.400000244379
NA,1992,1,-6.92193532915365,15.8000002354383
NA,1993,1,-6.28419340792443,13.0000001937151
NA,1994,1,-3.48032250285389,18.6000002771616
NA,1995,1,-7.33935467466231,38.6000005751848
NA,1996,1,-8.0880643353467,27.7000004127622
NA,1997,1,-5.72870954937272,9.9000001475215
NA,1998,1,-5.34967729978023,36.6000005453825
NA,1999,1,-4.25677409840207,20.2000003010035
NA,2000,1,-9.60870946264796,32.4000004827976
NA,2001,1,-4.74064505532865,16.9000002518296
NA,2002,1,-5.74290309744256,14.8000002205372
NA,2003,1,-6.0912901864297,16.9000002518296
NA,2004,1,-9.16548366610321,26.5000003948808
NA,2005,1,-6.20806437736798,35.0000005215406
NA,2006,1,-9.88774171447562,9.9000001475215
NA,2007,1,-2.37548381787154,30.2000004500151
NA,2008,1,-5.50677407046239,7.50000011175871
NA,2009,1,-5.91935470640179,26.8000003993511
NA,2010,1,-8.87677399513702,40.4000006020069
NA,2011,1,-6.23419340904201,11.6000001728535
NA,2012,1,-7.91967724233625,20.2000003010035
NA,2013,1,-7.03999984264374,24.5000003650784
NA,2014,1,-3.63064508013908,28.0000004172325
NA,2015,1,-4.70677408834379,24.100000359118
NA,2016,1,-7.25935467645045,28.6000004261732
NA,2017,1,-9.44548365984473,16.0000002384186
NA,2018,1,-4.81419344078149,42.7000006362796
NA,2019,1,-6.84354823413155,55.5000008270144
NA,2020,1,-4.01096765228337,8.7000001296401
NA,2021,1,-5.62967729352174,24.8000003695488
NA,2022,1,-6.11806437937963,21.6000003218651
NA,2023,1,-1.56193544895899,30.2000004500151
NA,2024,1,-4.863548278388,41.9000006243587
NA,1950,2,-6.1024998635985,15.3000002279878
NA,1951,2,-6.32785700141851,12.8000001907349
NA,1952,2,-7.3493101805577,51.2000007629395
NA,1953,2,-8.91392837218674,107.600001603365
NA,1954,2,-14.6324996729381,29.5000004395843
NA,1955,2,-7.81107125398038,54.2000008076429
NA,1956,2,-15.2824134515149,51.5000007674098
NA,1957,2,-3.45107135143397,29.2000004351139
NA,1958,2,-3.71321420271748,71.2000010609627
NA,1959,2,-7.37857126364751,19.2000002861023
NA,1960,2,-7.44931017832253,41.4000006169081
NA,1961,2,-6.2903570022567,20.1000002995133
NA,1962,2,-7.69214268521007,69.6000010371208
NA,1963,2,-8.62357123581959,21.6000003218651
NA,1964,2,-9.37724116971267,43.0000006407499
NA,1965,2,-11.917142590774,51.0000007599592
NA,1966,2,-1.28892854261877,32.4000004827976
NA,1967,2,-7.16321412560397,50.2000007480383
NA,1968,2,-4.1903447339247,43.5000006482005
NA,1969,2,-6.99821412929201,44.6000006645918
NA,1970,2,-7.18571412510106,67.200001001358
NA,1971,2,-5.74392844304176,29.4000004380941
NA,1972,2,-3.30620682265224,2.60000003874302
NA,1973,2,-4.3224999033846,48.3000007197261
NA,1974,2,-2.74785708143775,6.50000009685755
NA,1975,2,-7.35642840699958,44.5000006631017
NA,1976,2,-9.55137909685486,0
NA,1977,2,-2.0914285246815,50.3000007495284
NA,1978,2,-6.12857129158718,52.8000007867813
NA,1979,2,-7.36142840688782,31.2000004649162
NA,1980,2,-6.2003446889977,22.1000003293157
NA,1981,2,-7.18642841079938,32.9000004902482
NA,1982,2,-8.87821408727073,33.600000500679
NA,1983,2,-7.59214268744524,19.2000002861023
NA,1984,2,-7.4072412137456,48.1000007167459
NA,1985,2,-14.076785399645,38.9000005796552
NA,1986,2,-9.21571407972702,33.5000004991889
NA,1987,2,-5.7928570133767,11.5000001713634
NA,1988,2,-5.8006895255169,26.9000004008412
NA,1989,2,-2.77142850948232,23.2000003457069
NA,1990,2,-1.82285710211311,35.0000005215406
NA,1991,2,-8.24178553006745,25.2000003755093
NA,1992,2,-7.01241363636379,22.9000003412366
NA,1993,2,-8.20249981665984,26.6000003963709
NA,1994,2,-4.56928561215422,12.900000192225
NA,1995,2,-2.34499994758517,23.1000003442168
NA,1996,2,-9.05862048717922,24.7000003680587
NA,1997,2,-5.53964273332219,22.2000003308058
NA,1998,2,-2.72285708199654,16.0000002384186
NA,1999,2,-6.82214270465608,69.9000010415912
NA,2000,2,-5.25724126180184,25.5000003799796
NA,2001,2,-5.29142845315593,22.8000003397465
NA,2002,2,-1.1732142594909,18.3000002726912
NA,2003,2,-10.8682140427908,26.6000003963709
NA,2004,2,-6.41586192555982,29.4000004380941
NA,2005,2,-8.24499981570989,35.300000526011
NA,2006,2,-7.58071411627212,17.6000002622604
NA,2007,2,-3.70785705998008,25.000000372529
NA,2008,2,-3.7317240545205,13.800000205636
NA,2009,2,-5.48357130600406,29.1000004336238
NA,2010,2,-5.38785702242915,33.1000004932284
NA,2011,2,-6.08892843533041,20.6000003069639
NA,2012,2,-11.1382756131091,38.9000005796552
NA,2013,2,-4.55464275533866,18.4000002741814
NA,2014,2,-2.10964280998866,8.90000013262033
NA,2015,2,-5.47214273483093,31.7000004723668
NA,2016,2,-0.498965506088631,36.6000005453825
NA,2017,2,-3.70464277433764,30.7000004574656
NA,2018,2,-7.11499984096736,53.9000008031726
NA,2019,2,-2.92571422031948,26.9000004008412
NA,2020,2,-2.63655166520641,68.6000010222197
NA,2021,2,-3.38607135288683,53.6000007987022
NA,2022,2,-3.51678563567943,15.3000002279878
NA,2023,2,-4.61428561114839,61.9000009223819
NA,2024,2,1.0920689411076,29.7000004425645
NA,1950,3,-2.22774188568996,10.0000001490116
NA,1951,3,-1.09516126584382,29.6000004410744
NA,1952,3,-9.08967721618472,41.300000615418
NA,1953,3,-3.6667741115896,25.4000003784895
NA,1954,3,-2.71161284261653,15.3000002279878
NA,1955,3,-4.68612892751492,52.1000007763505
NA,1956,3,-7.89387079130017,19.9000002965331
NA,1957,3,-2.86967735521255,24.3000003620982
NA,1958,3,-5.63838697074642,48.3000007197261
NA,1959,3,-0.660645146523753,29.4000004380941
NA,1960,3,-3.49774185730325,25.80000038445
NA,1961,3,-1.10774191072391,18.9000002816319
NA,1962,3,-5.6009676167441,76.1000011339784
NA,1963,3,-5.86677406241577,44.3000006601214
NA,1964,3,-5.19064504527036,35.6000005304813
NA,1965,3,-2.65354832778535,20.2000003010035
NA,1966,3,-2.31483865793674,50.9000007584691
NA,1967,3,-1.87967737734077,56.7000008448958
NA,1968,3,-3.21032250888886,41.6000006198883
NA,1969,3,-5.69580632430171,29.1000004336238
NA,1970,3,-3.45354830990395,24.4000003635883
NA,1971,3,-4.70451602387813,44.1000006571412
NA,1972,3,-0.89935481860753,19.0000002831221
NA,1973,3,-4.17032248743119,44.6000006645918
NA,1974,3,-0.990967719785629,5.80000008642673
NA,1975,3,0.117741932852134,21.8000003248453
NA,1976,3,-4.82193537609231,36.4000005424023
NA,1977,3,0.375483862575023,33.3000004962087
NA,1978,3,-1.16999997384846,30.8000004589558
NA,1979,3,-1.0603225569451,37.2000005543232
NA,1980,3,-4.18258055167333,59.2000008821487
NA,1981,3,-0.652580630574976,45.7000006809831
NA,1982,3,-3.64161282182942,31.1000004634261
NA,1983,3,-0.691612887767053,27.8000004142523
NA,1984,3,-5.19483859356373,48.4000007212162
NA,1985,3,-2.57032252319397,2.80000004172325
NA,1986,3,-1.98903221360618,14.5000002160668
NA,1987,3,-8.67709658024532,18.0000002682209
NA,1988,3,-3.49129024454423,83.6000012457371
NA,1989,3,-0.172258060665861,31.1000004634261
NA,1990,3,1.46322577374597,12.0000001788139
NA,1991,3,-0.266774187585519,5.10000007599592
NA,1992,3,-2.10258059816495,19.5000002905726
NA,1993,3,-4.78451602208999,60.5000009015203
NA,1994,3,-0.655483856316536,41.4000006169081
NA,1995,3,-2.11354833985529,45.9000006839633
NA,1996,3,-7.93806433869946,26.5000003948808
NA,1997,3,-3.71645152983406,17.2000002563
NA,1998,3,-5.94870954445533,57.1000008508563
NA,1999,3,-2.02483866441875,16.0000002384186
NA,2000,3,-3.47903218030209,47.7000007107854
NA,2001,3,0.197741931063994,24.6000003665686
NA,2002,3,-0.266129026309617,29.1000004336238
NA,2003,3,-4.21677409929614,26.4000003933907
NA,2004,3,-2.22387091803455,14.600000217557
NA,2005,3,-5.0935482732471,27.5000004097819
NA,2006,3,-4.0358063614056,51.5000007674098
NA,2007,3,0.327096766882366,33.5000004991889
NA,2008,3,-1.1670967481069,36.9000005498528
NA,2009,3,-2.96258057894245,38.2000005692244
NA,2010,3,-2.54935478172716,41.300000615418
NA,2011,3,-2.12935479111489,19.7000002935529
NA,2012,3,-2.64580639247452,24.4000003635883
NA,2013,3,-4.06387087690734,43.8000006526709
NA,2014,3,1.37096771129197,22.8000003397465
NA,2015,3,-1.31387093837463,71.6000010669231
NA,2016,3,-0.809032239981236,39.9000005945563
NA,2017,3,1.27806448756206,48.5000007227063
NA,2018,3,-3.30064508751515,67.8000010102987
NA,2019,3,-0.0606451599347976,19.2000002861023
NA,2020,3,-0.307419347967352,23.3000003471971
NA,2021,3,-3.23451605673519,74.2000011056662
NA,2022,3,-3.70032249793651,10.2000001519918
NA,2023,3,-0.0135483867939441,20.8000003099442
NA,2024,3,1.42516125846774,45.1000006720424
NA,1950,4,6.79599984809756,24.0000003576279
NA,1951,4,4.42433323444178,52.8000007867813
NA,1952,4,5.16666655118267,25.5000003799796
NA,1953,4,3.33933325869342,38.2000005692244
NA,1954,4,-0.249333327760299,65.7000009790063
NA,1955,4,-0.604666653151314,102.800001531839
NA,1956,4,2.58466660889486,62.000000923872
NA,1957,4,3.40599992386997,52.6000007838011
NA,1958,4,-0.0186666662494342,106.600001588464
NA,1959,4,2.88499993551522,26.5000003948808
NA,1960,4,2.42266661251585,37.900000564754
NA,1961,4,5.25266654926042,44.7000006660819
NA,1962,4,3.64766658513496,51.6000007688999
NA,1963,4,2.09866661975781,31.3000004664063
NA,1964,4,3.12333326352139,34.2000005096197
NA,1965,4,-0.0276666660482685,69.4000010341406
NA,1966,4,4.86299989130348,38.2000005692244
NA,1967,4,2.81633327038338,64.7000009641051
NA,1968,4,5.80233320364108,26.1000003889203
NA,1969,4,1.07166664271305,39.0000005811453
NA,1970,4,3.49333325525125,37.900000564754
NA,1971,4,2.53199994340539,34.8000005185604
NA,1972,4,4.95099988933653,73.3000010922551
NA,1973,4,2.76799993813038,36.1000005379319
NA,1974,4,-0.144666663433115,50.5000007525086
NA,1975,4,2.61666660817961,91.6000013649464
NA,1976,4,3.28033326001217,70.8000010550022
NA,1977,4,1.80366662635158,115.700001724064
NA,1978,4,1.85933329177399,92.5000013783574
NA,1979,4,1.37933330250283,74.8000011146069
NA,1980,4,0.684999984689057,87.5000013038516
NA,1981,4,0.694999984465539,57.8000008612871
NA,1982,4,0.0516666655118267,79.4000011831522
NA,1983,4,5.29266654836635,44.2000006586313
NA,1984,4,1.30766663743804,63.3000009432435
NA,1985,4,2.95733326723178,63.9000009521842
NA,1986,4,5.46233321124067,40.3000006005168
NA,1987,4,1.02499997708946,32.1000004783273
NA,1988,4,1.28866663786272,113.700001694262
NA,1989,4,6.06999986432493,58.4000008702278
NA,1990,4,3.05466659838955,69.2000010311604
NA,1991,4,1.52633329921712,54.0000008046627
NA,1992,4,3.14466659637789,47.5000007078052
NA,1993,4,1.53666663231949,94.9000014141202
NA,1994,4,4.23333323871096,44.6000006645918
NA,1995,4,1.44733330098291,38.1000005677342
NA,1996,4,2.11599995270371,60.1000008955598
NA,1997,4,-1.85233329193046,86.0000012814999
NA,1998,4,4.50933323254188,44.1000006571412
NA,1999,4,3.55133325395485,68.1000010147691
NA,2000,4,5.60699987467378,31.1000004634261
NA,2001,4,3.53433325433483,43.10000064224
NA,2002,4,2.60199994184077,28.7000004276633
NA,2003,4,1.05933330965539,19.9000002965331
NA,2004,4,3.35299992505461,30.4000004529953
NA,2005,4,3.35333325838049,58.1000008657575
NA,2006,4,3.8093332481881,41.2000006139278
NA,2007,4,2.61233327494313,32.0000004768372
NA,2008,4,3.54899992067367,74.2000011056662
NA,2009,4,5.63133320746322,13.800000205636
NA,2010,4,3.57699992004782,37.4000005573034
NA,2011,4,3.15833326273908,47.0000007003546
NA,2012,4,4.83466655860345,91.8000013679266
NA,2013,4,5.03533322078486,32.0000004768372
NA,2014,4,4.27566657109807,68.000001013279
NA,2015,4,2.07433328696837,51.8000007718801
NA,2016,4,6.36899985764176,71.0000010579824
NA,2017,4,3.09666659745077,59.5000008866191
NA,2018,4,8.76299980413169,19.7000002935529
NA,2019,4,3.98399991095066,51.0000007599592
NA,2020,4,3.01933326584597,12.2000001817942
NA,2021,4,1.07033330940952,54.3000008091331
NA,2022,4,1.9499999564141,60.4000009000301
NA,2023,4,1.89999995753169,94.4000014066696
NA,2024,4,6.72899984959513,63.5000009462237
NA,1950,5,10.5158062165663,32.0000004768372
NA,1951,5,8.7767739973722,51.6000007688999
NA,1952,5,7.04322564902325,73.8000010997057
NA,1953,5,7.52161273510466,108.400001615286
NA,1954,5,8.70258045064345,139.900002084672
NA,1955,5,7.48290305855053,87.4000013023615
NA,1956,5,7.20774177437828,76.1000011339784
NA,1957,5,6.52258049937025,150.000002235174
NA,1958,5,11.7745158658513,24.2000003606081
NA,1959,5,8.20032239735367,88.8000013232231
NA,1960,5,7.8732256304713,119.100001774728
NA,1961,5,5.89999986812472,105.900001578033
NA,1962,5,7.75612885889507,58.7000008746982
NA,1963,5,9.11225786084129,65.0000009685755
NA,1964,5,5.92161277086744,68.1000010147691
NA,1965,5,6.29516114961476,60.9000009074807
NA,1966,5,7.76806434249926,75.4000011235476
NA,1967,5,8.56483851823836,86.0000012814999
NA,1968,5,10.0577417106758,50.4000007510185
NA,1969,5,10.1603223535443,42.8000006377697
NA,1970,5,6.29774179471837,133.700001992285
NA,1971,5,9.61903204306239,102.100001521409
NA,1972,5,8.44193529517901,63.2000009417534
NA,1973,5,8.12967723764239,112.3000016734
NA,1974,5,6.17548373293492,106.200001582503
NA,1975,5,9.62806430092502,104.000001549721
NA,1976,5,6.74193533317697,63.3000009432435
NA,1977,5,7.85451595347014,83.9000012502074
NA,1978,5,5.52548374746355,138.00000205636
NA,1979,5,9.30387075978421,36.9000005498528
NA,1980,5,5.1409676270259,95.9000014290214
NA,1981,5,7.66064499006156,88.0000013113022
NA,1982,5,9.05645141047576,21.4000003188848
NA,1983,5,9.78580623288308,78.2000011652708
NA,1984,5,8.40806432819415,141.600002110004
NA,1985,5,9.60999978519976,88.5000013187528
NA,1986,5,9.96322558375616,57.4000008553267
NA,1987,5,6.76129017145403,90.6000013500452
NA,1988,5,7.98387078928851,78.0000011622906
NA,1989,5,7.02806435903955,87.9000013098121
NA,1990,5,7.83645143774488,38.7000005766749
NA,1991,5,5.0322579520364,137.40000204742
NA,1992,5,6.55580630507921,46.0000006854534
NA,1993,5,9.13645140868762,100.800001502037
NA,1994,5,7.87483853366106,90.7000013515353
NA,1995,5,6.99322565014084,108.500001616776
NA,1996,5,10.6529029876955,63.3000009432435
NA,1997,5,8.85709657622201,72.7000010833144
NA,1998,5,6.96290307017344,90.7000013515353
NA,1999,5,6.84129016966589,49.100000731647
NA,2000,5,9.45258043387965,33.2000004947186
NA,2001,5,8.18774175247358,34.0000005066395
NA,2002,5,10.485161055961,86.2000012844801
NA,2003,5,12.9812900324262,30.6000004559755
NA,2004,5,6.78612888057626,57.0000008493662
NA,2005,5,9.10290302234071,54.6000008136034
NA,2006,5,7.54999983124435,62.7000009343028
NA,2007,5,10.754838469288,64.7000009641051
NA,2008,5,8.15645143059233,81.1000012084842
NA,2009,5,8.731935288697,73.8000010997057
NA,2010,5,9.43290301496463,139.400002077222
NA,2011,5,8.86516109217079,52.6000007838011
NA,2012,5,9.93548364889237,104.000001549721
NA,2013,5,10.7209675023032,65.1000009700656
NA,2014,5,8.55806432484138,135.100002013147
NA,2015,5,9.38967720947919,49.9000007435679
NA,2016,5,7.6432256356122,134.400002002716
NA,2017,5,8.75322561080177,104.300001554191
NA,2018,5,11.1809674920214,64.3000009581447
NA,2019,5,8.25322562197764,176.900002636015
NA,2020,5,6.32419340703036,105.700001575053
NA,2021,5,7.79290305162149,86.2000012844801
NA,2022,5,9.30290301787036,38.2000005692244
NA,2023,5,8.59096754991239,27.1000004038215
NA,2024,5,9.20483850393324,58.4000008702278
NA,1950,6,12.179333061104,33.600000500679
NA,1951,6,12.9166663779567,40.500000603497
NA,1952,6,11.340666413183,79.6000011861324
NA,1953,6,14.1043330180769,101.100001506507
NA,1954,6,14.3833330118408,90.8000013530254
NA,1955,6,10.9576664217437,144.000002145767
NA,1956,6,12.074333063451,106.100001581013
NA,1957,6,13.0836663742239,88.1000013127923
NA,1958,6,10.7166664271305,137.70000205189
NA,1959,6,11.1993330830087,118.500001765788
NA,1960,6,12.0783330633615,87.9000013098121
NA,1961,6,11.9649997325614,87.6000013053417
NA,1962,6,9.37366645714889,133.300001986325
NA,1963,6,11.5319997422397,59.7000008895993
NA,1964,6,14.521999675408,56.5000008419156
NA,1965,6,11.1536664173628,129.10000192374
NA,1966,6,9.53433312022438,66.5000009909272
NA,1967,6,10.6353330956151,104.100001551211
NA,1968,6,12.563333052521,57.6000008583069
NA,1969,6,9.92266644487778,169.200002521276
NA,1970,6,10.5989997630939,96.6000014394522
NA,1971,6,10.0169997761026,96.6000014394522
NA,1972,6,11.8626664015154,111.60000166297
NA,1973,6,10.1093331073721,153.400002285838
NA,1974,6,9.33499979134649,137.100002042949
NA,1975,6,11.8793330678095,169.000002518296
NA,1976,6,8.96033313305428,58.7000008746982
NA,1977,6,10.1599997729063,102.400001525879
NA,1978,6,9.98766644342492,95.5000014230609
NA,1979,6,13.5273330309739,128.90000192076
NA,1980,6,10.0109997762367,130.000001937151
NA,1981,6,12.9183330445861,95.4000014215708
NA,1982,6,10.928333089066,99.000001475215
NA,1983,6,10.453666433009,137.6000020504
NA,1984,6,8.99333313231667,78.2000011652708
NA,1985,6,9.20166646099339,173.600002586842
NA,1986,6,11.3296664134289,86.2000012844801
NA,1987,6,11.6113330737998,76.5000011399388
NA,1988,6,10.4113331006219,113.100001685321
NA,1989,6,9.74766644878934,101.500001512468
NA,1990,6,10.4909997655079,79.3000011816621
NA,1991,6,11.8896664009119,85.2000012695789
NA,1992,6,10.8916664232189,121.400001809001
NA,1993,6,10.7739997591823,80.3000011965632
NA,1994,6,11.027999753505,73.6000010967255
NA,1995,6,11.9266664000849,75.0000011175871
NA,1996,6,12.7539997149259,84.2000012546778
NA,1997,6,11.4209997447208,109.600001633167
NA,1998,6,12.3473330573489,168.000002503395
NA,1999,6,13.6353330285599,85.1000012680888
NA,2000,6,11.7856664032365,54.2000008076429
NA,2001,6,10.2156664383287,94.8000014126301
NA,2002,6,11.9336663999284,88.3000013157725
NA,2003,6,13.1086663736651,55.3000008240342
NA,2004,6,11.2083330828076,40.6000006049871
NA,2005,6,10.5063330984985,76.7000011429191
NA,2006,6,11.1119997516274,124.600001856685
NA,2007,6,13.3833330341925,51.5000007674098
NA,2008,6,12.4733330545326,93.3000013902783
NA,2009,6,12.2189997268841,121.000001803041
NA,2010,6,12.8153330468883,228.400003403425
NA,2011,6,12.4829997209832,146.20000217855
NA,2012,6,14.3709996787831,61.6000009179115
NA,2013,6,12.9519997105002,140.300002090633
NA,2014,6,11.1363330844169,50.3000007495284
NA,2015,6,12.4043330560749,102.800001531839
NA,2016,6,13.8449996905401,149.300002224743
NA,2017,6,13.2963330361371,113.900001697242
NA,2018,6,13.1643330390876,280.300004176795
NA,2019,6,15.0416663304592,140.100002087653
NA,2020,6,12.5959997184575,216.300003223121
NA,2021,6,12.5479997195303,126.600001886487
NA,2022,6,13.9433330216755,52.4000007808208
NA,2023,6,12.6603330503528,122.300001822412
NA,2024,6,15.6793329828729,84.0000012516975
NA,1950,7,15.1609674030614,37.1000005528331
NA,1951,7,14.0212900091804,57.9000008627772
NA,1952,7,14.511612578866,37.2000005543232
NA,1953,7,15.3196770769334,63.4000009447336
NA,1954,7,13.180322286042,106.900001592934
NA,1955,7,13.3464513145868,245.700003661215
NA,1956,7,13.2493545425635,39.7000005915761
NA,1957,7,14.3299996796995,88.3000013157725
NA,1958,7,14.0490319440442,55.2000008225441
NA,1959,7,15.8680641614502,91.8000013679266
NA,1960,7,13.1451609965053,98.7000014707446
NA,1961,7,11.7790319947826,82.3000012263656
NA,1962,7,10.9632255614044,106.200001582503
NA,1963,7,14.0670964597694,74.8000011146069
NA,1964,7,12.6154835889897,112.600001677871
NA,1965,7,12.106128761665,86.8000012934208
NA,1966,7,13.1699997056276,106.100001581013
NA,1967,7,13.4645158280769,93.8000013977289
NA,1968,7,11.4945158721098,118.800001770258
NA,1969,7,11.2670965223543,119.600001782179
NA,1970,7,13.2612900261677,109.400001630187
NA,1971,7,11.4032255515697,94.9000014141202
NA,1972,7,13.9170964631222,100.700001500547
NA,1973,7,12.4380642381166,103.70000154525
NA,1974,7,11.4080642611389,118.300001762807
NA,1975,7,12.6345158466288,137.300002045929
NA,1976,7,11.7645158660748,118.400001764297
NA,1977,7,11.8112900585777,108.500001616776
NA,1978,7,10.5470965384476,80.6000012010336
NA,1979,7,9.95129010015197,113.500001691282
NA,1980,7,11.737096511849,148.700002215803
NA,1981,7,11.7454836084357,163.20000243187
NA,1982,7,11.6019352245475,166.600002482533
NA,1983,7,12.5980642345403,88.8000013232231
NA,1984,7,10.6248384721938,87.800001308322
NA,1985,7,11.9770965064846,53.3000007942319
NA,1986,7,11.8296771549409,82.5000012293458
NA,1987,7,15.097741598023,59.3000008836389
NA,1988,7,14.5432254813852,108.500001616776
NA,1989,7,12.1493545671504,28.6000004261732
NA,1990,7,12.4451610121515,54.2000008076429
NA,1991,7,14.0309674283189,181.00000269711
NA,1992,7,13.0890319655018,70.3000010475516
NA,1993,7,11.8925803793414,85.300001271069
NA,1994,7,14.2390319397973,62.6000009328127
NA,1995,7,14.35354806627,67.3000010028481
NA,1996,7,11.3658061975673,72.5000010803342
NA,1997,7,11.9367739267407,203.100003026426
NA,1998,7,13.1970964792154,88.2000013142824
NA,1999,7,14.8151609591779,80.100001193583
NA,2000,7,12.343548111197,74.5000011101365
NA,2001,7,14.9519351496692,91.8000013679266
NA,2002,7,15.4148383651289,158.200002357364
NA,2003,7,13.6187093730175,115.500001721084
