"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.86916947364807,28.890796661377
1961-02-01,1961,2,1.80078184604645,52.625244140625
1961-03-01,1961,3,5.10403823852539,46.131031036377
1961-04-01,1961,4,11.7393436431885,31.0474853515625
1961-05-01,1961,5,10.8627824783325,108.528282165527
1961-06-01,1961,6,17.2269058227539,77.3043060302734
1961-07-01,1961,7,15.7644815444946,87.9286422729492
1961-08-01,1961,8,14.4563570022583,88.5203018188477
1961-09-01,1961,9,15.5071649551392,28.1086978912354
1961-10-01,1961,10,9.40165042877197,43.3854064941406
1961-11-01,1961,11,3.19692993164062,45.6711273193359
1961-12-01,1961,12,-3.17630481719971,37.2534523010254
1962-01-01,1962,1,-0.763205707073212,46.6529884338379
1962-02-01,1962,2,-1.35588371753693,57.425609588623
1962-03-01,1962,3,0.237488955259323,51.9571075439453
1962-04-01,1962,4,10.255521774292,40.8228492736816
1962-05-01,1962,5,10.9763450622559,84.8279342651367
1962-06-01,1962,6,15.1586055755615,41.9847984313965
1962-07-01,1962,7,15.7979383468628,66.6526336669922
1962-08-01,1962,8,17.1401805877686,30.2363147735596
1962-09-01,1962,9,12.8682718276978,46.3928909301758
1962-10-01,1962,10,8.47738838195801,21.0111675262451
1962-11-01,1962,11,3.69296383857727,44.3599433898926
1962-12-01,1962,12,-4.5512523651123,40.0153388977051
1963-01-01,1963,1,-7.97155904769897,18.0044441223145
1963-02-01,1963,2,-5.51310777664185,20.7704524993896
1963-03-01,1963,3,1.24800717830658,25.6462154388428
1963-04-01,1963,4,9.30407524108887,19.8915462493896
1963-05-01,1963,5,13.331413269043,87.3076934814453
1963-06-01,1963,6,17.1281871795654,108.747749328613
1963-07-01,1963,7,19.1687030792236,23.1610622406006
1963-08-01,1963,8,17.5170593261719,78.1384963989258
1963-09-01,1963,9,15.1389474868774,88.6943511962891
1963-10-01,1963,10,8.49422740936279,25.2360229492188
1963-11-01,1963,11,7.24581670761108,56.1108093261719
1963-12-01,1963,12,-5.16712760925293,5.88205432891846
1964-01-01,1964,1,-5.74877500534058,18.8449478149414
1964-02-01,1964,2,-1.42898738384247,24.9375381469727
1964-03-01,1964,3,-0.0731451511383057,31.3205108642578
1964-04-01,1964,4,9.65099811553955,30.36328125
1964-05-01,1964,5,14.1007471084595,55.8104286193848
1964-06-01,1964,6,18.6542434692383,126.206115722656
1964-07-01,1964,7,19.0456142425537,22.0151119232178
1964-08-01,1964,8,15.8798351287842,133.412399291992
1964-09-01,1964,9,13.681134223938,20.6308650970459
1964-10-01,1964,10,8.19567584991455,101.805946350098
1964-11-01,1964,11,4.25175142288208,62.495288848877
1964-12-01,1964,12,-0.539644181728363,26.749153137207
1965-01-01,1965,1,-0.194962173700333,55.2855110168457
1965-02-01,1965,2,-3.37898850440979,23.7653369903564
1965-03-01,1965,3,1.43975245952606,41.4445266723633
1965-04-01,1965,4,7.42949914932251,61.9858207702637
1965-05-01,1965,5,11.2095155715942,118.937705993652
1965-06-01,1965,6,16.1111850738525,56.3094673156738
1965-07-01,1965,7,16.3564128875732,78.8146896362305
