"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.58988666534424,55.0666351318359
1961-02-01,1961,2,0.759761691093445,74.2402801513672
1961-03-01,1961,3,3.64803028106689,72.845703125
1961-04-01,1961,4,9.41167736053467,83.2068176269531
1961-05-01,1961,5,8.4730396270752,179.542861938477
1961-06-01,1961,6,14.7001466751099,54.4124031066895
1961-07-01,1961,7,12.6651296615601,147.391235351562
1961-08-01,1961,8,13.7217741012573,78.2873306274414
1961-09-01,1961,9,14.1234636306763,44.5037727355957
1961-10-01,1961,10,8.08485698699951,54.1115455627441
1961-11-01,1961,11,1.90327024459839,67.073616027832
1961-12-01,1961,12,-2.86441898345947,76.7151336669922
1962-01-01,1962,1,-2.31043529510498,106.478820800781
1962-02-01,1962,2,-3.3983588218689,129.313140869141
1962-03-01,1962,3,-2.76753091812134,73.9641494750977
1962-04-01,1962,4,7.46874475479126,55.1613998413086
1962-05-01,1962,5,8.17695331573486,109.38550567627
1962-06-01,1962,6,12.0670013427734,62.9370536804199
1962-07-01,1962,7,13.5152606964111,127.318572998047
1962-08-01,1962,8,14.8152370452881,70.5776519775391
1962-09-01,1962,9,10.5687227249146,75.1050872802734
1962-10-01,1962,10,7.40658473968506,26.3656692504883
1962-11-01,1962,11,1.10519790649414,37.9555435180664
1962-12-01,1962,12,-5.69591856002808,81.5977478027344
1963-01-01,1963,1,-8.63379669189453,37.2720794677734
1963-02-01,1963,2,-6.86081266403198,15.26487159729
1963-03-01,1963,3,0.202697560191154,33.9795913696289
1963-04-01,1963,4,7.13081789016724,27.9104595184326
1963-05-01,1963,5,10.8085899353027,138.551818847656
1963-06-01,1963,6,14.6440515518188,147.079055786133
1963-07-01,1963,7,16.9190998077393,53.8597984313965
1963-08-01,1963,8,14.8529529571533,119.265998840332
1963-09-01,1963,9,12.8571166992188,110.105278015137
1963-10-01,1963,10,6.19245195388794,40.6853561401367
1963-11-01,1963,11,5.30933904647827,96.4455718994141
1963-12-01,1963,12,-6.18051528930664,10.1011343002319
1964-01-01,1964,1,-6.04416418075562,33.716480255127
1964-02-01,1964,2,-3.46540904045105,57.4423561096191
1964-03-01,1964,3,-2.00073647499084,35.3272819519043
1964-04-01,1964,4,7.30755996704102,78.8082733154297
1964-05-01,1964,5,11.5467748641968,61.2844009399414
1964-06-01,1964,6,16.1802921295166,79.3837051391602
1964-07-01,1964,7,16.6775417327881,53.6045799255371
1964-08-01,1964,8,13.6723146438599,139.959625244141
1964-09-01,1964,9,11.6685104370117,45.0864486694336
1964-10-01,1964,10,6.19247722625732,152.170654296875
1964-11-01,1964,11,2.60988855361938,110.807556152344
1964-12-01,1964,12,-2.27604985237122,39.9180488586426
1965-01-01,1965,1,-2.01353216171265,87.2033538818359
1965-02-01,1965,2,-6.09841728210449,76.5182495117188
1965-03-01,1965,3,-0.660805583000183,49.0765953063965
1965-04-01,1965,4,5.05796146392822,88.5147018432617
1965-05-01,1965,5,8.77353382110596,171.578018188477
1965-06-01,1965,6,13.9378223419189,90.8415298461914
1965-07-01,1965,7,13.9030179977417,130.057052612305
1965-08-01,1965,8,13.499701499939,82.5015106201172
1965-09-01,1965,9,11.7396459579468,68.3445205688477
1965-10-01,1965,10,6.90727233886719,9.08724784851074
1965-11-01,1965,11,-1.17064309120178,69.7362670898438
1965-12-01,1965,12,-0.73242861032486,145.544662475586
1966-01-01,1966,1,-5.866783618927,65.7525177001953
1966-02-01,1966,2,2.7338011264801,115.215515136719
1966-03-01,1966,3,0.691978096961975,76.7871932983398
1966-04-01,1966,4,7.94523906707764,53.9618682861328
1966-05-01,1966,5,11.1272630691528,51.932674407959
1966-06-01,1966,6,15.0483570098877,155.717758178711
1966-07-01,1966,7,14.5787553787231,105.150199890137
1966-08-01,1966,8,14.1034679412842,168.105895996094
1966-09-01,1966,9,10.8437652587891,49.3529968261719
1966-10-01,1966,10,10.3130617141724,77.4048004150391
1966-11-01,1966,11,0.454423010349274,41.2016105651855
1966-12-01,1966,12,-1.79824542999268,175.643249511719
1967-01-01,1967,1,-3.86822247505188,88.0673904418945
1967-02-01,1967,2,-0.909905731678009,102.824363708496
1967-03-01,1967,3,2.1713662147522,105.118217468262
1967-04-01,1967,4,4.91445016860962,44.557975769043
1967-05-01,1967,5,11.00168800354,182.544189453125
1967-06-01,1967,6,13.482964515686,98.8477249145508
1967-07-01,1967,7,17.2174644470215,71.1506652832031
1967-08-01,1967,8,15.0418004989624,62.2763366699219
1967-09-01,1967,9,12.8722772598267,113.354911804199
1967-10-01,1967,10,9.21557712554932,66.1500625610352
1967-11-01,1967,11,1.78528487682343,52.959400177002
1967-12-01,1967,12,-2.81594824790955,175.390197753906
1968-01-01,1968,1,-4.99623394012451,131.594131469727
1968-02-01,1968,2,-1.49572920799255,36.7466125488281
1968-03-01,1968,3,1.73717546463013,59.1550483703613
1968-04-01,1968,4,7.57739210128784,48.4221038818359
1968-05-01,1968,5,9.77624702453613,92.7916717529297
1968-06-01,1968,6,15.0705871582031,130.641525268555
1968-07-01,1968,7,14.6729946136475,70.1273956298828
1968-08-01,1968,8,14.7685327529907,100.267631530762
