"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.19709670273287,59.3000008836389
NA,1951,1,0.539999987930059,162.500002421439
NA,1952,1,-3.32258057089583,138.700002066791
NA,1953,1,-3.71451604600635,36.0000005364418
NA,1954,1,-5.86548373986396,38.7000005766749
NA,1955,1,0.57096772917336,43.3000006452203
NA,1956,1,0.671935468852039,55.3000008240342
NA,1957,1,-1.8406451201487,37.5000005587935
NA,1958,1,-2.78741929253503,105.400001570582
NA,1959,1,-0.272258058430687,47.6000007092953
NA,1960,1,-1.53451609473315,83.9000012502074
NA,1961,1,-2.72322574558277,221.000003293157
NA,1962,1,-0.44193547399294,308.200004592538
NA,1963,1,-6.57451598208037,304.300004534423
NA,1964,1,-5.28225794644846,0
NA,1965,1,-0.801935465946313,396.20000590384
NA,1966,1,-4.01354829738698,68.90000102669
NA,1967,1,-2.87709670988542,129.900001935661
NA,1968,1,-3.927741847692,69.0000010281801
NA,1969,1,-1.91258060241178,189.10000281781
NA,1970,1,-0.825806433154691,317.600004732609
NA,1971,1,-0.935161269420097,315.200004696846
NA,1972,1,-3.38516121465833,115.000001713634
NA,1973,1,-1.49806448264468,180.80000269413
NA,1974,1,1.00548384849343,83.8000012487173
NA,1975,1,2.27709672329647,87.800001308322
NA,1976,1,-0.807741917429432,51.4000007659197
NA,1977,1,0.98225804256095,427.200006365776
NA,1978,1,-0.933225785592391,195.700002916157
NA,1979,1,-2.89580638688659,412.900006152689
NA,1980,1,-3.21064508952681,213.700003184378
NA,1981,1,-3.85225797841145,57.2000008523464
NA,1982,1,-2.04612898652352,77.4000011533499
NA,1983,1,0.866129012898572,71.1000010594726
NA,1984,1,-1.52999996580184,318.60000474751
NA,1985,1,-5.76225793571962,414.000006169081
NA,1986,1,-1.78516125042112,250.300003729761
NA,1987,1,-4.75064505510513,152.500002272427
NA,1988,1,2.62935477993902,300.500004477799
NA,1989,1,-0.473548376512143,0
NA,1990,1,-0.169032254286351,169.200002521276
NA,1991,1,-1.258709649285,97.6000014543533
NA,1992,1,-0.312580638174568,46.2000006884336
NA,1993,1,0.311935476898666,15.8000002354383
NA,1994,1,1.82225802378549,169.500002525747
NA,1995,1,-1.00193546147596,115.300001718104
NA,1996,1,-1.78290318595546,196.100002922118
NA,1997,1,-1.11225803965522,202.600003018975
NA,1998,1,1.5974193191336,78.9000011757016
NA,1999,1,0.401612894249059,104.900001563132
