"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-4.25802278518677,16.5999126434326
1961-02-01,1961,2,1.10690414905548,24.0997791290283
1961-03-01,1961,3,4.46453046798706,25.0894527435303
1961-04-01,1961,4,10.0957193374634,19.8186130523682
1961-05-01,1961,5,10.2806787490845,69.7401123046875
1961-06-01,1961,6,15.9083948135376,86.4767456054688
1961-07-01,1961,7,15.1224117279053,74.4397735595703
1961-08-01,1961,8,15.906777381897,43.8306007385254
1961-09-01,1961,9,14.8763370513916,47.9620132446289
1961-10-01,1961,10,9.20653057098389,65.9338150024414
1961-11-01,1961,11,2.30410552024841,53.8617057800293
1961-12-01,1961,12,-3.89382028579712,40.1318550109863
1962-01-01,1962,1,-2.28469920158386,20.1085433959961
1962-02-01,1962,2,-2.90278935432434,38.6380233764648
1962-03-01,1962,3,-2.14036107063293,54.8875045776367
1962-04-01,1962,4,8.60061168670654,36.0273590087891
1962-05-01,1962,5,9.21599578857422,154.87580871582
1962-06-01,1962,6,13.0831060409546,33.3376388549805
1962-07-01,1962,7,14.8575677871704,55.7403411865234
1962-08-01,1962,8,16.6280765533447,37.1257438659668
1962-09-01,1962,9,11.0051040649414,55.705451965332
1962-10-01,1962,10,7.29304122924805,41.9994125366211
1962-11-01,1962,11,1.70853912830353,80.4083023071289
1962-12-01,1962,12,-6.04876804351807,28.8409118652344
1963-01-01,1963,1,-9.47621250152588,28.0643424987793
1963-02-01,1963,2,-7.42723608016968,16.3859615325928
1963-03-01,1963,3,-0.464263707399368,35.0889930725098
1963-04-01,1963,4,7.41537761688232,30.6973419189453
1963-05-01,1963,5,11.7826976776123,102.478851318359
1963-06-01,1963,6,15.5294494628906,88.7884140014648
1963-07-01,1963,7,17.7338447570801,31.4016456604004
1963-08-01,1963,8,15.9617280960083,90.6641693115234
1963-09-01,1963,9,13.3083152770996,63.9772834777832
1963-10-01,1963,10,6.58129262924194,30.3586444854736
1963-11-01,1963,11,5.62831115722656,50.7258110046387
1963-12-01,1963,12,-6.1719799041748,2.9798731803894
1964-01-01,1964,1,-6.59007549285889,5.61877632141113
1964-02-01,1964,2,-3.18341612815857,20.1263465881348
1964-03-01,1964,3,-1.74830758571625,37.6841773986816
1964-04-01,1964,4,7.44414710998535,26.7738075256348
1964-05-01,1964,5,11.7553939819336,48.6305236816406
1964-06-01,1964,6,16.67165184021,92.8831939697266
1964-07-01,1964,7,17.2473926544189,47.5965728759766
1964-08-01,1964,8,14.9825239181519,111.224960327148
1964-09-01,1964,9,12.2989025115967,14.5369319915771
1964-10-01,1964,10,6.76203012466431,128.378448486328
1964-11-01,1964,11,3.44973134994507,34.5945281982422
1964-12-01,1964,12,-3.09451746940613,32.6646537780762
1965-01-01,1965,1,-2.70629215240479,43.5861282348633
1965-02-01,1965,2,-6.26395606994629,14.407151222229
1965-03-01,1965,3,-0.608483552932739,29.8807010650635
1965-04-01,1965,4,5.02121067047119,58.596981048584
1965-05-01,1965,5,9.36807823181152,121.999694824219
1965-06-01,1965,6,14.0821323394775,108.247665405273
1965-07-01,1965,7,14.8133506774902,84.2061614990234
1965-08-01,1965,8,13.8170032501221,69.0536804199219
1965-09-01,1965,9,12.2508516311646,53.9122276306152
1965-10-01,1965,10,6.22048187255859,7.25427389144897
1965-11-01,1965,11,-0.978012382984161,32.7043952941895
1965-12-01,1965,12,-0.926794767379761,38.0465393066406
1966-01-01,1966,1,-6.71255731582642,14.9628610610962
1966-02-01,1966,2,3.56168484687805,52.4285469055176
1966-03-01,1966,3,1.48526704311371,18.5232563018799
1966-04-01,1966,4,8.28734683990479,30.5668468475342
1966-05-01,1966,5,11.8842029571533,55.2013320922852
1966-06-01,1966,6,15.4787492752075,124.136711120605
1966-07-01,1966,7,15.124436378479,183.926773071289
1966-08-01,1966,8,14.7565212249756,101.850143432617
1966-09-01,1966,9,11.930154800415,27.2869358062744
1966-10-01,1966,10,10.6006269454956,26.7023239135742
1966-11-01,1966,11,0.986326813697815,34.823844909668
1966-12-01,1966,12,-1.35361456871033,55.3641548156738
1967-01-01,1967,1,-3.99371290206909,24.7891235351562
1967-02-01,1967,2,-0.945095479488373,31.218879699707
1967-03-01,1967,3,2.95326471328735,39.341251373291
1967-04-01,1967,4,5.92616748809814,37.1625328063965
1967-05-01,1967,5,11.7423973083496,74.8923187255859
1967-06-01,1967,6,14.4490022659302,64.2018661499023
1967-07-01,1967,7,17.8102149963379,86.3889770507812
1967-08-01,1967,8,15.5717935562134,64.4428482055664
1967-09-01,1967,9,13.6792020797729,100.885749816895
1967-10-01,1967,10,9.51899528503418,17.611572265625
1967-11-01,1967,11,2.13447523117065,30.7549877166748
1967-12-01,1967,12,-2.64944171905518,62.0805892944336
1968-01-01,1968,1,-4.99607181549072,47.5440139770508
1968-02-01,1968,2,-1.12278318405151,25.8946590423584
1968-03-01,1968,3,2.31153178215027,32.8967208862305
1968-04-01,1968,4,8.22905731201172,27.8429527282715
1968-05-01,1968,5,10.983039855957,62.2825775146484
1968-06-01,1968,6,15.9284286499023,77.3425521850586
1968-07-01,1968,7,15.7495193481445,71.8413696289062
1968-08-01,1968,8,15.102463722229,99.6619873046875
1968-09-01,1968,9,12.0524606704712,32.7587661743164
1968-10-01,1968,10,7.55631303787231,30.1474323272705
1968-11-01,1968,11,2.86810851097107,49.8370590209961
1968-12-01,1968,12,-4.5922737121582,11.1537895202637
1969-01-01,1969,1,-4.12329959869385,21.6353187561035
1969-02-01,1969,2,-3.67405462265015,45.7301864624023
1969-03-01,1969,3,-1.51772630214691,33.3659858703613
1969-04-01,1969,4,6.85431575775146,17.8539524078369
1969-05-01,1969,5,14.1977405548096,82.1875457763672
1969-06-01,1969,6,14.3295841217041,104.046081542969
1969-07-01,1969,7,17.4643688201904,54.3833808898926
1969-08-01,1969,8,14.8003826141357,68.6768951416016
1969-09-01,1969,9,12.5416631698608,21.9644393920898
1969-10-01,1969,10,8.70201206207275,22.7598762512207
1969-11-01,1969,11,3.24614071846008,75.3927154541016
1969-12-01,1969,12,-7.14122343063354,42.6902160644531
1970-01-01,1970,1,-4.79750108718872,22.7135028839111
1970-02-01,1970,2,-3.90321564674377,82.4822692871094
1970-03-01,1970,3,0.0390934310853481,43.6055564880371
1970-04-01,1970,4,5.46131277084351,45.117259979248
1970-05-01,1970,5,10.5716419219971,19.9226112365723
1970-06-01,1970,6,15.7769632339478,109.485801696777
1970-07-01,1970,7,16.2292747497559,124.067672729492
1970-08-01,1970,8,15.7992582321167,140.844879150391
1970-09-01,1970,9,11.6672325134277,21.2450828552246
1970-10-01,1970,10,6.68909549713135,50.2144737243652
1970-11-01,1970,11,4.14656400680542,82.6241302490234
1970-12-01,1970,12,-2.01791310310364,34.4808769226074
1971-01-01,1971,1,-3.37670016288757,28.1881008148193
1971-02-01,1971,2,-0.848351776599884,31.4414329528809
1971-03-01,1971,3,-1.09473264217377,49.4131011962891
1971-04-01,1971,4,7.04350233078003,31.7413787841797
1971-05-01,1971,5,13.4028921127319,64.3638687133789
1971-06-01,1971,6,13.3674478530884,79.2802658081055
1971-07-01,1971,7,17.2142963409424,42.7561798095703
1971-08-01,1971,8,18.0334777832031,70.4241256713867
1971-09-01,1971,9,10.2438354492188,45.8528060913086
1971-10-01,1971,10,6.56731081008911,26.3228397369385
1971-11-01,1971,11,1.20250535011292,50.9594764709473
1971-12-01,1971,12,1.25441062450409,38.2345657348633
1972-01-01,1972,1,-4.82163572311401,45.7852363586426
1972-02-01,1972,2,0.400640785694122,26.6813507080078
1972-03-01,1972,3,3.85428929328918,20.2737693786621
1972-04-01,1972,4,6.29128503799438,95.2086868286133
1972-05-01,1972,5,11.1506881713867,119.234375
1972-06-01,1972,6,14.8875579833984,81.1114959716797
1972-07-01,1972,7,17.0103282928467,115.081939697266
1972-08-01,1972,8,15.2481002807617,67.3813400268555
1972-09-01,1972,9,9.48172092437744,41.7928924560547
1972-10-01,1972,10,4.82032203674316,14.5676860809326
1972-11-01,1972,11,2.18959593772888,31.9759368896484
1972-12-01,1972,12,-2.24189829826355,3.26508855819702
1973-01-01,1973,1,-2.82096648216248,15.3721008300781
1973-02-01,1973,2,-1.28757178783417,37.6537475585938
1973-03-01,1973,3,1.93821203708649,21.3233909606934
1973-04-01,1973,4,4.10022640228271,62.2118644714355
1973-05-01,1973,5,11.7939596176147,40.7247924804688
1973-06-01,1973,6,14.0784912109375,81.0488204956055
1973-07-01,1973,7,15.9730663299561,60.1685028076172
1973-08-01,1973,8,16.5870151519775,20.4528980255127
1973-09-01,1973,9,12.7310752868652,52.4499702453613
1973-10-01,1973,10,5.15767097473145,24.0101490020752
1973-11-01,1973,11,-0.226080417633057,41.7194213867188
1973-12-01,1973,12,-2.42856621742249,28.8562622070312
1974-01-01,1974,1,-0.418764501810074,27.0459136962891
