"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-2.38609671592712,15.8252964019775
1961-02-01,1961,2,1.83031404018402,40.3078765869141
1961-03-01,1961,3,5.95394325256348,22.2817916870117
1961-04-01,1961,4,11.5550870895386,38.6167793273926
1961-05-01,1961,5,11.6982431411743,101.204750061035
1961-06-01,1961,6,17.7314281463623,153.736465454102
1961-07-01,1961,7,16.5538654327393,91.0590209960938
1961-08-01,1961,8,17.5144786834717,39.7377624511719
1961-09-01,1961,9,15.3380794525146,12.3479652404785
1961-10-01,1961,10,11.1037588119507,44.6877059936523
1961-11-01,1961,11,3.90524840354919,73.2521209716797
1961-12-01,1961,12,-2.71052861213684,49.6457748413086
1962-01-01,1962,1,-0.0193056873977184,28.868221282959
1962-02-01,1962,2,-2.20626997947693,50.7649536132812
1962-03-01,1962,3,-0.107266418635845,68.1991577148438
1962-04-01,1962,4,10.8216648101807,57.7314453125
1962-05-01,1962,5,11.3539161682129,217.396041870117
1962-06-01,1962,6,15.4916152954102,51.9136772155762
1962-07-01,1962,7,15.9138202667236,32.6650009155273
1962-08-01,1962,8,18.3723182678223,21.3823299407959
1962-09-01,1962,9,12.5100212097168,55.984935760498
1962-10-01,1962,10,8.54979610443115,42.6418609619141
1962-11-01,1962,11,4.06977415084839,97.3523788452148
1962-12-01,1962,12,-5.1087818145752,57.2059707641602
1963-01-01,1963,1,-10.630334854126,39.8828468322754
1963-02-01,1963,2,-7.43013477325439,31.9685020446777
1963-03-01,1963,3,0.633062303066254,37.6651077270508
1963-04-01,1963,4,8.81336116790771,42.7373046875
1963-05-01,1963,5,13.2903690338135,88.1784744262695
1963-06-01,1963,6,17.108325958252,56.9261360168457
1963-07-01,1963,7,18.8836631774902,40.1859092712402
1963-08-01,1963,8,17.6493587493896,101.715682983398
1963-09-01,1963,9,14.8226776123047,78.4031066894531
1963-10-01,1963,10,7.79805707931519,54.3933334350586
1963-11-01,1963,11,8.00911521911621,49.786865234375
1963-12-01,1963,12,-4.95493268966675,7.54846334457397
1964-01-01,1964,1,-5.80321502685547,11.4366941452026
1964-02-01,1964,2,-1.47924017906189,19.6325588226318
1964-03-01,1964,3,-0.880733907222748,46.512565612793
1964-04-01,1964,4,8.80857849121094,27.7913932800293
1964-05-01,1964,5,13.6116580963135,38.0867080688477
1964-06-01,1964,6,18.7819671630859,95.3942337036133
1964-07-01,1964,7,18.2065525054932,67.8699111938477
1964-08-01,1964,8,15.9624395370483,83.7342071533203
1964-09-01,1964,9,13.1921558380127,22.0434036254883
1964-10-01,1964,10,8.17229461669922,103.966819763184
1964-11-01,1964,11,4.16598081588745,46.1368064880371
1964-12-01,1964,12,-0.825851857662201,55.0571556091309
1965-01-01,1965,1,-0.59271252155304,61.2051620483398
1965-02-01,1965,2,-4.91779088973999,38.2910804748535
1965-03-01,1965,3,2.47341370582581,42.3557586669922
