"Date","Year","Month","Temp","Prec"
1961-01-01,1961,1,-3.56787371635437,32.3563232421875
1961-02-01,1961,2,2.1807005405426,46.0449028015137
1961-03-01,1961,3,5.27867078781128,33.3560829162598
1961-04-01,1961,4,10.5692501068115,44.7771492004395
1961-05-01,1961,5,9.33403015136719,67.6660919189453
1961-06-01,1961,6,15.2452449798584,71.9231491088867
1961-07-01,1961,7,14.3914842605591,53.2346954345703
1961-08-01,1961,8,15.2328481674194,60.0952033996582
1961-09-01,1961,9,15.5252771377563,32.8346710205078
1961-10-01,1961,10,8.6713695526123,33.4816703796387
1961-11-01,1961,11,2.0505576133728,38.7659721374512
1961-12-01,1961,12,-3.31403732299805,49.6045761108398
1962-01-01,1962,1,-0.886464476585388,30.7553195953369
1962-02-01,1962,2,-1.84927523136139,37.5434646606445
1962-03-01,1962,3,-1.34591674804688,40.0082015991211
1962-04-01,1962,4,7.77575588226318,40.4622535705566
1962-05-01,1962,5,9.05368804931641,57.4527587890625
1962-06-01,1962,6,13.3967208862305,37.8334159851074
1962-07-01,1962,7,14.874963760376,41.6593246459961
1962-08-01,1962,8,16.4465656280518,20.7749881744385
1962-09-01,1962,9,11.7931356430054,34.4321784973145
1962-10-01,1962,10,7.18637704849243,13.2452507019043
1962-11-01,1962,11,0.988604545593262,12.4387693405151
1962-12-01,1962,12,-6.33380651473999,42.3621063232422
1963-01-01,1963,1,-8.74396705627441,23.6657848358154
1963-02-01,1963,2,-7.19471836090088,16.6443500518799
1963-03-01,1963,3,1.16448533535004,34.7516136169434
1963-04-01,1963,4,7.97144842147827,28.8541679382324
1963-05-01,1963,5,11.4046840667725,79.4777984619141
1963-06-01,1963,6,15.2873964309692,101.887657165527
1963-07-01,1963,7,17.5707111358643,52.7010803222656
1963-08-01,1963,8,15.3686790466309,58.574089050293
1963-09-01,1963,9,13.0240573883057,56.9238891601562
1963-10-01,1963,10,6.73152780532837,18.280345916748
1963-11-01,1963,11,5.79219388961792,59.9007034301758
1963-12-01,1963,12,-5.8228816986084,3.71972823143005
1964-01-01,1964,1,-5.66544914245605,26.580207824707
1964-02-01,1964,2,-2.4135844707489,17.3700103759766
1964-03-01,1964,3,-1.16511332988739,29.6689052581787
1964-04-01,1964,4,8.04231262207031,25.8580799102783
1964-05-01,1964,5,12.9887228012085,36.9328575134277
1964-06-01,1964,6,17.3772411346436,73.0111465454102
1964-07-01,1964,7,18.1337203979492,27.6648654937744
1964-08-01,1964,8,15.1579923629761,48.5812530517578
