"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.2699999269098,31.8000004738569
NA,1951,1,0.473225795874192,21.2000003159046
NA,1952,1,-0.430967732302604,28.7000004276633
NA,1953,1,-2.07838705031862,34.0000005066395
NA,1954,1,-5.64225793840183,28.2000004202127
NA,1955,1,-3.25774186266766,28.2000004202127
NA,1956,1,-1.04161287994394,14.600000217557
NA,1957,1,-1.3812902917064,14.9000002220273
NA,1958,1,-2.16612898384131,40.1000005975366
NA,1959,1,-0.832903207189614,11.3000001683831
NA,1960,1,-2.65290316650944,39.3000005856156
NA,1961,1,-2.69741929454669,6.60000009834766
NA,1962,1,-0.212258059771792,17.7000002637506
NA,1963,1,-8.39419336076225,18.4000002741814
NA,1964,1,-4.88741924559637,11.5000001713634
NA,1965,1,0.338709669848604,36.7000005468726
NA,1966,1,-4.57677409124951,13.2000001966953
NA,1967,1,-1.6125806091173,28.6000004261732
NA,1968,1,-2.77870961531035,39.7000005915761
NA,1969,1,-1.92290318282622,29.8000004440546
NA,1970,1,-3.52032250195982,9.40000014007092
NA,1971,1,-4.15451603617159,8.80000013113022
NA,1972,1,-3.77096765764779,21.3000003173947
NA,1973,1,-1.77129028298922,14.4000002145767
NA,1974,1,1.67999996244907,21.6000003218651
NA,1975,1,2.55032252364101,21.7000003233552
NA,1976,1,-0.190645157029071,61.9000009223819
NA,1977,1,-1.62354835080764,53.3000007942319
NA,1978,1,-0.624838695711186,21.7000003233552
NA,1979,1,-5.68483858261137,29.1000004336238
NA,1980,1,-4.92838698661616,24.8000003695488
NA,1981,1,-3.62322572546621,35.300000526011
NA,1982,1,-5.8329030954309,26.2000003904104
NA,1983,1,2.77580638956879,35.1000005230308
NA,1984,1,-0.531612891343332,22.6000003367662
NA,1985,1,-7.32774177169608,27.3000004068017
NA,1986,1,-0.671290307576137,32.6000004857779
NA,1987,1,-7.82290305095094,51.1000007614493
NA,1988,1,1.75999996066093,25.000000372529
NA,1989,1,0.358064508125667,8.60000012814999
NA,1990,1,0.434193538682115,9.3000001385808
NA,1991,1,0.554193535999906,4.60000006854534
NA,1992,1,0.569032245345654,20.2000003010035
NA,1993,1,0.84709675525946,26.0000003874302
NA,1994,1,2.09903221114749,16.8000002503395
NA,1995,1,-1.50645157923141,43.6000006496906
NA,1996,1,-4.23516119565935,6.40000009536743
NA,1997,1,-4.37967732146142,14.8000002205372
NA,1998,1,0.567096761517948,8.30000012367964
NA,1999,1,0.663225791627361,34.4000005125999
NA,2000,1,-1.21612900507546,26.2000003904104
NA,2001,1,-1.68806447839785,29.7000004425645
NA,2002,1,-0.222580640186225,14.4000002145767
NA,2003,1,-1.59193544828844,30.100000448525
NA,2004,1,-3.16999992914498,48.0000007152557
NA,2005,1,0.337096766658848,40.2000005990267
NA,2006,1,-4.89677408409695,12.8000001907349
NA,2007,1,3.66645153095165,50.3000007495284
NA,2008,1,2.03677414802294,29.4000004380941
NA,2009,1,-3.7148386266443,15.0000002235174
NA,2010,1,-4.43838699756851,45.4000006765127
NA,2011,1,-0.819999981671572,31.4000004678965
NA,2012,1,0.886774173727439,44.2000006586313
NA,2013,1,-1.04419352504755,50.6000007539988
NA,2014,1,1.1519354581232,15.0000002235174
NA,2015,1,1.77838705702414,24.8000003695488
NA,2016,1,-0.322580637951051,29.8000004440546
NA,2017,1,-4.91387085790836,15.2000002264977
NA,2018,1,2.84064509779696,23.5000003501773
NA,2019,1,-0.791612885531879,36.8000005483627
NA,2020,1,1.57387093256318,9.50000014156103
NA,2021,1,-0.204516124460966,38.3000005707145
NA,2022,1,1.39322577531059,21.8000003248453
NA,2023,1,2.67935477882143,19.0000002831221
NA,2024,1,0.0212903221047694,30.8000004589558
NA,1950,2,1.29428568535617,24.2000003606081
NA,1951,2,1.04428569094411,12.8000001907349
NA,1952,2,-0.957241357914333,28.1000004187226
NA,1953,2,-0.933571407704481,20.700000308454
NA,1954,2,-6.13928557706198,6.2000000923872
NA,1955,2,-3.096428502218,36.7000005468726
NA,1956,2,-11.3699997458607,31.900000475347
NA,1957,2,3.05535707456459,34.9000005200505
NA,1958,2,1.52678568015939,44.3000006601214
NA,1959,2,-1.78035710306306,9.60000014305115
NA,1960,2,-1.88448271649922,32.2000004798174
NA,1961,2,2.87214279294546,24.100000359118
NA,1962,2,-1.42571425384709,28.7000004276633
NA,1963,2,-6.45214271292623,17.0000002533197
NA,1964,2,-2.06275857458341,18.9000002816319
NA,1965,2,-3.70071420299688,34.7000005170703
NA,1966,2,4.14642847874867,36.6000005453825
NA,1967,2,1.35142854122179,24.0000003576279
NA,1968,2,-0.102758618392821,26.4000003933907
NA,1969,2,-2.88357136411858,30.2000004500151
NA,1970,2,-1.77392853177818,80.5000011995435
NA,1971,2,-0.031071427876928,17.5000002607703
NA,1972,2,0.492413782097142,9.10000013560057
NA,1973,2,0.0360714277651693,28.5000004246831
NA,1974,2,2.36107137579737,21.3000003173947
NA,1975,2,-0.677857127705855,23.0000003427267
NA,1976,2,-0.554137918648535,9.70000014454126
NA,1977,2,1.23357140099896,29.9000004455447
NA,1978,2,-3.09785707361464,15.9000002369285
NA,1979,2,-1.36821425513231,33.0000004917383
NA,1980,2,1.39344824471607,25.7000003829598
NA,1981,2,-1.04821426228487,11.8000001758337
NA,1982,2,-1.702142819097,4.30000006407499
NA,1983,2,-3.53428563528827,29.2000004351139
NA,1984,2,-1.87965513040023,28.5000004246831
NA,1985,2,-5.54999987594783,18.0000002682209
NA,1986,2,-7.96678553621418,13.800000205636
NA,1987,2,-2.14678566630131,45.0000006705523
NA,1988,2,1.22379307609437,40.2000005990267
NA,1989,2,2.67857136870069,23.7000003531575
NA,1990,2,4.31571418925055,44.3000006601214
NA,1991,2,-4.17964276372056,9.80000014603138
NA,1992,2,1.74862065057045,20.6000003069639
NA,1993,2,-3.54071420657315,27.7000004127622
NA,1994,2,-0.833214267090495,11.5000001713634
NA,1995,2,3.94857134031398,19.3000002875924
NA,1996,2,-3.77793095003942,8.80000013113022
NA,1997,2,2.37535708976377,28.6000004261732
NA,1998,2,3.46142849405961,16.5000002458692
NA,1999,2,-1.09642854692148,41.0000006109476
NA,2000,2,3.06620682801666,25.2000003755093
NA,2001,2,1.33285711306546,12.3000001832843
NA,2002,2,4.13285705048059,47.5000007078052
NA,2003,2,-3.79464277232598,8.20000012218952
NA,2004,2,1.42758617498751,31.000000461936
NA,2005,2,-3.60107134808121,52.1000007763505
NA,2006,2,-2.00392852663728,20.9000003114343
NA,2007,2,3.42642849484192,23.8000003546476
NA,2008,2,2.91137924527043,15.3000002279878
NA,2009,2,-0.519999988377094,27.3000004068017
NA,2010,2,-1.33321425591462,14.600000217557
NA,2011,2,-1.36321425524407,8.80000013113022
NA,2012,2,-4.74517230773024,15.1000002250075
NA,2013,2,-1.19285711619471,37.2000005543232
NA,2014,2,2.4967856584782,1.10000001639128
NA,2015,2,0.260357137037707,3.00000004470348
NA,2016,2,3.07551717263614,39.600000590086
NA,2017,2,1.82714281630303,19.0000002831221
NA,2018,2,-2.80714279439832,6.70000009983778
NA,2019,2,2.21142852199929,27.4000004082918
NA,2020,2,4.55655162229106,58.1000008657575
NA,2021,2,0.11428571173123,28.0000004172325
NA,2022,2,3.64214277573462,9.70000014454126
NA,2023,2,1.91178567155397,17.2000002563
NA,2024,2,5.90620676453771,39.600000590086
