"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.30451605517057,48.8000007271767
NA,1951,1,0.860967722691355,33.1000004932284
NA,1952,1,0.200967737443505,33.2000004947186
NA,1953,1,-1.29483868073552,41.0000006109476
NA,1954,1,-5.17774181975232,33.0000004917383
NA,1955,1,-2.84903219438368,34.8000005185604
NA,1956,1,-0.677419339697207,18.5000002756715
NA,1957,1,-1.0274193318741,27.7000004127622
NA,1958,1,-1.9803225363815,52.4000007808208
NA,1959,1,-0.721935467734452,18.2000002712011
NA,1960,1,-2.00225801976217,54.0000008046627
NA,1961,1,-1.94677415003459,22.400000333786
NA,1962,1,-0.113225803920819,28.7000004276633
NA,1963,1,-7.5812901531256,13.9000002071261
NA,1964,1,-5.58967729441581,16.1000002399087
NA,1965,1,0.346451605159429,49.2000007331371
NA,1966,1,-4.62258054183856,21.0000003129244
NA,1967,1,-1.81967737868188,37.6000005602837
NA,1968,1,-2.991935416996,66.0000009834766
NA,1969,1,-2.21548382144782,34.6000005155802
NA,1970,1,-3.19806444464672,6.70000009983778
NA,1971,1,-3.32258057089583,16.6000002473593
NA,1972,1,-2.33838704450717,22.400000333786
NA,1973,1,-0.728709661131424,17.5000002607703
NA,1974,1,1.88548382882389,34.1000005081296
NA,1975,1,2.96258057894245,30.100000448525
NA,1976,1,0.0283870961396925,94.3000014051795
NA,1977,1,-0.92677417283337,55.7000008299947
NA,1978,1,0.360322572591324,31.7000004723668
NA,1979,1,-5.06483859646945,32.9000004902482
NA,1980,1,-4.34806441894222,32.700000487268
NA,1981,1,-3.28161282987604,59.7000008895993
NA,1982,1,-5.13935472383614,48.6000007241964
NA,1983,1,3.24967734671889,68.5000010207295
NA,1984,1,0.0345161282607625,35.7000005319715
NA,1985,1,-7.0890320996123,35.1000005230308
NA,1986,1,-0.83774191675888,60.4000009000301
NA,1987,1,-7.14258048551217,51.5000007674098
NA,1988,1,2.5932257484885,37.5000005587935
NA,1989,1,0.83774191675888,14.5000002160668
NA,1990,1,0.949677398127894,11.5000001713634
NA,1991,1,0.559354826207123,19.800000295043
NA,1992,1,0.729999983683228,36.0000005364418
NA,1993,1,0.681935468628522,36.5000005438924
NA,1994,1,2.72612897132433,50.1000007465482
NA,1995,1,-0.943225785368873,53.2000007927418
NA,1996,1,-3.76548378680262,5.30000007897615
NA,1997,1,-3.62935475758728,12.4000001847744
NA,1998,1,1.13290320048409,20.0000002980232
NA,1999,1,0.572580632363116,30.0000004470348
NA,2000,1,-1.17387094150387,48.0000007152557
NA,2001,1,-0.314516122002275,36.5000005438924
NA,2002,1,-0.748064499408487,24.3000003620982
NA,2003,1,-1.51806448219765,43.6000006496906
NA,2004,1,-3.41451605271188,70.2000010460615
NA,2005,1,0.546129020051129,55.100000821054
NA,2006,1,-5.10419343429948,19.5000002905726
NA,2007,1,4.02677410354297,68.4000010192394
NA,2008,1,2.08354834052584,42.6000006347895
NA,2009,1,-3.65548378926131,23.4000003486872
NA,2010,1,-4.1729031325348,50.5000007525086
NA,2011,1,-0.255806445895183,43.5000006482005
NA,2012,1,1.23806448845613,64.5000009611249
NA,2013,1,-0.882258044796125,47.2000007033348
NA,2014,1,1.38290319489616,29.1000004336238
NA,2015,1,2.15419350023712,46.500000692904
NA,2016,1,-0.688709662025494,32.9000004902482
NA,2017,1,-4.58290312337058,34.3000005111098
NA,2018,1,2.86096767798787,40.3000006005168
NA,2019,1,-0.279032251827659,47.6000007092953
NA,2020,1,1.10193545924079,14.7000002190471
NA,2021,1,-0.0732258048148886,45.5000006780028
NA,2022,1,1.63354835058412,34.4000005125999
NA,2023,1,3.05129025437899,41.9000006243587
NA,2024,1,0.530645149429479,44.6000006645918
NA,1950,2,1.35607139826087,33.5000004991889
NA,1951,2,2.29964280574183,14.600000217557
NA,1952,2,-0.218965512347119,22.6000003367662
NA,1953,2,-0.451785704187517,19.800000295043
NA,1954,2,-5.4392855927082,7.50000011175871
NA,1955,2,-2.74714279573943,43.10000064224
NA,1956,2,-11.4158618138011,27.7000004127622
NA,1957,2,2.64321422663384,43.5000006482005
NA,1958,2,1.74892853233697,54.5000008121133
NA,1959,2,-1.79321424563282,7.70000011473894
NA,1960,2,-1.73517237500898,31.8000004738569
NA,1961,2,2.74321422439867,40.500000603497
NA,1962,2,-0.789285696643804,37.000000551343
NA,1963,2,-5.53607130483059,14.5000002160668
NA,1964,2,-1.00172411554076,21.1000003144145
NA,1965,2,-3.16285707216178,20.700000308454
NA,1966,2,4.20642847740757,45.9000006839633
NA,1967,2,1.693214247868,37.2000005543232
NA,1968,2,0.847241360373024,22.8000003397465
NA,1969,2,-1.71607139021424,27.3000004068017
NA,1970,2,-1.83499995898455,71.8000010699034
NA,1971,2,1.27571425719985,21.1000003144145
NA,1972,2,2.61862063112444,17.0000002533197
NA,1973,2,1.15071425999382,35.0000005215406
NA,1974,2,3.32678563992626,23.7000003531575
NA,1975,2,-0.701785698599581,15.6000002324581
NA,1976,2,-0.0175862065034694,13.5000002011657
NA,1977,2,1.70785710468356,52.3000007793307
NA,1978,2,-1.89249995769933,11.9000001773238
NA,1979,2,-0.753571411727795,40.4000006020069
NA,1980,2,1.74275858173596,45.3000006750226
NA,1981,2,-0.329642849774765,19.0000002831221
NA,1982,2,-0.934285693402801,8.20000012218952
NA,1983,2,-2.12964280954163,33.600000500679
NA,1984,2,-0.197241374901656,33.1000004932284
NA,1985,2,-4.57607132628826,25.3000003769994
NA,1986,2,-6.2564284315865,11.8000001758337
NA,1987,2,-0.756428554521075,44.5000006631017
NA,1988,2,2.09034478086336,36.9000005498528
NA,1989,2,3.43249992327765,30.8000004589558
NA,1990,2,4.68357132388545,43.4000006467104
NA,1991,2,-3.26357135562492,9.40000014007092
NA,1992,2,2.32655167213545,35.2000005245209
NA,1993,2,-2.82214279406305,26.5000003948808
NA,1994,2,-0.436428561673633,20.3000003024936
NA,1995,2,4.15107133578775,36.5000005438924
NA,1996,2,-3.60206888500473,29.300000436604
NA,1997,2,2.0717856679777,36.200000539422
NA,1998,2,3.52999992109835,8.80000013113022
NA,1999,2,-0.857142837984221,52.3000007793307
NA,2000,2,3.05620682824018,50.3000007495284
NA,2001,2,0.913571408151516,28.7000004276633
NA,2002,2,4.31035704651315,69.1000010296702
NA,2003,2,-3.23357135629547,12.5000001862645
NA,2004,2,1.86999995820224,26.1000003889203
NA,2005,2,-2.25857137808842,39.2000005841255
NA,2006,2,-2.04535709713985,37.8000005632639
NA,2007,2,3.68428563193551,46.7000006958842
NA,2008,2,3.35586199395615,31.1000004634261
NA,2009,2,0.191428567149809,47.5000007078052
NA,2010,2,-0.583571415527591,18.2000002712011
NA,2011,2,-0.932857122006161,6.30000009387732
NA,2012,2,-3.96862060094959,33.2000004947186
