"Date","Year","Month","Temp","Prec"
NA,1950,1,-1.54483867514758,60.5000009015203
NA,1951,1,-1.91258060241178,41.7000006213784
NA,1952,1,-3.02032251313569,79.3000011816621
NA,1953,1,-4.29258054921464,86.2000012844801
NA,1954,1,-8.72161270828257,25.000000372529
NA,1955,1,-4.57064505912844,46.2000006884336
NA,1956,1,-3.20645154123345,32.0000004768372
NA,1957,1,-2.9780644495641,19.4000002890825
NA,1958,1,-3.65677411181311,57.5000008568168
NA,1959,1,-2.89741929007634,27.9000004157424
NA,1960,1,-4.18354829358718,54.5000008121133
NA,1961,1,-4.37645151508191,9.70000014454126
NA,1962,1,-2.21967736974118,52.6000007838011
NA,1963,1,-10.9609674969388,53.0000007897615
NA,1964,1,-5.53612890851594,11.5000001713634
NA,1965,1,-2.17258059660033,70.3000010475516
NA,1966,1,-7.11129016363092,52.9000007882714
NA,1967,1,-4.22129022822745,47.3000007048249
NA,1968,1,-4.71387086237871,45.2000006735325
NA,1969,1,-4.46903215817386,33.3000004962087
NA,1970,1,-5.17741923911437,27.9000004157424
NA,1971,1,-2.78806445381093,21.6000003218651
NA,1972,1,-5.39064504080001,34.8000005185604
NA,1973,1,-2.37935478552695,19.4000002890825
NA,1974,1,-0.453225796321227,38.5000005736947
NA,1975,1,1.20838706976464,23.7000003531575
NA,1976,1,-3.36516121510536,98.0000014603138
NA,1977,1,-2.51645155665615,60.0000008940697
NA,1978,1,-2.16935479022082,26.2000003904104
NA,1979,1,-6.26709663411302,53.1000007912517
NA,1980,1,-6.27129018240638,25.2000003755093
NA,1981,1,-4.58290312337058,43.3000006452203
NA,1982,1,-4.57870957507722,44.1000006571412
NA,1983,1,0.618709663590116,47.9000007137656
NA,1984,1,-2.22870962760381,20.0000002980232
NA,1985,1,-8.3799998126924,34.9000005200505
NA,1986,1,-2.97967735275386,49.5000007376075
NA,1987,1,-10.0396771949506,70.2000010460615
NA,1988,1,0.891290302658754,40.3000006005168
NA,1989,1,-0.405806442542422,15.2000002264977
NA,1990,1,-0.198387092339896,11.1000001654029
NA,1991,1,-1.17677416724543,16.400000244379
NA,1992,1,-0.983548365112755,40.2000005990267
NA,1993,1,-0.665483856093018,29.7000004425645
NA,1994,1,1.23838706909409,33.2000004947186
NA,1995,1,-2.64645155375042,62.900000937283
NA,1996,1,-5.87483857836454,20.5000003054738
NA,1997,1,-4.909677309615,23.7000003531575
NA,1998,1,-0.237419349531974,49.100000731647
NA,1999,1,-0.433548377406213,26.4000003933907
NA,2000,1,-3.11838702707281,43.8000006526709
NA,2001,1,-1.59935480296131,42.200000628829
NA,2002,1,-1.59774189977156,19.800000295043
NA,2003,1,-3.55322572703083,46.1000006869435
NA,2004,1,-5.06838698348691,36.5000005438924
NA,2005,1,-1.42161287145028,63.2000009417534
NA,2006,1,-6.08774179941224,45.3000006750226
NA,2007,1,1.93806447280991,80.7000012025237
NA,2008,1,0.637741921229228,40.6000006049871
NA,2009,1,-3.73580636811112,35.5000005289912
NA,2010,1,-7.0277417784016,72.0000010728836
NA,2011,1,-1.7193548002791,30.0000004470348
NA,2012,1,-2.35096768938726,77.2000011503696
NA,2013,1,-3.81516120504708,61.3000009134412
NA,2014,1,-0.792903208083683,26.6000003963709
NA,2015,1,-0.353225798556401,57.9000008627772
NA,2016,1,-2.71451606835809,36.4000005424023
NA,2017,1,-5.35225794488384,23.6000003516674
NA,2018,1,0.25483870398133,41.5000006183982
NA,2019,1,-3.20451605740574,46.1000006869435
NA,2020,1,0.272258058430687,18.5000002756715
NA,2021,1,-2.41838704271903,46.3000006899238
NA,2022,1,-0.866774174174474,32.6000004857779
NA,2023,1,1.02774191251205,54.7000008150935
NA,2024,1,-1.34258061515227,52.4000007808208
NA,1950,2,-0.517857131282134,18.6000002771616
NA,1951,2,-0.763571411504277,29.0000004321337
NA,1952,2,-3.75758612290796,118.800001770258
NA,1953,2,-3.28857135506613,41.9000006243587
NA,1954,2,-8.8132140887236,7.10000010579824
NA,1955,2,-4.48035704271336,29.5000004395843
NA,1956,2,-12.5327583405607,46.3000006899238
NA,1957,2,0.417142847818988,37.7000005617738
NA,1958,2,-0.864999980665743,49.6000007390976
NA,1959,2,-3.65678563255018,12.7000001892447
NA,1960,2,-3.7296550890495,32.1000004783273
NA,1961,2,0.318571421450802,37.5000005587935
NA,1962,2,-4.15428562143019,50.1000007465482
NA,1963,2,-7.81928553951106,36.5000005438924
NA,1964,2,-4.06206887472292,33.4000004976988
NA,1965,2,-7.2210712671679,69.6000010371208
NA,1966,2,1.84785710155432,54.4000008106232
NA,1967,2,-1.03214283407267,41.4000006169081
NA,1968,2,-1.10793100971857,22.400000333786
NA,1969,2,-3.74857134478433,40.3000006005168
NA,1970,2,-4.89642846198486,69.4000010341406
NA,1971,2,-1.44749996764585,57.4000008553267
NA,1972,2,0.642068951165882,19.5000002905726
NA,1973,2,-1.49428568088583,64.3000009581447
NA,1974,2,1.19285711619471,38.3000005707145
NA,1975,2,-2.35928566155157,38.4000005722046
NA,1976,2,-2.39413787752133,8.20000012218952
NA,1977,2,-0.351071420724371,91.1000013574958
NA,1978,2,-3.91071419830301,16.8000002503395
NA,1979,2,-3.79857134366674,42.9000006392598
NA,1980,2,-1.32482755659469,28.2000004202127
NA,1981,2,-3.08178564540244,35.0000005215406
NA,1982,2,-3.40749992383644,7.10000010579824
NA,1983,2,-4.75249989377335,48.6000007241964
NA,1984,2,-3.18827579080545,37.4000005573034
NA,1985,2,-7.75107125532148,53.7000008001924
NA,1986,2,-9.62571407056281,24.0000003576279
NA,1987,2,-1.84249995881692,32.0000004768372
