"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.80032247334959,67.6000010073185
NA,1951,1,-1.88548382882389,87.2000012993813
NA,1952,1,-3.89354830006919,134.600002005696
NA,1953,1,-5.29129020431109,51.0000007599592
NA,1954,1,-8.61806432350028,98.9000014737248
NA,1955,1,-4.00032249123098,87.800001308322
NA,1956,1,-3.70806443324733,71.0000010579824
NA,1957,1,-3.13354831705651,57.9000008627772
NA,1958,1,-3.8670966877572,109.100001625717
NA,1959,1,-3.51258056664899,79.200001180172
NA,1960,1,-4.01258055547312,74.3000011071563
NA,1961,1,-3.73193540045571,54.6000008136034
NA,1962,1,-2.65999994054437,116.600001737475
NA,1963,1,-10.2583868674814,30.8000004589558
NA,1964,1,-5.57419342379416,14.4000002145767
NA,1965,1,-2.70290316539186,99.4000014811754
NA,1966,1,-6.88838694280674,55.100000821054
NA,1967,1,-3.94580636341726,99.900001488626
NA,1968,1,-5.76096761316782,136.600002035499
NA,1969,1,-2.93516122471661,34.2000005096197
NA,1970,1,-4.49999989941716,15.9000002369285
NA,1971,1,-2.94806445023466,33.0000004917383
NA,1972,1,-4.58483860719829,10.9000001624227
NA,1973,1,-2.8067741308121,32.6000004857779
NA,1974,1,-0.209354834030232,82.700001232326
NA,1975,1,0.215483866151302,78.6000011712313
NA,1976,1,-3.17451605807629,378.200005635619
NA,1977,1,-2.39064510785524,67.4000010043383
NA,1978,1,-3.33451605450001,71.9000010713935
NA,1979,1,-6.78645146121421,57.6000008583069
NA,1980,1,-5.40677407269757,69.0000010281801
NA,1981,1,-6.34290308403152,192.200002864003
NA,1982,1,-4.02967732928453,127.400001898408
NA,1983,1,-0.450322570579667,214.800003200769
NA,1984,1,-3.4980644379412,159.300002373755
NA,1985,1,-8.07580627110456,80.0000011920929
NA,1986,1,-4.08161281199465,226.500003375113
NA,1987,1,-8.21612884861327,103.70000154525
NA,1988,1,-0.17193548002791,115.000001713634
NA,1989,1,-1.10548384625825,28.7000004276633
NA,1990,1,-1.69387092988097,45.8000006824732
NA,1991,1,-2.15612898406483,65.6000009775162
NA,1992,1,-2.16645156447926,45.4000006765127
NA,1993,1,-0.933548366230342,113.500001691282
NA,1994,1,-1.09709674967152,112.700001679361
NA,1995,1,-4.22354829269311,233.600003480911
NA,1996,1,-4.35612893489099,25.3000003769994
NA,1997,1,-3.25774186266766,7.30000010877848
NA,1998,1,-1.14354836153648,70.2000010460615
NA,1999,1,-1.07322578246315,118.100001759827
NA,2000,1,-4.30516119409473,129.800001934171
NA,2001,1,-2.38612897892392,45.9000006839633
NA,2002,1,-2.54258058833018,93.6000013947487
NA,2003,1,-3.97548378210875,166.800002485514
NA,2004,1,-4.98548375953349,198.900002963841
NA,2005,1,-2.70483864921956,168.900002516806
NA,2006,1,-5.57451600443211,79.6000011861324
NA,2007,1,0.510645149876514,208.800003111362
NA,2008,1,-0.456129022062786,62.000000923872
NA,2009,1,-4.56709667211098,20.8000003099442
NA,2010,1,-6.57225791761471,87.9000013098121
NA,2011,1,-3.03322573865373,83.4000012427568
NA,2012,1,-2.90580638666307,196.100002922118
NA,2013,1,-3.14419347810889,100.400001496077
NA,2014,1,-0.0638709663143081,28.0000004172325
NA,2015,1,-1.51999996602535,119.200001776218
NA,2016,1,-2.51838704048386,141.800002112985
NA,2017,1,-6.06870954177312,73.0000010877848
NA,2018,1,-0.255483865257232,161.800002411008
NA,2019,1,-4.48967731900273,170.400002539158
NA,2020,1,-0.0448387086751961,61.8000009208918
NA,2021,1,-3.43548379417869,127.400001898408
NA,2022,1,-1.95580640789722,137.70000205189
NA,2023,1,-0.441612893354989,81.1000012084842
NA,2024,1,-1.62451609272149,157.300002343953
NA,1950,2,-0.0942857121782643,148.100002206862
NA,1951,2,-1.30678568507678,80.8000012040138
NA,1952,2,-4.42586197003979,121.200001806021
NA,1953,2,-4.07178562327421,88.5000013187528
NA,1954,2,-7.09428555571607,40.7000006064773
NA,1955,2,-4.94249988952652,132.200001969934
NA,1956,2,-12.8206893686077,53.400000795722
NA,1957,2,0.61785712904696,119.000001773238
NA,1958,2,-1.18392854496571,163.100002430379
NA,1959,2,-1.89607138619093,23.0000003427267
NA,1960,2,-3.09689648250311,71.2000010609627
NA,1961,2,0.417142847818988,103.10000153631
NA,1962,2,-4.8057141782982,109.600001633167
NA,1963,2,-8.33857124218983,18.9000002816319
NA,1964,2,-3.82586198345084,50.3000007495284
NA,1965,2,-7.45178554772532,77.0000011473894
NA,1966,2,2.14178566641307,104.800001561642
NA,1967,2,-1.61499996390194,100.100001491606
NA,1968,2,-2.11931029745731,21.500000320375
NA,1969,2,-4.87571417673358,33.0000004917383
NA,1970,2,-4.75214275092419,215.30000320822
NA,1971,2,-3.55214277774628,39.1000005826354
NA,1972,2,0.366551715944862,9.20000013709068
NA,1973,2,-3.56499992031604,82.700001232326
NA,1974,2,-0.0874999980442226,79.5000011846423
NA,1975,2,-1.66249996284023,20.9000003114343
NA,1976,2,-1.88655168197021,13.1000001952052
NA,1977,2,-0.392857134076101,107.400001600385
NA,1978,2,-4.29535704684843,35.2000005245209
NA,1979,2,-3.1635713578601,45.8000006824732
NA,1980,2,-1.03896549401869,90.1000013425946
NA,1981,2,-4.50642847070204,79.8000011891127
NA,1982,2,-4.14821419299447,18.6000002771616
NA,1983,2,-5.71285701516484,62.3000009283423
NA,1984,2,-4.55620679471256,96.8000014424324
NA,1985,2,-6.30214271627899,58.5000008717179
NA,1986,2,-9.61999978497624,15.4000002294779
NA,1987,2,-2.71285708222006,68.6000010222197
NA,1988,2,-2.34241374074642,149.700002230704
NA,1989,2,0.450714275640036,86.2000012844801
NA,1990,2,1.53071425150016,163.80000244081
NA,1991,2,-5.6353570168971,40.1000005975366
NA,1992,2,-1.27413790255528,70.3000010475516
NA,1993,2,-3.39142849562424,55.3000008240342
NA,1994,2,-2.88999993540347,34.9000005200505
NA,1995,2,0.744285697649632,92.6000013798475
NA,1996,2,-5.03517230124823,39.8000005930662
NA,1997,2,-0.264285708378468,160.500002391636
NA,1998,2,0.88999998010695,19.800000295043
NA,1999,2,-4.66535703857828,201.300002999604
NA,2000,2,-0.719999983906746,135.700002022088
NA,2001,2,-1.16571425965854,78.9000011757016
NA,2002,2,1.20357140166951,254.800003796816
NA,2003,2,-5.097499886062,49.9000007435679
NA,2004,2,-1.78344823599889,92.8000013828278
NA,2005,2,-5.83964272661667,142.600002124906
NA,2006,2,-4.23249990539625,113.700001694262
NA,2007,2,0.918214265190597,114.000001698732
NA,2008,2,0.215517236562125,104.900001563132
NA,2009,2,-3.1832142145639,108.500001616776
NA,2010,2,-3.54035706372399,54.6000008136034
NA,2011,2,-3.27928564098797,39.4000005871058
NA,2012,2,-7.72655155143604,44.800000667572
NA,2013,2,-4.5774998976849,82.1000012233853
NA,2014,2,0.838571409827897,18.2000002712011
NA,2015,2,-2.83999993652105,12.2000001817942
NA,2016,2,0.233793098222593,141.000002101064
NA,2017,2,-0.129642854245113,53.8000008016825
NA,2018,2,-6.21535700393308,15.7000002339482
NA,2019,2,0.506071417259851,53.3000007942319
NA,2020,2,1.07586204491813,213.600003182888
NA,2021,2,-0.242499994579703,66.1000009849668
NA,2022,2,-0.144999996758997,111.200001657009
NA,2023,2,-1.08321426150256,117.300001747906
NA,2024,2,3.28413785762828,121.100001804531
NA,1950,3,2.13645156514981,16.7000002488494
NA,1951,3,-1.03161288016746,87.800001308322
NA,1952,3,-1.37645158213713,136.500002034009
NA,1953,3,1.87870963542692,15.0000002235174
NA,1954,3,1.60354835125467,50.4000007510185
NA,1955,3,-2.99645154592731,55.0000008195639
NA,1956,3,-1.43967738717554,100.300001494586
