"Date","Year","Month","Temp","Prec"
NA,1950,1,-5.0183869846045,99.2000014781952
NA,1951,1,-2.33677414131741,70.1000010445714
NA,1952,1,-3.97096765317744,87.800001308322
NA,1953,1,-4.79225795740081,92.8000013828278
NA,1954,1,-9.60806430137206,67.3000010028481
NA,1955,1,-5.48838697409918,66.0000009834766
NA,1956,1,-4.67161279880712,45.9000006839633
NA,1957,1,-4.10677410175483,41.4000006169081
NA,1958,1,-5.07935472517725,85.0000012665987
NA,1959,1,-4.47548377093288,56.2000008374453
NA,1960,1,-5.06483859646945,70.1000010445714
NA,1961,1,-5.17967730358003,34.6000005155802
NA,1962,1,-3.54935475937541,69.5000010356307
NA,1963,1,-11.1922578143497,41.7000006213784
NA,1964,1,-6.33225792297913,17.8000002652407
NA,1965,1,-3.57193540403199,82.700001232326
NA,1966,1,-7.97838691844334,53.1000007912517
NA,1967,1,-5.54967729530988,73.9000011011958
NA,1968,1,-6.24580631200825,90.0000013411045
NA,1969,1,-4.9729031146534,40.8000006079674
NA,1970,1,-5.85741922391518,34.1000005081296
NA,1971,1,-2.76032251894714,28.5000004246831
NA,1972,1,-5.93741922212704,35.8000005334616
NA,1973,1,-3.56741927510067,22.5000003352761
NA,1974,1,-1.69483867179482,57.5000008568168
NA,1975,1,0.0322580637951051,38.2000005692244
NA,1976,1,-4.76096763551956,195.100002907217
NA,1977,1,-3.36129024744995,75.9000011309981
NA,1978,1,-3.56967733956633,42.4000006318092
NA,1979,1,-7.58967724971233,66.2000009864569
NA,1980,1,-7.28709661131424,42.4000006318092
NA,1981,1,-6.16129018486507,94.1000014021993
NA,1982,1,-5.24451601180819,95.1000014171004
NA,1983,1,-0.966451591301349,90.8000013530254
NA,1984,1,-3.75225798064663,73.5000010952353
NA,1985,1,-8.93741915507182,53.400000795722
NA,1986,1,-4.47870957731239,108.000001609325
NA,1987,1,-10.7951610490319,91.8000013679266
NA,1988,1,-0.624193534435284,58.0000008642673
NA,1989,1,-1.49161286988566,24.7000003680587
NA,1990,1,-1.16483868364125,31.2000004649162
NA,1991,1,-1.65935480162021,31.900000475347
NA,1992,1,-1.49032254733386,58.2000008672476
NA,1993,1,-1.38612900127567,59.2000008821487
NA,1994,1,0.406451603818324,99.7000014856458
NA,1995,1,-3.68774185305642,151.900002263486
NA,1996,1,-5.89645148110726,17.8000002652407
NA,1997,1,-5.22193536715161,17.3000002577901
NA,1998,1,-0.886451593089488,81.5000012144446
NA,1999,1,-1.36903222746426,67.1000009998679
NA,2000,1,-4.24290313097017,108.800001621246
NA,2001,1,-2.50999994389713,54.1000008061528
NA,2002,1,-2.75806445448149,51.2000007629395
NA,2003,1,-4.37838699890962,82.3000012263656
NA,2004,1,-5.62903213224584,78.2000011652708
NA,2005,1,-2.25999994948506,77.3000011518598
NA,2006,1,-6.1683869589,43.5000006482005
NA,2007,1,1.07741933075651,113.400001689792
NA,2008,1,-0.549032245792689,52.1000007763505
NA,2009,1,-4.72419344279314,45.9000006839633
NA,2010,1,-6.87516113665075,73.1000010892749
NA,2011,1,-2.36741930192276,64.4000009596348
NA,2012,1,-3.01387090037667,120.000001788139
NA,2013,1,-4.5122579636593,81.6000012159348
NA,2014,1,-1.50774190178321,38.1000005677342
NA,2015,1,-2.29967736795304,100.000001490116
NA,2016,1,-4.07096765094226,59.5000008866191
NA,2017,1,-6.71064501129572,48.200000718236
NA,2018,1,-1.48709674095435,92.0000013709068
NA,2019,1,-5.21935472204801,121.300001807511
NA,2020,1,-1.24774190759467,37.900000564754
NA,2021,1,-4.06516119945915,77.1000011488795
NA,2022,1,-2.6703225209588,68.7000010237098
NA,2023,1,-0.926451592195419,76.0000011324883
NA,2024,1,-2.87225800031616,99.1000014767051
NA,1950,2,-1.84571424445936,56.5000008419156
NA,1951,2,-1.50214282356735,40.6000006049871
NA,1952,2,-4.67137920593136,135.700002022088
NA,1953,2,-4.43392847232254,55.7000008299947
NA,1954,2,-9.49249978782609,15.6000002324581
NA,1955,2,-6.0603570073976,68.90000102669
NA,1956,2,-12.8499997127801,51.5000007674098
NA,1957,2,-0.843571409716138,66.4000009894371
NA,1958,2,-2.53214280054505,101.200001507998
NA,1959,2,-4.02249991009012,21.4000003188848
NA,1960,2,-4.97999988868833,36.8000005483627
NA,1961,2,-0.81321426753753,57.3000008538365
NA,1962,2,-5.51249987678602,94.0000014007092
NA,1963,2,-8.00714267816927,25.9000003859401
NA,1964,2,-5.41758608580406,45.2000006735325
NA,1965,2,-8.53785695202116,83.500001244247
NA,1966,2,1.36678568373567,78.5000011697412
NA,1967,2,-2.6964285111587,76.7000011429191
NA,1968,2,-2.6393102858344,29.6000004410744
NA,1969,2,-4.88321417656594,45.5000006780028
NA,1970,2,-6.12714272019054,106.200001582503
NA,1971,2,-2.79892850886764,76.6000011414289
NA,1972,2,-0.470344817073181,23.9000003561378
NA,1973,2,-3.17928564322314,97.9000014588237
NA,1974,2,-0.0782142839660602,41.9000006243587
NA,1975,2,-3.19357135718954,33.2000004947186
NA,1976,2,-3.28241371973578,12.8000001907349
NA,1977,2,-1.56142853652792,110.400001645088
NA,1978,2,-5.22785702600543,14.8000002205372
NA,1979,2,-4.63607132494716,41.1000006124377
NA,1980,2,-2.4693102896342,58.9000008776784
NA,1981,2,-4.32214276053544,60.9000009074807
NA,1982,2,-4.68499989528209,11.3000001683831
NA,1983,2,-6.4882141406914,61.9000009223819
NA,1984,2,-4.60586196601648,85.1000012680888
NA,1985,2,-8.71178551956213,54.8000008165836
NA,1986,2,-10.4242854812848,18.2000002712011
NA,1987,2,-3.24642849886524,41.300000615418
