"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.33322570959647,23.4000003486872
NA,1951,1,1.3825806142582,14.1000002101064
NA,1952,1,0.110967739455162,26.6000003963709
NA,1953,1,-1.27677416501026,32.6000004857779
NA,1954,1,-5.63741922883257,38.8000005781651
NA,1955,1,-2.65709671480281,30.7000004574656
NA,1956,1,-0.647419340367759,8.80000013113022
NA,1957,1,-1.48516125712664,16.8000002503395
NA,1958,1,-0.580322567673941,24.100000359118
NA,1959,1,-0.858064496949796,14.4000002145767
NA,1960,1,-1.98516124595077,24.0000003576279
NA,1961,1,-2.85741929097041,17.7000002637506
NA,1962,1,-0.290967735431848,12.4000001847744
NA,1963,1,-7.33193531998944,30.5000004544854
NA,1964,1,-5.55967729508636,2.10000003129244
NA,1965,1,-0.567096761517948,27.2000004053116
NA,1966,1,-4.41645151418784,12.8000001907349
NA,1967,1,-1.47967738628147,14.600000217557
NA,1968,1,-3.42741927822992,31.3000004664063
NA,1969,1,-2.47741929946407,33.0000004917383
NA,1970,1,-2.70516122985751,4.60000006854534
NA,1971,1,-3.45677411628346,17.5000002607703
NA,1972,1,-2.52806445962239,33.5000004991889
NA,1973,1,-0.686774178197788,23.3000003471971
NA,1974,1,1.5196773853874,31.5000004693866
NA,1975,1,2.22032253101708,20.0000002980232
NA,1976,1,0.701290306905585,41.8000006228685
NA,1977,1,-1.03999997675419,77.1000011488795
NA,1978,1,0.30064515457038,16.3000002428889
NA,1979,1,-4.96064505041126,30.9000004604459
NA,1980,1,-3.73354830364546,15.8000002354383
NA,1981,1,-2.95451606299368,18.100000269711
NA,1982,1,-4.99193537229251,22.3000003322959
NA,1983,1,3.51838701813211,26.6000003963709
NA,1984,1,0.0767741918323502,30.5000004544854
NA,1985,1,-7.98032240227105,34.3000005111098
NA,1986,1,-0.566774180879997,22.5000003352761
NA,1987,1,-6.69483856003611,48.8000007271767
NA,1988,1,2.07419350202526,21.8000003248453
NA,1989,1,0.181935479804393,9.50000014156103
NA,1990,1,-0.335161282831142,1.00000001490116
NA,1991,1,-0.094838707557609,5.20000007748604
NA,1992,1,1.04354836377165,9.70000014454126
NA,1993,1,0.0296774186914967,13.5000002011657
NA,1994,1,3.01258057782487,23.2000003457069
NA,1995,1,-0.468709666942877,21.0000003129244
NA,1996,1,-3.45612895500756,37.900000564754
NA,1997,1,-3.33645153832772,11.0000001639128
NA,1998,1,1.48354835393688,12.5000001862645
NA,1999,1,-0.339354831124506,10.5000001564622
NA,2000,1,-1.54483867514758,30.3000004515052
NA,2001,1,0.159032254509868,25.000000372529
NA,2002,1,-0.528064504325871,8.00000011920929
NA,2003,1,-1.56129028768309,33.3000004962087
NA,2004,1,-2.69451606880513,46.1000006869435
NA,2005,1,0.714838693699529,17.1000002548099
NA,2006,1,-5.79516116079063,39.2000005841255
NA,2007,1,4.42967732034383,36.0000005364418
NA,2008,1,2.33838704450717,15.8000002354383
NA,2009,1,-2.90225799964561,22.7000003382564
NA,2010,1,-3.66903217605525,62.6000009328127
NA,2011,1,-0.082258062677518,25.5000003799796
NA,2012,1,1.32548384134087,19.1000002846122
NA,2013,1,-0.908064495832209,23.2000003457069
NA,2014,1,1.49999996647239,13.1000001952052
NA,2015,1,1.98838705233028,23.9000003561378
NA,2016,1,-0.820645142947474,19.1000002846122
NA,2017,1,-5.03903214543337,19.800000295043
