"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.26225799159898,35.2000005245209
NA,1951,1,-0.0590322567450423,24.0000003576279
NA,1952,1,-0.675806436507452,28.5000004246831
NA,1953,1,-1.65419351141299,34.1000005081296
NA,1954,1,-5.40612891142166,18.100000269711
NA,1955,1,-3.84677410756628,26.700000397861
NA,1956,1,-1.59225802892639,23.8000003546476
NA,1957,1,-1.65709673715455,18.9000002816319
NA,1958,1,-2.715161229634,39.1000005826354
NA,1959,1,-1.31322577709873,19.4000002890825
NA,1960,1,-2.85903219416017,43.3000006452203
NA,1961,1,-3.57677411360125,12.0000001788139
NA,1962,1,-0.41129031338759,18.5000002756715
NA,1963,1,-8.33709658784491,14.8000002205372
NA,1964,1,-5.9238708353331,13.1000001952052
NA,1965,1,-0.0306451606053498,37.5000005587935
NA,1966,1,-4.85806440754283,15.6000002324581
NA,1967,1,-1.78903221807653,26.6000003963709
NA,1968,1,-2.9319354183371,41.8000006228685
NA,1969,1,-2.24387091758751,21.0000003129244
NA,1970,1,-3.91806442855347,11.0000001639128
NA,1971,1,-4.76999989338219,7.20000010728836
NA,1972,1,-3.85612894606686,21.500000320375
NA,1973,1,-1.74032254174592,12.8000001907349
NA,1974,1,1.08161287904987,20.3000003024936
NA,1975,1,2.37032252766432,22.6000003367662
NA,1976,1,-0.303548380311939,46.1000006869435
NA,1977,1,-1.99967737465857,28.400000423193
NA,1978,1,-0.599032244675102,23.4000003486872
NA,1979,1,-6.06806438049722,28.5000004246831
NA,1980,1,-5.47741923240885,26.3000003919005
NA,1981,1,-3.68064507902149,36.1000005379319
NA,1982,1,-5.68838696962883,22.8000003397465
NA,1983,1,2.7316128421695,28.400000423193
NA,1984,1,-0.785483853410809,26.0000003874302
NA,1985,1,-7.35032241635265,21.2000003159046
NA,1986,1,-1.46645158012548,31.4000004678965
NA,1987,1,-7.2735482245203,49.4000007361174
NA,1988,1,1.24548384312901,26.1000003889203
NA,1989,1,0.428064506561045,5.00000007450581
NA,1990,1,0.105483868609994,10.300000153482
NA,1991,1,0.012903225518042,4.60000006854534
NA,1992,1,0.376451604488877,12.4000001847744
