"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.55129024320312,62.8000009357929
NA,1951,1,0.141612900060511,37.1000005528331
NA,1952,1,-0.579677406398039,42.200000628829
NA,1953,1,-1.63096770548051,53.2000007927418
NA,1954,1,-5.71645148513057,40.1000005975366
NA,1955,1,-3.43032250397148,28.3000004217029
NA,1956,1,-1.36258061470524,21.3000003173947
NA,1957,1,-1.64903222120577,30.2000004500151
NA,1958,1,-2.55322574938257,48.1000007167459
NA,1959,1,-1.29258061626986,20.9000003114343
NA,1960,1,-2.71096768134063,54.6000008136034
NA,1961,1,-3.28129024923809,19.9000002965331
NA,1962,1,-0.404516119990618,38.3000005707145
NA,1963,1,-8.22612884838975,21.7000003233552
NA,1964,1,-6.01129018821784,23.7000003531575
NA,1965,1,0.133548384111735,54.1000008061528
NA,1966,1,-5.14193536893975,18.8000002801418
NA,1967,1,-1.83580641057943,35.9000005349517
NA,1968,1,-3.31645153877476,62.8000009357929
NA,1969,1,-2.17838704808345,30.4000004529953
NA,1970,1,-3.7445160453358,12.4000001847744
NA,1971,1,-4.27580635604118,12.900000192225
NA,1972,1,-3.11806444643486,23.7000003531575
NA,1973,1,-1.10419352370645,14.9000002220273
NA,1974,1,1.40548383955273,31.5000004693866
NA,1975,1,2.53290316919165,29.7000004425645
NA,1976,1,-0.398709668507499,95.3000014200807
NA,1977,1,-1.3206451317716,45.3000006750226
NA,1978,1,-0.0741935467287417,38.5000005736947
NA,1979,1,-5.90032244876267,36.200000539422
NA,1980,1,-5.35419342871154,46.2000006884336
NA,1981,1,-3.73096765854186,63.4000009447336
NA,1982,1,-5.38387084740304,36.0000005364418
NA,1983,1,2.74516122896344,68.3000010177493
NA,1984,1,-0.476451602253702,42.200000628829
NA,1985,1,-6.9519353284831,29.6000004410744
NA,1986,1,-1.3825806142582,56.4000008404255
NA,1987,1,-7.71322563404758,62.7000009343028
NA,1988,1,1.84548382971796,45.3000006750226
NA,1989,1,0.552258052172199,16.400000244379
NA,1990,1,0.453548376959178,12.8000001907349
NA,1991,1,-0.0312903218812519,15.0000002235174
