"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.55419344659294,59.2000008821487
NA,1951,1,-1.50096770838624,63.3000009432435
NA,1952,1,-3.08967735029517,103.2000015378
NA,1953,1,-4.44161280394802,42.0000006258488
NA,1954,1,-8.0109675628764,85.1000012680888
NA,1955,1,-4.26870958200626,59.3000008836389
NA,1956,1,-3.10225799517526,45.9000006839633
NA,1957,1,-3.04354831906817,38.0000005662441
NA,1958,1,-3.65258056351975,80.6000012010336
NA,1959,1,-2.8093547759157,51.5000007674098
NA,1960,1,-3.83451604332414,73.8000010997057
NA,1961,1,-3.87935475199934,37.6000005602837
NA,1962,1,-2.23645156291464,73.9000011011958
NA,1963,1,-9.89741913361415,29.4000004380941
NA,1964,1,-5.94806438317943,12.6000001877546
NA,1965,1,-2.15032253258171,78.7000011727214
NA,1966,1,-6.55677404699306,33.600000500679
NA,1967,1,-3.48999992199242,86.3000012859702
NA,1968,1,-4.90225795494212,98.200001463294
NA,1969,1,-2.99967735230682,33.0000004917383
NA,1970,1,-4.62419344502832,13.9000002071261
NA,1971,1,-3.9296773315197,26.6000003963709
NA,1972,1,-5.36483858976393,12.1000001803041
NA,1973,1,-3.18387089657687,24.4000003635883
NA,1974,1,-0.289032251604142,47.0000007003546
NA,1975,1,0.400322571697254,45.4000006765127
NA,1976,1,-2.49580639582728,217.300003238022
NA,1977,1,-2.65677413416486,40.9000006094575
NA,1978,1,-3.21935476675149,52.6000007838011
NA,1979,1,-6.96129016698368,52.0000007748604
NA,1980,1,-5.78741922547981,45.7000006809831
NA,1981,1,-6.02709663947744,122.600001826882
NA,1982,1,-5.048064403296,86.7000012919307
NA,1983,1,0.309032251157107,119.000001773238
NA,1984,1,-3.14999992959201,117.900001756847
NA,1985,1,-8.17129013993807,52.500000782311
NA,1986,1,-3.50064508304481,147.200002193451
NA,1987,1,-8.47193529450845,65.6000009775162
NA,1988,1,-0.235483865704267,77.2000011503696
NA,1989,1,-1.27580642309641,20.0000002980232
NA,1990,1,-1.77903221830005,36.6000005453825
NA,1991,1,-2.00225801976217,34.5000005140901
NA,1992,1,-1.93129027941294,24.8000003695488
NA,1993,1,-0.717096758165186,88.0000013113022
NA,1994,1,-0.470967731408534,68.2000010162592
NA,1995,1,-3.77967733487246,147.400002196431
NA,1996,1,-5.37258052507476,27.2000004053116
NA,1997,1,-4.35774183808075,8.50000012665987
NA,1998,1,-1.04225804121985,44.0000006556511
NA,1999,1,-1.2896773905283,72.7000010833144
NA,2000,1,-3.76870959318213,63.1000009402633
NA,2001,1,-2.68806445604611,39.9000005945563
NA,2002,1,-2.43322575206478,43.2000006437302
