"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.35999992489815,25.80000038445
NA,1951,1,-0.0638709663143081,21.7000003233552
NA,1952,1,-1.05096771844452,23.6000003516674
NA,1953,1,-1.97999995574355,22.9000003412366
NA,1954,1,-5.49258052239255,25.6000003814697
NA,1955,1,-3.27741928158268,24.3000003620982
NA,1956,1,-1.10193545924079,13.6000002026558
NA,1957,1,-2.2716128524513,15.500000230968
NA,1958,1,-2.41451607506362,42.3000006303191
NA,1959,1,-1.07387094373905,8.90000013262033
NA,1960,1,-2.67774187563167,26.3000003919005
NA,1961,1,-3.35838702170839,8.7000001296401
NA,1962,1,-1.28064513266567,22.9000003412366
NA,1963,1,-8.18419336545612,25.6000003814697
NA,1964,1,-5.84161277265558,8.30000012367964
NA,1965,1,0.088709675436539,23.7000003531575
NA,1966,1,-4.77451602231351,11.6000001728535
NA,1967,1,-1.7787096376621,31.1000004634261
NA,1968,1,-2.83354832376203,36.5000005438924
NA,1969,1,-2.12258059771792,24.3000003620982
NA,1970,1,-3.42064508483295,5.20000007748604
NA,1971,1,-4.19354829336366,2.00000002980232
NA,1972,1,-3.61709669334514,9.9000001475215
NA,1973,1,-1.80741931443974,15.9000002369285
NA,1974,1,1.34483867961793,26.700000397861
NA,1975,1,2.02999995462596,24.2000003606081
NA,1976,1,0.0796774175739096,69.1000010296702
NA,1977,1,-1.779354798938,49.0000007301569
NA,1978,1,-0.462258054183856,15.7000002339482
NA,1979,1,-5.59774181036459,23.2000003457069
NA,1980,1,-4.33387087087237,18.0000002682209
NA,1981,1,-4.04709668373389,33.4000004976988
NA,1982,1,-5.30483859110503,39.8000005930662
NA,1983,1,2.87580638733362,46.7000006958842
NA,1984,1,-0.787741917876467,28.0000004172325
NA,1985,1,-7.34967725507675,27.600000411272
NA,1986,1,-0.810645143170991,37.000000551343
NA,1987,1,-7.06419339049007,60.7000009045005
NA,1988,1,1.23677416590433,30.100000448525
NA,1989,1,-0.288064509690289,9.80000014603138
NA,1990,1,-0.527096762412017,9.80000014603138
NA,1991,1,0.0522580633480703,6.50000009685755
NA,1992,1,-0.0593548373829934,22.6000003367662
NA,1993,1,0.435161280595968,31.900000475347
NA,1994,1,1.68999996222556,13.3000001981854
NA,1995,1,-1.54806448152709,39.8000005930662
NA,1996,1,-4.20322571250219,19.6000002920628
NA,1997,1,-4.74612892617381,7.80000011622906
NA,1998,1,-0.270967735878883,13.7000002041459
NA,1999,1,-0.207419350202526,27.9000004157424
NA,2000,1,-2.48193542839539,28.6000004261732
NA,2001,1,-2.2412902724839,27.7000004127622
NA,2002,1,-1.09838707222333,10.7000001594424
NA,2003,1,-1.87516124840946,35.7000005319715
NA,2004,1,-3.15129025214382,55.8000008314848
NA,2005,1,0.00774193531082523,35.9000005349517
NA,2006,1,-5.97548373740527,34.8000005185604
NA,2007,1,3.57838701679101,42.1000006273389
NA,2008,1,1.42387093591594,20.4000003039837
NA,2009,1,-3.79774185059772,8.80000013113022
NA,2010,1,-4.23064506672803,46.8000006973743
NA,2011,1,-0.874193528847348,28.2000004202127
NA,2012,1,0.754838692805459,57.3000008538365
NA,2013,1,-1.02096771911508,66.8000009953976
NA,2014,1,0.785161272772858,24.7000003680587
NA,2015,1,1.71677415517549,30.8000004589558
NA,2016,1,-0.856451593760041,32.9000004902482
NA,2017,1,-5.59354826207123,21.7000003233552
NA,2018,1,2.60516123209269,32.3000004813075
NA,2019,1,-0.508387085410856,45.1000006720424
NA,2020,1,0.647419340367759,12.1000001803041
NA,2021,1,-0.850967722914873,42.5000006332994
NA,2022,1,1.54483867514758,19.1000002846122
NA,2023,1,2.38290317254441,18.4000002741814
NA,2024,1,-0.263225800568058,36.3000005409122
NA,1950,2,0.952857121559126,19.7000002935529
NA,1951,2,0.857857123682542,12.5000001862645
NA,1952,2,-1.18517238730244,23.8000003546476
NA,1953,2,-1.21464282999347,16.6000002473593
NA,1954,2,-6.87035698929269,8.90000013262033
NA,1955,2,-2.57535708529343,36.3000005409122
NA,1956,2,-11.484827329501,17.1000002548099
NA,1957,2,2.46178565926052,41.4000006169081
NA,1958,2,1.42892853948953,36.3000005409122
NA,1959,2,-2.31857137674732,8.80000013113022
NA,1960,2,-2.44827580734574,45.1000006720424
NA,1961,2,2.0242856690394,29.6000004410744
NA,1962,2,-1.28857139976961,28.6000004261732
NA,1963,2,-7.1324998405762,13.4000001996756
NA,1964,2,-1.86206892389676,12.2000001817942
NA,1965,2,-4.10107133690534,31.1000004634261
NA,1966,2,4.35535704550732,32.1000004783273
NA,1967,2,0.704642841392862,26.1000003889203
NA,1968,2,-0.100689652921825,18.4000002741814
NA,1969,2,-2.49107137289164,20.6000003069639
NA,1970,2,-1.32928568457386,78.0000011622906
NA,1971,2,-0.27107142251251,18.3000002726912
NA,1972,2,0.666896536817838,17.1000002548099
NA,1973,2,0.0932142836307841,22.6000003367662
NA,1974,2,2.20178566507197,20.9000003114343
NA,1975,2,-0.858214266531702,12.2000001817942
NA,1976,2,-0.792758602970119,13.1000001952052
NA,1977,2,1.21142854435103,44.7000006660819
NA,1978,2,-3.00071421864309,20.8000003099442
NA,1979,2,-0.797857125023646,24.100000359118
NA,1980,2,1.28137928170377,22.3000003322959
NA,1981,2,-0.959999978542328,11.3000001683831
NA,1982,2,-1.81285710233663,3.90000005811453
