"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.77032247402014,90.2000013440847
NA,1951,1,-1.26838706842353,121.200001806021
NA,1952,1,-3.25161283054659,119.800001785159
NA,1953,1,-4.15032248787822,111.200001657009
NA,1954,1,-7.79645143863895,140.800002098083
NA,1955,1,-3.76451604488877,59.400000885129
NA,1956,1,-3.55645153341034,57.8000008612871
NA,1957,1,-2.50645155687967,74.6000011116266
NA,1958,1,-3.40354831102154,95.2000014185905
NA,1959,1,-3.00290315868633,89.2000013291836
NA,1960,1,-3.42483863312631,125.700001873076
NA,1961,1,-3.50677411516588,54.6000008136034
NA,1962,1,-1.98322576212306,95.3000014200807
NA,1963,1,-10.1606449341822,49.3000007346272
NA,1964,1,-4.70451602387813,40.7000006064773
NA,1965,1,-2.04548382524761,107.200001597404
NA,1966,1,-6.18903211972887,58.0000008642673
NA,1967,1,-3.30225799070491,91.7000013664365
NA,1968,1,-4.92387085768484,147.000002190471
NA,1969,1,-2.70225800411595,56.800000846386
NA,1970,1,-5.04548375819239,46.6000006943941
NA,1971,1,-2.71548381027195,26.5000003948808
NA,1972,1,-5.28677407537978,8.80000013113022
NA,1973,1,-2.5641934910729,47.400000706315
NA,1974,1,-0.0145161287077973,67.4000010043383
NA,1975,1,0.866774174174474,70.5000010505319
NA,1976,1,-2.84999993629754,239.000003561378
NA,1977,1,-2.57645155531504,44.0000006556511
NA,1978,1,-2.79999993741512,61.6000009179115
NA,1979,1,-7.22903209648305,81.0000012069941
NA,1980,1,-5.58193535910499,91.1000013574958
NA,1981,1,-4.92967730916796,172.10000256449
NA,1982,1,-3.92096765429503,107.000001594424
NA,1983,1,0.369032249816002,186.100002773106
NA,1984,1,-2.74903219661886,90.400001347065
NA,1985,1,-7.95483853187292,54.8000008165836
NA,1986,1,-3.47096766435331,182.100002713501
NA,1987,1,-8.67193529003811,129.20000192523
NA,1988,1,0.304193541587841,82.2000012248755
NA,1989,1,-0.162903222165281,40.8000006079674
NA,1990,1,-0.926129011557468,37.3000005558133
NA,1991,1,-1.46645158012548,36.5000005438924
NA,1992,1,-1.80838705635359,71.3000010624528
NA,1993,1,-0.90225804434909,105.100001566112
NA,1994,1,-0.402258055524961,94.9000014141202
NA,1995,1,-3.6983870141088,160.300002388656
NA,1996,1,-5.12387085321449,2.20000003278255
NA,1997,1,-3.68806443369437,17.0000002533197
NA,1998,1,-0.816129014016159,71.8000010699034
NA,1999,1,-0.717419338803137,83.6000012457371
NA,2000,1,-3.2061289605955,115.700001724064
NA,2001,1,-2.76645155106821,46.3000006899238
NA,2002,1,-1.76838705724766,50.5000007525086
NA,2003,1,-3.70064507857446,113.600001692772
NA,2004,1,-4.49806441558946,116.200001731515
NA,2005,1,-1.80516124997408,129.10000192374
NA,2006,1,-5.28580633346592,39.9000005945563
NA,2007,1,0.733870951338641,146.00000217557
NA,2008,1,-0.0403225797438814,67.7000010088086
NA,2009,1,-4.74516118425996,35.6000005304813
NA,2010,1,-6.93967726424096,68.8000010251999
NA,2011,1,-2.15129027449556,108.600001618266
NA,2012,1,-2.27612898138262,184.900002755225
NA,2013,1,-3.32419347408558,129.700001932681
NA,2014,1,-0.989032235957922,34.9000005200505
NA,2015,1,-1.36064513087753,118.900001771748
NA,2016,1,-2.87193541967821,88.1000013127923
NA,2017,1,-6.30064502045993,79.0000011771917
NA,2018,1,-0.311612896260715,107.600001603365
NA,2019,1,-3.61096766122407,186.700002782047
NA,2020,1,-0.470967731408534,36.200000539422
NA,2021,1,-3.33870960279338,127.400001898408
NA,2022,1,-1.31064513199512,121.700001813471
NA,2023,1,-0.341290314952212,79.0000011771917
NA,2024,1,-2.10064511433724,104.400001555681
