"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.99709666249973,54.3000008091331
NA,1951,1,-0.544516116861374,33.9000005051494
NA,1952,1,-2.1629031774618,36.200000539422
NA,1953,1,-3.07548380222532,33.1000004932284
NA,1954,1,-7.52741918658778,46.4000006914139
NA,1955,1,-4.36548377339157,35.7000005319715
NA,1956,1,-2.69903219773644,19.1000002846122
NA,1957,1,-3.00225799741043,25.5000003799796
NA,1958,1,-3.19806444464672,43.6000006496906
NA,1959,1,-2.65677413416486,25.3000003769994
NA,1960,1,-3.75032249681892,49.2000007331371
NA,1961,1,-4.26612893690265,16.3000002428889
NA,1962,1,-2.55354833002052,43.3000006452203
NA,1963,1,-8.93451592933026,24.3000003620982
NA,1964,1,-6.47193533921194,5.80000008642673
NA,1965,1,-2.01774189038382,48.6000007241964
NA,1966,1,-6.29387082706296,22.3000003322959
NA,1967,1,-3.59419346805061,29.4000004380941
NA,1968,1,-4.74193537788045,63.700000949204
NA,1969,1,-3.96419345978047,41.6000006198883
NA,1970,1,-4.21580635738229,8.00000011920929
NA,1971,1,-4.11322571451385,11.9000001773238
NA,1972,1,-4.81903215035075,25.6000003814697
NA,1973,1,-2.67225800478651,16.1000002399087
NA,1974,1,-0.603225792968465,36.9000005498528
NA,1975,1,0.831290303999858,30.100000448525
NA,1976,1,-1.89193544158291,115.400001719594
NA,1977,1,-2.66322574692388,73.8000010997057
NA,1978,1,-2.17354833851418,31.6000004708767
NA,1979,1,-6.5070966287486,37.6000005602837
NA,1980,1,-5.85935470774289,16.9000002518296
NA,1981,1,-4.5267740923671,49.5000007376075
NA,1982,1,-5.90193535195243,47.400000706315
NA,1983,1,1.34483867961793,66.0000009834766
NA,1984,1,-2.40387091401123,41.4000006169081
NA,1985,1,-8.51903206764931,30.2000004500151
NA,1986,1,-2.76741929298207,58.4000008702278
NA,1987,1,-7.76096756846434,64.7000009641051
NA,1988,1,0.0354838701746156,20.3000003024936
NA,1989,1,-1.13774191005336,16.5000002458692
NA,1990,1,-1.38419351744796,6.00000008940697
NA,1991,1,-1.46548383821162,3.20000004768372
NA,1992,1,-1.08387094351553,26.4000003933907
NA,1993,1,-1.23483868207662,33.9000005051494
NA,1994,1,0.813870949550502,32.4000004827976
NA,1995,1,-2.84387090417647,42.6000006347895
NA,1996,1,-4.99709666249973,26.700000397861
NA,1997,1,-4.4661289324323,12.1000001803041
NA,1998,1,-0.759677402374725,18.100000269711
NA,1999,1,-1.48064512819532,21.4000003188848
NA,2000,1,-3.63548378970835,68.1000010147691
NA,2001,1,-2.61161284485171,30.0000004470348
NA,2002,1,-2.07225801819755,21.9000003263354
NA,2003,1,-2.95935477256294,41.8000006228685
NA,2004,1,-4.59580634888862,67.4000010043383
NA,2005,1,-1.29903222902888,74.2000011056662
NA,2006,1,-6.12322566958685,40.8000006079674
NA,2007,1,1.96774189150141,55.6000008285046
NA,2008,1,0.106129029885896,29.1000004336238
NA,2009,1,-4.21645151865819,17.4000002592802
NA,2010,1,-5.10322569238563,55.8000008314848
NA,2011,1,-1.80032254040482,24.3000003620982
NA,2012,1,-1.10354836243055,81.4000012129545
NA,2013,1,-2.27838704584827,57.6000008583069
NA,2014,1,-0.261612897378302,26.4000003933907
NA,2015,1,0.204516124460966,54.4000008106232
NA,2016,1,-2.30451607752231,28.2000004202127
NA,2017,1,-6.37774179293023,26.5000003948808
NA,2018,1,0.849032239087166,46.7000006958842
NA,2019,1,-2.75258058363632,72.2000010758638
NA,2020,1,-0.953548365783307,17.8000002652407
NA,2021,1,-1.70193544582975,53.400000795722
NA,2022,1,-0.278709671189708,36.5000005438924
NA,2023,1,1.1803225542629,36.200000539422
NA,2024,1,-1.45322577396948,40.8000006079674
NA,1950,2,-0.360714277651693,24.3000003620982
NA,1951,2,0.470714275193002,7.10000010579824
NA,1952,2,-2.38758615352984,67.7000010088086
NA,1953,2,-2.21392852194341,20.9000003114343
NA,1954,2,-8.36678552727348,7.40000011026859
NA,1955,2,-3.73999991640449,29.0000004321337
NA,1956,2,-11.777585943647,27.9000004157424
NA,1957,2,1.01999997720122,44.3000006601214
NA,1958,2,-0.108214283295508,46.4000006914139
NA,1959,2,-2.63678565534896,7.40000011026859
NA,1960,2,-3.04827579393469,29.1000004336238
NA,1961,2,0.622499986086041,49.100000731647
NA,1962,2,-3.21285707104419,54.6000008136034
NA,1963,2,-7.2067855532015,16.7000002488494
NA,1964,2,-3.3851723381286,28.1000004187226
NA,1965,2,-5.46249987790361,27.8000004142523
NA,1966,2,3.3371427825519,32.4000004827976
NA,1967,2,-0.634999985806644,30.7000004574656
NA,1968,2,-0.991379288185773,26.5000003948808
NA,1969,2,-3.63571420444974,33.9000005051494
NA,1970,2,-3.37428563886455,90.7000013515353
NA,1971,2,-0.73678569781727,22.7000003382564
NA,1972,2,0.409310335678787,25.80000038445
NA,1973,2,-0.85392855234178,38.4000005722046
NA,1974,2,1.73249996127561,16.5000002458692
NA,1975,2,-1.8542856728392,6.30000009387732
NA,1976,2,-1.93999995663762,22.2000003308058
NA,1977,2,-0.759642840163516,62.000000923872
NA,1978,2,-4.05214276657041,14.1000002101064
NA,1979,2,-2.63357136970652,29.9000004455447
NA,1980,2,-0.346551716391896,28.6000004261732
NA,1981,2,-1.73285710412477,19.9000002965331
NA,1982,2,-3.20892849970343,4.60000006854534
NA,1983,2,-4.25964276193242,45.5000006780028
NA,1984,2,-2.5841378732745,37.8000005632639
NA,1985,2,-6.44714271303798,32.0000004768372
NA,1986,2,-7.84535696749975,15.0000002235174
NA,1987,2,-2.10464281010042,42.5000006332994
NA,1988,2,-0.573793090623001,47.5000007078052
NA,1989,2,1.38428568334452,27.1000004038215
NA,1990,2,1.8685713868056,59.1000008806586
NA,1991,2,-5.09249988617375,7.40000011026859
NA,1992,2,0.253448270197059,28.3000004217029
NA,1993,2,-3.03571421786078,30.7000004574656
NA,1994,2,-1.74107138965545,8.10000012069941
NA,1995,2,2.05464281121801,25.1000003740191
NA,1996,2,-5.63344814994469,20.5000003054738
NA,1997,2,0.167142853406923,30.4000004529953
NA,1998,2,2.001071383844,5.70000008493662
NA,1999,2,-2.45357137372983,60.30000089854
NA,2000,2,1.12724135411454,39.9000005945563
NA,2001,2,-0.885357123067869,38.4000005722046
NA,2002,2,2.34357137618853,48.7000007256866
NA,2003,2,-5.07071417237499,7.80000011622906
NA,2004,2,-0.547241367078547,41.5000006183982
NA,2005,2,-4.30357133237911,51.1000007614493
NA,2006,2,-3.78535705824782,34.5000005140901
NA,2007,2,1.4864285382043,53.7000008001924
NA,2008,2,1.06965514850514,14.3000002130866
NA,2009,2,-1.77392853177818,59.9000008925796
NA,2010,2,-2.52964280060093,15.0000002235174
NA,2011,2,-2.32714280512716,4.30000006407499
NA,2012,2,-5.81620676654937,30.6000004559755
NA,2013,2,-1.48785710960094,46.6000006943941
NA,2014,2,1.08678568999416,14.5000002160668
NA,2015,2,-0.492857131840927,10.1000001505017
NA,2016,2,2.55206890847405,41.9000006243587
NA,2017,2,0.326071421283164,17.2000002563
NA,2018,2,-4.38249990204349,16.9000002518296
NA,2019,2,1.06499997619539,23.6000003516674
NA,2020,2,2.64793097529689,66.7000009939075
NA,2021,2,-1.00785712032978,36.9000005498528
NA,2022,2,1.92785709976618,27.3000004068017
NA,2023,2,0.359642849104213,38.1000005677342
NA,2024,2,4.73551713553225,31.900000475347
NA,1950,3,3.43032250397148,6.40000009536743
NA,1951,3,0.856129013122089,51.1000007614493
NA,1952,3,-1.00419352594162,39.1000005826354
NA,1953,3,2.7461289708773,12.6000001877546
NA,1954,3,2.9312902570612,15.6000002324581
NA,1955,3,-1.00903223551089,19.5000002905726
NA,1956,3,-0.848064497173313,39.0000005811453
NA,1957,3,3.93290313789921,68.000001013279
NA,1958,3,-2.88741929029986,24.7000003680587
NA,1959,3,4.5109676411075,25.7000003829598
NA,1960,3,2.1338709200462,45.9000006839633
NA,1961,3,3.97677410466056,49.6000007390976
NA,1962,3,-2.14064511344317,40.8000006079674
NA,1963,3,-0.33774192793475,27.0000004023314
NA,1964,3,-1.6719354465003,36.4000005424023
NA,1965,3,-0.311935476898666,45.2000006735325
NA,1966,3,1.15935481279608,32.6000004857779
NA,1967,3,2.96709670787377,41.8000006228685
NA,1968,3,2.28999994881451,33.3000004962087
NA,1969,3,-1.29967739030478,32.5000004842877
NA,1970,3,-0.0996774171268748,51.3000007644296
NA,1971,3,-1.11774191050039,36.5000005438924
NA,1972,3,3.54258056597844,20.9000003114343
NA,1973,3,2.21258059570626,10.9000001624227
NA,1974,3,4.85774182690488,6.50000009685755
NA,1975,3,2.43161284887502,40.4000006020069
NA,1976,3,-1.38709674318952,11.4000001698732
NA,1977,3,4.37741925699576,37.900000564754
NA,1978,3,2.58225800679816,23.6000003516674
NA,1979,3,2.20354833784363,55.3000008240342
