"Date","Year","Month","Temp","Prec"
NA,1950,1,-2.44645155822077,67.4000010043383
NA,1951,1,-2.27516123946876,48.7000007256866
NA,1952,1,-3.62225798355235,88.5000013187528
NA,1953,1,-4.74483860362201,90.2000013440847
NA,1954,1,-9.31290301764684,30.9000004604459
NA,1955,1,-5.10580633748924,50.2000007480383
NA,1956,1,-3.95322571809013,40.0000005960464
NA,1957,1,-3.57967733934281,22.5000003352761
NA,1958,1,-4.22677409907262,63.1000009402633
NA,1959,1,-3.70129023985036,42.8000006377697
NA,1960,1,-4.73580634575938,56.000000834465
NA,1961,1,-4.94870956680707,17.7000002637506
NA,1962,1,-2.85677412969451,59.3000008836389
NA,1963,1,-11.2948384572181,51.6000007688999
NA,1964,1,-5.89967728748677,13.7000002041459
NA,1965,1,-2.89483864497273,74.0000011026859
NA,1966,1,-7.7203224080825,57.6000008583069
NA,1967,1,-4.92806440597821,52.0000007748604
NA,1968,1,-5.40419342759396,53.8000008016825
NA,1969,1,-4.83999989181757,37.000000551343
NA,1970,1,-5.64903213179881,26.9000004008412
NA,1971,1,-2.83419348503793,21.7000003233552
NA,1972,1,-5.77451599996177,35.4000005275011
NA,1973,1,-2.9319354183371,18.8000002801418
NA,1974,1,-1.11806449113834,43.6000006496906
NA,1975,1,0.549999987706542,25.2000003755093
NA,1976,1,-4.12451603684214,124.300001852214
NA,1977,1,-3.05806444777596,59.5000008866191
NA,1978,1,-2.85903219416017,30.8000004589558
NA,1979,1,-6.88225791068567,52.1000007763505
NA,1980,1,-6.8451611373213,36.7000005468726
NA,1981,1,-5.19967730313299,52.0000007748604
NA,1982,1,-4.88709666495842,52.8000007867813
NA,1983,1,-0.184838705545952,66.8000009953976
NA,1984,1,-2.96838703042557,28.0000004172325
NA,1985,1,-8.60290303351658,42.1000006273389
NA,1986,1,-3.68419346603895,68.8000010251999
NA,1987,1,-10.412257831784,77.0000011473894
NA,1988,1,0.201612898719407,42.4000006318092
NA,1989,1,-0.903548366900894,17.5000002607703
NA,1990,1,-0.675483855869501,15.3000002279878
NA,1991,1,-1.55709673938972,19.4000002890825
NA,1992,1,-1.37096771129197,49.6000007390976
NA,1993,1,-1.05612900865174,39.8000005930662
NA,1994,1,0.664516114179165,49.8000007420778
NA,1995,1,-3.22999992780387,83.1000012382865
NA,1996,1,-6.10387083130979,20.700000308454
NA,1997,1,-4.95193537318658,23.5000003501773
NA,1998,1,-0.65677417886834,60.5000009015203
NA,1999,1,-0.859999980777502,32.3000004813075
NA,2000,1,-3.75419346447433,54.2000008076429
NA,2001,1,-2.09741930795773,45.7000006809831
NA,2002,1,-1.95129027896591,30.2000004500151
NA,2003,1,-4.09451603751269,57.6000008583069
NA,2004,1,-5.56419342401768,43.8000006526709
NA,2005,1,-2.06580640543853,69.9000010415912
NA,2006,1,-5.94225793169631,44.7000006660819
NA,2007,1,1.15580642577862,99.2000014781952
NA,2008,1,-0.10129032031663,48.3000007197261
NA,2009,1,-4.30129022643931,37.4000005573034
NA,2010,1,-7.17645145249703,74.900001116097
NA,2011,1,-2.1338709200462,39.1000005826354
NA,2012,1,-2.8687096132987,90.5000013485551
NA,2013,1,-4.28193538816225,63.6000009477139
NA,2014,1,-1.28129029394157,29.4000004380941
NA,2015,1,-1.1519354581232,72.300001077354
NA,2016,1,-3.3287096030169,46.6000006943941
NA,2017,1,-5.80709664439482,28.0000004172325
NA,2018,1,-0.458709667166395,54.7000008150935
NA,2019,1,-3.96548378233227,60.8000009059906
NA,2020,1,-0.219677414444666,21.2000003159046
NA,2021,1,-3.15709670362694,54.0000008046627
NA,2022,1,-1.61645157677272,41.0000006109476
NA,2023,1,0.227741930393442,63.0000009387732
NA,2024,1,-2.01870963229768,66.6000009924173
NA,1950,2,-1.12999997474253,24.100000359118
NA,1951,2,-1.36285711239491,32.3000004813075
NA,1952,2,-4.34448266151393,130.500001944602
NA,1953,2,-3.91964276953201,47.3000007048249
NA,1954,2,-9.21964265106778,7.70000011473894
NA,1955,2,-5.28678559611684,38.9000005796552
NA,1956,2,-12.8834479878946,52.6000007838011
NA,1957,2,-0.27071427966335,44.0000006556511
NA,1958,2,-1.6117856782595,65.3000009730458
NA,1959,2,-3.87749991333112,13.3000001981854
NA,1960,2,-4.34551714424943,34.5000005140901
NA,1961,2,-0.26999999396503,41.300000615418
NA,1962,2,-4.87357131963862,61.2000009119511
NA,1963,2,-8.06928553392312,35.0000005215406
NA,1964,2,-4.8227585128926,42.5000006332994
NA,1965,2,-7.97321410749906,82.5000012293458
NA,1966,2,1.40999996848404,59.1000008806586
NA,1967,2,-1.82214281641479,52.1000007763505
NA,1968,2,-1.81655168353484,27.9000004157424
NA,1969,2,-4.33464276025604,40.0000005960464
NA,1970,2,-5.56357130421592,80.3000011965632
NA,1971,2,-2.21928566468081,65.0000009685755
NA,1972,2,0.0465517230974189,19.5000002905726
NA,1973,2,-2.29464280585359,78.0000011622906
NA,1974,2,0.54357141642166,46.3000006899238
NA,1975,2,-2.80357136590672,38.2000005692244
NA,1976,2,-2.88827579751097,9.00000013411045
NA,1977,2,-1.01499997731298,92.6000013798475
NA,1978,2,-4.56214275517102,18.100000269711
NA,1979,2,-4.24785704791014,41.4000006169081
NA,1980,2,-1.86068961358276,31.900000475347
NA,1981,2,-3.74107134495197,37.6000005602837
NA,1982,2,-4.06357133774353,7.90000011771917
NA,1983,2,-5.52499987650663,54.8000008165836
NA,1984,2,-3.91896542964567,48.1000007167459
NA,1985,2,-8.35464267040204,56.1000008359551
