"Date","Year","Month","Temp","Prec"
NA,1950,1,-2.80967735655365,29.6000004410744
NA,1951,1,0.861612883967257,18.5000002756715
NA,1952,1,0.206129027650722,25.5000003799796
NA,1953,1,-1.53322577218135,29.1000004336238
NA,1954,1,-5.00419343653465,24.7000003680587
NA,1955,1,-2.98419348168517,25.000000372529
NA,1956,1,-0.629999985918403,15.4000002294779
NA,1957,1,-1.01483868699401,13.800000205636
NA,1958,1,-1.90741931220456,37.7000005617738
NA,1959,1,-0.371612894919611,11.8000001758337
NA,1960,1,-2.22064511165504,35.2000005245209
NA,1961,1,-2.41548381697747,6.2000000923872
NA,1962,1,0.285161283948729,13.800000205636
NA,1963,1,-8.04806433624077,15.8000002354383
NA,1964,1,-4.97709666294677,10.300000153482
NA,1965,1,0.879354819054565,35.9000005349517
NA,1966,1,-4.1274192625837,12.6000001877546
NA,1967,1,-1.1038709430685,25.80000038445
NA,1968,1,-2.25322575608809,37.2000005543232
NA,1969,1,-1.54967738471685,25.4000003784895
NA,1970,1,-3.17225799361064,10.2000001519918
NA,1971,1,-4.60612892930306,8.20000012218952
NA,1972,1,-3.31032250665369,22.9000003412366
NA,1973,1,-1.39161287212083,9.60000014305115
NA,1974,1,2.11387092049324,18.100000269711
NA,1975,1,3.038064448223,16.6000002473593
NA,1976,1,0.467096763753122,56.800000846386
NA,1977,1,-1.26967739097534,49.5000007376075
NA,1978,1,0.00774193531082523,20.9000003114343
NA,1979,1,-5.4935482643064,27.600000411272
NA,1980,1,-4.82612892438567,22.2000003308058
NA,1981,1,-3.29774186177359,32.2000004798174
NA,1982,1,-5.89903212621087,24.9000003710389
NA,1983,1,3.42032250419499,26.8000003993511
NA,1984,1,0.0635483856763571,19.5000002905726
NA,1985,1,-7.26064499900226,23.5000003501773
NA,1986,1,-0.1535483836647,28.5000004246831
NA,1987,1,-7.47096757494634,47.5000007078052
NA,1988,1,2.19483866061895,24.6000003665686
NA,1989,1,0.757096757271117,6.8000001013279
NA,1990,1,0.772258047254816,11.5000001713634
NA,1991,1,0.82870965889625,4.20000006258488
NA,1992,1,1.04774191206501,17.8000002652407
NA,1993,1,1.09935481413718,24.2000003606081
NA,1994,1,2.5925805872126,16.1000002399087
NA,1995,1,-0.978387074905538,36.3000005409122
NA,1996,1,-3.85612894606686,6.60000009834766
NA,1997,1,-4.31419345195736,15.0000002235174
NA,1998,1,1.01096771933859,7.30000010877848
NA,1999,1,1.19709674743635,31.8000004738569
NA,2000,1,-0.588709664260668,22.2000003308058
NA,2001,1,-1.32225803496136,25.7000003829598
NA,2002,1,0.178387092786931,12.6000001877546
NA,2003,1,-1.13322578112204,23.9000003561378
NA,2004,1,-2.87225800031616,44.4000006616116
NA,2005,1,0.993870945527188,35.5000005289912
NA,2006,1,-4.84870956904225,8.7000001296401
NA,2007,1,4.36838699913313,40.9000006094575
NA,2008,1,2.44483865503102,24.8000003695488
NA,2009,1,-3.4835483092334,15.500000230968
NA,2010,1,-4.01870958759419,40.6000006049871
NA,2011,1,-0.489354827771744,27.5000004097819
NA,2012,1,1.66741931756898,42.6000006347895
NA,2013,1,-0.424838700181534,37.8000005632639
NA,2014,1,1.35548384067032,13.2000001966953
NA,2015,1,2.40258059145943,18.8000002801418
NA,2016,1,-0.0338709669848604,24.2000003606081
NA,2017,1,-4.66935473434146,11.5000001713634
NA,2018,1,3.4209676654709,21.4000003188848
NA,2019,1,-0.131290319646078,27.7000004127622
NA,2020,1,1.76322576704044,7.00000010430813
NA,2021,1,0.215806446789253,32.2000004798174
NA,2022,1,1.92064511836056,17.4000002592802
NA,2023,1,3.16709670340342,13.4000001996756
NA,2024,1,0.23322580123861,25.5000003799796
NA,1950,2,1.75214281797941,22.3000003322959
NA,1951,2,1.65964282004695,12.4000001847744
NA,1952,2,-0.314137924012953,23.5000003501773
NA,1953,2,-0.27142856536167,15.9000002369285
NA,1954,2,-5.91285701069449,5.90000008791685
NA,1955,2,-2.77571422367224,29.8000004440546
NA,1956,2,-11.3896549178352,25.3000003769994
NA,1957,2,3.46642849394786,32.1000004783273
NA,1958,2,2.01321424071544,37.2000005543232
NA,1959,2,-1.74392853244873,7.30000010877848
NA,1960,2,-1.62379306715367,24.8000003695488
NA,1961,2,3.37428563886455,18.3000002726912
NA,1962,2,-0.85178569524682,23.4000003486872
NA,1963,2,-6.44464271309386,17.9000002667308
NA,1964,2,-1.51724134539736,14.9000002220273
NA,1965,2,-3.05535707456459,27.5000004097819
NA,1966,2,4.27607133299378,36.9000005498528
NA,1967,2,1.88928567205689,24.5000003650784
NA,1968,2,0.424482749132761,25.6000003814697
NA,1969,2,-2.51642851518201,29.6000004410744
NA,1970,2,-1.29071425686457,65.7000009790063
NA,1971,2,0.514642845639693,13.1000001952052
NA,1972,2,0.771724120681656,7.80000011622906
NA,1973,2,0.669999985024333,27.2000004053116
NA,1974,2,2.79785708032016,18.5000002756715
NA,1975,2,-0.58249998698011,20.8000003099442
NA,1976,2,-0.102758618392821,10.0000001490116
NA,1977,2,1.50178568071819,26.700000397861
NA,1978,2,-2.84642850780594,15.2000002264977
NA,1979,2,-1.1660714025077,32.3000004813075
NA,1980,2,1.78655168420539,24.9000003710389
NA,1981,2,-0.451428561338357,9.9000001475215
NA,1982,2,-1.31214282781418,3.40000005066395
NA,1983,2,-3.24071421327868,25.000000372529
NA,1984,2,-1.38413790009659,27.7000004127622
NA,1985,2,-5.17392845578226,13.4000001996756
NA,1986,2,-7.65321411465162,12.6000001877546
NA,1987,2,-1.95892852764311,45.7000006809831
NA,1988,2,1.85206892412027,32.700000487268
NA,1989,2,3.12678564439661,19.800000295043
NA,1990,2,4.68392846673461,38.1000005677342
NA,1991,2,-3.96464276852618,10.300000153482
NA,1992,2,2.29034477639301,14.0000002086163
NA,1993,2,-3.51321420718783,25.6000003814697
NA,1994,2,-0.469999989494681,10.8000001609325
NA,1995,2,4.5507141839979,17.9000002667308
NA,1996,2,-3.22896544506838,7.80000011622906
NA,1997,2,2.75642850981759,25.9000003859401
NA,1998,2,3.92107134092865,16.400000244379
NA,1999,2,-0.460714275416519,33.4000004976988
NA,2000,2,3.65620681482913,21.500000320375
NA,2001,2,1.66964281982343,10.8000001609325
NA,2002,2,4.66464275287996,44.7000006660819
NA,2003,2,-3.42678563769109,7.70000011473894
NA,2004,2,2.09413788422685,24.6000003665686
NA,2005,2,-3.01999993249774,45.0000006705523
NA,2006,2,-1.72107139010248,19.0000002831221
NA,2007,2,3.97964276819091,20.9000003114343
NA,2008,2,3.36896544193913,13.5000002011657
NA,2009,2,0.152499996591359,23.4000003486872
NA,2010,2,-0.922142836531358,14.3000002130866
NA,2011,2,-0.960714264240648,7.40000011026859
NA,2012,2,-4.10068956351486,10.4000001549721
NA,2013,2,-0.505714274410691,33.8000005036592
NA,2014,2,2.76035708115835,1.10000001639128
NA,2015,2,0.730714269381549,2.80000004172325
NA,2016,2,3.62241371213619,35.2000005245209
NA,2017,2,2.19178566529549,16.5000002458692
NA,2018,2,-2.20857137920601,5.80000008642673
NA,2019,2,2.22535709311653,22.1000003293157
NA,2020,2,5.00896540528228,50.2000007480383
NA,2021,2,-0.159642853574561,26.4000003933907
NA,2022,2,4.22607133411137,8.80000013113022
NA,2023,2,2.28107137758551,14.4000002145767
NA,2024,2,6.25413779124361,39.9000005945563
NA,1950,3,5.02322569417377,6.60000009834766
NA,1951,3,2.39387091423475,26.3000003919005
NA,1952,3,1.52419351431872,56.9000008478761
NA,1953,3,4.20806442207146,12.900000192225
NA,1954,3,4.6967740885673,15.500000230968
NA,1955,3,0.327741928158268,23.1000003442168
NA,1956,3,1.09096771755045,25.2000003755093
NA,1957,3,6.0464514777545,42.9000006392598
NA,1958,3,-1.01322578380425,31.1000004634261
NA,1959,3,5.18612891633905,14.600000217557
NA,1960,3,3.09354831795058,43.900000654161
NA,1961,3,6.50967727385221,32.6000004857779
NA,1962,3,-0.0329032250710072,27.600000411272
NA,1963,3,2.04999995417893,29.6000004410744
NA,1964,3,-0.56774192279385,36.7000005468726
NA,1965,3,1.51161286943863,38.5000005736947
NA,1966,3,3.40451605293539,35.6000005304813
NA,1967,3,5.18741923889085,32.1000004783273
NA,1968,3,4.45419344882811,22.6000003367662
NA,1969,3,0.500967730737982,38.2000005692244
NA,1970,3,1.2580644880091,36.0000005364418
NA,1971,3,0.619677405503969,29.5000004395843
NA,1972,3,5.10516117621333,19.800000295043
NA,1973,3,3.79290314102846,13.5000002011657
NA,1974,3,6.0319353490467,20.1000002995133
NA,1975,3,3.64161282182942,39.2000005841255
NA,1976,3,0.321612896037198,19.9000002965331
NA,1977,3,5.87999986857176,17.1000002548099
NA,1978,3,4.58290312337058,15.500000230968
NA,1979,3,4.30387087154292,54.6000008136034
NA,1980,3,2.66709671457929,39.1000005826354
NA,1981,3,6.75129017167755,39.9000005945563
NA,1982,3,4.3732257087024,39.9000005945563
NA,1983,3,4.38064506337527,17.3000002577901
NA,1984,3,2.01677414846997,18.100000269711
NA,1985,3,2.86612896819509,30.2000004500151
NA,1986,3,3.43903218119616,21.2000003159046
NA,1987,3,-1.95870963363878,21.9000003263354
NA,1988,3,2.39677413997631,42.8000006377697
NA,1989,3,6.8583869434773,22.9000003412366
NA,1990,3,6.94225790934457,16.7000002488494
NA,1991,3,5.90322567450423,18.100000269711
NA,1992,3,4.23193538927984,49.5000007376075
NA,1993,3,2.91935477345701,5.10000007599592
NA,1994,3,6.64967727072297,42.5000006332994
NA,1995,3,2.89612896752454,36.3000005409122
NA,1996,3,0.141612900060511,20.0000002980232
NA,1997,3,5.05161279031346,38.2000005692244
NA,1998,3,4.55677409169655,25.2000003755093
NA,1999,3,5.45709665221793,13.2000001966953
NA,2000,3,4.80129021526344,92.5000013783574
NA,2001,3,4.55129022085138,59.8000008910894
NA,2002,3,4.62806441268373,35.1000005230308
NA,2003,3,4.61516118716569,4.90000007301569
NA,2004,3,3.72903217471415,30.100000448525
NA,2005,3,2.10806446901012,9.80000014603138
NA,2006,3,1.49903222455853,38.3000005707145
NA,2007,3,5.85967728838084,18.0000002682209
NA,2008,3,3.87612894561983,30.9000004604459
NA,2009,3,4.52548376981529,33.5000004991889
NA,2010,3,3.67741927264198,15.3000002279878
NA,2011,3,4.51064506046955,31.2000004649162
NA,2012,3,6.09838696046462,8.7000001296401
NA,2013,3,0.161612899613477,14.600000217557
NA,2014,3,6.63451598073927,31.3000004664063
NA,2015,3,5.05258053222731,30.3000004515052
NA,2016,3,4.12645152066984,20.700000308454
NA,2017,3,7.01516113352151,35.1000005230308
NA,2018,3,1.89225802222087,29.9000004455447
NA,2019,3,6.6745159798452,33.7000005021691
NA,2020,3,4.59419344569887,38.3000005707145
NA,2021,3,3.62096766100055,17.2000002563
NA,2022,3,3.82806443056512,15.2000002264977
NA,2023,3,5.56612890784539,44.7000006660819
NA,2024,3,7.36064499676708,6.70000009983778
NA,1950,4,7.84766649125765,38.3000005707145
NA,1951,4,7.48666649932663,28.7000004276633
NA,1952,4,11.0133330871662,30.2000004500151
NA,1953,4,9.34899979103357,15.9000002369285
NA,1954,4,5.52533320983251,53.2000007927418
NA,1955,4,6.34533319150408,36.9000005498528
NA,1956,4,6.11766652992616,37.1000005528331
NA,1957,4,7.64599982909858,18.2000002712011
NA,1958,4,4.87533322436114,29.4000004380941
NA,1959,4,9.5299997869879,41.4000006169081
NA,1960,4,7.30399983674288,30.0000004470348
NA,1961,4,11.4729997435585,59.3000008836389
NA,1962,4,9.5473331199338,41.2000006139278
NA,1963,4,8.7956664700682,28.0000004172325
NA,1964,4,9.125999796018,42.6000006347895
NA,1965,4,7.1219998408109,89.3000013306737
NA,1966,4,10.0373331089814,69.3000010326505
NA,1967,4,7.28899983707815,25.3000003769994
NA,1968,4,9.0893331301709,38.5000005736947
NA,1969,4,7.23866650486986,31.1000004634261
NA,1970,4,6.23733319391807,66.7000009939075
NA,1971,4,8.34566648012648,26.3000003919005
NA,1972,4,7.31366650319348,44.2000006586313
NA,1973,4,5.15399988479912,45.2000006735325
NA,1974,4,7.81399982534349,12.900000192225
NA,1975,4,7.20833317221453,19.1000002846122
NA,1976,4,7.38299983497709,14.3000002130866
NA,1977,4,5.95499986689538,31.7000004723668
NA,1978,4,6.84066651376585,15.7000002339482
NA,1979,4,6.47299985531718,46.8000006973743
NA,1980,4,5.26633321562161,77.9000011608005
NA,1981,4,7.4273331673195,28.5000004246831
NA,1982,4,6.06633319774022,11.3000001683831
NA,1983,4,9.7676664483423,44.4000006616116
NA,1984,4,6.88533317943414,47.3000007048249
NA,1985,4,7.97466648841898,23.7000003531575
NA,1986,4,8.81233313636233,19.7000002935529
NA,1987,4,9.30433312536528,31.4000004678965
NA,1988,4,8.58233314150323,13.1000001952052
NA,1989,4,8.53233314262082,57.8000008612871
NA,1990,4,7.4136665009583,54.1000008061528
NA,1991,4,7.3113331699123,32.0000004768372
NA,1992,4,8.15466648439566,28.0000004172325
NA,1993,4,10.572999763675,7.60000011324883
NA,1994,4,8.05966648651908,43.0000006407499
NA,1995,4,9.12933312927683,52.4000007808208
NA,1996,4,8.84333313566943,13.5000002011657
NA,1997,4,5.98599986620247,33.600000500679
NA,1998,4,10.5613330972691,10.5000001564622
NA,1999,4,9.51099978741258,17.6000002622604
NA,2000,4,11.6206664069245,5.40000008046627
NA,2001,4,7.77299982625991,59.0000008791685
NA,2002,4,8.30866648095349,13.0000001937151
NA,2003,4,8.14399981796742,15.6000002324581
NA,2004,4,9.65066645095746,10.8000001609325
NA,2005,4,9.953333110859,18.100000269711
NA,2006,4,8.70999980531633,57.700000859797
