"Date","Year","Month","Temp","Prec"
NA,1950,1,-5.8329030954309,95.600001424551
NA,1951,1,-1.54483867514758,56.6000008434057
NA,1952,1,-3.04322573843022,81.9000012204051
NA,1953,1,-4.10677410175483,92.8000013828278
NA,1954,1,-8.86419335025693,69.6000010371208
NA,1955,1,-4.68580634687697,61.4000009149313
NA,1956,1,-3.70645153005758,43.5000006482005
NA,1957,1,-3.36193540872585,41.9000006243587
NA,1958,1,-4.31032248430194,87.2000012993813
NA,1959,1,-3.34258057044879,44.800000667572
NA,1960,1,-4.28387087198996,63.5000009462237
NA,1961,1,-4.39064506315176,45.5000006780028
NA,1962,1,-2.64419348928477,59.8000008910894
NA,1963,1,-10.5348384742054,33.3000004962087
NA,1964,1,-5.87096761070913,15.1000002250075
NA,1965,1,-2.4390322035479,89.0000013262033
NA,1966,1,-7.10258048640624,53.6000007987022
NA,1967,1,-4.57129022040434,82.2000012248755
NA,1968,1,-5.4935482643064,93.000001385808
NA,1969,1,-4.35419345106329,45.4000006765127
NA,1970,1,-5.49741923196181,30.6000004559755
NA,1971,1,-2.61967736080049,28.7000004276633
NA,1972,1,-5.53838697298159,32.8000004887581
NA,1973,1,-2.94999993406236,23.3000003471971
NA,1974,1,-0.759032241098823,53.8000008016825
NA,1975,1,0.772258047254816,41.5000006183982
NA,1976,1,-3.67419346626247,205.300003059208
NA,1977,1,-2.37032252766432,57.0000008493662
NA,1978,1,-2.35709672150833,35.2000005245209
NA,1979,1,-7.25193532177758,63.2000009417534
NA,1980,1,-8.17451594631758,47.0000007003546
NA,1981,1,-5.45419342647637,107.600001603365
NA,1982,1,-5.51129019939371,108.200001612306
NA,1983,1,-0.500967730737982,105.300001569092
NA,1984,1,-2.82161284015784,74.8000011146069
NA,1985,1,-8.74387077230119,62.7000009343028
NA,1986,1,-3.61225798377587,105.400001570582
NA,1987,1,-11.222902974955,68.1000010147691
NA,1988,1,0.188387092563414,52.2000007778406
NA,1989,1,-1.26096771375066,16.8000002503395
NA,1990,1,-0.970967720232664,34.7000005170703
NA,1991,1,-1.42129029081233,47.3000007048249
NA,1992,1,-1.98709672977847,40.6000006049871
NA,1993,1,-0.906451592642453,74.6000011116266
NA,1994,1,0.681612887990571,114.800001710653
NA,1995,1,-2.83322574312408,122.500001825392
NA,1996,1,-6.07419341261829,14.5000002160668
NA,1997,1,-5.49064503856484,16.1000002399087
NA,1998,1,-0.7519354670639,73.7000010982156
NA,1999,1,-1.0729032018252,65.1000009700656
NA,2000,1,-4.24419345352198,108.500001616776
NA,2001,1,-1.95999995619059,31.8000004738569
NA,2002,1,-2.83225800121023,63.3000009432435
NA,2003,1,-3.99387087847196,73.8000010997057
NA,2004,1,-5.48387084516787,75.7000011280179
NA,2005,1,-2.17322575787623,107.400001600385
NA,2006,1,-7.08032242238762,37.000000551343
NA,2007,1,1.34838706663539,126.000001877546
NA,2008,1,-0.194193544046533,63.8000009506941
NA,2009,1,-5.15322569126804,45.3000006750226
NA,2010,1,-6.9829030697264,74.3000011071563
NA,2011,1,-2.44516123566897,59.5000008866191
NA,2012,1,-2.76161284149895,114.700001709163
NA,2013,1,-3.9296773315197,84.2000012546778
NA,2014,1,-1.02161288039098,30.3000004515052
NA,2015,1,-1.61580641549681,102.900001533329
NA,2016,1,-3.64161282182942,59.2000008821487
NA,2017,1,-6.3996772763109,55.8000008314848
NA,2018,1,-0.914193527953279,78.6000011712313
NA,2019,1,-4.58483860719829,131.300001956522
NA,2020,1,-1.42193545208823,39.600000590086
NA,2021,1,-3.43096766524738,83.9000012502074
NA,2022,1,-2.22741930505201,75.7000011280179
NA,2023,1,-0.205161285736868,75.7000011280179
NA,2024,1,-2.57967736169455,83.4000012427568
NA,1950,2,-1.37749996921048,69.3000010326505
NA,1951,2,-0.634642842957484,42.3000006303191
NA,1952,2,-3.79275853591489,101.400001510978
NA,1953,2,-3.88964277020256,54.2000008076429
NA,1954,2,-8.79892837475719,20.700000308454
NA,1955,2,-5.14678559924609,66.300000987947
NA,1956,2,-12.4399997219443,52.9000007882714
NA,1957,2,0.11499999742955,76.2000011354685
NA,1958,2,-1.50142853786903,97.9000014588237
NA,1959,2,-3.68607134618131,22.1000003293157
NA,1960,2,-4.20137921643668,39.9000005945563
NA,1961,2,0.0307142850277679,55.3000008240342
NA,1962,2,-4.65142846746104,109.600001633167
NA,1963,2,-7.67249982850626,20.6000003069639
NA,1964,2,-4.55310334650607,37.900000564754
NA,1965,2,-7.17821412526869,80.2000011950731
NA,1966,2,1.83464281613539,93.2000013887882
NA,1967,2,-1.78321424585634,95.9000014290214
NA,1968,2,-1.96379305955408,35.7000005319715
NA,1969,2,-4.34964275992076,31.1000004634261
NA,1970,2,-5.16357131315661,100.900001503527
NA,1971,2,-2.05892852540793,78.0000011622906
NA,1972,2,0.335172406301416,22.1000003293157
NA,1973,2,-2.26749994931743,98.8000014722347
NA,1974,2,0.423571419103869,41.1000006124377
NA,1975,2,-2.57214279965098,24.7000003680587
NA,1976,2,-3.03172407016672,17.9000002667308
NA,1977,2,-0.496071417483368,108.600001618266
NA,1978,2,-4.4746427571268,8.90000013262033
NA,1979,2,-4.53071418444493,36.4000005424023
NA,1980,2,-2.32586201697845,53.2000007927418
NA,1981,2,-3.86285705651556,59.0000008791685
NA,1982,2,-4.25214276210006,7.00000010430813
NA,1983,2,-7.0314284142639,58.3000008687377
NA,1984,2,-3.98999991081655,75.5000011250377
NA,1985,2,-7.79249982582405,49.100000731647
NA,1986,2,-10.8599997572601,13.4000001996756
NA,1987,2,-3.94714276891734,36.1000005379319
NA,1988,2,-1.18482755972394,78.6000011712313
