"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.04999990947545,80.5000011995435
NA,1951,1,-1.28612900351084,91.1000013574958
NA,1952,1,-2.92935477323349,112.700001679361
NA,1953,1,-4.13451603661862,54.8000008165836
NA,1954,1,-7.34580628742133,104.700001560152
NA,1955,1,-3.88903217113787,78.6000011712313
NA,1956,1,-2.91096767687028,68.7000010237098
NA,1957,1,-3.03161283546398,71.0000010579824
NA,1958,1,-3.50129024432071,104.100001551211
NA,1959,1,-2.70161284284005,73.8000010997057
NA,1960,1,-3.78322572188993,80.7000012025237
NA,1961,1,-3.47451605137077,61.4000009149313
NA,1962,1,-1.90645157029071,99.1000014767051
NA,1963,1,-9.32258043678537,37.3000005558133
NA,1964,1,-5.73032245256247,24.6000003665686
NA,1965,1,-1.54322577195783,95.9000014290214
NA,1966,1,-5.93999986723065,44.2000006586313
NA,1967,1,-3.0835483181741,97.7000014558434
NA,1968,1,-4.83612892416216,143.900002144277
NA,1969,1,-2.45903220310086,54.6000008136034
NA,1970,1,-3.95064507298652,21.500000320375
NA,1971,1,-3.03677412567119,35.1000005230308
NA,1972,1,-4.2512902275569,13.0000001937151
NA,1973,1,-2.52129026622542,42.7000006362796
NA,1974,1,0.0580645148311892,92.6000013798475
NA,1975,1,0.656451598230389,70.7000010535121
NA,1976,1,-1.94419350493098,253.200003772974
NA,1977,1,-2.26548382033023,63.2000009417534
NA,1978,1,-2.3164515611265,63.6000009477139
NA,1979,1,-6.40967727608738,72.6000010818243
NA,1980,1,-5.05709666115863,65.4000009745359
NA,1981,1,-5.38774181505845,157.500002346933
NA,1982,1,-4.45322570691426,100.200001493096
NA,1983,1,0.357741927487716,178.700002662838
NA,1984,1,-2.57064510383193,161.000002399087
NA,1985,1,-7.56935466952141,81.0000012069941
NA,1986,1,-2.99677412656526,213.600003182888
NA,1987,1,-7.78064498737935,97.1000014469028
NA,1988,1,0.19645160851219,91.300001360476
NA,1989,1,-1.07967739522217,39.9000005945563
NA,1990,1,-1.29806448711503,50.0000007450581
NA,1991,1,-1.18935481212553,56.7000008448958
NA,1992,1,-1.6435483503606,46.0000006854534
NA,1993,1,-0.2148387048754,120.000001788139
NA,1994,1,-0.255483865257232,93.000001385808
NA,1995,1,-3.38870960167579,211.200003147125
NA,1996,1,-4.33064506449286,15.6000002324581
NA,1997,1,-3.7287095940762,11.6000001728535
NA,1998,1,-0.639354824418983,61.2000009119511
NA,1999,1,-1.17322578022797,108.700001619756
NA,2000,1,-2.63032252185287,94.9000014141202
NA,2001,1,-2.09935479178544,47.8000007122755
NA,2002,1,-2.41483865570157,74.2000011056662
NA,2003,1,-3.21548379909608,136.600002035499
NA,2004,1,-4.30903216175014,156.200002327561
NA,2005,1,-1.96129027874239,128.400001913309
NA,2006,1,-5.56451600465563,58.7000008746982
NA,2007,1,1.52193544985306,165.100002460182
NA,2008,1,0.241612897825337,71.500001065433
NA,2009,1,-4.45903215839738,20.700000308454
NA,2010,1,-5.58290310101884,74.8000011146069
NA,2011,1,-2.25903220757121,78.400001168251
NA,2012,1,-1.49580641817902,181.00000269711
NA,2013,1,-2.12419350090767,105.300001569092
NA,2014,1,0.287096767776435,29.4000004380941
NA,2015,1,-0.316774186467932,102.000001519918
NA,2016,1,-1.733225767711,114.700001709163
NA,2017,1,-5.74451600063232,61.0000009089708
NA,2018,1,0.844193529517901,109.200001627207
NA,2019,1,-3.26774186244415,128.90000192076
NA,2020,1,0.0580645148311892,43.4000006467104
NA,2021,1,-2.67645155307987,95.600001424551
NA,2022,1,-0.926129011557468,100.700001500547
NA,2023,1,0.456774183338688,67.0000009983778
NA,2024,1,-1.19322577978094,131.900001965463
NA,1950,2,0.113928568882069,126.800001889467
NA,1951,2,-0.406428562344185,57.9000008627772
NA,1952,2,-3.18655165291295,102.700001530349
NA,1953,2,-2.93999993428588,71.1000010594726
NA,1954,2,-6.2903570022567,33.1000004932284
NA,1955,2,-3.98892848226907,97.5000014528632
NA,1956,2,-12.2731031739506,47.3000007048249
NA,1957,2,1.11142854658621,116.800001740456
NA,1958,2,-0.588928558264992,157.500002346933
NA,1959,2,-2.06428566814533,18.0000002682209
NA,1960,2,-2.71413787036877,70.600001052022
NA,1961,2,1.01428569161466,101.600001513958
NA,1962,2,-3.29785706914429,96.8000014424324
NA,1963,2,-7.63285697224949,18.6000002771616
NA,1964,2,-2.73586200781423,47.3000007048249
NA,1965,2,-6.06071415024677,98.6000014692545
NA,1966,2,2.90821422071063,90.0000013411045
NA,1967,2,-0.681428556197456,91.4000013619661
NA,1968,2,-1.42586203709502,30.3000004515052
NA,1969,2,-3.92821419791185,45.3000006750226
NA,1970,2,-3.48321420785838,217.700003243983
NA,1971,2,-2.55749994283542,51.5000007674098
NA,1972,2,0.653448261256362,11.0000001639128
NA,1973,2,-2.4682142305454,104.500001557171
NA,1974,2,0.481071417818644,66.0000009834766
NA,1975,2,-1.20249997312203,17.1000002548099
NA,1976,2,-1.49689651826589,14.0000002086163
NA,1977,2,0.184999995864928,91.1000013574958
NA,1978,2,-3.87357134199036,30.6000004559755
NA,1979,2,-2.26607137792079,45.2000006735325
NA,1980,2,-0.122068962788787,91.9000013694167
NA,1981,2,-3.35571421070823,62.8000009357929
NA,1982,2,-3.2539284986976,16.2000002413988
NA,1983,2,-4.69821418070101,54.9000008180737
NA,1984,2,-3.51586199037988,102.600001528859
NA,1985,2,-5.75107130002497,43.8000006526709
NA,1986,2,-8.47107123922823,10.5000001564622
NA,1987,2,-2.3885713751827,77.3000011518598
NA,1988,2,-1.20103445591341,134.100001998246
NA,1989,2,0.73571426926979,75.2000011205673
NA,1990,2,2.18928566535137,149.600002229214
NA,1991,2,-4.93249988975003,26.8000003993511
NA,1992,2,-0.267586200915534,80.6000012010336
NA,1993,2,-3.4785713508193,52.3000007793307
NA,1994,2,-2.14464280920635,35.8000005334616
NA,1995,2,1.57107139345525,79.4000011831522
NA,1996,2,-4.46999990008771,47.400000706315
NA,1997,2,0.483571417762765,136.900002039969
NA,1998,2,1.37928568345628,21.4000003188848
NA,1999,2,-3.7014284886952,159.800002381206
NA,2000,2,0.226206891495606,120.70000179857
NA,2001,2,-0.548928559159062,67.9000010117888
NA,2002,2,1.96535709892799,202.600003018975
NA,2003,2,-4.60357132567359,40.0000005960464
NA,2004,2,-0.760344810591176,71.0000010579824
NA,2005,2,-5.00464274528037,129.900001935661
NA,2006,2,-3.54321420651727,93.6000013947487
NA,2007,2,1.80321424540931,86.10000128299
NA,2008,2,0.976551702310299,87.7000013068318
NA,2009,2,-2.34571423328349,100.800001502037
NA,2010,2,-2.77642850937056,47.2000007033348
NA,2011,2,-2.35678566160745,30.0000004470348
NA,2012,2,-6.32034468631549,48.9000007286668
NA,2013,2,-3.27964278383713,74.4000011086464
NA,2014,2,1.4828571097127,13.7000002041459
NA,2015,2,-1.80714281675007,14.1000002101064
NA,2016,2,1.3751723830556,101.200001507998
NA,2017,2,0.733928555023989,48.200000718236
NA,2018,2,-4.90928560455463,15.1000002250075
NA,2019,2,0.859285695079182,44.0000006556511
NA,2020,2,2.05103443691443,150.100002236664
NA,2021,2,-0.245714280222143,52.9000007882714
NA,2022,2,0.946785693123404,81.6000012159348
NA,2023,2,-0.181785710222487,77.7000011578202
NA,2024,2,4.19482749244519,92.6000013798475
NA,1950,3,2.78451606679347,12.4000001847744
NA,1951,3,0.025483870398133,79.8000011891127
NA,1952,3,-0.249354833136162,121.500001810491
NA,1953,3,2.34290317343848,16.5000002458692
NA,1954,3,2.53354833046755,45.2000006735325
NA,1955,3,-1.89774189306603,58.1000008657575
NA,1956,3,-0.441612893354989,105.700001575053
NA,1957,3,4.03806442587126,85.300001271069
NA,1958,3,-3.64161282182942,44.800000667572
NA,1959,3,3.7451612066117,24.5000003650784
NA,1960,3,1.60419351253058,58.9000008776784
NA,1961,3,3.31258057111934,90.5000013485551
NA,1962,3,-2.36741930192276,108.300001613796
NA,1963,3,-0.0654838695040634,63.9000009521842
NA,1964,3,-1.79290318573194,49.100000731647
NA,1965,3,-0.454516118873031,87.9000013098121
NA,1966,3,0.262903219930107,101.900001518428
NA,1967,3,2.04483866397171,97.8000014573336
NA,1968,3,1.1967741667984,77.2000011503696
NA,1969,3,-0.814516110826404,67.8000010102987
NA,1970,3,-1.38354835617206,108.900001622736
NA,1971,3,-2.23806446610439,34.3000005111098
NA,1972,3,3.37999992445111,53.2000007927418
NA,1973,3,0.630967727832256,37.000000551343
NA,1974,3,4.10645152111688,21.9000003263354
NA,1975,3,1.31548384156439,79.8000011891127
NA,1976,3,-1.73354834834895,19.5000002905726
NA,1977,3,4.02967732928453,62.1000009253621
NA,1978,3,1.85225802311494,86.9000012949109
NA,1979,3,1.85322576502879,158.000002354383
NA,1980,3,0.832580626551663,60.9000009074807
NA,1981,3,4.27806442050684,100.400001496077
NA,1982,3,1.67870963989727,63.6000009477139
NA,1983,3,1.92967737622319,47.8000007122755
NA,1984,3,-0.627741921452745,25.1000003740191
NA,1985,3,0.469032247580828,47.7000007107854
NA,1986,3,0.548709665154738,87.800001308322
NA,1987,3,-4.18225797103538,100.500001497567
NA,1988,3,-0.692903210318858,240.600003585219
NA,1989,3,4.20419345441605,50.9000007584691
NA,1990,3,4.3593547412705,35.300000526011
NA,1991,3,3.96677410488407,42.3000006303191
NA,1992,3,1.53999996557832,113.200001686811
NA,1993,3,0.27322580034454,31.2000004649162
NA,1994,3,4.03870958714716,129.700001932681
NA,1995,3,0.0603225792968465,147.900002203882
NA,1996,3,-2.26677414288204,30.5000004544854
NA,1997,3,3.02580638398086,86.10000128299
NA,1998,3,1.54677415897529,112.900001682341
NA,1999,3,2.42161284909854,67.6000010073185
NA,2000,3,1.83290318483787,213.500003181398
NA,2001,3,2.64225800545706,160.000002384186
NA,2002,3,2.81903219505423,134.100001998246
NA,2003,3,2.71161284261653,17.6000002622604
NA,2004,3,0.553548374724004,66.8000009953976
NA,2005,3,-0.361290314505177,44.0000006556511
NA,2006,3,-1.06161287949691,141.700002111495
NA,2007,3,3.56225798489346,87.5000013038516
NA,2008,3,1.21903223081702,149.300002224743
NA,2009,3,1.27161287480304,126.600001886487
NA,2010,3,0.77354836980662,70.9000010564923
NA,2011,3,2.95612896618343,28.1000004187226
NA,2012,3,4.17935474529382,19.4000002890825
NA,2013,3,-1.41838706507077,28.6000004261732
NA,2014,3,5.02161279098401,34.3000005111098
NA,2015,3,2.65322574714739,83.0000012367964
NA,2016,3,1.61741931868657,33.600000500679
NA,2017,3,4.51709667322857,77.9000011608005
NA,2018,3,-0.209677414668183,42.8000006377697
NA,2019,3,3.90354829984567,106.600001588464
NA,2020,3,2.46709671904964,49.6000007390976
NA,2021,3,1.456451580349,50.0000007450581
NA,2022,3,2.44419349375511,15.3000002279878
NA,2023,3,3.19870960592262,97.1000014469028
NA,2024,3,5.71451600130287,26.9000004008412
NA,1950,4,4.97166655554126,78.3000011667609
NA,1951,4,5.21933321667214,26.700000397861
NA,1952,4,8.49566647677372,34.0000005066395
NA,1953,4,7.39266650142769,38.6000005751848
NA,1954,4,3.26133326043685,83.1000012382865
NA,1955,4,3.95733324488004,90.6000013500452
NA,1956,4,3.70399991720915,75.7000011280179
NA,1957,4,5.70199987255037,35.6000005304813
NA,1958,4,2.67599994018674,78.400001168251
NA,1959,4,7.0213331763943,77.50000115484
NA,1960,4,5.25633321584513,53.5000007972121
NA,1961,4,9.24599979333579,88.700001321733
NA,1962,4,6.38066652404765,65.6000009775162
NA,1963,4,6.53233318732431,20.700000308454
NA,1964,4,6.63366651839266,76.2000011354685
NA,1965,4,3.96533324470123,107.000001594424
NA,1966,4,7.16299983989447,98.200001463294
NA,1967,4,4.13833324083437,58.600000873208
NA,1968,4,6.29299985934049,54.8000008165836
NA,1969,4,4.76299989353865,101.500001512468
NA,1970,4,2.86166660270343,107.300001598895
NA,1971,4,6.35233319134762,52.3000007793307
NA,1972,4,4.86633322456231,111.200001657009
NA,1973,4,2.44033327878763,70.7000010535121
NA,1974,4,5.54333320943018,44.3000006601214
NA,1975,4,4.47399989999831,68.1000010147691
NA,1976,4,4.8336665586258,17.2000002563
NA,1977,4,3.50366658835361,99.000001475215
NA,1978,4,4.29699990395457,9.9000001475215
NA,1979,4,3.48733325538536,80.5000011995435
NA,1980,4,2.53699994329363,139.400002077222
NA,1981,4,5.37166654660056,42.9000006392598
NA,1982,4,2.98333326665064,43.5000006482005
NA,1983,4,6.86399984657764,117.700001753867
NA,1984,4,3.9349999120459,49.100000731647
NA,1985,4,4.8336665586258,84.6000012606382
NA,1986,4,6.06366653113315,58.9000008776784
NA,1987,4,6.1979998614639,40.7000006064773
NA,1988,4,5.85033320256819,30.3000004515052
NA,1989,4,5.77899987082928,79.7000011876225
NA,1990,4,4.30299990382045,69.3000010326505
NA,1991,4,4.43566656752179,28.9000004306436
NA,1992,4,4.65399989597499,65.9000009819865
NA,1993,4,7.56733316419025,39.2000005841255
NA,1994,4,5.05866655359666,58.3000008687377
NA,1995,4,6.41466652328769,100.900001503527
NA,1996,4,5.81133320343991,34.7000005170703
NA,1997,4,3.06666659812133,94.9000014141202
NA,1998,4,7.0349998427555,27.9000004157424
NA,1999,4,6.17033319541564,48.5000007227063
NA,2000,4,8.480666477109,26.2000003904104
NA,2001,4,4.62533322994908,95.4000014215708
NA,2002,4,5.68466653960447,44.0000006556511
NA,2003,4,5.64866654040913,31.2000004649162
NA,2004,4,6.75133318242927,56.000000834465
NA,2005,4,6.86066651331882,57.8000008612871
NA,2006,4,5.42933321197828,107.700001604855
NA,2007,4,9.52399978712201,11.3000001683831
NA,2008,4,5.8869998684153,78.8000011742115
NA,2009,4,10.3836664345736,69.9000010415912
NA,2010,4,6.63166651843737,23.3000003471971
NA,2011,4,8.98099979925901,41.2000006139278
NA,2012,4,6.56599985323846,67.7000010088086
NA,2013,4,6.39433319040885,54.5000008121133
NA,2014,4,8.292999814637,80.8000012040138
NA,2015,4,6.20833319456627,41.0000006109476
