"Date","Year","Month","Temp","Prec"
NA,1950,1,-5.48193536134016,70.3000010475516
NA,1951,1,-1.77290318617898,40.3000006005168
NA,1952,1,-3.48580637369906,66.1000009849668
NA,1953,1,-4.19838700293293,70.8000010550022
NA,1954,1,-8.52290303530472,53.9000008031726
NA,1955,1,-4.29774183942185,57.4000008553267
NA,1956,1,-4.01645152312854,38.5000005736947
NA,1957,1,-2.88709670966191,45.1000006720424
NA,1958,1,-3.63193540269088,83.8000012487173
NA,1959,1,-3.15741928426489,42.0000006258488
NA,1960,1,-4.11258055323795,85.300001271069
NA,1961,1,-4.1438708751192,31.900000475347
NA,1962,1,-2.40580639783894,72.4000010788441
NA,1963,1,-9.5596772056794,41.4000006169081
NA,1964,1,-5.31967730045078,16.9000002518296
NA,1965,1,-2.06483866352468,70.3000010475516
NA,1966,1,-6.86903210452968,85.0000012665987
NA,1967,1,-3.70935475579914,60.6000009030104
NA,1968,1,-4.00580636207615,67.7000010088086
NA,1969,1,-3.75548378702614,47.0000007003546
NA,1970,1,-4.95612892147995,30.0000004470348
NA,1971,1,-2.61580639314507,35.5000005289912
NA,1972,1,-5.52677407001536,29.8000004440546
NA,1973,1,-2.66064510182027,21.7000003233552
NA,1974,1,-0.687096758835739,34.6000005155802
NA,1975,1,0.333870960279338,43.4000006467104
NA,1976,1,-4.34935474149402,166.600002482533
NA,1977,1,-2.70645155240932,37.5000005587935
NA,1978,1,-2.99064509444419,42.9000006392598
NA,1979,1,-7.23709661243183,51.0000007599592
NA,1980,1,-6.40709663098378,39.7000005915761
NA,1981,1,-5.64290309967774,74.2000011056662
NA,1982,1,-4.75870957105391,70.5000010505319
NA,1983,1,-0.989032235957922,94.3000014051795
NA,1984,1,-3.23483863737314,102.900001533329
NA,1985,1,-8.90032238170745,48.4000007212162
NA,1986,1,-4.37741925699576,99.6000014841557
NA,1987,1,-9.8825804242684,92.4000013768673
NA,1988,1,-0.0703225790733291,48.1000007167459
NA,1989,1,-1.61999996379018,20.6000003069639
NA,1990,1,-1.33903222813481,39.600000590086
NA,1991,1,-2.04580640588557,53.400000795722
NA,1992,1,-1.68354834946654,39.8000005930662
NA,1993,1,-1.60193544806492,97.4000014513731
NA,1994,1,-0.384193539799702,88.1000013127923
NA,1995,1,-3.84935475266989,173.200002580881
NA,1996,1,-6.02612889756358,6.30000009387732
NA,1997,1,-5.0948385957989,16.3000002428889
NA,1998,1,-1.58419351297761,105.200001567602
NA,1999,1,-1.78838705680063,54.9000008180737
NA,2000,1,-4.48677409326117,114.300001703203
NA,2001,1,-2.88870961285166,45.5000006780028
NA,2002,1,-3.18838702550819,78.5000011697412
NA,2003,1,-4.40516119185955,108.100001610816
NA,2004,1,-6.16451599124459,109.500001631677
NA,2005,1,-2.55999994277954,127.800001904368
NA,2006,1,-6.55870953082077,21.7000003233552
NA,2007,1,0.975806429801929,190.800002843142
NA,2008,1,-0.46645160247722,83.4000012427568
NA,2009,1,-5.60612890695132,36.7000005468726
NA,2010,1,-6.90161274896274,48.0000007152557
NA,2011,1,-3.15838702617874,68.6000010222197
NA,2012,1,-3.15806444554079,149.200002223253
NA,2013,1,-3.7603224965954,81.0000012069941
NA,2014,1,-1.25903222992295,32.8000004887581
NA,2015,1,-1.4887096441441,110.000001639128
NA,2016,1,-3.62870959631137,66.9000009968877
NA,2017,1,-6.53451598297444,69.6000010371208
NA,2018,1,-0.85322578738053,110.100001640618
NA,2019,1,-4.46322570669074,120.100001789629
NA,2020,1,-1.18967739276348,48.3000007197261
NA,2021,1,-3.6206450803626,83.6000012457371
NA,2022,1,-1.88193544180643,90.1000013425946
NA,2023,1,-0.214193543599498,116.600001737475
NA,2024,1,-2.37225801149203,132.500001974404
NA,1950,2,-0.905714265469994,66.1000009849668
NA,1951,2,-1.21321425859683,35.0000005215406
NA,1952,2,-4.3644826610669,85.5000012740493
NA,1953,2,-4.01035705321868,41.7000006213784
NA,1954,2,-7.9835712501247,15.6000002324581
NA,1955,2,-5.7292855862262,47.2000007033348
NA,1956,2,-13.0317238466493,55.6000008285046
NA,1957,2,0.118214283071991,87.1000012978911
NA,1958,2,-1.57857139328761,88.3000013157725
NA,1959,2,-2.68749993992969,26.6000003963709
NA,1960,2,-4.20586197495717,33.5000004991889
NA,1961,2,0.301785707540278,65.9000009819865
NA,1962,2,-4.72642846578466,86.6000012904406
NA,1963,2,-7.40749983442947,16.7000002488494
NA,1964,2,-3.89103439578722,38.9000005796552
NA,1965,2,-6.19749986147508,83.0000012367964
NA,1966,2,1.79392853133114,104.400001555681
NA,1967,2,-0.878571408933827,103.50000154227
NA,1968,2,-1.50103444920789,37.8000005632639
NA,1969,2,-4.10357133684946,35.7000005319715
NA,1970,2,-4.44071418645659,106.900001592934
NA,1971,2,-1.55249996529892,56.3000008389354
NA,1972,2,-0.243448270420576,26.8000003993511
NA,1973,2,-2.66499994043261,75.9000011309981
NA,1974,2,-0.0342857135193689,48.1000007167459
NA,1975,2,-2.47785708747272,32.1000004783273
NA,1976,2,-2.51551718515312,21.6000003218651
NA,1977,2,-1.20321425882035,78.9000011757016
NA,1978,2,-4.72285703729306,14.8000002205372
NA,1979,2,-4.16357133550836,33.8000005036592
NA,1980,2,-1.47758617386993,50.4000007510185
NA,1981,2,-3.84428562835923,46.2000006884336
NA,1982,2,-3.43857135171337,5.70000008493662
NA,1983,2,-6.39428557136229,59.0000008791685
NA,1984,2,-4.12758611463781,73.5000010952353
NA,1985,2,-7.91571410878428,59.5000008866191
NA,1986,2,-9.64821407005989,17.8000002652407
NA,1987,2,-3.12749993009493,45.4000006765127
NA,1988,2,-1.35275859045314,111.90000166744
NA,1989,2,-0.0828571410051414,47.1000007018447
NA,1990,2,1.7817856744597,79.7000011876225
NA,1991,2,-6.2035712899108,23.2000003457069
NA,1992,2,-0.821724119564069,78.400001168251
NA,1993,2,-3.82321420025879,52.9000007882714
NA,1994,2,-3.78249991545454,23.7000003531575
NA,1995,2,0.437142847371953,72.8000010848045
NA,1996,2,-7.28379294064281,69.7000010386109
NA,1997,2,-0.943214264631804,113.900001697242
NA,1998,2,0.884999980218709,36.3000005409122
NA,1999,2,-3.55249992059544,104.000001549721
NA,2000,2,-0.35586206101138,107.700001604855
NA,2001,2,-2.42499994579703,69.4000010341406
NA,2002,2,0.731071412230709,180.90000269562
NA,2003,2,-6.53178556828893,28.1000004187226
NA,2004,2,-2.25137926002258,72.4000010788441
NA,2005,2,-5.55642844723271,84.400001257658
NA,2006,2,-4.8889284621525,66.0000009834766
NA,2007,2,0.113928568882069,86.4000012874603
NA,2008,2,0.456206886354705,85.1000012680888
NA,2009,2,-2.8010713659626,60.6000009030104
NA,2010,2,-3.62107134763417,25.1000003740191
NA,2011,2,-4.22714276265885,13.3000001981854
NA,2012,2,-7.26137914804035,83.9000012502074
NA,2013,2,-3.4749999223277,85.300001271069
NA,2014,2,0.34678570653445,2.80000004172325
NA,2015,2,-2.19607137948541,15.1000002250075
NA,2016,2,0.0279310338584513,86.4000012874603
NA,2017,2,-0.866428552062384,67.5000010058284
NA,2018,2,-6.21357128968728,4.10000006109476
NA,2019,2,-0.081428569608501,43.2000006437302
NA,2020,2,0.368275853837359,171.600002557039
NA,2021,2,-2.90464279221903,58.3000008687377
NA,2022,2,-0.364642848992454,160.000002384186
NA,2023,2,-1.54392853691908,87.1000012978911
NA,2024,2,2.79999993741512,188.000002801418
NA,1950,3,1.94548382748279,10.9000001624227
NA,1951,3,-1.77419350873078,48.6000007241964
NA,1952,3,-3.46258056776658,53.9000008031726
NA,1953,3,0.756774176633166,36.3000005409122
NA,1954,3,0.956129010886915,19.0000002831221
NA,1955,3,-3.27193541073751,27.600000411272
NA,1956,3,-2.53387091110551,83.0000012367964
NA,1957,3,1.70677415539901,68.5000010207295
NA,1958,3,-4.99193537229251,83.1000012382865
NA,1959,3,2.80064509869102,28.0000004172325
NA,1960,3,0.115806449024427,47.5000007078052
NA,1961,3,2.28838704562476,74.0000011026859
NA,1962,3,-3.9580644276594,60.7000009045005
NA,1963,3,-0.52774192368792,41.9000006243587
NA,1964,3,-3.47096766435331,45.8000006824732
NA,1965,3,-1.01967739656327,42.4000006318092
NA,1966,3,0.112903223282868,103.50000154227
NA,1967,3,2.31548381921264,74.900001116097
NA,1968,3,1.40516125891478,51.9000007733703
NA,1969,3,-2.97548380446049,94.9000014141202
NA,1970,3,-1.60774189954804,69.2000010311604
NA,1971,3,-1.86322576480527,36.7000005468726
NA,1972,3,1.95516124662132,39.9000005945563
NA,1973,3,0.455483860786884,43.900000654161
NA,1974,3,2.83064509802047,30.3000004515052
NA,1975,3,0.568387084069752,67.1000009998679
NA,1976,3,-3.97999991104007,36.200000539422
NA,1977,3,2.87483864541977,45.600000679493
NA,1978,3,0.871935464381691,51.8000007718801
NA,1979,3,0.269354832689128,65.2000009715557
NA,1980,3,-1.59838706104746,39.600000590086
NA,1981,3,2.83161283993433,57.5000008568168
NA,1982,3,0.580967728949843,60.0000008940697
NA,1983,3,0.0558064503655318,53.1000007912517
NA,1984,3,-1.87645157096126,19.4000002890825
NA,1985,3,-0.35903225003952,49.100000731647
NA,1986,3,0.120322577955742,43.4000006467104
NA,1987,3,-5.30645149429479,48.200000718236
NA,1988,3,-1.35741932449802,143.800002142787
NA,1989,3,2.74451606768754,56.5000008419156
NA,1990,3,3.6516128216059,33.8000005036592
NA,1991,3,2.60193542571318,37.3000005558133
NA,1992,3,0.409677410197835,187.500002793968
NA,1993,3,-1.04870965397887,52.500000782311
NA,1994,3,2.01483866464226,132.900001980364
NA,1995,3,-0.614193534658801,97.2000014483929
NA,1996,3,-3.82741926928922,61.8000009208918
NA,1997,3,0.631290308470207,45.9000006839633
NA,1998,3,-0.633225792297913,132.300001971424
NA,1999,3,1.48161287010918,60.0000008940697
NA,2000,3,0.775161272996376,193.400002881885
NA,2001,3,0.0174193544493568,91.300001360476
NA,2002,3,1.20161287636767,62.1000009253621
NA,2003,3,0.358064508125667,22.1000003293157
NA,2004,3,0.0725806435389865,61.8000009208918
NA,2005,3,-1.89548382860038,55.6000008285046
NA,2006,3,-2.54516123343379,75.6000011265278
NA,2007,3,2.47483865436046,67.7000010088086
NA,2008,3,0.110645158817211,107.100001595914
NA,2009,3,0.902580624987041,104.600001558661
NA,2010,3,-0.372580636833464,62.900000937283
NA,2011,3,1.37129029192992,43.900000654161
NA,2012,3,2.36548381809506,25.4000003784895
NA,2013,3,-3.82419346290971,38.2000005692244
NA,2014,3,3.85451604287711,61.8000009208918
NA,2015,3,1.2283870693176,90.2000013440847
NA,2016,3,0.411612894025541,43.5000006482005
NA,2017,3,2.22096769229299,65.3000009730458
NA,2018,3,-2.59161284529874,50.0000007450581
NA,2019,3,2.15806446789253,103.800001546741
NA,2020,3,0.344516121331722,46.2000006884336
NA,2021,3,-0.689032242663445,63.5000009462237
NA,2022,3,0.180322576614638,20.4000003039837
NA,2023,3,1.36419351789499,122.000001817942
NA,2024,3,3.89290313879328,29.5000004395843
NA,1950,4,5.28699988182634,71.1000010594726
NA,1951,4,3.72466658341388,39.8000005930662
NA,1952,4,7.04499984253198,60.6000009030104
NA,1953,4,5.54633320936312,21.9000003263354
NA,1954,4,0.871333313857516,118.600001767278
NA,1955,4,1.20933330630263,100.000001490116
NA,1956,4,1.90199995748699,77.4000011533499
NA,1957,4,3.73733324979742,56.000000834465
NA,1958,4,0.849999981001019,81.2000012099743
NA,1959,4,5.06133322020372,83.8000012487173
NA,1960,4,2.9686666003118,53.9000008031726
NA,1961,4,7.6089998299256,57.1000008508563
NA,1962,4,5.72033320547392,64.0000009536743
NA,1963,4,5.30366654812048,22.3000003322959
NA,1964,4,5.99633319930484,66.2000009864569
NA,1965,4,3.98099991101772,85.6000012755394
NA,1966,4,6.40233319023003,61.0000009089708
NA,1967,4,4.16533324023088,66.300000987947
NA,1968,4,5.95799986682832,56.1000008359551
NA,1969,4,4.24333323848744,59.8000008910894
NA,1970,4,3.4246665901194,76.8000011444092
NA,1971,4,5.80499987024814,58.9000008776784
NA,1972,4,3.25599992722273,65.0000009685755
NA,1973,4,1.26233330511798,80.7000012025237
NA,1974,4,3.69499991741031,28.5000004246831
NA,1975,4,3.01599993258715,46.0000006854534
NA,1976,4,3.1213332635661,27.5000004097819
NA,1977,4,1.76033329398682,66.0000009834766
NA,1978,4,2.82666660348574,69.7000010386109
NA,1979,4,2.81966660364221,52.4000007808208
NA,1980,4,1.5113332995524,125.600001871586
NA,1981,4,3.01199993267655,39.1000005826354
NA,1982,4,0.691666651206712,67.5000010058284
NA,1983,4,5.09533321944376,76.0000011324883
NA,1984,4,3.46566658920298,78.9000011757016
NA,1985,4,3.82299991454929,59.400000885129
NA,1986,4,5.3186665477852,52.3000007793307
NA,1987,4,4.47166656671713,35.7000005319715
NA,1988,4,4.29699990395457,14.0000002086163
NA,1989,4,5.23199988305569,90.400001347065
NA,1990,4,3.94533324514826,53.9000008031726
NA,1991,4,3.70933325042327,36.8000005483627
NA,1992,4,4.07266657563547,25.9000003859401
NA,1993,4,5.91799986772239,37.5000005587935
NA,1994,4,4.4876665663595,81.4000012129545
NA,1995,4,4.62699989657849,87.6000013053417
NA,1996,4,3.74966658285509,42.4000006318092
NA,1997,4,1.82966662577043,97.6000014543533
NA,1998,4,6.41566652326534,70.5000010505319
NA,1999,4,5.55399987585843,53.2000007927418
NA,2000,4,7.77233315960815,30.2000004500151
NA,2001,4,3.60733325270315,76.7000011429191
NA,2002,4,4.14533324067791,55.0000008195639
NA,2003,4,3.57999991998076,48.7000007256866
NA,2004,4,5.57233320878198,43.4000006467104
NA,2005,4,5.4849998774007,36.7000005468726
NA,2006,4,4.83599989190698,60.5000009015203
NA,2007,4,7.09633317471792,3.7000000551343
NA,2008,4,4.72033322782566,66.9000009968877
