"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.11354831750354,35.7000005319715
NA,1951,1,0.0680645146076718,26.3000003919005
NA,1952,1,-0.382580636609947,30.0000004470348
NA,1953,1,-1.46870964459114,39.4000005871058
NA,1954,1,-5.20645149652996,19.1000002846122
NA,1955,1,-3.74161281959424,31.1000004634261
NA,1956,1,-1.51451609518018,25.80000038445
NA,1957,1,-1.60096770615107,23.2000003457069
NA,1958,1,-2.72290316494482,39.7000005915761
NA,1959,1,-1.19290319914299,20.4000003039837
NA,1960,1,-2.61096768357581,40.6000006049871
NA,1961,1,-3.50774185707973,12.1000001803041
NA,1962,1,-0.137096771129197,18.6000002771616
NA,1963,1,-8.20741917138859,13.800000205636
NA,1964,1,-5.89451599727956,15.7000002339482
NA,1965,1,0.0667741920558676,38.6000005751848
NA,1966,1,-4.76129021615751,14.600000217557
NA,1967,1,-1.60419351253058,25.6000003814697
NA,1968,1,-2.74129026130803,46.2000006884336
NA,1969,1,-2.15709672597868,22.7000003382564
NA,1970,1,-3.92387088003658,14.3000002130866
NA,1971,1,-4.89129021325179,5.80000008642673
NA,1972,1,-3.79870959251158,17.8000002652407
NA,1973,1,-1.72322576793451,11.8000001758337
NA,1974,1,1.16999997384846,18.100000269711
NA,1975,1,2.53516123365731,22.6000003367662
NA,1976,1,0.0654838695040634,47.7000007107854
NA,1977,1,-1.84677415226977,25.5000003799796
NA,1978,1,-0.424193538905632,23.4000003486872
NA,1979,1,-5.92741922235056,27.4000004082918
NA,1980,1,-5.20548375461611,27.8000004142523
NA,1981,1,-3.39322573060711,34.6000005155802
NA,1982,1,-5.52290310235994,24.100000359118
NA,1983,1,3.07258057648376,30.4000004529953
NA,1984,1,-0.557419342379416,25.1000003740191
NA,1985,1,-7.09806435747493,17.4000002592802
NA,1986,1,-1.25483868162959,35.300000526011
NA,1987,1,-6.94161274806867,49.9000007435679
NA,1988,1,1.3035483579602,23.8000003546476
NA,1989,1,0.682580629904424,5.30000007897615
NA,1990,1,0.324838702416708,10.4000001549721
NA,1991,1,0.232580639962708,6.70000009983778
NA,1992,1,0.633870953573815,12.900000192225
NA,1993,1,0.582258051501647,26.4000003933907
NA,1994,1,2.15645156470278,27.8000004142523
NA,1995,1,-1.18645158638397,36.3000005409122
NA,1996,1,-4.28258054943815,4.50000006705523
NA,1997,1,-4.28903216219717,18.3000002726912
NA,1998,1,0.580967728949843,18.5000002756715
NA,1999,1,0.616451599124459,32.1000004783273
NA,2000,1,-0.739032241545858,28.9000004306436
NA,2001,1,-1.70967738114057,34.7000005170703
NA,2002,1,0.165483867268889,8.80000013113022
NA,2003,1,-1.73419350962485,23.9000003561378
NA,2004,1,-3.53999992087483,49.6000007390976
NA,2005,1,0.582903212777549,32.0000004768372
NA,2006,1,-5.73838696851125,11.0000001639128
