"Date","Year","Month","Temp","Prec"
NA,1950,1,3.67225798243477,38.1000005677342
NA,1951,1,-1.69258060732916,29.8000004440546
NA,1952,1,-2.69709671390874,65.8000009804964
NA,1953,1,-4.32612893556155,61.8000009208918
NA,1954,1,-7.63387079711162,23.1000003442168
NA,1955,1,-3.91999991238117,36.3000005409122
NA,1956,1,-2.33548381876561,22.5000003352761
NA,1957,1,-2.33387091557585,9.70000014454126
NA,1958,1,-2.91419348324979,54.4000008106232
NA,1959,1,-2.33064510919634,26.4000003933907
NA,1960,1,-3.08838702774336,32.3000004813075
NA,1961,1,-3.84580636565243,13.0000001937151
NA,1962,1,-1.79612899211145,40.3000006005168
NA,1963,1,-10.3790320260751,36.200000539422
NA,1964,1,-5.87193535262298,5.80000008642673
NA,1965,1,-1.90129028008349,66.7000009939075
NA,1966,1,-6.45999985560775,25.5000003799796
NA,1967,1,-3.72612894897259,27.8000004142523
NA,1968,1,-4.5425805436267,32.700000487268
NA,1969,1,-4.3125805487676,25.3000003769994
NA,1970,1,-4.78806440910745,18.2000002712011
NA,1971,1,-2.77935477658626,20.9000003114343
NA,1972,1,-4.98129021124013,35.2000005245209
NA,1973,1,-1.86870963565044,19.9000002965331
NA,1974,1,0.0412903216577345,22.7000003382564
NA,1975,1,1.5954838353059,13.1000001952052
NA,1976,1,-2.74451606768754,73.200001090765
NA,1977,1,-2.07903221159452,75.0000011175871
NA,1978,1,-1.74387092876338,19.5000002905726
NA,1979,1,-5.90290309386628,43.8000006526709
NA,1980,1,-5.72096761406189,19.1000002846122
NA,1981,1,-4.34935474149402,32.4000004827976
NA,1982,1,-4.92967730916796,24.4000003635883
NA,1983,1,1.28161287457953,33.4000004976988
NA,1984,1,-1.73193544515919,17.8000002652407
NA,1985,1,-8.57225787291123,22.7000003382564
NA,1986,1,-2.61806445761073,42.6000006347895
NA,1987,1,-9.91838687508097,59.7000008895993
NA,1988,1,1.00096771956211,36.4000005424023
NA,1989,1,-1.04709675078911,11.200000166893
NA,1990,1,-0.826451594430593,7.20000010728836
NA,1991,1,-1.35645158258417,5.20000007748604
NA,1992,1,-1.01774191273557,16.0000002384186
NA,1993,1,-1.3338709379276,16.7000002488494
NA,1994,1,1.13258061984614,31.2000004649162
NA,1995,1,-2.60483865145474,34.2000005096197
NA,1996,1,-5.50387084472083,26.1000003889203
NA,1997,1,-5.52774181192921,23.6000003516674
NA,1998,1,-0.225806446565736,26.0000003874302
NA,1999,1,-0.913548366677376,15.8000002354383
NA,2000,1,-3.27677412030678,40.0000005960464
NA,2001,1,-1.4425806129171,47.400000706315
NA,2002,1,-1.70322576838155,13.4000001996756
NA,2003,1,-3.41387089143597,28.400000423193
NA,2004,1,-4.58354828464648,35.9000005349517
NA,2005,1,-1.26516126204402,55.8000008314848
NA,2006,1,-6.74451597828058,41.5000006183982
NA,2007,1,2.43161284887502,62.900000937283
NA,2008,1,0.89322578648646,29.1000004336238
NA,2009,1,-3.73096765854186,29.1000004336238
NA,2010,1,-6.50354824173114,75.2000011205673
NA,2011,1,-1.766128992782,18.100000269711
NA,2012,1,-2.01387092272841,58.2000008672476
NA,2013,1,-3.6061289516548,49.2000007331371
NA,2014,1,-0.628064502090696,33.1000004932284
NA,2015,1,0.0177419350873078,50.2000007480383
NA,2016,1,-2.38903220466548,17.2000002563
NA,2017,1,-5.75967729061602,18.2000002712011
NA,2018,1,0.572580632363116,35.1000005230308
NA,2019,1,-2.63064510249082,32.6000004857779
NA,2020,1,-0.456451602700737,14.9000002220273
NA,2021,1,-1.70193544582975,45.3000006750226
NA,2022,1,-0.445806441648353,16.3000002428889
NA,2023,1,1.52387093368076,46.0000006854534
NA,2024,1,-1.12709674900097,41.8000006228685
NA,1950,2,0.494642846086728,10.1000001505017
NA,1951,2,-0.288214279272194,27.3000004068017
NA,1952,2,-3.48241371526543,89.8000013381243
NA,1953,2,-2.42964280283611,31.7000004723668
NA,1954,2,-8.02142839213567,9.60000014305115
NA,1955,2,-3.39035706707676,25.7000003829598
NA,1956,2,-11.6427583604537,47.2000007033348
NA,1957,2,1.1428571173123,34.1000005081296
NA,1958,2,-0.102857140558107,44.6000006645918
NA,1959,2,-3.06642850288855,4.40000006556511
NA,1960,2,-2.95482752016135,26.2000003904104
NA,1961,2,0.751785697481994,28.2000004202127
NA,1962,2,-3.41964278070788,42.7000006362796
NA,1963,2,-7.19857126767082,23.5000003501773
NA,1964,2,-3.29206889193377,21.500000320375
NA,1965,2,-6.30999985896051,43.5000006482005
NA,1966,2,2.480714230266,43.4000006467104
NA,1967,2,-0.536785702287619,29.6000004410744
NA,1968,2,-0.364827578052365,24.4000003635883
NA,1969,2,-3.13071421573737,39.3000005856156
NA,1970,2,-4.39107133042333,47.400000706315
NA,1971,2,-0.77607141122488,33.9000005051494
NA,1972,2,1.10482756151208,13.800000205636
NA,1973,2,-0.836428552732936,53.3000007942319
NA,1974,2,1.97928567004523,38.4000005722046
NA,1975,2,-1.71214281887348,29.1000004336238
NA,1976,2,-2.08448271202887,2.90000004321337
NA,1977,2,0.208571423909494,85.5000012740493
NA,1978,2,-3.39857135260744,15.500000230968
NA,1979,2,-3.18928564299962,46.3000006899238
NA,1980,2,-0.563103435689519,15.0000002235174
NA,1981,2,-2.50178565836645,27.7000004127622
NA,1982,2,-2.8485713649009,2.90000004321337
NA,1983,2,-3.77499991562217,37.3000005558133
NA,1984,2,-2.43379304904876,41.8000006228685
NA,1985,2,-7.1378569833136,30.2000004500151
NA,1986,2,-9.14392836704584,26.8000003993511
NA,1987,2,-1.54714282256152,26.2000003904104
NA,1988,2,0.291724131410492,69.4000010341406
NA,1989,2,1.7182142473092,13.9000002071261
NA,1990,2,3.44107135165749,36.200000539422
NA,1991,2,-5.11499988567084,17.6000002622604
NA,1992,2,0.468965506759183,29.8000004440546
NA,1993,2,-2.20999995060265,38.5000005736947
NA,1994,2,-2.34928566177509,12.2000001817942
NA,1995,2,2.00749995512888,28.1000004187226
NA,1996,2,-6.07413779526692,47.2000007033348
NA,1997,2,0.27214285105999,24.100000359118
NA,1998,2,2.45357137372983,8.30000012367964
NA,1999,2,-2.13392852373155,37.7000005617738
NA,2000,2,1.28655169538126,27.9000004157424
NA,2001,2,-0.493928560388408,27.600000411272
NA,2002,2,2.80892850864413,45.3000006750226
NA,2003,2,-4.57785704053406,5.10000007599592
NA,2004,2,-0.789655154763625,55.8000008314848
NA,2005,2,-4.43214275807674,57.3000008538365
NA,2006,2,-3.67214277506407,36.7000005468726
NA,2007,2,1.66892853412511,23.6000003516674
NA,2008,2,1.94586202547211,15.6000002324581
NA,2009,2,-1.79107138853786,52.9000007882714
NA,2010,2,-2.15535709468116,35.9000005349517
NA,2011,2,-3.28249992663041,6.00000008940697
NA,2012,2,-6.79551708948766,28.3000004217029
NA,2013,2,-1.96428567038051,54.4000008106232
NA,2014,2,2.42892851713779,13.5000002011657
NA,2015,2,-0.266785708322589,27.3000004068017
NA,2016,2,2.85275855692553,83.7000012472272
NA,2017,2,0.353571420668491,19.1000002846122
NA,2018,2,-4.58749989746138,18.8000002801418
NA,2019,2,2.08464281054746,36.6000005453825
NA,2020,2,3.17965510134296,48.5000007227063
NA,2021,2,-1.36785711228315,40.8000006079674
NA,2022,2,2.14249995211139,21.9000003263354
NA,2023,2,0.26999999396503,25.80000038445
NA,2024,2,5.61448263312722,39.0000005811453
NA,1950,3,-0.86870965800218,7.00000010430813
NA,1951,3,-0.479032247357311,66.7000009939075
NA,1952,3,-4.08096765071875,50.9000007584691
NA,1953,3,2.14064511344317,19.0000002831221
NA,1954,3,2.55032252364101,10.2000001519918
NA,1955,3,-1.25451610099164,30.3000004515052
NA,1956,3,-0.807741917429432,40.2000005990267
NA,1957,3,2.66354832756183,35.0000005215406
NA,1958,3,-3.57193540403199,65.1000009700656
NA,1959,3,4.25709667904002,17.7000002637506
NA,1960,3,2.37580639850949,50.6000007539988
NA,1961,3,4.53999989852309,36.4000005424023
NA,1962,3,-1.52096770793921,65.9000009819865
NA,1963,3,-0.955161268973062,34.0000005066395
NA,1964,3,-2.7474192934291,50.4000007510185
NA,1965,3,0.760322563650627,32.0000004768372
NA,1966,3,1.39387093658649,37.5000005587935
NA,1967,3,3.46645153542199,32.8000004887581
