"Date","Year","Month","Temp","Prec"
NA,1950,1,-4.16967732615529,96.1000014320016
NA,1951,1,-0.814838691464355,81.6000012159348
NA,1952,1,-1.69999996200204,87.6000013053417
NA,1953,1,-2.71387090708219,101.500001512468
NA,1954,1,-6.85677404028754,91.300001360476
NA,1955,1,-4.10032248899581,52.2000007778406
NA,1956,1,-2.11354833985529,38.2000005692244
NA,1957,1,-1.76870963788561,55.4000008255243
NA,1958,1,-2.53161284663985,72.1000010743737
NA,1959,1,-1.97193543979478,55.3000008240342
NA,1960,1,-2.95387090171777,84.0000012516975
NA,1961,1,-3.2693547656339,36.6000005453825
NA,1962,1,-1.06354836332462,69.6000010371208
NA,1963,1,-9.53838688357463,40.0000005960464
NA,1964,1,-4.71451602365461,27.5000004097819
NA,1965,1,-0.711612887320019,70.1000010445714
NA,1966,1,-5.91999986767769,50.800000756979
NA,1967,1,-2.71129026197858,64.4000009596348
NA,1968,1,-3.58451604891208,104.400001555681
NA,1969,1,-2.76419348660256,44.2000006586313
NA,1970,1,-4.56451602700737,29.2000004351139
NA,1971,1,-2.72258058430687,22.9000003412366
NA,1972,1,-4.14903216532642,34.0000005066395
NA,1973,1,-1.47258061224655,24.2000003606081
NA,1974,1,0.876774173950957,49.100000731647
NA,1975,1,1.93999995663762,64.7000009641051
NA,1976,1,-1.72580641303812,202.800003021955
NA,1977,1,-1.50709674050731,45.3000006750226
NA,1978,1,-0.933870946868293,62.5000009313226
NA,1979,1,-5.82096761182672,68.5000010207295
NA,1980,1,-5.24645149563589,65.9000009819865
NA,1981,1,-3.40999992378056,108.300001613796
NA,1982,1,-4.54612893064416,91.1000013574958
NA,1983,1,1.8109677014572,143.600002139807
NA,1984,1,-1.22677416612785,55.3000008240342
NA,1985,1,-6.58032243356349,50.2000007480383
NA,1986,1,-1.82290318506139,110.700001649559
NA,1987,1,-8.67290303195196,112.3000016734
NA,1988,1,1.37322577575762,52.7000007852912
NA,1989,1,0.243548381653044,29.1000004336238
NA,1990,1,0.45419353823508,20.3000003024936
