"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.70580636878167,49.7000007405877
NA,1951,1,1.0135483644422,32.1000004783273
NA,1952,1,0.221290317634421,30.6000004559755
NA,1953,1,-1.37516125958533,34.1000005081296
NA,1954,1,-5.49451600622025,20.6000003069639
NA,1955,1,-2.36612897937096,36.0000005364418
NA,1956,1,-0.54645160068908,16.3000002428889
NA,1957,1,-1.1651612642792,22.8000003397465
NA,1958,1,-2.13741930706366,64.3000009581447
NA,1959,1,-0.670645146300235,20.3000003024936
NA,1960,1,-2.17161285468648,39.8000005930662
NA,1961,1,-2.11161285602758,18.7000002786517
NA,1962,1,0.109677416903357,33.0000004917383
NA,1963,1,-7.90580627490436,12.6000001877546
NA,1964,1,-5.61580632608985,5.6000000834465
NA,1965,1,0.395483862127989,47.9000007137656
NA,1966,1,-4.78677408655565,18.9000002816319
NA,1967,1,-1.84999995864928,55.7000008299947
NA,1968,1,-3.18258057402507,54.3000008091331
NA,1969,1,-2.30806446453977,42.9000006392598
NA,1970,1,-2.98870961061649,13.2000001966953
NA,1971,1,-3.24322573395987,16.9000002518296
NA,1972,1,-2.52999994345009,22.400000333786
NA,1973,1,-0.867741916088327,14.600000217557
NA,1974,1,2.009999955073,28.7000004276633
NA,1975,1,2.72903219706589,27.3000004068017
NA,1976,1,-0.349677411538939,98.200001463294
NA,1977,1,-0.789354821066222,49.7000007405877
NA,1978,1,0.321612896037198,27.600000411272
NA,1979,1,-4.85129021414586,25.4000003784895
NA,1980,1,-4.53032247938456,22.3000003322959
NA,1981,1,-3.34967734448371,47.2000007033348
NA,1982,1,-5.08387085410856,45.1000006720424
NA,1983,1,3.1290321881252,56.6000008434057
NA,1984,1,0.115161287748525,38.4000005722046
NA,1985,1,-7.46290305899757,43.3000006452203
NA,1986,1,-0.80096772403246,51.3000007644296
NA,1987,1,-7.76483853611975,57.2000008523464
NA,1988,1,2.36999994702637,37.5000005587935
NA,1989,1,0.484193537564528,10.6000001579523
NA,1990,1,0.793870949997537,12.4000001847744
NA,1991,1,0.425483861457436,22.3000003322959
NA,1992,1,0.0587096761070913,26.9000004008412
NA,1993,1,0.443870957820646,49.4000007361174
NA,1994,1,2.57387091021144,49.8000007420778
NA,1995,1,-0.618064502314214,59.5000008866191
NA,1996,1,-4.04741926437184,12.6000001877546
NA,1997,1,-3.92451604131249,10.1000001505017
NA,1998,1,1.53612899792291,19.5000002905726
NA,1999,1,0.750322563874145,28.3000004217029
NA,2000,1,-1.5051612566796,40.2000005990267
NA,2001,1,-0.352258056642548,25.9000003859401
NA,2002,1,-0.872258045019642,27.9000004157424
NA,2003,1,-1.42419351655389,42.6000006347895
NA,2004,1,-3.2983870230495,52.7000007852912
NA,2005,1,0.912580624763523,47.5000007078052
NA,2006,1,-5.23935472160097,25.9000003859401
NA,2007,1,4.4509676424486,57.2000008523464
NA,2008,1,2.42354833292625,29.0000004321337
NA,2009,1,-3.83774184970365,23.9000003561378
NA,2010,1,-4.21258055100278,52.0000007748604
NA,2011,1,-0.144516125802071,31.8000004738569
NA,2012,1,1.1816128768147,53.8000008016825
NA,2013,1,-1.03032255761566,34.7000005170703
NA,2014,1,1.45032254822793,25.4000003784895
NA,2015,1,2.18548382211837,41.6000006198883
NA,2016,1,-0.762580628116285,21.8000003248453
NA,2017,1,-4.90806440642524,23.2000003457069
NA,2018,1,2.8706450971264,45.3000006750226
NA,2019,1,-0.648709662919564,45.1000006720424
NA,2020,1,1.11225803965522,12.7000001892447
NA,2021,1,-0.0577419341932381,40.500000603497
NA,2022,1,1.5203225466633,29.7000004425645
NA,2023,1,3.19193541252565,33.4000004976988
NA,2024,1,0.569032245345654,37.900000564754
NA,1950,2,2.16321423736268,26.700000397861
NA,1951,2,2.15928566602192,16.2000002413988
NA,1952,2,-0.761379293326674,29.4000004380941
NA,1953,2,-0.527142845360296,22.3000003322959
NA,1954,2,-5.55071416164615,11.6000001728535
NA,1955,2,-2.27071423495987,33.5000004991889
NA,1956,2,-10.7299997601658,28.0000004172325
NA,1957,2,2.94821421981656,40.7000006064773
NA,1958,2,1.67035710552175,56.4000008404255
NA,1959,2,-1.99107138406751,6.60000009834766
NA,1960,2,-1.84379306223629,34.9000005200505
NA,1961,2,2.61392851300272,33.1000004932284
NA,1962,2,-0.81499998178333,37.8000005632639
NA,1963,2,-5.52821416214907,17.7000002637506
NA,1964,2,-1.10999997518957,17.2000002563
NA,1965,2,-3.42178563780284,15.8000002354383
NA,1966,2,4.25607133344082,49.100000731647
NA,1967,2,1.63999996334314,42.8000006377697
NA,1968,2,0.968620668004813,21.9000003263354
NA,1969,2,-1.60321424987965,31.4000004678965
NA,1970,2,-1.693214247868,72.2000010758638
NA,1971,2,1.10642854669797,25.2000003755093
NA,1972,2,2.88620683203997,15.9000002369285
NA,1973,2,1.11607140362529,34.4000005125999
NA,1974,2,3.75678563031501,21.8000003248453
NA,1975,2,-1.00749997748062,16.5000002458692
NA,1976,2,-0.18344827176168,13.4000001996756
NA,1977,2,1.93142852825778,51.0000007599592
NA,1978,2,-1.45499996747822,7.00000010430813
NA,1979,2,-0.740357126308871,40.6000006049871
NA,1980,2,1.58413789562624,33.9000005051494
NA,1981,2,-0.514285702790533,26.2000003904104
NA,1982,2,-1.42714282524373,6.2000000923872
NA,1983,2,-2.47285708758448,40.2000005990267
NA,1984,2,-0.164827582522713,39.8000005930662
NA,1985,2,-4.70892846617582,22.6000003367662
NA,1986,2,-6.19535700438012,7.30000010877848
NA,1987,2,-0.649642842622208,32.700000487268
NA,1988,2,1.90413788847368,41.8000006228685
NA,1989,2,3.46107135121045,26.4000003933907
NA,1990,2,4.68928560947201,35.7000005319715
NA,1991,2,-3.76857134433729,13.0000001937151
NA,1992,2,2.13310340059728,30.4000004529953
NA,1993,2,-2.86357136456562,24.100000359118
NA,1994,2,-0.366428563238255,12.900000192225
NA,1995,2,4.32178561768628,32.6000004857779
NA,1996,2,-3.58620681639375,18.7000002786517
NA,1997,2,2.56142851417618,40.8000006079674
NA,1998,2,3.68571420333215,4.60000006854534
NA,1999,2,-0.795357125079525,53.400000795722
NA,2000,2,3.31517233969323,39.9000005945563
NA,2001,2,0.985357120832694,20.700000308454
NA,2002,2,4.55035704114874,68.5000010207295
NA,2003,2,-3.35821421065235,8.10000012069941
NA,2004,2,1.433448243822,36.7000005468726
NA,2005,2,-2.08749995334074,37.1000005528331
NA,2006,2,-2.01821424060368,32.2000004798174
NA,2007,2,3.90785705550973,38.5000005736947
NA,2008,2,3.51103440428088,24.2000003606081
NA,2009,2,0.282142850836473,48.200000718236
NA,2010,2,-0.478928560723684,12.3000001832843
NA,2011,2,-0.771428554185799,8.00000011920929
NA,2012,2,-3.59827578164123,22.2000003308058
NA,2013,2,-0.0146428568155638,30.7000004574656
NA,2014,2,3.61928563338837,0
NA,2015,2,1.66928567697427,5.50000008195639
NA,2016,2,4.51241369224314,44.7000006660819
NA,2017,2,2.03428566881589,16.6000002473593
NA,2018,2,-1.98107138429103,7.70000011473894
NA,2019,2,2.69749993970618,23.4000003486872
NA,2020,2,5.06896540394117,78.0000011622906
NA,2021,2,-0.415357133573187,39.8000005930662
NA,2022,2,4.41499990131706,27.4000004082918
NA,2023,2,2.23249995009974,24.8000003695488
NA,2024,2,6.73724122872127,67.200001001358
NA,1950,3,4.60032247781994,8.20000012218952
NA,1951,3,2.13548382323596,50.2000007480383
NA,1952,3,0.687741920111641,33.9000005051494
NA,1953,3,4.64677408968489,8.90000013262033
NA,1954,3,4.84322569819708,9.3000001385808
NA,1955,3,0.671290307576137,21.6000003218651
NA,1956,3,1.93806447280991,35.1000005230308
NA,1957,3,5.46709665199441,62.6000009328127
NA,1958,3,-0.677741920335158,21.2000003159046
NA,1959,3,6.39032243781032,15.8000002354383
NA,1960,3,3.9896773301786,45.600000679493
NA,1961,3,6.05354825178942,33.1000004932284
NA,1962,3,0.460645150994101,44.0000006556511
NA,1963,3,1.66999996267259,29.2000004351139
NA,1964,3,-0.00451612893131471,33.9000005051494
NA,1965,3,1.76709673469586,35.4000005275011
NA,1966,3,3.45935476138707,30.2000004500151
NA,1967,3,5.52354826363585,34.5000005140901
NA,1968,3,4.84354827883503,20.2000003010035
NA,1969,3,0.594193535105836,48.8000007271767
NA,1970,3,1.24870964950852,56.4000008404255
NA,1971,3,1.10548384625825,20.8000003099442
NA,1972,3,6.39322566355188,19.5000002905726
NA,1973,3,5.04483859691649,16.400000244379
NA,1974,3,6.9822579084505,14.7000002190471
NA,1975,3,4.18451603550103,34.8000005185604
NA,1976,3,0.662258049713508,12.7000001892447
NA,1977,3,6.74419339764262,33.600000500679
NA,1978,3,4.9103224708909,27.1000004038215
NA,1979,3,4.37645151508191,67.200001001358
NA,1980,3,2.76483864787846,21.7000003233552
NA,1981,3,7.12322564723511,51.5000007674098
NA,1982,3,4.80806440866042,47.6000007092953
NA,1983,3,4.66548376668605,28.8000004291534
NA,1984,3,2.58645155509153,14.9000002220273
NA,1985,3,3.41032250441851,22.3000003322959
NA,1986,3,3.64451604757097,35.5000005289912
NA,1987,3,-0.599999986588955,30.4000004529953
NA,1988,3,2.30612898071206,54.9000008180737
NA,1989,3,6.5670966274075,21.1000003144145
NA,1990,3,7.5351611218986,16.7000002488494
NA,1991,3,6.09612889599896,27.0000004023314
NA,1992,3,4.48580635134732,88.4000013172626
NA,1993,3,2.48741929924055,9.3000001385808
NA,1994,3,6.1696772814518,80.3000011965632
NA,1995,3,3.4077418593149,42.0000006258488
NA,1996,3,0.447741925476059,21.0000003129244
NA,1997,3,4.63387086416685,25.9000003859401
NA,1998,3,4.05516119968266,39.600000590086
NA,1999,3,5.84419341775919,45.4000006765127
NA,2000,3,4.77580634486531,96.0000014305115
NA,2001,3,4.31677409706097,53.3000007942319
NA,2002,3,5.45419342647637,18.4000002741814
NA,2003,3,4.52967731810866,10.7000001594424
NA,2004,3,4.15870958446495,43.10000064224
NA,2005,3,2.44709671949667,11.5000001713634
NA,2006,3,1.47193545097065,56.800000846386
NA,2007,3,6.65709662539584,35.7000005319715
NA,2008,3,4.28967732347308,47.9000007137656
NA,2009,3,4.80903215057427,53.3000007942319
NA,2010,3,4.47161280327747,26.700000397861
NA,2011,3,5.2780643981551,20.8000003099442
