"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.00387090060019,47.5000007078052
NA,1951,1,1.01806449337352,31.4000004678965
NA,1952,1,0.430967732302604,27.0000004023314
NA,1953,1,-0.993870945527188,40.2000005990267
NA,1954,1,-4.77225795784785,26.9000004008412
NA,1955,1,-2.47935478329178,35.6000005304813
NA,1956,1,-0.614838695934703,19.7000002935529
NA,1957,1,-0.901612883073188,29.1000004336238
NA,1958,1,-1.96161285938034,45.8000006824732
NA,1959,1,-0.360322572591324,16.1000002399087
NA,1960,1,-1.81548383038852,53.1000007912517
NA,1961,1,-1.99677414891701,17.5000002607703
NA,1962,1,0.167096770458644,24.100000359118
NA,1963,1,-7.35903209357733,12.6000001877546
NA,1964,1,-6.02129018799432,16.8000002503395
NA,1965,1,0.825161271878789,48.4000007212162
NA,1966,1,-4.5583869948863,12.900000192225
NA,1967,1,-1.46935480586704,30.5000004544854
NA,1968,1,-2.52225800813927,59.6000008881092
NA,1969,1,-1.94451608556894,30.6000004559755
NA,1970,1,-3.01838702930798,7.40000011026859
NA,1971,1,-3.73645152938702,10.4000001549721
NA,1972,1,-2.34774188300775,22.7000003382564
NA,1973,1,-0.633548372935864,17.0000002533197
NA,1974,1,2.18225801573886,31.000000461936
NA,1975,1,3.26516121734054,26.6000003963709
NA,1976,1,0.574193535552871,79.5000011846423
NA,1977,1,-0.979677397457342,61.7000009194016
NA,1978,1,0.77354836980662,30.4000004529953
NA,1979,1,-5.25548375349852,34.4000005125999
NA,1980,1,-4.45903215839738,28.7000004276633
NA,1981,1,-3.08322573753615,50.7000007554889
NA,1982,1,-5.26548375327501,30.7000004574656
NA,1983,1,3.63096766077703,54.4000008106232
NA,1984,1,0.416774184232758,31.7000004723668
NA,1985,1,-7.10967726044117,32.8000004887581
NA,1986,1,-0.449677409303765,45.600000679493
NA,1987,1,-6.7832256548347,47.7000007107854
NA,1988,1,2.66548381138953,34.6000005155802
NA,1989,1,1.16322578045149,12.3000001832843
NA,1990,1,1.19193545722913,7.30000010877848
NA,1991,1,0.769032240875306,16.5000002458692
NA,1992,1,1.08387094351553,27.7000004127622
NA,1993,1,0.906129012004502,26.8000003993511
NA,1994,1,3.09677412433009,35.9000005349517
NA,1995,1,-0.424516119543583,42.0000006258488
NA,1996,1,-3.51290314728695,3.80000005662441
NA,1997,1,-3.58806443592954,13.5000002011657
NA,1998,1,1.3819354529823,18.100000269711
NA,1999,1,1.05032255716862,33.1000004932284
NA,2000,1,-0.565161277690241,36.7000005468726
NA,2001,1,-0.379032249592485,32.5000004842877
NA,2002,1,-0.111612900731064,18.100000269711
NA,2003,1,-1.01064513870064,33.9000005051494
NA,2004,1,-3.04322573843022,63.9000009521842
NA,2005,1,1.18419352191831,46.500000692904
NA,2006,1,-5.07193537050438,16.9000002518296
NA,2007,1,4.76354828062317,62.900000937283
NA,2008,1,2.31999994814396,37.3000005558133
NA,2009,1,-3.37322573105414,19.7000002935529
NA,2010,1,-3.96677410488407,55.4000008255243
NA,2011,1,-0.103225804144336,35.4000005275011
NA,2012,1,1.78806447616268,55.4000008255243
NA,2013,1,-0.608387083175682,43.6000006496906
NA,2014,1,1.43838706462374,26.0000003874302
NA,2015,1,2.58064510360841,39.1000005826354
NA,2016,1,-0.406774184456275,32.3000004813075
NA,2017,1,-4.14161281065354,27.1000004038215
NA,2018,1,3.37354831169209,29.1000004336238
