"Date","Year","Month","Temp","Prec"
NA,1950,1,-3.36451605382946,42.6000006347895
NA,1951,1,-0.0854838690570285,41.2000006139278
NA,1952,1,-1.44677416121046,64.3000009581447
NA,1953,1,-2.63516123142214,35.0000005215406
NA,1954,1,-6.31999985873699,41.0000006109476
NA,1955,1,-3.81483862440913,43.4000006467104
NA,1956,1,-1.81354834656081,32.8000004887581
NA,1957,1,-2.09419350157822,34.4000005125999
NA,1958,1,-2.60483865145474,66.9000009968877
NA,1959,1,-1.41838706507077,35.0000005215406
NA,1960,1,-2.81225800165726,44.1000006571412
NA,1961,1,-3.18612896104253,26.1000003889203
NA,1962,1,-0.725161274113963,31.5000004693866
NA,1963,1,-8.8532256085666,20.1000002995133
NA,1964,1,-5.62387084203862,19.4000002890825
NA,1965,1,-0.467096763753122,48.6000007241964
NA,1966,1,-4.87838698773374,20.4000003039837
NA,1967,1,-2.22290317612069,29.5000004395843
NA,1968,1,-3.38870960167579,56.800000846386
NA,1969,1,-2.34290317343848,23.4000003486872
NA,1970,1,-4.50967731855569,23.2000003457069
NA,1971,1,-4.91129021280475,20.700000308454
NA,1972,1,-4.11387087578975,7.70000011473894
NA,1973,1,-2.19806446699846,16.3000002428889
NA,1974,1,0.779354821289739,32.8000004887581
NA,1975,1,1.62322577016969,29.4000004380941
NA,1976,1,-0.560322568120976,90.1000013425946
NA,1977,1,-2.28290317477959,19.800000295043
NA,1978,1,-1.73483867090075,34.8000005185604
NA,1979,1,-6.45677404922824,31.2000004649162
NA,1980,1,-5.19580633547758,34.2000005096197
NA,1981,1,-4.61258054206208,65.5000009760261
NA,1982,1,-5.9080643840735,56.6000008434057
NA,1983,1,1.94129027918943,78.0000011622906
NA,1984,1,-1.63967738270519,48.5000007227063
NA,1985,1,-7.75548369761917,26.9000004008412
NA,1986,1,-1.87999995797873,77.2000011503696
NA,1987,1,-7.74806434294629,56.5000008419156
NA,1988,1,0.519677407739143,36.4000005424023
NA,1989,1,-0.221290317634421,11.9000001773238
NA,1990,1,-0.725161274113963,26.8000003993511
NA,1991,1,-0.38967741064487,17.0000002533197
NA,1992,1,-0.323548379864904,32.2000004798174
NA,1993,1,-0.49709676308257,47.3000007048249
NA,1994,1,1.12677416836302,41.0000006109476
NA,1995,1,-2.67709671435577,86.3000012859702
NA,1996,1,-5.1093547245067,7.10000010579824
NA,1997,1,-5.12935472405966,13.7000002041459
NA,1998,1,-0.408709668283982,29.8000004440546
NA,1999,1,-0.584838696605256,42.6000006347895
NA,2000,1,-1.72612899367607,31.1000004634261
NA,2001,1,-2.22193543420684,47.9000007137656
NA,2002,1,-1.82387092697524,23.6000003516674
NA,2003,1,-2.30709672262592,49.6000007390976
NA,2004,1,-3.26354831415078,64.9000009670854
NA,2005,1,-0.723548370924207,60.5000009015203
NA,2006,1,-5.52870955384306,14.1000002101064
NA,2007,1,2.76548380915436,71.2000010609627
NA,2008,1,1.11322578156908,26.1000003889203
NA,2009,1,-4.73580634575938,17.1000002548099
NA,2010,1,-4.88548376176867,34.6000005155802
NA,2011,1,-1.3029031966843,44.5000006631017
NA,2012,1,0.27935483246561,69.3000010326505
NA,2013,1,-1.20354836019537,31.6000004708767
NA,2014,1,0.240322575273533,17.1000002548099
NA,2015,1,0.61064514764134,48.6000007241964
NA,2016,1,-1.25225803652598,46.6000006943941
NA,2017,1,-6.40225792141451,28.9000004306436
NA,2018,1,1.69161286541531,66.6000009924173
NA,2019,1,-1.63870964079134,50.3000007495284
NA,2020,1,0.463225796097709,10.4000001549721
NA,2021,1,-1.47161287033269,56.5000008419156
NA,2022,1,0.57096772917336,40.1000005975366
NA,2023,1,1.6422580278088,25.9000003859401
NA,2024,1,-0.609677405727486,51.4000007659197
NA,1950,2,0.956071407201567,62.3000009283423
NA,1951,2,0.320357135696603,36.1000005379319
NA,1952,2,-1.91896547434916,37.6000005602837
NA,1953,2,-1.49142853809255,35.4000005275011
NA,1954,2,-6.29857128778739,12.2000001817942
NA,1955,2,-3.58785706266229,46.3000006899238
NA,1956,2,-12.0299997311085,26.4000003933907
NA,1957,2,2.23357137864722,82.9000012353063
NA,1958,2,0.6953571273147,70.3000010475516
NA,1959,2,-1.76142853205757,10.8000001609325
NA,1960,2,-2.30241374164049,28.1000004187226
NA,1961,2,2.19678566518373,42.5000006332994
NA,1962,2,-1.78928567429206,36.6000005453825
NA,1963,2,-7.12249984079972,12.5000001862645
NA,1964,2,-2.5258620125081,13.800000205636
NA,1965,2,-4.25499990489334,28.1000004187226
NA,1966,2,3.37821421020531,45.7000006809831
NA,1967,2,0.329285706925605,52.0000007748604
NA,1968,2,-0.669999985024333,29.300000436604
NA,1969,2,-3.32928563987038,33.0000004917383
NA,1970,2,-2.22607137881485,88.9000013247132
NA,1971,2,-1.1535714027871,14.8000002205372
NA,1972,2,-0.665172398925341,10.0000001490116
NA,1973,2,-0.872857123347265,34.0000005066395
NA,1974,2,1.5321428228968,33.2000004947186
NA,1975,2,-0.976428549603692,20.9000003114343
NA,1976,2,-1.44517238149098,12.7000001892447
NA,1977,2,0.631428557315043,45.8000006824732
NA,1978,2,-3.75928563025913,18.100000269711
NA,1979,2,-2.56285708557282,36.200000539422
NA,1980,2,0.730689638840227,36.200000539422
NA,1981,2,-2.24928566401026,29.5000004395843
NA,1982,2,-2.39464280361842,7.20000010728836
NA,1983,2,-4.41249990137294,23.4000003486872
NA,1984,2,-2.76620683472218,39.8000005930662
NA,1985,2,-5.79607129901914,27.0000004023314
NA,1986,2,-8.00821410671675,12.7000001892447
NA,1987,2,-2.97428564780525,36.7000005468726
NA,1988,2,-0.187586202703673,56.1000008359551
NA,1989,2,1.44142853921013,30.8000004589558
NA,1990,2,2.65142851216452,71.4000010639429
NA,1991,2,-5.15999988466501,18.6000002771616
NA,1992,2,1.18758618035193,14.7000002190471
NA,1993,2,-4.26821419031226,14.9000002220273
NA,1994,2,-1.59964282138805,13.5000002011657
NA,1995,2,2.36178566149569,32.0000004768372
NA,1996,2,-5.03620678398373,17.1000002548099
NA,1997,2,1.40428568289748,48.8000007271767
NA,1998,2,2.30392851993175,7.40000011026859
NA,1999,2,-1.97892852719607,47.5000007078052
NA,2000,2,1.93517237053863,46.4000006914139
NA,2001,2,0.129285711395953,29.300000436604
NA,2002,2,2.70785708233182,79.4000011831522
NA,2003,2,-5.21964274047475,13.2000001966953
NA,2004,2,0.672413778073829,29.9000004455447
NA,2005,2,-4.46607132874695,50.800000756979
NA,2006,2,-2.93071422020772,25.7000003829598
NA,2007,2,2.46499994490296,48.6000007241964
NA,2008,2,2.08551719476437,29.4000004380941
NA,2009,2,-1.70107139054952,36.5000005438924
NA,2010,2,-2.59928565618715,17.5000002607703
NA,2011,2,-1.84392853021356,9.00000013411045
NA,2012,2,-4.75034472140773,13.0000001937151
NA,2013,2,-2.14785709484879,34.8000005185604
NA,2014,2,0.955714264352407,4.70000007003546
NA,2015,2,-1.21392854429515,4.20000006258488
NA,2016,2,1.91758616403516,42.3000006303191
NA,2017,2,0.791785696587924,18.0000002682209
NA,2018,2,-3.59499991964549,4.60000006854534
NA,2019,2,1.1678571167535,23.5000003501773
NA,2020,2,3.39379302759109,100.900001503527
NA,2021,2,-1.30357139943434,33.9000005051494
NA,2022,2,2.17285709429,36.200000539422
NA,2023,2,0.690714270275618,28.2000004202127
NA,2024,2,5.06482747299918,43.6000006496906
NA,1950,3,3.42322572993655,10.1000001505017
NA,1951,3,0.992580622975384,35.2000005245209
NA,1952,3,0.766129015133746,83.6000012457371
NA,1953,3,3.14774186512636,9.40000014007092
NA,1954,3,3.30612895836032,22.6000003367662
NA,1955,3,-0.832580626551663,32.0000004768372
NA,1956,3,-0.205161285736868,47.6000007092953
NA,1957,3,4.97645150167086,47.6000007092953
NA,1958,3,-2.28709672307295,25.80000038445
NA,1959,3,4.87193537497472,19.800000295043
NA,1960,3,2.24967736907063,37.5000005587935
NA,1961,3,5.20838698035767,33.3000004962087
NA,1962,3,-1.2119354567821,44.9000006690621
NA,1963,3,1.05612900865174,30.5000004544854
NA,1964,3,-1.07225804054929,33.1000004932284
NA,1965,3,0.117096771576232,47.8000007122755
NA,1966,3,1.64258060844675,37.7000005617738
NA,1967,3,3.59774185506807,41.0000006109476
NA,1968,3,2.8245160658994,25.7000003829598
NA,1969,3,-0.447096764200157,50.800000756979
NA,1970,3,-0.100645159040728,39.600000590086
NA,1971,3,-1.03258062208131,23.3000003471971
NA,1972,3,4.33129022576876,26.2000003904104
NA,1973,3,2.5616128459693,9.60000014305115
NA,1974,3,5.24225794734253,22.3000003322959
NA,1975,3,1.75806447683323,35.0000005215406
NA,1976,3,-0.950322559403796,15.9000002369285
NA,1977,3,4.56516118828327,48.8000007271767
NA,1978,3,3.29322573284228,25.000000372529
NA,1979,3,2.5925805872126,45.7000006809831
NA,1980,3,1.91193544113588,37.1000005528331
NA,1981,3,5.21645149630645,66.2000009864569
NA,1982,3,3.00064509422068,19.7000002935529
NA,1983,3,2.75129026108451,28.6000004261732
NA,1984,3,0.881290302882271,8.20000012218952
NA,1985,3,1.45677416098695,22.0000003278255
NA,1986,3,1.69645157498458,43.7000006511807
NA,1987,3,-3.96451604041842,52.8000007867813
NA,1988,3,0.407419345732177,89.600001335144
NA,1989,3,5.08612891857422,37.3000005558133
NA,1990,3,5.2780643981551,24.0000003576279
NA,1991,3,4.29387087176644,16.7000002488494
NA,1992,3,2.78580638934528,57.6000008583069
NA,1993,3,1.4419354516412,8.20000012218952
NA,1994,3,5.03483859714,63.1000009402633
NA,1995,3,1.36225803406729,53.6000007987022
NA,1996,3,-1.13774191005336,18.100000269711
NA,1997,3,3.91741926727756,54.2000008076429
NA,1998,3,3.16999992914498,37.900000564754
NA,1999,3,4.16612893913782,23.1000003442168
NA,2000,3,3.62612895120776,96.9000014439225
NA,2001,3,3.01032251335921,92.2000013738871
NA,2002,3,3.43451605226484,47.1000007018447
NA,2003,3,3.58290314572232,6.50000009685755
NA,2004,3,1.8735483452197,21.2000003159046
NA,2005,3,0.850967722914873,19.3000002875924
NA,2006,3,-0.00161290318975525,58.9000008776784
NA,2007,3,4.45967731967328,34.2000005096197
NA,2008,3,2.41935478463288,78.6000011712313
NA,2009,3,2.55419349129642,40.1000005975366
NA,2010,3,1.93064511813704,27.7000004127622
